room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
9826455,23593310,Entire home/apt,,Pacific Heights,0,,2,0.0,225.0,2.0,37.792847,-122.430292,2016-06-19 12:14:34.100399
3373348,4497487,Entire home/apt,,Russian Hill,9,5.0,5,2.0,350.0,2.0,37.800647,-122.414029,2016-06-19 12:14:30.340596
13415851,297950,Entire home/apt,,Mission,0,,2,0.0,160.0,2.0,37.766674,-122.423543,2016-06-19 12:14:22.870341
11147228,57947880,Entire home/apt,,Mission,4,5.0,2,1.0,95.0,2.0,37.758036,-122.42389,2016-06-19 12:13:24.704306
524240,1308531,Shared room,,Downtown/Civic Center,1,,4,1.0,999.0,3.0,37.784886,-122.40772,2016-06-19 12:13:15.901878
9093821,47414363,Entire home/apt,,West of Twin Peaks,12,5.0,9,3.0,350.0,1.0,37.739336,-122.460563,2016-06-19 12:13:12.399481
4456224,1550504,Entire home/apt,,South of Market,1,,2,0.0,229.0,5.0,37.776044,-122.416346,2016-06-19 12:12:51.346861
5581254,5516215,Entire home/apt,,Parkside,38,4.5,4,2.0,152.0,3.0,37.74258,-122.48744,2016-06-19 12:12:19.793353
13263750,20850212,Entire home/apt,,Pacific Heights,0,,4,1.0,129.0,1.0,37.796961,-122.42452,2016-06-19 12:11:56.806061
8404771,36471102,Shared room,,Bayview,0,,4,1.0,150.0,1.0,37.738795,-122.40218,2016-06-19 12:11:29.972372
10990382,5261264,Entire home/apt,,Bernal Heights,5,5.0,4,2.0,250.0,3.0,37.747895,-122.408277,2016-06-19 12:11:26.416567
12959435,71248157,Entire home/apt,,Pacific Heights,5,5.0,5,3.0,600.0,1.0,37.794074,-122.430723,2016-06-19 12:11:11.125904
9350199,2884755,Entire home/apt,,Mission,1,,4,2.0,525.0,5.0,37.760244,-122.425644,2016-06-19 12:10:47.767695
12931542,5027091,Entire home/apt,,Pacific Heights,2,,2,1.0,170.0,2.0,37.790466,-122.434336,2016-06-19 12:10:45.307275
7437925,4435448,Private room,,Western Addition,28,5.0,2,1.0,125.0,1.0,37.771154,-122.436791,2016-06-19 12:10:13.098266
8669986,1535770,Entire home/apt,,Outer Sunset,1,,2,1.0,75.0,1.0,37.757868,-122.511429,2016-06-19 12:09:58.323480
9313952,48344692,Entire home/apt,,Inner Richmond,44,5.0,3,1.0,130.0,1.0,37.784072,-122.463685,2016-06-19 12:09:28.711843
9611854,49730892,Entire home/apt,,Outer Sunset,11,5.0,2,1.0,185.0,3.0,37.763948,-122.499629,2016-06-19 12:09:07.155294
8444947,461851,Entire home/apt,,Haight Ashbury,4,5.0,5,2.0,349.0,2.0,37.771762,-122.441912,2016-06-19 12:09:04.215024
13116977,2178303,Private room,,South of Market,1,,2,1.0,120.0,3.0,37.783128,-122.398493,2016-06-19 12:08:47.864846
12290613,57045955,Entire home/apt,,Noe Valley,6,4.5,3,0.0,135.0,1.0,37.746707,-122.431533,2016-06-19 12:08:31.243861
10000523,42786654,Private room,,Twin Peaks,1,,1,1.0,99.0,2.0,37.755687,-122.441218,2016-06-19 12:08:20.002232
7055126,24949211,Entire home/apt,,Potrero Hill,38,5.0,5,1.0,225.0,1.0,37.759566,-122.394707,2016-06-19 12:08:16.013772
1530721,7708962,Private room,,Inner Richmond,53,4.5,1,1.0,59.0,2.0,37.783569,-122.476038,2016-06-19 12:07:59.772243
2372569,446698,Private room,,Inner Sunset,82,5.0,2,1.0,129.0,2.0,37.76298,-122.461855,2016-06-19 12:07:55.457749
4379244,1762052,Entire home/apt,,Russian Hill,2,,5,2.0,320.0,2.0,37.799412,-122.414773,2016-06-19 12:06:57.260894
3522214,17736828,Entire home/apt,,Financial District,4,5.0,2,1.0,150.0,21.0,37.789923,-122.393713,2016-06-19 12:06:53.930656
5458248,2600473,Private room,,Western Addition,1,,2,1.0,200.0,3.0,37.77751,-122.424679,2016-06-19 12:06:36.031846
12609273,60803864,Entire home/apt,,Nob Hill,1,,2,0.0,190.0,6.0,37.791655,-122.414574,2016-06-19 12:06:30.117332
13113270,18763241,Shared room,,North Beach,0,,3,1.0,50.0,1.0,37.804806,-122.408733,2016-06-19 12:06:25.708692
13464781,1098521,Entire home/apt,,Marina,0,,2,0.0,250.0,3.0,37.796909,-122.435112,2016-06-19 12:06:18.965139
510733,166559,Entire home/apt,,Mission,4,5.0,2,1.0,245.0,4.0,37.75674,-122.413174,2016-06-19 12:06:05.042822
7419046,30540983,Private room,,Downtown/Civic Center,0,,2,1.0,1000.0,3.0,37.788708,-122.41134,2016-06-19 12:06:02.063887
4094105,21236428,Entire home/apt,,Marina,16,5.0,2,0.0,185.0,3.0,37.803895,-122.443031,2016-06-19 12:05:52.872357
12183939,64646820,Entire home/apt,,Downtown/Civic Center,5,5.0,2,1.0,175.0,,37.779315,-122.422526,2016-06-19 12:05:48.525863
10810541,4807295,Entire home/apt,,Western Addition,0,,6,3.0,710.0,2.0,37.774833,-122.434879,2016-06-19 12:05:27.940012
5841,10038,Entire home/apt,,Mission,37,4.5,3,1.0,181.0,3.0,37.752756,-122.422968,2016-06-19 12:05:16.691723
5884735,8549915,Private room,,Castro/Upper Market,34,5.0,2,1.0,90.0,3.0,37.762958,-122.431157,2016-06-19 12:05:09.679291
8144992,43003270,Private room,,South of Market,21,5.0,2,1.0,95.0,3.0,37.776828,-122.395318,2016-06-19 12:04:54.904594
3534885,17797759,Entire home/apt,,North Beach,55,3.5,4,2.0,243.0,1.0,37.799972,-122.40804,2016-06-19 12:04:51.649231
10949114,870195,Entire home/apt,,Marina,0,,2,1.0,325.0,3.0,37.805738,-122.43577,2016-06-19 12:04:44.365709
8763407,23278,Shared room,,Mission,38,4.5,1,1.0,55.0,2.0,37.758189,-122.413724,2016-06-19 12:04:40.537212
1206127,3558266,Entire home/apt,,Bernal Heights,0,,6,3.0,299.0,3.0,37.736584,-122.418852,2016-06-19 12:04:32.580998
6912869,24954931,Entire home/apt,,North Beach,2,,3,1.0,100.0,3.0,37.804496,-122.413611,2016-06-19 12:04:23.838277
10986579,20378761,Private room,,Downtown/Civic Center,0,,2,1.0,150.0,1.0,37.788035,-122.41895,2016-06-19 12:03:51.431511
1926261,7272201,Entire home/apt,,Downtown/Civic Center,131,5.0,2,0.0,126.0,1.0,37.782571,-122.422263,2016-06-19 12:03:36.825944
4296407,15782829,Entire home/apt,,Pacific Heights,0,,3,1.0,1000.0,2.0,37.789946,-122.44037,2016-06-19 12:03:08.633660
92249,496649,Entire home/apt,,Marina,2,,2,1.0,175.0,2.0,37.802604,-122.437433,2016-06-19 12:02:49.555494
11284170,2597104,Entire home/apt,,Inner Richmond,0,,6,4.0,350.0,7.0,37.777913,-122.468641,2016-06-19 12:02:36.672233
10282315,52881797,Entire home/apt,,Inner Richmond,0,,7,4.0,650.0,1.0,37.775891,-122.456001,2016-06-19 12:02:28.165820
11100926,2709765,Private room,,Bernal Heights,0,,2,1.0,100.0,2.0,37.73658,-122.420345,2016-06-19 12:02:15.353261
7937598,2231262,Entire home/apt,,Russian Hill,13,4.5,1,,130.0,3.0,37.799999,-122.412167,2016-06-19 12:01:41.825529
10910086,1110789,Entire home/apt,,Twin Peaks,5,5.0,5,1.0,150.0,4.0,37.757395,-122.44521,2016-06-19 12:01:37.400637
13156897,6197094,Entire home/apt,,Inner Richmond,0,,10,4.0,650.0,4.0,37.777093,-122.456275,2016-06-19 12:01:08.296204
435389,576273,Shared room,,Chinatown,3,5.0,1,1.0,29.0,25.0,37.794184,-122.405819,2016-06-19 12:01:04.501587
8446662,5961406,Entire home/apt,,Pacific Heights,3,4.5,2,1.0,150.0,2.0,37.792163,-122.422906,2016-06-19 12:01:00.885989
2432711,12167472,Private room,,Nob Hill,3,4.5,2,1.0,200.0,1.0,37.792316,-122.417231,2016-06-19 12:00:55.188783
11572203,61149608,Private room,,Glen Park,4,5.0,2,1.0,100.0,1.0,37.737966,-122.432459,2016-06-19 12:00:46.737380
5888899,30582586,Private room,,Outer Mission,3,5.0,2,1.0,64.0,1.0,37.7302,-122.435051,2016-06-19 12:00:44.567849
8613437,44185900,Entire home/apt,,Nob Hill,9,4.0,4,1.0,175.0,1.0,37.791905,-122.419083,2016-06-19 12:00:37.240473
13095952,72722573,Entire home/apt,,Nob Hill,2,,4,1.0,179.0,2.0,37.796016,-122.410028,2016-06-19 11:59:56.511246
10879152,6724539,Entire home/apt,,Marina,0,,6,3.0,2000.0,1.0,37.805019,-122.43415,2016-06-19 11:59:49.570101
766282,4040696,Entire home/apt,,Bernal Heights,33,5.0,8,4.0,450.0,,37.744249,-122.406984,2016-06-19 11:59:45.822503
472470,645605,Entire home/apt,,Noe Valley,33,5.0,4,2.0,400.0,7.0,37.753214,-122.42801,2016-06-19 11:59:38.339241
765914,4038852,Entire home/apt,,Mission,12,5.0,3,1.0,399.0,7.0,37.756918,-122.411164,2016-06-19 11:59:34.557813
6425732,5869811,Private room,,Pacific Heights,0,,2,1.0,170.0,1.0,37.788386,-122.44283,2016-06-19 11:59:01.473866
693721,267093,Entire home/apt,,Mission,42,5.0,7,2.0,500.0,1.0,37.759715,-122.420925,2016-06-19 11:58:55.516981
10945741,1624365,Entire home/apt,,Castro/Upper Market,0,,4,2.0,285.0,3.0,37.76776,-122.43331,2016-06-19 11:58:47.896058
9047210,2908154,Private room,,Western Addition,0,,2,1.0,100.0,3.0,37.774765,-122.43718,2016-06-19 11:58:33.552174
4026354,20860681,Entire home/apt,,Parkside,76,4.5,4,2.0,189.0,1.0,37.744742,-122.490847,2016-06-19 11:58:26.210218
5359665,27783504,Entire home/apt,,West of Twin Peaks,1,,5,3.0,400.0,7.0,37.748548,-122.462426,2016-06-19 11:57:56.703495
2242598,11454130,Entire home/apt,,Russian Hill,25,5.0,4,1.0,210.0,1.0,37.804072,-122.417883,2016-06-19 11:57:53.694976
10615018,21449569,Private room,,Nob Hill,11,5.0,1,1.0,129.0,3.0,37.794974,-122.415921,2016-06-19 11:57:25.920163
8555019,5245420,Entire home/apt,,Bernal Heights,0,,4,1.0,499.0,1.0,37.732668,-122.428039,2016-06-19 11:57:15.438358
12887841,6722383,Entire home/apt,,South of Market,0,,1,1.0,5000.0,1.0,37.773083,-122.409173,2016-06-19 11:57:09.186020
9875974,20477504,Entire home/apt,,Downtown/Civic Center,1,,2,1.0,192.0,1.0,37.778151,-122.419284,2016-06-19 11:57:01.024537
3309722,5459289,Entire home/apt,,Glen Park,133,5.0,2,1.0,200.0,2.0,37.738805,-122.425214,2016-06-19 11:56:23.982628
13273159,2564937,Entire home/apt,,Haight Ashbury,0,,6,3.0,600.0,3.0,37.774211,-122.448907,2016-06-19 11:56:14.361097
3333870,16831526,Private room,,Haight Ashbury,66,5.0,2,1.0,150.0,,37.763508,-122.445845,2016-06-19 11:52:05.251098
5538737,16548239,Private room,,Haight Ashbury,1,,2,1.0,100.0,1.0,37.762981,-122.449146,2016-06-19 11:51:42.063261
12255334,117615,Entire home/apt,,Mission,3,5.0,2,1.0,220.0,2.0,37.767664,-122.424591,2016-06-19 11:51:03.292025
1890853,705401,Entire home/apt,,Mission,9,5.0,3,2.0,160.0,5.0,37.761577,-122.422928,2016-06-19 11:51:00.176141
3721927,5020218,Entire home/apt,,Inner Sunset,83,5.0,2,1.0,185.0,3.0,37.759266,-122.463112,2016-06-19 11:50:53.408192
3649988,18452845,Entire home/apt,,Crocker Amazon,75,5.0,4,2.0,130.0,2.0,37.71299,-122.441326,2016-06-19 11:50:43.387109
7514059,4581592,Shared room,,Outer Sunset,12,5.0,1,1.0,59.0,3.0,37.758572,-122.506528,2016-06-19 11:50:13.040635
10390824,9319636,Entire home/apt,,Russian Hill,0,,4,2.0,350.0,5.0,37.798968,-122.419146,2016-06-19 11:50:00.602650
2847542,1619368,Private room,,Mission,7,5.0,2,1.0,80.0,2.0,37.760127,-122.415408,2016-06-19 11:49:56.219787
13342697,11078389,Shared room,,South of Market,0,,1,1.0,50.0,1.0,37.780189,-122.405091,2016-06-19 11:49:51.263175
7958214,6346492,Entire home/apt,,Downtown/Civic Center,5,4.5,4,0.0,180.0,2.0,37.786638,-122.409427,2016-06-19 11:49:46.234935
12971987,39740662,Entire home/apt,,West of Twin Peaks,1,,2,1.0,115.0,2.0,37.730753,-122.456017,2016-06-19 11:49:42.144069
6854601,35921453,Entire home/apt,,Mission,42,4.5,4,1.0,130.0,1.0,37.752959,-122.406578,2016-06-19 11:49:34.113317
7024670,8917468,Entire home/apt,,Downtown/Civic Center,3,3.5,2,1.0,395.0,2.0,37.789355,-122.408833,2016-06-19 11:48:47.045217
7957205,7937293,Entire home/apt,,Mission,11,5.0,4,1.0,158.0,2.0,37.760602,-122.419517,2016-06-19 11:48:43.233673
7389611,38714998,Entire home/apt,,Mission,14,4.5,4,2.0,150.0,4.0,37.761872,-122.406194,2016-06-19 11:48:31.079803
10814297,55993773,Entire home/apt,,Noe Valley,0,,3,2.0,300.0,1.0,37.743579,-122.428896,2016-06-19 11:48:26.902131
7749985,40736288,Entire home/apt,,Western Addition,8,4.5,2,0.0,130.0,2.0,37.77796,-122.437896,2016-06-19 11:48:24.326408
6425391,816242,Entire home/apt,,Western Addition,0,,4,2.0,165.0,27.0,37.776996,-122.443633,2016-06-19 11:48:21.343644
13191964,61591315,Private room,,Ocean View,6,5.0,2,1.0,90.0,1.0,37.719032,-122.47114,2016-06-19 11:48:13.369329
1710133,5565510,Shared room,,West of Twin Peaks,2,,4,1.0,69.0,2.0,37.735816,-122.464198,2016-06-19 11:48:10.059863
2503408,2378871,Entire home/apt,,Pacific Heights,7,5.0,2,1.0,220.0,14.0,37.794064,-122.426606,2016-06-19 11:47:53.660226
5027016,25943995,Entire home/apt,,Outer Sunset,59,4.5,6,1.0,159.0,1.0,37.757973,-122.501,2016-06-19 11:47:27.917691
10754525,55611060,Entire home/apt,,Inner Richmond,0,,4,2.0,800.0,1.0,37.784,-122.461319,2016-06-19 11:46:51.860415
12712324,39776371,Entire home/apt,,North Beach,7,4.5,4,2.0,200.0,1.0,37.804629,-122.411335,2016-06-19 11:46:48.643817
881105,2486135,Entire home/apt,,Marina,2,,3,1.0,350.0,2.0,37.805318,-122.435475,2016-06-19 11:46:33.041154
11042981,57309472,Entire home/apt,,Visitacion Valley,0,,8,2.0,174.0,1.0,37.709852,-122.419275,2016-06-19 11:46:06.950139
1962559,10141045,Entire home/apt,,Mission,1,,4,2.0,150.0,2.0,37.753751,-122.425201,2016-06-19 11:45:59.193916
8539905,1192219,Entire home/apt,,Downtown/Civic Center,0,,2,1.0,140.0,1.0,37.780483,-122.421451,2016-06-19 11:45:19.862054
12063740,36096126,Private room,,Chinatown,1,,1,1.0,95.0,2.0,37.791172,-122.40858,2016-06-19 11:45:05.670036
522089,2567585,Entire home/apt,,Mission,5,5.0,7,3.0,330.0,2.0,37.759805,-122.424469,2016-06-19 11:44:37.502795
12175681,65417085,Private room,,Western Addition,0,,3,1.0,185.0,1.0,37.782553,-122.437902,2016-06-19 11:44:20.022644
13314624,8786243,Entire home/apt,,South of Market,0,,2,1.0,250.0,3.0,37.77533,-122.416867,2016-06-19 11:44:16.021217
3757993,19238372,Private room,,West of Twin Peaks,10,5.0,1,1.0,115.0,2.0,37.726817,-122.459622,2016-06-19 11:44:09.055996
576018,2833313,Entire home/apt,,Noe Valley,0,,8,4.0,1000.0,,37.753219,-122.431551,2016-06-19 11:43:30.845365
10968116,10123596,Entire home/apt,,Western Addition,2,,2,0.0,119.0,1.0,37.787252,-122.42437,2016-06-19 11:43:07.581953
4315205,22401530,Entire home/apt,,Noe Valley,53,5.0,2,1.0,199.0,3.0,37.743619,-122.434874,2016-06-19 11:42:52.779225
9897689,1523679,Entire home/apt,,Nob Hill,13,5.0,2,1.0,180.0,3.0,37.794924,-122.418968,2016-06-19 11:42:49.097865
10772378,30486875,Entire home/apt,,Outer Mission,0,,6,3.0,800.0,1.0,37.732364,-122.446194,2016-06-19 11:42:42.167066
13575745,50774434,Entire home/apt,,Russian Hill,0,,5,1.0,235.0,2.0,37.802497,-122.413812,2016-06-19 11:42:38.112094
5117430,5850811,Private room,,Haight Ashbury,0,,1,1.0,164.0,1.0,37.769883,-122.447776,2016-06-19 11:42:36.026883
810552,4262230,Entire home/apt,,Mission,9,5.0,2,1.0,89.0,4.0,37.75914,-122.41,2016-06-19 11:42:33.839145
6467787,4291173,Entire home/apt,,Marina,2,,2,1.0,225.0,7.0,37.797117,-122.433688,2016-06-19 11:42:20.993995
785901,329072,Shared room,,Financial District,64,4.5,4,1.0,45.0,1.0,37.793125,-122.404429,2016-06-19 11:42:14.286629
2291164,10699902,Entire home/apt,,Western Addition,23,5.0,2,0.0,120.0,4.0,37.777391,-122.425259,2016-06-19 11:41:24.316612
4404438,4171156,Entire home/apt,,Marina,15,4.5,3,1.0,160.0,2.0,37.801405,-122.431841,2016-06-19 11:41:13.879062
6677173,972289,Entire home/apt,,Noe Valley,20,5.0,6,3.0,350.0,3.0,37.747938,-122.434996,2016-06-19 11:41:07.240454
12344783,16681081,Private room,,Western Addition,5,4.5,2,1.0,96.0,1.0,37.781763,-122.434224,2016-06-19 11:41:04.092205
2362619,5753603,Entire home/apt,,Western Addition,33,5.0,2,1.0,185.0,3.0,37.779203,-122.445845,2016-06-19 11:40:51.145344
351881,1781821,Private room,,Castro/Upper Market,199,5.0,2,1.0,139.0,2.0,37.761742,-122.443388,2016-06-19 11:40:47.316197
13417753,56851405,Entire home/apt,,Downtown/Civic Center,0,,2,0.0,250.0,1.0,37.776173,-122.41974,2016-06-19 11:40:29.727658
1251570,4307136,Entire home/apt,,Castro/Upper Market,19,4.5,4,2.0,405.0,2.0,37.765181,-122.42791,2016-06-19 11:40:02.359743
896798,805872,Entire home/apt,,Financial District,6,5.0,2,2.0,290.0,7.0,37.790701,-122.39155,2016-06-19 11:39:58.804553
8480722,22016917,Entire home/apt,,Noe Valley,13,5.0,4,2.0,229.0,3.0,37.753174,-122.436428,2016-06-19 11:39:54.187619
11948102,63799333,Entire home/apt,,Inner Richmond,0,,5,3.0,360.0,7.0,37.773841,-122.471102,2016-06-19 11:39:50.569525
3531387,4532295,Entire home/apt,,Western Addition,23,5.0,4,2.0,295.0,3.0,37.775078,-122.430818,2016-06-19 11:39:47.440139
8762045,30123136,Entire home/apt,,Downtown/Civic Center,23,5.0,2,1.0,180.0,2.0,37.787917,-122.415756,2016-06-19 11:39:39.966223
11680405,2712213,Entire home/apt,,Castro/Upper Market,2,,2,1.0,150.0,3.0,37.764125,-122.429526,2016-06-19 11:39:23.246384
8500048,1371443,Entire home/apt,,Inner Sunset,16,5.0,2,1.0,198.0,4.0,37.761043,-122.475039,2016-06-19 11:39:09.624745
10707035,38444465,Entire home/apt,,Pacific Heights,0,,2,2.0,500.0,1.0,37.796347,-122.430135,2016-06-19 11:38:49.526205
12450887,266464,Entire home/apt,,Downtown/Civic Center,2,,3,1.0,200.0,1.0,37.775543,-122.420508,2016-06-19 11:38:42.387385
13344490,136060,Private room,,Marina,0,,2,1.0,75.0,2.0,37.803085,-122.444312,2016-06-19 11:38:34.652314
5749839,12740147,Entire home/apt,,Excelsior,40,5.0,2,1.0,140.0,1.0,37.72947,-122.40895,2016-06-19 11:38:27.156478
10637596,962800,Entire home/apt,,Inner Richmond,0,,2,1.0,230.0,3.0,37.774929,-122.465456,2016-06-19 11:38:12.204273
8736665,15835605,Entire home/apt,,Russian Hill,1,,1,0.0,180.0,1.0,37.797573,-122.413,2016-06-19 11:37:57.899221
9172460,47733748,Shared room,,Western Addition,12,5.0,2,1.0,210.0,7.0,37.783294,-122.445175,2016-06-19 11:37:54.867468
10971279,429334,Entire home/apt,,South of Market,0,,5,2.0,750.0,1.0,37.786787,-122.393915,2016-06-19 11:37:43.253844
13412717,69877298,Entire home/apt,,South of Market,0,,4,1.0,195.0,2.0,37.788973,-122.389543,2016-06-19 11:37:19.677401
2499257,12791805,Entire home/apt,,Western Addition,7,5.0,6,3.0,800.0,3.0,37.782945,-122.444759,2016-06-19 11:37:12.335335
5346803,105051,Entire home/apt,,Western Addition,73,5.0,2,1.0,195.0,,37.773083,-122.434174,2016-06-19 11:37:04.885302
955071,4677165,Private room,,Haight Ashbury,146,4.0,2,1.0,69.0,1.0,37.770325,-122.449101,2016-06-19 11:37:00.307117
8597269,1527654,Entire home/apt,,North Beach,27,4.0,4,2.0,260.0,2.0,37.802508,-122.41129,2016-06-19 11:36:28.717278
8682664,6346492,Entire home/apt,,Russian Hill,4,4.5,4,0.0,180.0,2.0,37.805205,-122.421371,2016-06-19 11:36:15.375323
33577,145258,Entire home/apt,,Potrero Hill,426,5.0,2,1.0,200.0,1.0,37.765146,-122.397501,2016-06-19 11:36:06.406155
10455233,28882515,Private room,,Chinatown,0,,2,1.0,165.0,3.0,37.791619,-122.405888,2016-06-19 11:36:02.817211
806199,757108,Entire home/apt,,South of Market,24,5.0,3,1.0,275.0,3.0,37.787857,-122.393254,2016-06-19 11:35:52.138897
10207235,52442894,Entire home/apt,,Mission,15,5.0,5,2.0,265.0,2.0,37.758441,-122.406748,2016-06-19 11:35:33.639661
4423944,1390459,Entire home/apt,,Mission,12,4.5,3,0.0,250.0,2.0,37.749601,-122.420609,2016-06-19 11:35:25.918441
10931776,15240982,Private room,,Nob Hill,14,5.0,1,1.0,80.0,2.0,37.789629,-122.413558,2016-06-19 11:35:17.288932
10807434,52418492,Entire home/apt,,Castro/Upper Market,0,,4,2.0,500.0,1.0,37.757792,-122.441659,2016-06-19 11:35:12.877110
7957152,31108851,Entire home/apt,,Western Addition,0,,8,4.0,367.0,1.0,37.774902,-122.42472,2016-06-19 11:35:03.038362
5727876,4266857,Entire home/apt,,Presidio Heights,1,,2,1.0,189.0,1.0,37.789653,-122.448222,2016-06-19 11:34:59.799830
242008,1270330,Entire home/apt,,South of Market,22,5.0,2,1.0,160.0,5.0,37.774986,-122.406349,2016-06-19 11:34:41.923009
8595304,4033641,Private room,,Noe Valley,0,,2,1.0,225.0,3.0,37.746758,-122.437576,2016-06-19 11:34:38.181498
10753840,15350898,Entire home/apt,,Nob Hill,0,,4,1.0,499.0,2.0,37.79455,-122.416601,2016-06-19 11:33:46.600482
10476444,20213077,Entire home/apt,,Castro/Upper Market,0,,6,3.0,600.0,4.0,37.762131,-122.42946,2016-06-19 11:33:42.040476
11324084,33392547,Entire home/apt,,Downtown/Civic Center,7,5.0,3,1.0,200.0,2.0,37.787428,-122.415456,2016-06-19 11:33:35.110475
18904,72464,Private room,,Western Addition,215,5.0,2,1.0,120.0,2.0,37.772522,-122.432156,2016-06-19 11:33:26.592333
4965866,21694486,Entire home/apt,,Nob Hill,26,4.5,2,0.0,175.0,2.0,37.793296,-122.414628,2016-06-19 11:33:23.000304
10039703,24227747,Entire home/apt,,Downtown/Civic Center,9,5.0,3,0.0,499.0,4.0,37.789276,-122.407727,2016-06-19 11:33:02.772076
7462926,37722382,Shared room,,Outer Richmond,44,4.5,1,1.0,40.0,1.0,37.777517,-122.491865,2016-06-19 11:32:56.433995
5192066,26855714,Private room,,Marina,0,,2,1.0,207.0,1.0,37.803042,-122.43602,2016-06-19 11:32:32.615252
7116936,22613781,Shared room,,South of Market,2,,2,1.0,60.0,1.0,37.780777,-122.400189,2016-06-19 11:32:29.784674
4796354,6065783,Shared room,,Mission,0,,2,1.0,49.0,3.0,37.754765,-122.415469,2016-06-19 11:32:20.986972
159273,694377,Entire home/apt,,Pacific Heights,58,4.5,6,3.0,420.0,2.0,37.794856,-122.43042,2016-06-19 11:32:11.670326
9349296,19478409,Private room,,Treasure Island/YBI,0,,2,1.0,60.0,1.0,37.826707,-122.377628,2016-06-19 11:31:51.726045
7175371,28888053,Entire home/apt,,Presidio Heights,1,,6,3.0,625.0,1.0,37.785683,-122.452668,2016-06-19 11:31:47.837204
6654393,31433508,Entire home/apt,,Russian Hill,17,4.5,2,1.0,195.0,3.0,37.80305,-122.422228,2016-06-19 11:31:10.370620
845132,1632648,Entire home/apt,,Western Addition,37,5.0,5,3.0,335.0,3.0,37.77218,-122.431436,2016-06-19 11:30:39.769645
