room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
11998353,48763599,Private room,,Western Addition,0,,4,1.0,95.0,1.0,37.777785,-122.432068,2016-05-19 20:14:01.214907
252321,1324175,Private room,,Excelsior,84,4.5,2,1.0,68.0,2.0,37.726572,-122.427888,2016-05-19 20:13:27.634878
12857222,329072,Shared room,,Financial District,0,,4,1.0,45.0,1.0,37.793424,-122.404564,2016-05-19 20:12:38.844949
8629384,28649548,Private room,,Haight Ashbury,3,3.5,2,1.0,105.0,2.0,37.771075,-122.444411,2016-05-19 20:11:35.940419
7343277,22931450,Shared room,,North Beach,11,5.0,4,1.0,49.0,1.0,37.79909,-122.406315,2016-05-19 20:11:24.621364
1673011,8856312,Entire home/apt,,Castro/Upper Market,39,5.0,5,3.0,500.0,3.0,37.758222,-122.427975,2016-05-19 20:11:17.600240
710042,3654099,Private room,,Bernal Heights,2,,2,1.0,150.0,1.0,37.744273,-122.408804,2016-05-19 22:59:01.962556
12857087,329072,Shared room,,Chinatown,2,,4,1.0,45.0,1.0,37.794528,-122.404868,2016-05-19 22:58:52.983230
7712636,40517228,Shared room,,Mission,1,,1,1.0,150.0,1.0,37.753399,-122.417349,2016-05-19 22:58:18.867161
6765256,7206100,Shared room,,South of Market,7,4.5,4,1.0,65.0,3.0,37.782279,-122.403222,2016-05-19 22:58:07.978484
1326577,1829037,Entire home/apt,,Ocean View,127,5.0,2,1.0,125.0,3.0,37.719686,-122.451626,2016-05-19 22:58:02.696627
1827638,210090,Entire home/apt,,Western Addition,1,,2,1.0,250.0,14.0,37.769922,-122.426384,2016-05-19 22:57:38.179472
9278319,42721896,Private room,,Bayview,0,,2,1.0,260.0,2.0,37.737803,-122.400253,2016-05-19 22:57:04.215321
6974480,20955456,Entire home/apt,,Pacific Heights,1,,2,0.0,145.0,3.0,37.789845,-122.44577,2016-05-19 22:56:57.054409
663623,119920,Entire home/apt,,Mission,6,5.0,6,2.0,245.0,2.0,37.757972,-122.409602,2016-05-19 22:56:21.609782
7901865,41665252,Entire home/apt,,Haight Ashbury,0,,6,4.0,575.0,2.0,37.766101,-122.446945,2016-05-19 22:56:02.522958
8584000,5580766,Entire home/apt,,Western Addition,33,5.0,4,1.0,250.0,1.0,37.774,-122.42826,2016-05-19 22:55:51.563807
11419262,31339,Private room,,Bernal Heights,2,,3,1.0,42.0,2.0,37.738157,-122.416109,2016-05-19 22:55:47.939242
10227655,52558265,Entire home/apt,,Inner Richmond,11,5.0,4,2.0,250.0,2.0,37.78551,-122.474746,2016-05-19 22:54:49.554614
10711848,5257417,Entire home/apt,,Noe Valley,0,,4,2.0,400.0,1.0,37.755143,-122.43409,2016-05-19 22:54:32.473722
10545518,3302398,Entire home/apt,,Noe Valley,0,,5,3.0,609.0,21.0,37.750066,-122.439254,2016-05-19 22:53:59.419032
5309335,27448518,Entire home/apt,,Pacific Heights,5,5.0,3,1.0,200.0,3.0,37.79505,-122.424742,2016-05-19 22:53:56.705433
4165508,9999808,Entire home/apt,,Mission,41,5.0,6,2.0,300.0,7.0,37.759905,-122.420163,2016-05-19 22:53:52.756245
10823803,14720598,Private room,,Downtown/Civic Center,0,,2,1.0,300.0,1.0,37.777638,-122.422947,2016-05-19 22:53:48.393513
480915,2215123,Entire home/apt,,Nob Hill,12,4.5,2,1.0,289.0,3.0,37.789788,-122.416081,2016-05-19 22:53:43.685962
1135287,250861,Private room,,Outer Sunset,7,4.5,2,1.0,109.0,6.0,37.748291,-122.486596,2016-05-19 22:53:16.363301
1999959,1726785,Private room,,Russian Hill,44,5.0,2,1.0,158.0,3.0,37.803996,-122.417389,2016-05-19 22:52:43.855882
5641815,29239000,Entire home/apt,,Castro/Upper Market,76,4.5,2,0.0,110.0,,37.758754,-122.433639,2016-05-19 22:51:28.243615
10383517,53451584,Entire home/apt,,Outer Mission,0,,4,2.0,700.0,3.0,37.731215,-122.449234,2016-05-19 22:51:16.105522
3705450,4822929,Entire home/apt,,Bayview,12,4.5,5,3.0,161.0,2.0,37.749027,-122.398526,2016-05-19 22:51:13.209813
7859616,23278,Shared room,,Mission,4,5.0,1,1.0,45.0,1.0,37.75658,-122.413153,2016-05-19 22:49:56.144330
9625119,6445794,Entire home/apt,,Outer Mission,8,5.0,3,1.0,83.0,3.0,37.731267,-122.444439,2016-05-19 22:49:52.363729
10826060,5074658,Private room,,Castro/Upper Market,4,5.0,4,1.0,120.0,2.0,37.757312,-122.441941,2016-05-19 22:49:36.088184
2055058,7382078,Entire home/apt,,Mission,4,3.5,4,2.0,175.0,7.0,37.758396,-122.416194,2016-05-19 22:49:10.645526
8029798,14789797,Private room,,Mission,2,,1,1.0,75.0,1.0,37.755961,-122.40953,2016-05-19 22:48:13.281419
10925171,3947775,Entire home/apt,,Mission,2,,2,1.0,120.0,3.0,37.766068,-122.421789,2016-05-19 22:47:48.247394
5299538,23278,Shared room,,Mission,57,4.5,1,1.0,55.0,2.0,37.75677,-122.414543,2016-05-19 22:47:40.321208
1056844,757108,Shared room,,Financial District,88,5.0,1,1.0,80.0,3.0,37.790096,-122.395933,2016-05-19 22:47:31.959054
12857011,329072,Shared room,,Financial District,0,,4,1.0,45.0,1.0,37.793246,-122.403262,2016-05-19 22:47:25.513430
8368417,3565876,Entire home/apt,,Mission,8,5.0,3,2.0,225.0,1.0,37.770087,-122.423038,2016-05-19 22:45:20.967693
7156847,7056231,Entire home/apt,,South of Market,0,,4,2.0,300.0,1.0,37.771118,-122.413141,2016-05-19 22:44:44.954882
769734,4060777,Private room,,Mission,27,4.5,2,1.0,150.0,1.0,37.756335,-122.409759,2016-05-19 22:44:19.606922
4707970,11734270,Entire home/apt,,Marina,3,5.0,2,1.0,200.0,4.0,37.799477,-122.443337,2016-05-19 22:43:47.427022
7673433,3301111,Private room,,Castro/Upper Market,3,5.0,1,1.0,100.0,7.0,37.766195,-122.427335,2016-05-19 22:42:33.173104
11016282,57164856,Private room,,Haight Ashbury,0,,2,1.0,69.0,1.0,37.774526,-122.445089,2016-05-19 22:41:44.290179
12309051,36121883,Entire home/apt,,South of Market,6,4.5,2,1.0,195.0,1.0,37.778503,-122.411909,2016-05-19 22:41:21.394606
5550110,5455338,Private room,,Haight Ashbury,0,,1,1.0,120.0,1.0,37.770173,-122.439746,2016-05-19 22:41:14.911757
7310267,7852896,Entire home/apt,,Haight Ashbury,7,5.0,4,2.0,389.0,2.0,37.773659,-122.446821,2016-05-19 22:41:03.912543
11147228,57947880,Entire home/apt,,Mission,4,5.0,2,1.0,95.0,4.0,37.758036,-122.42389,2016-05-19 22:40:06.846899
9154567,3605925,Shared room,,Mission,1,,6,1.0,65.0,3.0,37.754894,-122.419745,2016-05-19 22:38:51.124990
524240,1308531,Shared room,,South of Market,1,,4,1.0,999.0,3.0,37.783559,-122.407322,2016-05-19 22:38:47.572474
8777405,736281,Entire home/apt,,Inner Richmond,30,5.0,2,0.0,125.0,3.0,37.776425,-122.470061,2016-05-19 22:37:20.040714
7514189,32164805,Entire home/apt,,Marina,1,,1,0.0,120.0,4.0,37.79924,-122.424503,2016-05-19 22:36:46.829787
9954950,48729832,Private room,,Outer Mission,4,4.5,1,1.0,80.0,1.0,37.723754,-122.439223,2016-05-19 22:36:42.672761
4710280,3694427,Entire home/apt,,Bernal Heights,71,5.0,2,1.0,165.0,2.0,37.743254,-122.416393,2016-05-19 22:35:20.669206
9717734,40117838,Shared room,,South of Market,0,,1,1.0,50.0,1.0,37.783361,-122.399366,2016-05-19 20:10:06.778249
13030090,28724514,Private room,,Western Addition,0,,2,1.0,85.0,1.0,37.782873,-122.430512,2016-05-19 20:10:03.744985
12965538,5181513,Private room,,Haight Ashbury,1,,2,1.0,85.0,5.0,37.767074,-122.447386,2016-05-19 20:10:00.162534
9877717,2463835,Entire home/apt,,Haight Ashbury,6,5.0,2,1.0,195.0,1.0,37.77448,-122.44902,2016-05-19 20:09:34.852853
4476010,8267207,Entire home/apt,,Western Addition,10,4.5,1,1.0,159.0,2.0,37.773155,-122.424272,2016-05-19 20:09:31.433968
3015450,10374153,Private room,,Lakeshore,23,5.0,3,1.0,73.0,2.0,37.734849,-122.487484,2016-05-19 20:08:52.649703
6473215,4110058,Private room,,Potrero Hill,10,4.5,4,1.0,150.0,3.0,37.759415,-122.401808,2016-05-19 20:08:26.849814
12705497,2286873,Private room,,South of Market,0,,1,1.0,200.0,1.0,37.772932,-122.404249,2016-05-19 20:07:57.610603
2659694,13612488,Entire home/apt,,Marina,16,4.5,2,1.0,225.0,2.0,37.797761,-122.429652,2016-05-19 20:07:08.172297
45299,178043,Entire home/apt,,Castro/Upper Market,68,4.5,2,5.0,149.0,1.0,37.760681,-122.433306,2016-05-19 20:06:47.412997
12172311,23723104,Private room,,Parkside,9,5.0,2,1.0,55.0,1.0,37.737393,-122.506355,2016-05-19 20:06:21.804575
2503408,2378871,Entire home/apt,,Pacific Heights,6,5.0,2,1.0,220.0,14.0,37.794057,-122.427635,2016-05-19 20:06:08.695097
3415751,5885828,Entire home/apt,,Bernal Heights,0,,6,3.0,300.0,7.0,37.747605,-122.40565,2016-05-19 20:05:55.467421
11758532,39989352,Shared room,,South of Market,0,,1,1.0,59.0,2.0,37.783682,-122.403764,2016-05-19 20:05:34.216178
10883329,9744251,Private room,,Downtown/Civic Center,0,,1,1.0,89.0,1.0,37.782515,-122.421501,2016-05-19 20:05:18.163786
12853799,329072,Shared room,,Chinatown,2,,4,1.0,45.0,1.0,37.792826,-122.405368,2016-05-19 20:05:16.131819
11252286,10624127,Shared room,,Noe Valley,0,,1,1.0,79.0,1.0,37.753336,-122.430505,2016-05-19 20:05:09.280827
6822747,2711732,Shared room,,Castro/Upper Market,8,5.0,2,1.0,58.0,1.0,37.768191,-122.439228,2016-05-19 20:04:28.133951
614278,3047166,Entire home/apt,,Inner Richmond,5,5.0,6,3.0,199.0,4.0,37.776856,-122.463172,2016-05-19 20:03:47.125256
10773642,22768149,Entire home/apt,,Inner Richmond,8,4.5,8,3.0,350.0,2.0,37.774056,-122.4736,2016-05-19 20:03:09.950184
12954579,18587332,Shared room,,Downtown/Civic Center,0,,1,1.0,45.0,,37.78247,-122.413093,2016-05-19 20:01:44.883701
3005627,11186281,Shared room,,South of Market,9,4.5,1,1.0,65.0,4.0,37.780907,-122.40692,2016-05-19 20:01:35.356097
8071578,2225607,Private room,,Western Addition,0,,2,1.0,349.0,1.0,37.777589,-122.4323,2016-05-19 20:01:04.141509
9493932,49207248,Entire home/apt,,Western Addition,26,5.0,4,2.0,195.0,2.0,37.786314,-122.440219,2016-05-19 20:00:48.205181
11714637,62123570,Private room,,Downtown/Civic Center,2,,1,1.0,150.0,1.0,37.78845,-122.411829,2016-05-19 20:00:22.867665
12949681,71138884,Private room,,Outer Sunset,0,,2,1.0,65.0,3.0,37.75484,-122.479034,2016-05-19 20:00:17.093519
1162640,6801237,Entire home/apt,,Outer Mission,30,4.5,8,4.0,299.0,4.0,37.72862,-122.434844,2016-05-19 19:59:57.596484
11080673,20612226,Shared room,,Downtown/Civic Center,0,,2,1.0,200.0,1.0,37.774905,-122.420798,2016-05-19 19:59:06.200982
11085889,4184863,Private room,,Mission,12,4.5,4,1.0,99.0,2.0,37.760567,-122.418654,2016-05-19 19:59:04.109237
10971262,6891075,Shared room,,Western Addition,16,5.0,1,1.0,49.0,1.0,37.77666,-122.442235,2016-05-19 19:58:58.009646
8167990,43109334,Private room,,Mission,11,5.0,2,1.0,135.0,2.0,37.755145,-122.419664,2016-05-19 19:58:55.381607
10537150,377579,Entire home/apt,,Haight Ashbury,6,4.5,4,2.0,275.0,1.0,37.769488,-122.443694,2016-05-19 19:58:51.567609
1206622,6591780,Entire home/apt,,Pacific Heights,9,4.5,2,1.0,189.0,2.0,37.788045,-122.444477,2016-05-19 19:57:40.493967
11745803,62493258,Private room,,Mission,2,,1,1.0,67.0,3.0,37.753206,-122.420826,2016-05-19 19:57:29.464292
8955959,19506404,Private room,,Western Addition,11,4.5,2,1.0,145.0,1.0,37.772874,-122.434019,2016-05-19 19:57:27.329136
4295573,260494,Private room,,Excelsior,18,5.0,1,1.0,60.0,6.0,37.725183,-122.432983,2016-05-19 19:57:20.385993
10772372,48723606,Entire home/apt,,Downtown/Civic Center,7,4.5,2,1.0,145.0,2.0,37.781545,-122.411145,2016-05-19 19:56:31.580444
1324467,4305493,Entire home/apt,,Mission,1,,5,2.0,400.0,2.0,37.762187,-122.421936,2016-05-19 19:56:14.479487
7601854,21152466,Private room,,Western Addition,1,,2,1.0,150.0,1.0,37.776356,-122.445055,2016-05-19 19:55:42.130833
7228686,22464275,Entire home/apt,,Glen Park,16,4.5,3,1.0,150.0,1.0,37.738239,-122.435875,2016-05-19 19:54:39.454631
3139003,15694468,Shared room,,Mission,0,,1,1.0,75.0,1.0,37.761304,-122.408768,2016-05-19 19:54:14.422488
11035694,29075688,Private room,,Outer Richmond,2,,2,1.0,65.0,1.0,37.785541,-122.478729,2016-05-19 19:54:09.000194
3701587,11186281,Shared room,,South of Market,12,4.5,10,1.0,60.0,3.0,37.780272,-122.405283,2016-05-19 19:53:56.393694
2679262,1171851,Entire home/apt,,Haight Ashbury,21,5.0,3,2.0,250.0,3.0,37.76959,-122.444363,2016-05-19 19:53:16.902182
10883520,55317940,Entire home/apt,,Castro/Upper Market,0,,7,3.0,1000.0,2.0,37.764031,-122.444377,2016-05-19 19:52:01.784188
10369103,10895211,Private room,,Western Addition,6,5.0,1,1.0,100.0,1.0,37.771264,-122.431724,2016-05-19 19:51:58.024546
6643496,25709934,Entire home/apt,,Twin Peaks,48,5.0,2,1.0,125.0,3.0,37.746941,-122.44858,2016-05-19 19:51:02.966248
8037572,6990092,Shared room,,Western Addition,20,5.0,2,1.0,95.0,1.0,37.773831,-122.428426,2016-05-19 19:50:51.965986
13021468,15834762,Private room,,Marina,0,,2,1.0,89.0,21.0,37.801113,-122.433597,2016-05-19 19:50:34.266786
10770670,55708185,Private room,,Downtown/Civic Center,0,,4,1.0,150.0,1.0,37.779713,-122.421202,2016-05-19 19:50:27.395310
3257886,15336469,Entire home/apt,,Outer Sunset,147,4.5,4,2.0,133.0,1.0,37.763909,-122.497787,2016-05-19 19:49:25.866965
6348742,17187571,Entire home/apt,,Noe Valley,22,5.0,4,1.0,259.0,3.0,37.753262,-122.43598,2016-05-19 19:49:04.566350
9515755,33916036,Private room,,Inner Richmond,3,4.5,4,1.0,120.0,1.0,37.781944,-122.473587,2016-05-19 19:48:51.372268
1594165,3485414,Shared room,,South of Market,15,4.5,1,1.0,54.0,5.0,37.778314,-122.396848,2016-05-19 19:48:32.546564
12794995,14695566,Private room,,Noe Valley,0,,1,1.0,90.0,1.0,37.755525,-122.429377,2016-05-19 19:48:29.875467
1566931,916362,Shared room,,Marina,5,5.0,1,1.0,50.0,2.0,37.802492,-122.429525,2016-05-19 19:47:48.522524
9029725,36547198,Private room,,Bayview,0,,2,1.0,100.0,1.0,37.720535,-122.396442,2016-05-19 19:46:49.271854
8996945,33532518,Entire home/apt,,Inner Richmond,12,5.0,5,2.0,128.0,,37.778741,-122.459927,2016-05-19 19:45:30.429395
2636716,4437415,Entire home/apt,,Pacific Heights,7,4.0,2,0.0,130.0,2.0,37.793475,-122.424418,2016-05-19 18:59:52.870557
4654218,24091826,Private room,,Excelsior,18,5.0,2,1.0,61.0,2.0,37.72593,-122.433372,2016-05-19 18:59:18.705396
11182380,36997746,Shared room,,Inner Richmond,13,5.0,1,1.0,45.0,2.0,37.77641,-122.467719,2016-05-19 18:59:12.308630
3759246,19246456,Entire home/apt,,Outer Sunset,60,4.5,2,0.0,119.0,1.0,37.755747,-122.479168,2016-05-19 18:58:37.659834
2061410,929273,Private room,,Western Addition,6,5.0,2,1.0,125.0,2.0,37.785602,-122.444348,2016-05-19 18:57:53.887634
6437010,6327082,Private room,,Mission,14,4.5,2,1.0,63.0,4.0,37.765705,-122.416692,2016-05-19 18:56:47.383367
8407997,16404003,Private room,,Inner Richmond,0,,1,1.0,225.0,1.0,37.785258,-122.460746,2016-05-19 18:56:42.310656
8172628,3022475,Private room,,Western Addition,3,5.0,2,1.0,140.0,2.0,37.77856,-122.436325,2016-05-19 18:56:40.232024
6869890,6062921,Private room,,Russian Hill,0,,1,1.0,100.0,1.0,37.79756,-122.418903,2016-05-19 18:55:39.284549
12207073,37976393,Private room,,South of Market,5,4.5,1,1.0,80.0,1.0,37.788589,-122.391181,2016-05-19 18:54:01.930234
11759260,45407614,Shared room,,Bayview,6,4.0,2,1.0,49.0,1.0,37.718882,-122.395552,2016-05-19 18:52:49.607305
678453,3445108,Entire home/apt,,Bayview,28,4.0,5,2.0,139.0,2.0,37.720932,-122.390528,2016-05-19 18:52:36.136541
4607282,7895922,Entire home/apt,,West of Twin Peaks,5,5.0,6,3.0,250.0,2.0,37.729445,-122.464755,2016-05-19 18:52:28.548009
8293777,1705869,Shared room,,South of Market,5,4.5,1,1.0,90.0,1.0,37.776558,-122.394941,2016-05-19 18:52:06.924059
6318613,23784652,Entire home/apt,,Mission,2,,2,1.0,300.0,1.0,37.766644,-122.420071,2016-05-19 18:51:46.887820
2274353,11611747,Entire home/apt,,Outer Mission,94,4.5,4,2.0,200.0,2.0,37.726847,-122.437393,2016-05-19 18:50:53.284350
3586422,4854264,Private room,,Western Addition,0,,1,1.0,90.0,1.0,37.773408,-122.436125,2016-05-19 18:49:51.436888
2074584,301914,Entire home/apt,,Mission,80,5.0,2,0.0,134.0,3.0,37.760253,-122.416631,2016-05-19 18:49:32.250771
4059549,20850212,Private room,,Marina,49,4.5,4,1.0,129.0,1.0,37.797928,-122.425274,2016-05-19 18:48:02.134867
6523893,18356505,Entire home/apt,,Castro/Upper Market,0,,2,1.0,475.0,1.0,37.75993,-122.443359,2016-05-19 18:47:22.483723
9531201,8749573,Entire home/apt,,South of Market,2,,4,1.0,203.0,,37.779649,-122.406072,2016-05-19 18:46:52.004816
1815437,1091811,Private room,,South of Market,5,4.0,2,1.0,115.0,1.0,37.77642,-122.395161,2016-05-19 18:45:46.651124
9578797,10335281,Entire home/apt,,Mission,5,5.0,2,1.0,107.0,3.0,37.761742,-122.417533,2016-05-19 18:44:44.592712
11856376,4921451,Private room,,Lakeshore,11,4.5,2,1.0,71.0,,37.731055,-122.481063,2016-05-19 18:44:34.505629
1912989,3485414,Shared room,,South of Market,13,4.0,1,1.0,54.0,5.0,37.780131,-122.396304,2016-05-19 18:43:42.429013
8382187,44172059,Private room,,Outer Richmond,19,4.5,2,1.0,100.0,1.0,37.779736,-122.498972,2016-05-19 18:43:21.601116
8816998,9863036,Shared room,,Inner Richmond,0,,1,1.0,75.0,1.0,37.77836,-122.469614,2016-05-19 18:43:15.451347
9737005,48296210,Shared room,,Marina,0,,1,1.0,100.0,1.0,37.797035,-122.431649,2016-05-19 18:42:44.929434
8066789,1291401,Entire home/apt,,Mission,1,,10,4.0,550.0,2.0,37.762644,-122.420817,2016-05-19 18:42:29.167431
6750199,25714209,Shared room,,Downtown/Civic Center,4,5.0,2,1.0,110.0,1.0,37.787054,-122.416842,2016-05-19 18:42:22.996148
7438432,11294347,Entire home/apt,,Ocean View,14,5.0,4,1.0,195.0,1.0,37.726635,-122.469885,2016-05-19 18:42:19.155827
10829725,28021302,Private room,,Downtown/Civic Center,1,,2,1.0,100.0,1.0,37.786838,-122.413069,2016-05-19 18:42:06.094185
12212255,14605339,Entire home/apt,,Nob Hill,1,,2,0.0,125.0,1.0,37.790286,-122.413489,2016-05-19 18:42:01.980083
3890437,5440649,Entire home/apt,,Marina,10,5.0,2,1.0,200.0,3.0,37.803838,-122.437562,2016-05-19 18:41:39.272792
6473013,4110058,Private room,,Potrero Hill,2,,2,1.0,97.0,1.0,37.759839,-122.401709,2016-05-19 18:39:31.493891
10980403,22785994,Private room,,South of Market,0,,2,1.0,600.0,1.0,37.783523,-122.389087,2016-05-19 18:39:12.604219
2349483,11997544,Private room,,Potrero Hill,94,5.0,2,1.0,120.0,2.0,37.759351,-122.398674,2016-05-19 18:39:10.331788
4252808,3059177,Entire home/apt,,Outer Sunset,29,5.0,3,1.0,130.0,,37.75734,-122.508541,2016-05-19 18:39:04.840591
7241980,37638134,Entire home/apt,,Downtown/Civic Center,9,5.0,2,0.0,140.0,2.0,37.782893,-122.423957,2016-05-19 18:38:58.934341
11152644,57468428,Shared room,,Inner Richmond,2,,4,1.0,45.0,1.0,37.779266,-122.468426,2016-05-19 18:37:51.269919
10930621,3590403,Private room,,North Beach,0,,4,1.0,600.0,1.0,37.801663,-122.41087,2016-05-19 18:37:36.747890
5942800,382474,Entire home/apt,,Haight Ashbury,0,,4,2.0,300.0,2.0,37.765524,-122.451324,2016-05-19 18:37:32.817696
2838412,11732208,Entire home/apt,,Bernal Heights,14,5.0,7,3.0,195.0,2.0,37.735721,-122.426036,2016-05-19 18:37:05.167922
10965948,44124894,Private room,,Western Addition,0,,2,1.0,100.0,2.0,37.786489,-122.444059,2016-05-19 18:36:58.326051
8327375,2172458,Private room,,Mission,3,4.5,2,1.0,140.0,1.0,37.750947,-122.403779,2016-05-19 18:36:53.648767
934102,3480578,Private room,,Financial District,53,4.5,2,1.0,140.0,3.0,37.786004,-122.396211,2016-05-19 18:36:36.648229
3836021,19756887,Entire home/apt,,Marina,30,5.0,2,0.0,185.0,4.0,37.803521,-122.42848,2016-05-19 18:36:27.935098
2783251,14235899,Entire home/apt,,Russian Hill,66,4.5,2,1.0,185.0,4.0,37.804158,-122.418708,2016-05-19 18:35:34.415064
12987777,331559,Entire home/apt,,North Beach,0,,4,1.0,250.0,2.0,37.802634,-122.409392,2016-05-19 18:35:09.632739
10434633,7224276,Entire home/apt,,South of Market,0,,8,3.0,700.0,1.0,37.778526,-122.394892,2016-05-19 18:35:01.387649
9586291,22864774,Entire home/apt,,Downtown/Civic Center,1,,2,0.0,145.0,7.0,37.788162,-122.41641,2016-05-19 18:34:54.033822
2096756,9950833,Entire home/apt,,Glen Park,21,5.0,5,2.0,198.0,5.0,37.73508,-122.439493,2016-05-19 18:34:46.231352
7345039,4581592,Shared room,,Outer Sunset,10,4.5,1,1.0,39.0,3.0,37.760173,-122.505788,2016-05-19 18:34:07.873282
3832296,4722846,Private room,,Outer Mission,52,5.0,2,1.0,110.0,3.0,37.728298,-122.448261,2016-05-19 18:34:03.270626
12338060,27960596,Private room,,Castro/Upper Market,0,,4,1.0,120.0,2.0,37.762076,-122.432302,2016-05-19 18:33:54.849386
12362408,8263560,Entire home/apt,,Nob Hill,0,,3,2.0,220.0,2.0,37.789634,-122.413508,2016-05-19 18:32:58.791112
8033732,2424887,Private room,,Excelsior,10,4.5,2,1.0,85.0,2.0,37.720641,-122.425903,2016-05-19 18:32:37.030997
8487735,11014421,Entire home/apt,,Excelsior,20,5.0,2,0.0,110.0,3.0,37.729441,-122.428986,2016-05-19 18:32:20.569937
7345041,4581592,Shared room,,Outer Sunset,6,4.5,1,1.0,43.0,3.0,37.76049,-122.507162,2016-05-19 18:31:59.866609
6222235,7206100,Shared room,,Mission,2,,10,1.0,70.0,3.0,37.758629,-122.412418,2016-05-19 18:31:35.645900
6586433,8663639,Private room,,North Beach,12,5.0,1,1.0,149.0,5.0,37.800013,-122.404543,2016-05-19 18:31:32.638519
87640,479857,Private room,,Noe Valley,224,5.0,2,1.0,125.0,3.0,37.745496,-122.428984,2016-05-19 18:30:50.750810
6439768,3904219,Entire home/apt,,Bernal Heights,1,,4,2.0,200.0,3.0,37.738782,-122.409767,2016-05-19 18:30:21.718646
8456859,23852998,Entire home/apt,,Outer Richmond,33,4.5,4,0.0,160.0,,37.773922,-122.509251,2016-05-19 18:29:31.471385
6117147,6872494,Private room,,Outer Sunset,19,5.0,2,1.0,135.0,2.0,37.753185,-122.500991,2016-05-19 18:28:38.354207
4879296,12099412,Entire home/apt,,Castro/Upper Market,10,3.5,6,2.0,165.0,2.0,37.759889,-122.432221,2016-05-19 18:28:33.284375
998701,5488987,Private room,,Outer Sunset,105,5.0,2,1.0,97.0,2.0,37.761087,-122.506694,2016-05-19 18:28:16.354360
1612702,8585109,Private room,,Noe Valley,110,5.0,2,1.0,102.0,2.0,37.749179,-122.441561,2016-05-19 18:28:03.567311
971116,5269779,Private room,,Western Addition,101,5.0,2,1.0,115.0,,37.777131,-122.441584,2016-05-19 18:27:25.869660
10807113,34064232,Private room,,Western Addition,5,5.0,2,1.0,120.0,1.0,37.774867,-122.428249,2016-05-19 18:26:53.615127
909063,2874279,Private room,,Mission,128,5.0,1,1.0,80.0,4.0,37.766051,-122.420662,2016-05-19 18:26:17.093352
2471457,5986346,Private room,,Castro/Upper Market,140,5.0,2,1.0,140.0,1.0,37.762227,-122.432808,2016-05-19 18:25:19.833088
8504147,28304379,Shared room,,Mission,0,,2,1.0,100.0,1.0,37.75847,-122.407347,2016-05-19 18:24:52.464582
5359665,27783504,Entire home/apt,,West of Twin Peaks,1,,5,3.0,400.0,7.0,37.748548,-122.462426,2016-05-19 18:24:07.726448
1872399,5848440,Private room,,Western Addition,2,,2,1.0,220.0,2.0,37.777183,-122.445966,2016-05-19 18:23:29.090338
8472818,17939487,Private room,,Western Addition,0,,2,1.0,200.0,1.0,37.774247,-122.434542,2016-05-19 18:23:21.582082
67201,331106,Shared room,,Nob Hill,0,,2,1.0,600.0,1.0,37.792424,-122.414035,2016-05-19 18:23:06.063094
8590211,7849513,Entire home/apt,,Castro/Upper Market,1,,6,3.0,750.0,7.0,37.759096,-122.435155,2016-05-19 21:24:42.556444
9315622,6346492,Entire home/apt,,Downtown/Civic Center,1,,4,0.0,180.0,2.0,37.78894,-122.410831,2016-05-19 21:24:35.204353
8685943,17042045,Private room,,Downtown/Civic Center,28,4.5,2,1.0,89.0,2.0,37.785362,-122.407759,2016-05-19 21:24:15.546911
7547105,39547914,Private room,,Marina,26,5.0,1,1.0,125.0,3.0,37.801656,-122.446211,2016-05-19 21:23:46.306314
8125411,5628914,Entire home/apt,,Castro/Upper Market,18,5.0,7,3.0,464.0,2.0,37.764381,-122.428997,2016-05-19 21:23:43.460768
7528301,5164455,Shared room,,Pacific Heights,1,,1,1.0,250.0,1.0,37.794576,-122.426172,2016-05-19 21:22:14.949289
2060464,10529477,Private room,,Potrero Hill,18,4.5,1,1.0,90.0,1.0,37.750763,-122.403028,2016-05-19 21:22:05.622430
70753,329072,Shared room,,Financial District,170,4.5,4,1.0,45.0,1.0,37.79447,-122.404505,2016-05-19 21:20:05.384075
7710085,20043970,Private room,,Western Addition,0,,2,1.0,150.0,1.0,37.781032,-122.43634,2016-05-19 21:19:43.242004
6973631,4202870,Private room,,Castro/Upper Market,5,5.0,2,1.0,98.0,2.0,37.768147,-122.431364,2016-05-19 21:19:34.500932
2965491,15131298,Entire home/apt,,Outer Richmond,15,5.0,7,3.0,320.0,3.0,37.772687,-122.5115,2016-05-19 21:18:25.522547
5482173,3354523,Entire home/apt,,Mission,0,,6,3.0,225.0,2.0,37.766671,-122.423959,2016-05-19 21:18:14.307307
11740509,3189781,Private room,,Inner Richmond,0,,1,1.0,150.0,1.0,37.782684,-122.465248,2016-05-19 21:15:57.367981
12851586,70211768,Private room,,Downtown/Civic Center,1,,2,1.0,89.0,5.0,37.783261,-122.419043,2016-05-19 21:15:48.188465
3102768,11186281,Shared room,,South of Market,9,5.0,10,1.0,65.0,4.0,37.783437,-122.406468,2016-05-19 21:15:24.466989
12607872,216672,Private room,,Castro/Upper Market,1,,2,1.0,195.0,1.0,37.757872,-122.435582,2016-05-19 21:12:34.905692
3843704,11158868,Private room,,Haight Ashbury,0,,2,1.0,95.0,10.0,37.774649,-122.449567,2016-05-19 21:09:29.046959
