room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
6870420,14097113,Entire home/apt,,Noe Valley,2,5.0,,,1100.0,,37.753232,-122.435879,2015-10-21 14:26:50.905140
2587269,13973946,Entire home/apt,,Castro/Upper Market,162,5.0,4.0,2.0,350.0,1.0,37.766167,-122.43753,2015-10-22 00:30:56.541663
245339,1257432,Entire home/apt,,Downtown/Civic Center,5,4.5,2.0,1.0,140.0,30.0,37.783035,-122.419422,2015-10-22 22:12:13.877000
7143032,17042045,Private room,,Downtown/Civic Center,17,4.0,2.0,1.0,89.0,1.0,37.786212,-122.409671,2015-10-21 22:47:16.508294
7502419,20071878,Entire home/apt,,Bernal Heights,0,,,,235.0,2.0,37.745654,-122.408598,2015-10-21 17:28:34.281676
1287106,5709153,Entire home/apt,,Bernal Heights,14,4.5,,4.0,493.0,4.0,37.744039,-122.416949,2015-10-22 19:39:46.664182
4924665,25366072,Entire home/apt,,Russian Hill,1,5.0,4.0,1.0,400.0,3.0,37.805945,-122.419859,2015-10-21 20:44:54.178031
3520817,13754306,Entire home/apt,,Castro/Upper Market,25,5.0,,3.0,850.0,3.0,37.758074,-122.428462,2015-10-21 23:40:19.227226
3354004,12265488,Private room,,Russian Hill,16,4.5,2.0,1.0,115.0,2.0,37.797598,-122.409744,2015-10-21 23:53:52.749627
1814061,820856,Entire home/apt,,Mission,4,5.0,2.0,1.0,141.0,30.0,37.751102,-122.424143,2015-10-22 21:56:52.713976
2532971,12973187,Private room,,Mission,7,4.5,,,125.0,1.0,37.753384,-122.414722,2015-10-21 19:17:26.964535
4745604,11797781,Private room,,Potrero Hill,37,4.5,2.0,1.0,130.0,2.0,37.764448,-122.404037,2015-10-21 21:32:58.415416
6748645,3109494,Entire home/apt,,Noe Valley,6,5.0,4.0,3.0,350.0,3.0,37.755479,-122.429413,2015-10-22 12:18:28.749774
1578597,8390846,Entire home/apt,,Potrero Hill,134,5.0,,,149.0,1.0,37.758577,-122.401522,2015-10-21 16:29:13.510669
6450346,147372,Private room,,Bayview,15,4.5,2.0,1.0,99.0,2.0,37.732733,-122.387232,2015-10-23 00:52:44.993608
1892709,1349586,Private room,,South of Market,8,4.5,,,53.0,30.0,37.777394,-122.402991,2015-10-21 16:49:25.023564
5581254,5516215,Entire home/apt,,Parkside,18,4.5,,,135.0,3.0,37.74258,-122.48744,2015-10-21 19:48:16.647542
4527366,94132,Entire home/apt,,Mission,3,4.5,,3.0,200.0,7.0,37.75428,-122.413231,2015-10-22 12:20:17.560181
7462926,37722382,Shared room,,Outer Richmond,18,4.5,,,40.0,1.0,37.777517,-122.491865,2015-10-21 14:15:38.545074
7478864,2564127,Entire home/apt,,Diamond Heights,2,5.0,5.0,3.0,375.0,,37.738516,-122.436847,2015-10-22 19:43:11.508159
5970639,5153588,Entire home/apt,,Bayview,4,5.0,3.0,1.0,179.0,3.0,37.734371,-122.39534,2015-10-22 21:22:26.808059
8311972,22538413,Entire home/apt,,Nob Hill,1,5.0,4.0,1.0,240.0,3.0,37.79468,-122.419022,2015-10-22 15:43:26.210418
8081819,1136386,Entire home/apt,,Bernal Heights,1,5.0,,2.0,400.0,2.0,37.739877,-122.414822,2015-10-21 23:14:44.797196
1029621,5161705,Entire home/apt,,Western Addition,9,5.0,3.0,1.0,165.0,,37.769432,-122.433774,2015-10-23 00:07:58.329406
3843704,11158868,Private room,,Haight Ashbury,0,,2.0,1.0,95.0,10.0,37.774649,-122.449567,2015-10-22 00:06:37.525746
7011472,846924,Private room,,Mission,3,5.0,,,93.0,4.0,37.756421,-122.417111,2015-10-21 18:34:05.547960
4606822,23871299,Entire home/apt,,South of Market,0,,,,12000.0,1.0,37.77259,-122.404805,2015-10-21 14:46:28.739773
2372569,446698,Private room,,Inner Sunset,58,5.0,,,99.0,2.0,37.76298,-122.461855,2015-10-21 18:03:27.542996
8320256,25361970,Private room,,Outer Sunset,7,5.0,4.0,1.0,75.0,,37.761468,-122.481317,2015-10-22 17:57:12.610153
1759587,3164845,Entire home/apt,,Bayview,38,4.5,3.0,1.0,125.0,1.0,37.73039,-122.393634,2015-10-22 16:27:21.834908
8943537,46750585,Private room,,Western Addition,1,5.0,2.0,1.0,90.0,1.0,37.774112,-122.435208,2015-10-22 12:07:08.329262
8386933,10536709,Private room,,Western Addition,1,4.0,2.0,1.0,115.0,,37.776241,-122.428791,2015-10-22 18:44:47.355324
271434,1420454,Private room,,Western Addition,2,5.0,1.0,1.0,110.0,1.0,37.777722,-122.430868,2015-10-22 00:29:07.477222
8036665,20222164,Private room,,Western Addition,0,,,,100.0,1.0,37.775586,-122.435384,2015-10-21 19:21:40.447970
7937782,41858569,Private room,,West of Twin Peaks,0,,2.0,1.0,175.0,1.0,37.739061,-122.460369,2015-10-21 23:36:51.948316
8913822,46618309,Private room,,Bayview,0,,,,74.0,1.0,37.73366,-122.389959,2015-10-21 16:24:28.559122
8714325,36245677,Private room,,Bayview,0,,2.0,1.0,89.0,2.0,37.717881,-122.392261,2015-10-22 13:21:00.606128
8784074,841447,Private room,,Bayview,0,,1.0,1.0,120.0,1.0,37.711323,-122.391969,2015-10-21 21:49:01.830817
8880013,12569298,Private room,,Bayview,0,,,,90.0,1.0,37.730321,-122.373365,2015-10-21 17:19:30.506491
8255072,32206317,Private room,,Bayview,3,5.0,2.0,1.0,90.0,1.0,37.735205,-122.385662,2015-10-22 21:51:37.014418
8763676,45407614,Private room,,Bayview,2,5.0,2.0,1.0,62.0,1.0,37.720305,-122.393485,2015-10-22 19:33:43.513129
3890928,20132770,Private room,,Bayview,13,4.5,2.0,1.0,118.0,1.0,37.720286,-122.390273,2015-10-21 22:07:35.827137
8612786,45309066,Private room,,Bayview,0,,,,130.0,1.0,37.717399,-122.39589,2015-10-21 16:29:39.449222
8635973,45407614,Private room,,Bayview,4,5.0,,,78.0,1.0,37.72074,-122.393846,2015-10-21 16:44:49.734860
8876427,25710413,Private room,,Bayview,1,5.0,,,70.0,1.0,37.733492,-122.381924,2015-10-21 17:26:59.000322
3878104,4562076,Private room,,Bernal Heights,0,,2.0,1.0,80.0,10.0,37.747249,-122.40944,2015-10-22 15:01:18.957871
8484422,44684155,Private room,,Bernal Heights,0,,3.0,1.0,120.0,1.0,37.74682,-122.421658,2015-10-22 22:08:05.034242
1959880,1600928,Private room,,Bernal Heights,2,5.0,2.0,1.0,95.0,2.0,37.739979,-122.412713,2015-10-21 22:19:49.003051
8383915,15449350,Private room,,Bernal Heights,0,,2.0,1.0,200.0,2.0,37.739699,-122.423061,2015-10-21 20:32:28.610662
1953596,10097376,Private room,,Bernal Heights,3,5.0,,,125.0,2.0,37.747547,-122.408848,2015-10-21 19:31:23.386903
8568826,34799523,Private room,,Bernal Heights,0,,,,72.0,7.0,37.742625,-122.40875,2015-10-21 19:08:44.171550
4029948,16266881,Private room,,Bayview,1,4.0,,,120.0,3.0,37.739792,-122.407568,2015-10-21 19:16:57.049640
8408841,14176473,,,Chinatown,0,,,,22.0,1.0,37.793218,-122.405383,2015-10-21 20:28:37.041951
8408931,14176473,Private room,,Chinatown,0,,1.0,1.0,19.0,1.0,37.793156,-122.405857,2015-10-23 01:17:52.092845
9008416,31619400,Private room,,Chinatown,0,,1.0,1.0,120.0,3.0,37.795429,-122.407802,2015-10-22 00:27:22.207870
8645470,10902050,Private room,,Financial District,1,5.0,,,195.0,1.0,37.794568,-122.40444,2015-10-21 18:31:38.705906
5660103,9958899,Private room,,Downtown/Civic Center,2,3.5,2.0,1.0,200.0,1.0,37.777082,-122.418563,2015-10-22 20:41:05.205809
6344802,1572099,Private room,,Haight Ashbury,0,,4.0,1.0,150.0,1.0,37.768247,-122.450201,2015-10-22 01:08:37.836289
8071493,1191853,Private room,,Haight Ashbury,2,5.0,1.0,1.0,90.0,1.0,37.769144,-122.449585,2015-10-22 01:26:45.465249
8811281,46160710,Private room,,Marina,0,,2.0,1.0,200.0,1.0,37.797315,-122.4468,2015-10-22 22:10:26.530289
917988,1260902,Private room,,Marina,0,,2.0,1.0,150.0,1.0,37.798463,-122.429217,2015-10-22 12:29:19.397569
256028,129655,Private room,,Marina,2,4.0,,,150.0,1.0,37.79924,-122.429309,2015-10-21 17:38:01.213469
8686522,129655,Private room,,Marina,1,5.0,2.0,1.0,115.0,1.0,37.799255,-122.430929,2015-10-22 17:43:59.234192
8425059,38000956,Private room,,Crocker Amazon,3,4.5,3.0,1.0,105.0,1.0,37.709313,-122.438771,2015-10-22 15:19:41.384915
7173229,924597,Private room,,Crocker Amazon,1,5.0,2.0,1.0,100.0,1.0,37.712501,-122.436331,2015-10-22 19:20:35.917222
8684508,17042045,Private room,,Downtown/Civic Center,0,,,,95.0,1.0,37.787685,-122.409896,2015-10-21 17:31:10.589364
8973421,7186723,Private room,,Downtown/Civic Center,0,,,,90.0,1.0,37.788323,-122.421004,2015-10-21 17:51:05.052148
8685817,17042045,Private room,,Downtown/Civic Center,0,,2.0,1.0,89.0,1.0,37.78543,-122.408306,2015-10-22 20:37:50.089236
8685716,17042045,Private room,,Downtown/Civic Center,0,,,,99.0,1.0,37.785844,-122.409774,2015-10-21 18:42:33.895512
8685766,17042045,Private room,,Downtown/Civic Center,0,,,,89.0,1.0,37.787196,-122.408115,2015-10-21 17:27:46.284634
8685898,17042045,Private room,,Downtown/Civic Center,0,,2.0,1.0,99.0,1.0,37.785465,-122.408503,2015-10-22 22:19:29.079892
8685570,17042045,Private room,,Downtown/Civic Center,0,,2.0,1.0,99.0,1.0,37.785863,-122.408047,2015-10-22 22:47:52.384916
723583,148927,Private room,,Castro/Upper Market,0,,2.0,1.0,999.0,1.0,37.766714,-122.434586,2015-10-22 15:11:57.704771
8760326,33746893,Private room,,Excelsior,0,,1.0,1.0,80.0,3.0,37.726988,-122.42334,2015-10-22 12:08:47.605057
808726,4051677,Private room,,Glen Park,15,4.5,1.0,1.0,70.0,1.0,37.734363,-122.436779,2015-10-22 19:12:17.295945
6374167,33217272,Private room,,Haight Ashbury,0,,,,200.0,1.0,37.766372,-122.446701,2015-10-21 18:18:57.354276
8762652,7884943,Private room,,Haight Ashbury,0,,1.0,1.0,90.0,1.0,37.772976,-122.441295,2015-10-22 17:47:38.460137
8155106,20856424,Private room,,Haight Ashbury,4,5.0,2.0,1.0,175.0,1.0,37.767314,-122.445797,2015-10-21 20:51:31.615795
8842631,27896007,Private room,,Haight Ashbury,0,,2.0,1.0,120.0,1.0,37.770377,-122.445818,2015-10-21 22:00:48.359556
8406322,1211180,Private room,,Castro/Upper Market,4,5.0,2.0,1.0,109.0,1.0,37.762669,-122.445365,2015-10-22 22:19:04.493246
8634418,37505101,Private room,,Haight Ashbury,2,4.5,2.0,1.0,125.0,2.0,37.7683,-122.443784,2015-10-22 20:55:29.538441
8956488,13312587,Private room,,Western Addition,0,,1.0,1.0,120.0,1.0,37.776963,-122.424133,2015-10-21 22:51:06.825853
8934525,10587512,Private room,,Western Addition,0,,2.0,1.0,120.0,1.0,37.775739,-122.423572,2015-10-22 21:37:41.982065
8581293,35390972,Private room,,Western Addition,0,,2.0,1.0,100.0,1.0,37.775201,-122.425482,2015-10-22 21:35:55.690056
4404821,7510184,Private room,,Western Addition,12,4.5,,,65.0,1.0,37.772586,-122.425677,2015-10-21 18:07:48.567207
4873971,1103231,Private room,,Inner Sunset,0,,,,90.0,1.0,37.759629,-122.467306,2015-10-21 15:08:01.501700
8763915,6899987,Private room,,Inner Sunset,0,,,,115.0,1.0,37.74938,-122.469623,2015-10-21 19:21:16.653514
7359269,22545482,Private room,,Golden Gate Park,0,,,,100.0,1.0,37.76595,-122.47384,2015-10-21 18:11:57.002482
8472083,44615552,Private room,,Marina,0,,,,140.0,2.0,37.802588,-122.426953,2015-10-21 16:27:39.087286
8151891,10013335,Private room,,Marina,0,,1.0,1.0,300.0,3.0,37.801293,-122.430393,2015-10-22 01:50:07.509234
8684604,45602829,Private room,,Marina,0,,,,129.0,1.0,37.803981,-122.429871,2015-10-21 13:19:46.556698
8722165,30210149,Private room,,South of Market,0,,2.0,1.0,239.0,1.0,37.773988,-122.392296,2015-10-22 22:08:18.407486
8869579,2375192,Private room,,Mission,0,,2.0,1.0,100.0,1.0,37.770878,-122.42349,2015-10-22 00:47:32.807553
8721500,586548,Private room,,Mission,3,4.5,1.0,1.0,105.0,2.0,37.769899,-122.420397,2015-10-21 23:37:26.193711
4925354,1431508,Private room,,Mission,20,4.5,1.0,1.0,85.0,1.0,37.766521,-122.42466,2015-10-21 21:16:53.370261
8702764,3543127,Private room,,Mission,1,5.0,2.0,1.0,100.0,1.0,37.751231,-122.409211,2015-10-21 22:53:06.926243
8775884,3147588,Private room,,Mission,2,5.0,,,119.0,1.0,37.753289,-122.41622,2015-10-21 18:33:41.538342
817279,4292698,Private room,,Mission,0,,2.0,1.0,100.0,5.0,37.757579,-122.41846,2015-10-22 12:39:00.253222
3667551,14232249,Private room,,Mission,1,5.0,3.0,1.0,110.0,1.0,37.762555,-122.421681,2015-10-22 16:39:20.819832
8591360,13773934,Private room,,Mission,1,5.0,,,140.0,1.0,37.753817,-122.414622,2015-10-21 15:22:57.052329
2186779,233770,Private room,,Mission,0,,1.0,1.0,90.0,1.0,37.748679,-122.420006,2015-10-22 19:37:06.448327
8994087,4847589,Private room,,Mission,0,,3.0,1.0,80.0,2.0,37.753451,-122.412712,2015-10-23 00:38:12.568286
9007919,1330753,Private room,,Mission,0,,2.0,1.0,120.0,1.0,37.762553,-122.423421,2015-10-21 22:49:46.860421
350479,1776403,Private room,,Mission,1,5.0,,,140.0,3.0,37.757106,-122.409627,2015-10-21 14:58:48.461185
8459807,27964266,Private room,,Mission,1,4.0,5.0,1.0,225.0,,37.758297,-122.419475,2015-10-22 17:41:29.321081
8697987,10076485,Private room,,Mission,2,5.0,2.0,1.0,125.0,1.0,37.749295,-122.417468,2015-10-21 23:38:13.443302
38935,167046,Private room,,Bernal Heights,21,5.0,1.0,1.0,145.0,4.0,37.747599,-122.418422,2015-10-21 21:26:56.553804
8407031,9141409,Private room,,Mission,0,,2.0,1.0,125.0,2.0,37.751129,-122.419525,2015-10-22 17:36:46.943879
8029798,14789797,Private room,,Mission,2,4.0,1.0,1.0,75.0,1.0,37.755961,-122.40953,2015-10-22 14:18:22.727174
8630414,1132167,Private room,,Mission,3,4.5,2.0,1.0,97.0,1.0,37.755035,-122.406913,2015-10-22 00:52:54.845063
6526344,11053358,Private room,,Mission,1,5.0,2.0,1.0,90.0,1.0,37.763138,-122.421364,2015-10-21 22:02:40.429101
4494959,239805,Private room,,Mission,2,4.5,,,73.0,4.0,37.755303,-122.420307,2015-10-21 19:41:41.710443
8194889,7363718,Private room,,Mission,1,,2.0,1.0,60.0,2.0,37.756012,-122.411067,2015-10-21 23:21:15.559717
3116808,3645383,Private room,,Outer Mission,22,4.5,2.0,1.0,80.0,1.0,37.730334,-122.435896,2015-10-22 22:21:46.312951
8323915,9895052,Private room,,Nob Hill,1,4.0,,,99.0,1.0,37.794565,-122.417817,2015-10-21 15:04:05.714704
8950002,46519368,Private room,,Chinatown,0,,,,170.0,2.0,37.79565,-122.409821,2015-10-21 14:36:22.323872
533896,340270,Private room,,Nob Hill,39,5.0,2.0,1.0,175.0,2.0,37.796013,-122.412786,2015-10-21 21:15:28.929209
8222054,128498,Private room,,Nob Hill,0,,,,179.0,1.0,37.79515,-122.418643,2015-10-21 15:57:02.822417
8310729,16669739,Private room,,Nob Hill,2,4.5,1.0,1.0,150.0,2.0,37.794861,-122.416406,2015-10-22 13:51:52.400243
8712780,3839807,Private room,,Nob Hill,0,,,,120.0,1.0,37.796085,-122.416743,2015-10-21 16:17:07.136944
5297754,7433098,Private room,,Noe Valley,9,4.5,,,150.0,9.0,37.742864,-122.428752,2015-10-21 15:20:43.411184
8743823,2636346,Private room,,Noe Valley,2,4.5,2.0,1.0,94.0,1.0,37.751398,-122.442144,2015-10-22 19:30:24.972672
8756651,19054092,Private room,,Noe Valley,0,,2.0,1.0,110.0,5.0,37.744891,-122.425261,2015-10-21 22:55:29.457842
8974563,21196676,Private room,,Noe Valley,0,,1.0,1.0,90.0,3.0,37.747963,-122.425706,2015-10-22 17:02:48.764274
8776928,883556,Private room,,Noe Valley,0,,2.0,1.0,160.0,1.0,37.747312,-122.431808,2015-10-23 01:06:27.778037
8646447,45450361,Private room,,Twin Peaks,0,,1.0,1.0,100.0,1.0,37.750157,-122.443803,2015-10-22 18:19:33.809776
8524982,28784940,Private room,,North Beach,0,,,,150.0,2.0,37.803033,-122.410333,2015-10-21 20:02:14.867151
8900123,46509433,Private room,,North Beach,0,,2.0,1.0,100.0,1.0,37.800516,-122.408663,2015-10-21 21:32:17.897134
8635402,38644344,Private room,,Russian Hill,0,,4.0,1.0,120.0,5.0,37.802528,-122.414545,2015-10-21 23:46:54.528679
7222560,23756266,Private room,,Russian Hill,0,,2.0,1.0,100.0,1.0,37.800596,-122.412753,2015-10-22 19:41:02.254945
98354,519119,Private room,,North Beach,11,5.0,2.0,1.0,165.0,3.0,37.80205,-122.409006,2015-10-21 22:36:32.354829
5760881,12866375,Private room,,Outer Sunset,1,5.0,2.0,1.0,125.0,1.0,37.749638,-122.5061,2015-10-21 23:52:05.287704
8758790,3382015,Private room,,Parkside,0,,2.0,1.0,140.0,3.0,37.739952,-122.48115,2015-10-22 19:40:01.745891
8882782,33323233,Private room,,Outer Sunset,0,,,,200.0,1.0,37.754877,-122.481254,2015-10-21 16:30:17.339322
8739097,5192523,Private room,,Parkside,0,,1.0,1.0,190.0,3.0,37.744628,-122.483837,2015-10-21 20:17:19.008804
8842990,4746287,Private room,,Outer Sunset,0,,2.0,1.0,110.0,1.0,37.750979,-122.503302,2015-10-23 00:55:37.502230
8759990,4746287,Private room,,Outer Sunset,2,5.0,2.0,1.0,95.0,1.0,37.75176,-122.502791,2015-10-22 18:42:54.042608
4774742,8597535,Private room,,Outer Sunset,1,5.0,,,47.0,2.0,37.755802,-122.49787,2015-10-21 16:54:17.508655
6707136,19582030,Private room,,Parkside,1,5.0,,,40.0,1.0,37.743482,-122.480649,2015-10-21 19:59:05.677263
8925465,38978390,Private room,,Pacific Heights,0,,2.0,1.0,100.0,1.0,37.790702,-122.423721,2015-10-22 16:39:00.897450
5405920,28023213,Private room,,Pacific Heights,1,5.0,2.0,1.0,79.0,1.0,37.788868,-122.443071,2015-10-22 18:09:46.286376
8579693,45154444,Private room,,Pacific Heights,0,,2.0,1.0,130.0,5.0,37.788062,-122.443717,2015-10-21 22:26:11.374616
8810727,16398982,Private room,,Pacific Heights,1,,1.0,1.0,80.0,5.0,37.795034,-122.42811,2015-10-22 20:31:26.021636
8597777,1919167,Private room,,Presidio Heights,0,,,,329.0,1.0,37.782646,-122.451432,2015-10-21 14:49:15.058904
8939085,46107456,Private room,,Outer Richmond,0,,2.0,1.0,86.0,1.0,37.782174,-122.479079,2015-10-22 21:14:25.837633
8815041,4580608,Private room,,Inner Richmond,0,,,,90.0,1.0,37.776669,-122.477164,2015-10-21 19:36:52.832618
8608073,1977176,Private room,,Inner Richmond,0,,2.0,1.0,125.0,1.0,37.776565,-122.454784,2015-10-21 23:28:39.701140
8992689,7241915,Private room,,Outer Richmond,0,,,,100.0,1.0,37.782115,-122.484552,2015-10-21 19:36:06.949071
8407997,16404003,Private room,,Inner Richmond,0,,1.0,1.0,225.0,1.0,37.785258,-122.460746,2015-10-22 21:28:11.690689
8799215,46107456,Private room,,Outer Richmond,1,5.0,,,68.0,1.0,37.783591,-122.480409,2015-10-21 18:41:31.256182
4002480,20753226,Private room,,Outer Richmond,0,,2.0,1.0,86.0,1.0,37.778484,-122.480923,2015-10-21 22:46:00.209080
8135368,3820791,Private room,,Inner Richmond,0,,1.0,1.0,75.0,5.0,37.775563,-122.452922,2015-10-22 19:22:21.720076
3728917,19051516,Private room,,Haight Ashbury,0,,,,80.0,3.0,37.774843,-122.449169,2015-10-21 18:53:16.882350
8011397,24795724,Private room,,Inner Richmond,0,,1.0,1.0,59.0,2.0,37.782534,-122.462076,2015-10-21 21:16:23.577428
8780906,46026739,Private room,,Russian Hill,0,,1.0,1.0,180.0,14.0,37.805186,-122.42221,2015-10-22 00:37:04.783718
8656104,11542306,Private room,,Russian Hill,0,,,,99.0,2.0,37.797787,-122.418046,2015-10-21 19:30:21.896033
8763107,14324045,Private room,,Russian Hill,0,,1.0,1.0,149.0,1.0,37.799245,-122.415013,2015-10-21 23:45:37.551884
8626011,1476835,Private room,,Russian Hill,0,,,,200.0,2.0,37.799501,-122.416261,2015-10-21 17:58:12.011821
6202517,2013242,Private room,,South of Market,3,5.0,2.0,1.0,155.0,2.0,37.778932,-122.407331,2015-10-21 22:50:15.550955
8104214,42789376,Private room,,South of Market,1,5.0,,,100.0,1.0,37.775846,-122.395776,2015-10-21 13:58:31.303522
8616550,3642520,Private room,,South of Market,0,,3.0,1.0,190.0,1.0,37.783672,-122.39085,2015-10-22 01:12:36.943339
8525286,11377722,Private room,,South of Market,0,,,,199.0,5.0,37.772204,-122.420092,2015-10-21 17:14:19.829642
8310192,16304471,Private room,,South of Market,0,,2.0,1.0,130.0,3.0,37.779183,-122.403299,2015-10-22 20:29:56.223496
7857589,41409328,Private room,,Mission,4,5.0,,,88.0,,37.770809,-122.422806,2015-10-21 15:34:27.410898
8474061,15835855,Private room,,South of Market,0,,1.0,1.0,250.0,1.0,37.776335,-122.395574,2015-10-22 00:00:43.719258
4998039,2861968,Private room,,Financial District,4,5.0,,,350.0,2.0,37.787128,-122.400398,2015-10-21 14:40:23.201228
7003985,30210149,Private room,,South of Market,0,,2.0,1.0,269.0,1.0,37.774828,-122.394975,2015-10-22 17:44:28.381610
969142,5290745,Private room,,South of Market,0,,2.0,1.0,250.0,1.0,37.775491,-122.40095,2015-10-22 20:39:51.028431
3167528,16066166,Private room,,South of Market,0,,,,295.0,1.0,37.780297,-122.390394,2015-10-21 16:12:07.523517
8580860,43618454,Private room,,Downtown/Civic Center,0,,,,89.0,2.0,37.775921,-122.419077,2015-10-21 15:38:30.384226
8907630,12839290,Private room,,Financial District,0,,,,230.0,1.0,37.789785,-122.395031,2015-10-21 15:17:12.641240
992834,3978320,Private room,,South of Market,7,4.5,2.0,1.0,110.0,3.0,37.780761,-122.391712,2015-10-21 22:41:43.551106
8159544,4981058,Private room,,South of Market,0,,1.0,1.0,200.0,13.0,37.775144,-122.408968,2015-10-21 23:18:13.060177
7678627,2636201,Private room,,Outer Mission,6,4.5,2.0,1.0,120.0,1.0,37.730985,-122.440075,2015-10-22 15:28:51.995818
797887,4201732,Private room,,Outer Mission,3,5.0,2.0,1.0,50.0,1.0,37.731462,-122.45057,2015-10-22 16:14:47.354702
8652929,534450,Private room,,North Beach,0,,1.0,1.0,140.0,1.0,37.804682,-122.407716,2015-10-22 00:48:44.686339
8942819,46747243,Private room,,Downtown/Civic Center,0,,,,100.0,1.0,37.783985,-122.41988,2015-10-21 18:15:54.933878
8739306,39176723,Private room,,Western Addition,0,,2.0,1.0,125.0,1.0,37.785898,-122.421576,2015-10-21 23:20:28.745020
8968550,12269440,Private room,,Noe Valley,0,,,,120.0,1.0,37.755191,-122.434166,2015-10-21 19:38:25.437239
8984318,5138388,Private room,,Castro/Upper Market,0,,3.0,1.0,139.0,2.0,37.763583,-122.438508,2015-10-22 15:53:00.930922
8964884,36355733,Private room,,Noe Valley,0,,2.0,1.0,200.0,2.0,37.755915,-122.440199,2015-10-21 20:54:55.817227
8878603,7849513,Private room,,Castro/Upper Market,0,,2.0,1.0,300.0,2.0,37.759138,-122.434769,2015-10-22 17:29:28.460656
9010894,47051050,Private room,,Castro/Upper Market,0,,1.0,1.0,88.0,,37.763474,-122.438745,2015-10-22 15:42:54.455532
4851049,1513521,Private room,,Castro/Upper Market,0,,,,120.0,1.0,37.763057,-122.43207,2015-10-21 16:21:44.306930
8778716,3688605,Private room,,Castro/Upper Market,0,,1.0,1.0,90.0,2.0,37.760936,-122.440347,2015-10-22 17:32:34.258720
5884561,3152331,Private room,,Castro/Upper Market,0,,,,85.0,4.0,37.762536,-122.436154,2015-10-21 16:35:11.001289
8580087,9314976,Private room,,Castro/Upper Market,0,,,,89.0,1.0,37.766565,-122.428259,2015-10-21 15:37:02.340629
8737364,1278036,Private room,,Castro/Upper Market,0,,,,199.0,1.0,37.758882,-122.432658,2015-10-21 19:39:07.814111
8968348,12094953,Private room,,Twin Peaks,0,,,,75.0,1.0,37.747525,-122.445647,2015-10-21 19:42:13.636137
8992582,2956152,Private room,,Twin Peaks,0,,2.0,1.0,89.0,1.0,37.751863,-122.444097,2015-10-22 18:30:12.539923
8580025,9154622,Private room,,Twin Peaks,0,,1.0,1.0,120.0,1.0,37.751476,-122.444643,2015-10-22 18:14:08.859579
7528564,28530257,Private room,,Twin Peaks,3,4.5,,,79.0,2.0,37.748967,-122.446641,2015-10-21 19:39:50.728872
799025,4207489,Private room,,Twin Peaks,0,,2.0,1.0,90.0,2.0,37.748092,-122.452834,2015-10-22 12:22:19.293813
8951204,46785716,Private room,,Western Addition,0,,,,65.0,1.0,37.78086,-122.431999,2015-10-21 15:37:46.050319
8782392,12328146,Private room,,Western Addition,0,,,,85.0,1.0,37.785372,-122.444291,2015-10-21 18:12:00.389421
9013283,37178255,Private room,,Western Addition,0,,1.0,1.0,100.0,1.0,37.780027,-122.442652,2015-10-22 15:41:09.613142
8847285,29059762,Private room,,Western Addition,0,,3.0,1.0,99.0,5.0,37.777387,-122.42713,2015-10-22 00:59:44.810804
1774461,3752652,Private room,,Western Addition,1,5.0,,,70.0,2.0,37.788211,-122.438744,2015-10-21 18:08:55.338692
8474873,10813163,Private room,,Downtown/Civic Center,1,5.0,1.0,1.0,79.0,,37.778432,-122.422342,2015-10-21 22:15:25.798190
5904236,8261769,Private room,,Western Addition,10,5.0,2.0,1.0,90.0,3.0,37.778881,-122.441417,2015-10-22 19:53:30.235823
8688192,45617924,Private room,,Haight Ashbury,0,,1.0,1.0,100.0,1.0,37.774872,-122.447416,2015-10-22 19:14:37.992844
8614301,45315787,Private room,,Western Addition,0,,1.0,1.0,80.0,2.0,37.779122,-122.423643,2015-10-23 00:10:03.567022
8474860,10813163,Private room,,Downtown/Civic Center,0,,1.0,1.0,149.0,1.0,37.780585,-122.423705,2015-10-22 01:34:39.420466
8689640,43535781,Private room,,Western Addition,1,5.0,2.0,1.0,110.0,1.0,37.78321,-122.432302,2015-10-21 21:18:07.702033
8690941,21692555,Entire home/apt,,Western Addition,0,,3.0,1.0,170.0,3.0,37.776318,-122.434256,2015-10-22 17:06:38.465581
8294139,17557282,Entire home/apt,,Western Addition,1,4.0,3.0,1.0,249.0,2.0,37.773248,-122.437033,2015-10-22 12:33:51.805990
8777964,12117196,Entire home/apt,,Western Addition,0,,,5.0,1785.0,1.0,37.77547,-122.436307,2015-10-22 12:25:47.569255
8741008,28876129,Entire home/apt,,Western Addition,0,,,,385.0,1.0,37.779593,-122.434582,2015-10-21 15:58:13.593247
8701226,18582461,Entire home/apt,,Western Addition,0,,2.0,1.0,1000.0,1.0,37.778401,-122.438854,2015-10-21 23:00:47.168595
7043404,9110206,Entire home/apt,,Western Addition,0,,,,225.0,2.0,37.776743,-122.436937,2015-10-21 18:20:04.357598
8848524,8467474,Entire home/apt,,Western Addition,0,,4.0,2.0,800.0,1.0,37.774177,-122.431092,2015-10-22 22:25:26.109309
8629449,2231472,Entire home/apt,,Western Addition,2,5.0,2.0,0.0,160.0,1.0,37.77838,-122.434844,2015-10-21 21:09:22.700240
8779919,42779017,Entire home/apt,,Bayview,0,,4.0,1.0,184.0,1.0,37.712397,-122.39113,2015-10-22 16:08:48.105367
