room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
5561787,5565510,Shared room,,West of Twin Peaks,22,5.0,1,1.0,35.0,2.0,37.734444,-122.463823,2016-08-20 05:44:36.232534
10106139,51862877,Private room,,Bernal Heights,21,5.0,2,1.0,79.0,1.0,37.742016,-122.412922,2016-08-20 05:44:30.439593
57676,142882,Private room,,Mission,46,4.5,1,1.0,99.0,2.0,37.757625,-122.419326,2016-08-20 05:44:29.923262
3419211,1916835,Entire home/apt,,Mission,3,4.5,2,1.0,165.0,,37.748669,-122.421394,2016-08-20 05:44:22.002726
12814571,14080773,Entire home/apt,,Haight Ashbury,0,,4,2.0,325.0,5.0,37.769944,-122.450378,2016-08-20 05:44:11.451641
1774026,7197110,Entire home/apt,,Mission,27,5.0,10,4.0,450.0,3.0,37.755646,-122.424103,2016-08-20 05:43:44.644736
1884746,6389945,Entire home/apt,,Bernal Heights,2,,2,1.0,200.0,2.0,37.743143,-122.419313,2016-08-20 05:43:41.803032
13427895,75594709,Private room,,Excelsior,4,5.0,2,1.0,60.0,1.0,37.728712,-122.429336,2016-08-20 05:43:37.512445
1190125,5160351,Entire home/apt,,Western Addition,23,4.5,4,1.0,360.0,1.0,37.770808,-122.434164,2016-08-20 05:43:24.107908
12089415,4383422,Entire home/apt,,Western Addition,9,5.0,2,1.0,325.0,3.0,37.776653,-122.441267,2016-08-20 05:43:10.614080
5163082,19206511,Entire home/apt,,Ocean View,70,4.0,14,4.0,350.0,1.0,37.712133,-122.457938,2016-08-20 05:42:54.581476
13415763,24643658,Private room,,Russian Hill,1,,2,1.0,300.0,2.0,37.797616,-122.418818,2016-08-20 05:42:53.010870
3028924,431215,Private room,,Mission,6,5.0,1,1.0,113.0,2.0,37.763702,-122.410039,2016-08-20 05:42:38.521558
295240,1525192,Entire home/apt,,Castro/Upper Market,52,5.0,4,1.0,275.0,2.0,37.762674,-122.439195,2016-08-20 05:42:35.889890
9315872,48353049,Entire home/apt,,Inner Richmond,55,4.5,2,0.0,119.0,1.0,37.774305,-122.466002,2016-08-20 05:42:31.805603
7294322,5368366,Private room,,Inner Richmond,54,4.0,4,1.0,79.0,1.0,37.781407,-122.470085,2016-08-20 05:42:22.501012
8187662,43189467,Entire home/apt,,Marina,76,5.0,2,1.0,189.0,1.0,37.806568,-122.435009,2016-08-20 05:42:15.754005
5144482,8146166,Entire home/apt,,West of Twin Peaks,83,5.0,2,1.0,139.0,2.0,37.744579,-122.462843,2016-08-20 05:42:11.247329
7716327,2330719,Entire home/apt,,Western Addition,0,,4,2.0,150.0,7.0,37.774213,-122.432873,2016-08-20 05:42:08.546021
3570383,17976317,Entire home/apt,,Potrero Hill,66,4.5,2,1.0,125.0,2.0,37.759539,-122.4054,2016-08-20 05:42:07.835854
13507714,36063188,Entire home/apt,,West of Twin Peaks,0,,4,2.0,350.0,2.0,37.738233,-122.454879,2016-08-20 05:41:50.831202
14548518,90032153,Entire home/apt,,Western Addition,0,,6,1.0,145.0,7.0,37.775716,-122.428791,2016-08-20 05:41:46.822640
14535159,19681142,Private room,,South of Market,1,,2,1.0,65.0,1.0,37.784792,-122.38879,2016-08-20 05:41:44.616768
13896743,16802829,Entire home/apt,,Nob Hill,1,,2,0.0,175.0,3.0,37.791986,-122.416483,2016-08-20 05:41:44.027474
8612252,45306340,Entire home/apt,,Mission,27,4.5,3,1.0,215.0,2.0,37.762836,-122.422473,2016-08-20 05:41:41.957379
691446,3534641,Entire home/apt,,Haight Ashbury,65,5.0,6,4.0,650.0,3.0,37.773968,-122.446159,2016-08-20 05:41:27.153165
1916682,216161,Entire home/apt,,Nob Hill,91,4.5,2,1.0,200.0,4.0,37.790896,-122.410638,2016-08-20 05:41:10.945121
49559,226013,Entire home/apt,,West of Twin Peaks,121,5.0,5,2.0,370.0,,37.741681,-122.46436,2016-08-20 05:41:04.552298
3310267,16688525,Private room,,Presidio Heights,83,4.5,2,1.0,109.0,1.0,37.782814,-122.452062,2016-08-20 05:40:35.729336
4016307,196125,Private room,,Russian Hill,0,,2,1.0,250.0,1.0,37.798786,-122.420969,2016-08-20 05:40:33.685194
13590133,71834835,Entire home/apt,,Castro/Upper Market,3,4.5,2,1.0,276.0,3.0,37.758254,-122.439788,2016-08-20 05:40:30.861394
1104362,627552,Entire home/apt,,Castro/Upper Market,89,5.0,2,0.0,194.0,4.0,37.762252,-122.432316,2016-08-20 05:40:27.149652
10834465,56105446,Entire home/apt,,Castro/Upper Market,0,,3,2.0,900.0,1.0,37.763418,-122.426773,2016-08-20 05:40:09.304910
9090641,1211180,Entire home/apt,,Castro/Upper Market,4,5.0,4,2.0,220.0,2.0,37.763885,-122.44411,2016-08-20 05:39:56.344628
7825894,33688991,Entire home/apt,,Russian Hill,23,5.0,2,0.0,160.0,2.0,37.797465,-122.422928,2016-08-20 05:39:51.713499
13044664,33529478,Private room,,Castro/Upper Market,5,4.0,2,1.0,140.0,1.0,37.762464,-122.426126,2016-08-20 05:39:38.515443
12539103,31557639,Entire home/apt,,South of Market,1,,2,0.0,95.0,2.0,37.778773,-122.41222,2016-08-20 05:39:34.752146
1589073,8477538,Entire home/apt,,Noe Valley,9,5.0,2,1.0,195.0,3.0,37.755913,-122.430841,2016-08-20 05:39:32.125612
11797396,3079657,Entire home/apt,,Financial District,3,5.0,3,1.0,249.0,4.0,37.79288,-122.393193,2016-08-20 05:39:27.985943
11608295,1677122,Shared room,,Parkside,0,,4,1.0,50.0,2.0,37.746137,-122.480674,2016-08-20 05:39:14.008055
2262996,8468477,Entire home/apt,,Mission,3,4.5,2,0.0,180.0,2.0,37.756259,-122.42431,2016-08-20 05:39:07.371662
14375372,2863340,Private room,,Western Addition,0,,2,1.0,100.0,1.0,37.778138,-122.440794,2016-08-20 05:39:06.807363
11010288,9928317,Private room,,Western Addition,0,,1,1.0,500.0,2.0,37.776499,-122.442305,2016-08-20 05:38:51.640445
13494819,23671124,Entire home/apt,,Haight Ashbury,4,5.0,4,1.0,200.0,1.0,37.769207,-122.446283,2016-08-20 05:38:47.168341
4894261,2310061,Private room,,Bernal Heights,37,5.0,2,1.0,150.0,2.0,37.746034,-122.41601,2016-08-20 05:33:39.235252
3290706,781710,Entire home/apt,,Twin Peaks,49,5.0,2,1.0,121.0,3.0,37.751775,-122.45084,2016-08-20 05:33:38.077762
6262273,29823961,Entire home/apt,,Bernal Heights,1,,7,3.0,300.0,4.0,37.742171,-122.422765,2016-08-20 05:33:13.448892
9077959,8190912,Entire home/apt,,Nob Hill,11,5.0,4,2.0,200.0,2.0,37.795345,-122.417773,2016-08-20 05:33:00.954187
271602,1421296,Entire home/apt,,South of Market,74,5.0,2,1.0,189.0,4.0,37.776414,-122.404536,2016-08-20 05:32:58.288053
14375718,16600311,Entire home/apt,,South of Market,0,,6,2.0,800.0,2.0,37.775078,-122.417099,2016-08-20 05:32:55.647253
3837618,7206100,Shared room,,South of Market,19,4.5,4,1.0,60.0,3.0,37.780134,-122.410283,2016-08-20 05:32:19.394627
2513724,6884723,Private room,,Mission,6,4.5,1,1.0,195.0,1.0,37.765887,-122.415987,2016-08-20 05:32:14.176510
7492644,19712385,Private room,,Mission,1,,1,1.0,158.0,7.0,37.76573,-122.420998,2016-08-20 05:32:09.252446
13209310,22669246,Shared room,,Western Addition,1,,1,1.0,75.0,3.0,37.785784,-122.43618,2016-08-20 05:32:04.521804
13264260,20900027,Entire home/apt,,Noe Valley,3,4.5,7,4.0,700.0,3.0,37.755744,-122.434668,2016-08-20 05:31:59.654891
12592006,19787771,Entire home/apt,,Downtown/Civic Center,3,4.5,2,0.0,118.0,1.0,37.782215,-122.422894,2016-08-20 05:31:53.506932
9970093,51232169,Private room,,South of Market,24,4.5,2,1.0,195.0,2.0,37.778966,-122.394732,2016-08-20 05:31:30.468915
12568197,12176788,Shared room,,North Beach,7,4.5,1,1.0,80.0,4.0,37.80121,-122.4101,2016-08-20 05:31:13.425236
11482406,1677122,Shared room,,Parkside,3,5.0,4,1.0,40.0,5.0,37.74606,-122.482495,2016-08-20 05:31:12.570873
14079264,56387030,Shared room,,Lakeshore,0,,1,1.0,30.0,6.0,37.715469,-122.473174,2016-08-20 05:31:10.164827
11070558,50336547,Entire home/apt,,Haight Ashbury,5,5.0,2,1.0,185.0,3.0,37.774127,-122.4424,2016-08-20 05:31:10.121166
287907,428414,Entire home/apt,,Outer Mission,41,5.0,6,3.0,300.0,,37.732246,-122.436143,2016-08-20 05:30:47.895515
12026845,48905746,Private room,,Noe Valley,5,5.0,2,1.0,85.0,1.0,37.746206,-122.42982,2016-08-20 05:30:19.738929
1937304,7917390,Entire home/apt,,Pacific Heights,8,5.0,2,1.0,199.0,2.0,37.794515,-122.432981,2016-08-20 05:30:12.501236
681521,98982,Private room,,Marina,72,5.0,2,1.0,130.0,2.0,37.799722,-122.42588,2016-08-20 05:29:56.025733
5394389,14088427,Private room,,Castro/Upper Market,84,5.0,1,1.0,68.0,2.0,37.761163,-122.434291,2016-08-20 05:29:47.671809
4803510,15449269,Private room,,Mission,0,,2,1.0,145.0,1.0,37.756969,-122.41626,2016-08-20 05:29:43.301557
7603122,4110064,Entire home/apt,,Castro/Upper Market,1,,2,1.0,185.0,3.0,37.764414,-122.42734,2016-08-20 05:29:38.148207
744901,3905257,Entire home/apt,,Mission,20,4.5,4,2.0,400.0,2.0,37.758171,-122.425462,2016-08-20 05:29:39.399322
662082,3342949,Entire home/apt,,Mission,16,5.0,3,1.0,140.0,2.0,37.751834,-122.418243,2016-08-20 05:29:32.474482
12972101,66112439,Entire home/apt,,Western Addition,1,,4,2.0,550.0,3.0,37.783725,-122.424498,2016-08-20 05:29:29.623976
5193765,26865845,Entire home/apt,,Marina,52,5.0,2,0.0,199.0,1.0,37.801047,-122.433035,2016-08-20 05:29:26.248955
10813277,389286,Private room,,Western Addition,8,4.5,2,1.0,119.0,3.0,37.77225,-122.433859,2016-08-20 05:29:14.504909
4093438,18287458,Entire home/apt,,Bernal Heights,1,,2,0.0,143.0,1.0,37.738232,-122.418547,2016-08-20 05:29:05.906250
8167459,42713588,Private room,,Outer Richmond,57,5.0,3,1.0,125.0,2.0,37.77812,-122.502621,2016-08-20 05:29:02.566433
11442042,9744251,Shared room,,Downtown/Civic Center,0,,4,1.0,75.0,1.0,37.783346,-122.421318,2016-08-20 05:28:54.779085
6885816,9132615,Entire home/apt,,Nob Hill,5,5.0,2,0.0,100.0,3.0,37.788616,-122.420984,2016-08-20 05:28:47.589634
3262216,6951329,Entire home/apt,,Outer Mission,3,5.0,6,3.0,200.0,3.0,37.731536,-122.43515,2016-08-20 05:28:31.589225
4111549,814969,Entire home/apt,,South of Market,29,4.5,4,2.0,388.0,2.0,37.776963,-122.410717,2016-08-20 05:28:18.257328
12346372,25011572,Private room,,Western Addition,2,,2,1.0,179.0,2.0,37.77589,-122.432745,2016-08-20 05:28:14.235925
2539953,13005900,Entire home/apt,,Noe Valley,68,5.0,10,4.0,650.0,3.0,37.742561,-122.434057,2016-08-20 05:28:09.699203
12985543,694377,Entire home/apt,,Pacific Heights,4,5.0,4,1.0,320.0,2.0,37.794185,-122.431645,2016-08-20 05:28:07.823836
9080895,47226057,Shared room,,Western Addition,37,4.5,1,1.0,55.0,2.0,37.781189,-122.43758,2016-08-20 05:28:01.164037
8144992,43003270,Private room,,South of Market,27,5.0,2,1.0,95.0,3.0,37.776828,-122.395318,2016-08-20 05:27:59.207965
7968117,285165,Private room,,Haight Ashbury,6,5.0,2,1.0,60.0,3.0,37.764765,-122.44771,2016-08-20 05:27:46.178065
8670481,2608801,Entire home/apt,,Mission,34,5.0,6,3.0,650.0,2.0,37.753494,-122.419586,2016-08-20 05:27:27.932554
1520734,1976081,Entire home/apt,,Downtown/Civic Center,19,4.5,2,0.0,207.0,3.0,37.785352,-122.416359,2016-08-20 05:27:19.185614
8473252,482426,Private room,,Haight Ashbury,0,,2,1.0,200.0,5.0,37.774329,-122.438941,2016-08-20 05:27:07.535488
8656153,45489298,Entire home/apt,,Marina,35,5.0,2,1.0,250.0,2.0,37.797783,-122.434958,2016-08-20 05:27:04.183972
2628017,13460463,Entire home/apt,,Mission,2,,4,2.0,200.0,3.0,37.75948,-122.419328,2016-08-20 05:26:56.522189
51073,234859,Private room,,South of Market,124,5.0,2,1.0,140.0,1.0,37.771163,-122.421995,2016-08-20 05:26:54.286580
14166343,57571078,Entire home/apt,,Excelsior,0,,3,2.0,122.0,6.0,37.71898,-122.431744,2016-08-20 05:26:53.984232
8472927,28932312,Entire home/apt,,West of Twin Peaks,28,5.0,4,1.0,134.0,3.0,37.727997,-122.461621,2016-08-20 05:26:39.654036
8762652,7884943,Private room,,Haight Ashbury,1,,1,1.0,90.0,1.0,37.771527,-122.440057,2016-08-20 05:26:14.877243
6712685,17563594,Entire home/apt,,Castro/Upper Market,1,,2,0.0,114.0,2.0,37.767256,-122.42823,2016-08-20 05:25:54.568153
6884320,35673371,Entire home/apt,,Haight Ashbury,19,5.0,2,1.0,155.0,2.0,37.768016,-122.450138,2016-08-20 05:25:52.083302
7842474,16684028,Entire home/apt,,Nob Hill,4,5.0,2,0.0,200.0,2.0,37.790053,-122.417199,2016-08-20 05:25:51.494602
5146641,26596749,Shared room,,Outer Richmond,55,4.5,1,1.0,55.0,1.0,37.779954,-122.483042,2016-08-20 05:25:45.151772
6117147,6872494,Entire home/apt,,Outer Sunset,23,5.0,2,1.0,119.0,2.0,37.753185,-122.500991,2016-08-20 05:25:38.645746
13652344,73614199,Entire home/apt,,Potrero Hill,9,5.0,6,1.0,190.0,1.0,37.762488,-122.401145,2016-08-20 05:25:24.750651
6119683,15490809,Private room,,Mission,45,5.0,2,1.0,199.0,4.0,37.761816,-122.421433,2016-08-20 05:25:15.862527
3139003,15694468,Shared room,,Mission,0,,1,1.0,75.0,1.0,37.761304,-122.408768,2016-08-20 05:25:06.661689
2193653,11186281,Shared room,,South of Market,16,4.5,14,1.0,56.0,2.0,37.777455,-122.413533,2016-08-20 05:25:03.506415
719077,3709671,Entire home/apt,,Western Addition,39,4.5,2,0.0,265.0,5.0,37.788078,-122.423025,2016-08-20 05:24:52.697884
11181016,58191877,Entire home/apt,,Bernal Heights,6,5.0,6,3.0,385.0,3.0,37.743158,-122.419136,2016-08-20 05:24:48.770053
11531128,37917550,Entire home/apt,,Inner Richmond,7,5.0,6,2.0,289.0,2.0,37.775583,-122.455188,2016-08-20 05:24:32.088420
435377,1618434,Entire home/apt,,Bernal Heights,7,5.0,6,3.0,260.0,21.0,37.742013,-122.41132,2016-08-20 05:24:28.204800
14008953,1374982,Entire home/apt,,Castro/Upper Market,0,,5,3.0,375.0,3.0,37.759344,-122.426268,2016-08-20 05:24:17.121188
678556,3453060,Entire home/apt,,Haight Ashbury,213,5.0,2,1.0,130.0,3.0,37.774313,-122.452362,2016-08-20 05:24:15.771920
6662128,204441,Private room,,Chinatown,75,4.0,2,1.0,105.0,1.0,37.797808,-122.405545,2016-08-20 05:24:14.406274
13800424,10721952,Entire home/apt,,Inner Richmond,2,,3,1.0,98.0,3.0,37.782759,-122.460537,2016-08-20 05:24:10.666216
2809024,642706,Entire home/apt,,Mission,34,5.0,8,3.0,1290.0,2.0,37.753238,-122.420404,2016-08-20 05:23:59.791055
6954440,5802156,Private room,,West of Twin Peaks,0,,2,1.0,150.0,1.0,37.735564,-122.448161,2016-08-20 05:23:55.689283
14185529,14894113,Private room,,Mission,1,,2,1.0,76.0,1.0,37.750104,-122.414981,2016-08-20 05:23:53.997672
14591947,2676835,Private room,,Financial District,0,,16,1.0,131.0,28.0,37.789794,-122.406377,2016-08-20 05:23:38.569808
10829845,15866729,Private room,,Haight Ashbury,0,,2,1.0,174.0,1.0,37.770509,-122.450849,2016-08-20 05:23:30.252056
350391,1781314,Private room,,Noe Valley,107,5.0,2,1.0,184.0,3.0,37.746035,-122.437146,2016-08-20 05:23:09.136512
9464447,9256182,Private room,,South of Market,6,5.0,2,1.0,85.0,2.0,37.77138,-122.422844,2016-08-20 05:23:06.024008
865873,2238981,Private room,,Mission,6,5.0,2,1.0,150.0,1.0,37.762519,-122.424285,2016-08-20 05:23:05.383417
13803420,79148118,Entire home/apt,,Mission,5,5.0,2,1.0,175.0,,37.752654,-122.406174,2016-08-20 05:22:57.694132
13671296,31862435,Private room,,Inner Richmond,8,4.5,4,1.0,160.0,1.0,37.777973,-122.45569,2016-08-20 05:22:55.808796
13300908,67606018,Entire home/apt,,Inner Richmond,1,,8,4.0,600.0,7.0,37.774683,-122.471494,2016-08-20 05:22:53.009583
13856366,7206100,Shared room,,South of Market,2,,4,1.0,55.0,,37.7768,-122.391952,2016-08-20 05:22:50.365603
9586291,22864774,Entire home/apt,,Downtown/Civic Center,1,,2,0.0,145.0,5.0,37.788162,-122.41641,2016-08-20 05:22:41.736463
1857226,5480373,Entire home/apt,,Diamond Heights,38,4.5,7,3.0,390.0,3.0,37.735643,-122.440854,2016-08-20 05:22:40.795940
1304068,7089140,Entire home/apt,,Castro/Upper Market,9,5.0,6,3.0,450.0,3.0,37.768735,-122.433975,2016-08-20 05:22:27.388080
5641815,29239000,Entire home/apt,,Castro/Upper Market,95,4.5,2,0.0,125.0,,37.758754,-122.433639,2016-08-20 05:22:27.103108
10455995,1031577,Private room,,Potrero Hill,18,4.5,2,1.0,125.0,5.0,37.758024,-122.397561,2016-08-20 05:22:21.493206
2012500,10354038,Entire home/apt,,Haight Ashbury,5,5.0,4,2.0,329.0,2.0,37.773317,-122.443904,2016-08-20 05:22:19.901293
10538985,2463380,Entire home/apt,,Mission,0,,2,1.0,210.0,3.0,37.750123,-122.421333,2016-08-20 05:22:18.189830
9636006,29518795,Private room,,South of Market,0,,2,1.0,250.0,3.0,37.777347,-122.402803,2016-08-20 05:22:08.550704
10729985,14647792,Entire home/apt,,Nob Hill,0,,6,1.0,360.0,1.0,37.794397,-122.41864,2016-08-20 05:22:02.374498
7619767,39964691,Entire home/apt,,Haight Ashbury,6,5.0,6,3.0,490.0,3.0,37.76316,-122.450764,2016-08-20 05:22:02.066054
4175174,4274771,Entire home/apt,,Mission,5,5.0,4,2.0,250.0,3.0,37.760549,-122.425678,2016-08-20 05:21:48.850087
551851,2711732,Private room,,Castro/Upper Market,106,5.0,2,1.0,125.0,1.0,37.767329,-122.437336,2016-08-20 05:21:39.807386
4993804,4195316,Entire home/apt,,Haight Ashbury,24,5.0,10,5.0,775.0,3.0,37.775912,-122.438773,2016-08-20 05:21:18.238969
9427046,4077610,Private room,,Potrero Hill,0,,1,1.0,75.0,1.0,37.762232,-122.401901,2016-08-20 05:21:02.441696
3100417,11758720,Entire home/apt,,Outer Sunset,59,5.0,5,3.0,350.0,3.0,37.762589,-122.480206,2016-08-20 05:21:01.560738
6924208,29739760,Entire home/apt,,Mission,7,4.5,6,2.0,195.0,3.0,37.753157,-122.405113,2016-08-20 05:20:45.661964
9868476,2785192,Private room,,Potrero Hill,0,,2,1.0,95.0,1.0,37.756928,-122.39646,2016-08-20 05:20:11.631286
83553,127367,Entire home/apt,,Outer Richmond,4,5.0,2,0.0,110.0,18.0,37.774826,-122.509518,2016-08-20 05:20:05.360259
14201312,37722382,Shared room,,Outer Richmond,6,4.5,1,1.0,35.0,1.0,37.777539,-122.493787,2016-08-20 05:19:56.504240
13996924,83588323,Entire home/apt,,Downtown/Civic Center,0,,2,1.0,999.0,1.0,37.788329,-122.411088,2016-08-20 05:19:54.113462
8581778,121584,Entire home/apt,,Potrero Hill,1,,2,0.0,165.0,2.0,37.761751,-122.389554,2016-08-20 05:19:48.533878
11716798,62297398,Private room,,Castro/Upper Market,18,5.0,2,1.0,152.0,1.0,37.760719,-122.428545,2016-08-20 05:19:48.289534
2853768,11186281,Shared room,,South of Market,18,4.5,10,1.0,56.0,2.0,37.778872,-122.413861,2016-08-20 05:19:42.185978
12705874,22662429,Private room,,Parkside,6,4.5,2,1.0,75.0,2.0,37.745421,-122.498063,2016-08-20 05:19:41.843985
13154998,66417402,Entire home/apt,,Financial District,5,5.0,4,2.0,550.0,3.0,37.792195,-122.402326,2016-08-20 05:19:35.340488
10883422,3798575,Entire home/apt,,Downtown/Civic Center,2,,4,1.0,165.0,2.0,37.787774,-122.415053,2016-08-20 05:19:28.121082
8817059,89518,Entire home/apt,,Inner Sunset,0,,6,3.0,500.0,4.0,37.752314,-122.469937,2016-08-20 05:18:56.684355
11554447,59611846,Shared room,,Parkside,3,5.0,4,1.0,40.0,2.0,37.745357,-122.481022,2016-08-20 05:18:52.882535
12025727,5642683,Entire home/apt,,Noe Valley,5,5.0,3,1.0,248.0,2.0,37.75218,-122.432022,2016-08-20 05:17:58.507065
9154567,3605925,Shared room,,Mission,1,,6,1.0,70.0,3.0,37.754894,-122.419745,2016-08-20 05:17:55.228403
10673179,1799969,Private room,,Western Addition,2,,1,1.0,150.0,1.0,37.785026,-122.446067,2016-08-20 05:17:52.151617
5851961,10637642,Entire home/apt,,Chinatown,74,5.0,2,1.0,185.0,3.0,37.793401,-122.409015,2016-08-20 05:17:47.778336
769617,4059946,Private room,,Outer Mission,61,5.0,2,1.0,80.0,1.0,37.722481,-122.43799,2016-08-20 05:17:32.632972
10911819,56370001,Private room,,Mission,0,,2,1.0,249.0,3.0,37.758299,-122.412574,2016-08-20 05:17:29.776746
5807705,1682188,Shared room,,Parkside,5,4.0,2,1.0,45.0,3.0,37.743757,-122.487501,2016-08-20 05:17:29.115405
8889145,32828946,Private room,,Western Addition,23,5.0,1,1.0,103.0,1.0,37.778721,-122.441865,2016-08-20 05:17:26.335256
4888308,7653597,Entire home/apt,,Bernal Heights,59,5.0,4,1.0,190.0,2.0,37.745007,-122.42361,2016-08-20 05:17:23.560983
13139804,73222628,Shared room,,Russian Hill,0,,1,1.0,34.0,7.0,37.798585,-122.408382,2016-08-20 05:17:18.587257
7176007,136780,Entire home/apt,,Mission,2,,4,2.0,200.0,2.0,37.758236,-122.411902,2016-08-20 05:17:12.290911
2172308,11082476,Entire home/apt,,Pacific Heights,48,5.0,5,3.0,525.0,2.0,37.789946,-122.435412,2016-08-20 05:17:00.760953
14576746,1154836,Entire home/apt,,Noe Valley,0,,2,0.0,200.0,1.0,37.751377,-122.432795,2016-08-20 05:16:54.799578
10930621,3590403,Private room,,North Beach,0,,4,1.0,600.0,1.0,37.801663,-122.41087,2016-08-20 05:16:44.520676
10363359,7894922,Entire home/apt,,Western Addition,0,,6,3.0,300.0,1.0,37.773452,-122.434588,2016-08-20 05:16:23.652712
14184970,85959829,Shared room,,Financial District,0,,1,1.0,100.0,1.0,37.79622,-122.39808,2016-08-20 05:16:20.121472
7973978,24986327,Private room,,Outer Richmond,74,4.5,2,1.0,79.0,1.0,37.776384,-122.478227,2016-08-20 05:16:17.859656
10998637,9094897,Entire home/apt,,Bayview,0,,6,3.0,950.0,1.0,37.711592,-122.388832,2016-08-20 05:16:15.176162
9395222,25963295,Entire home/apt,,Seacliff,55,4.5,4,1.0,155.0,1.0,37.781433,-122.505179,2016-08-20 05:16:13.429579
12755829,69384364,Entire home/apt,,Bernal Heights,12,4.5,6,3.0,372.0,2.0,37.739167,-122.414978,2016-08-20 05:16:11.655882
242614,171947,Entire home/apt,,Outer Richmond,288,5.0,3,1.0,145.0,1.0,37.780653,-122.494369,2016-08-20 05:16:08.259510
14116042,5326866,Entire home/apt,,Bernal Heights,1,,2,1.0,200.0,1.0,37.740326,-122.413564,2016-08-20 05:16:05.282141
4519780,22931450,Shared room,,North Beach,72,4.5,4,1.0,48.0,1.0,37.798829,-122.404739,2016-08-20 05:16:03.908392
3821508,18776658,Shared room,,Nob Hill,16,5.0,3,1.0,159.0,2.0,37.789729,-122.412503,2016-08-20 05:15:53.393003
7226841,872803,Private room,,Nob Hill,26,5.0,2,1.0,95.0,,37.792867,-122.416093,2016-08-20 05:15:47.829670
13453019,18602488,Entire home/apt,,Chinatown,1,,2,1.0,100.0,3.0,37.790413,-122.408408,2016-08-20 05:15:46.893292
