room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
2950437,15061723,Entire home/apt,,Noe Valley,20,5.0,2.0,0.0,500.0,2.0,37.750856,-122.42945,2016-02-19 07:22:39.432600
1344306,1806128,Private room,,Haight Ashbury,30,5.0,2.0,1.0,89.0,2.0,37.768207,-122.451498,2016-02-19 07:22:33.306579
7180644,12575154,Entire home/apt,,Haight Ashbury,2,5.0,2.0,0.0,169.0,3.0,37.761003,-122.447561,2016-02-19 07:22:28.102440
1412609,7615343,Entire home/apt,,Parkside,131,5.0,4.0,1.0,150.0,2.0,37.73933,-122.471638,2016-02-19 07:21:51.024304
9905138,5802156,Private room,,West of Twin Peaks,0,,2.0,1.0,90.0,1.0,37.734415,-122.446821,2016-02-19 07:21:23.055305
6365956,11776513,Private room,,Inner Sunset,22,5.0,3.0,1.0,129.0,1.0,37.756665,-122.472319,2016-02-19 07:20:42.365495
5807320,24883822,Entire home/apt,,Haight Ashbury,21,5.0,4.0,1.0,140.0,1.0,37.774033,-122.444648,2016-02-19 07:20:16.244660
3220736,16072889,Entire home/apt,,Downtown/Civic Center,0,,4.0,0.0,275.0,2.0,37.788894,-122.410124,2016-02-19 07:19:52.481868
1098003,6034365,Entire home/apt,,Western Addition,5,5.0,5.0,3.0,500.0,4.0,37.770934,-122.430082,2016-02-19 07:19:35.347092
1112462,1670106,Entire home/apt,,Mission,0,,3.0,2.0,350.0,3.0,37.761648,-122.420555,2016-02-19 07:18:58.482726
9030893,13860499,Entire home/apt,,Marina,1,5.0,3.0,2.0,400.0,3.0,37.802874,-122.44418,2016-02-19 07:18:55.595736
1104116,575879,Private room,,South of Market,27,5.0,2.0,1.0,130.0,30.0,37.780813,-122.405959,2016-02-19 07:18:20.808494
4251101,13059334,Private room,,Parkside,59,4.5,2.0,1.0,104.0,1.0,37.739772,-122.47769,2016-02-19 07:17:31.013521
285637,1486840,Entire home/apt,,Marina,7,5.0,4.0,2.0,375.0,5.0,37.800253,-122.43342,2016-02-19 07:17:22.237090
3105383,1407754,Entire home/apt,,Downtown/Civic Center,49,4.5,3.0,1.0,247.0,1.0,37.779533,-122.414099,2016-02-19 07:16:38.885999
3410214,713631,Entire home/apt,,Western Addition,3,5.0,4.0,2.0,350.0,2.0,37.770221,-122.430331,2016-02-19 07:15:57.120912
515104,1288224,Entire home/apt,,Western Addition,59,4.0,2.0,1.0,150.0,4.0,37.777079,-122.426067,2016-02-19 07:14:48.168417
1677907,8190967,Private room,,Castro/Upper Market,241,4.5,2.0,1.0,149.0,1.0,37.761917,-122.44604,2016-02-19 07:14:22.847033
987637,220862,Entire home/apt,,Castro/Upper Market,32,5.0,4.0,1.0,150.0,30.0,37.764681,-122.428983,2016-02-19 07:13:39.751006
1225319,6683937,Private room,,Downtown/Civic Center,66,4.0,2.0,1.0,85.0,1.0,37.782611,-122.410558,2016-02-19 07:13:24.614904
4455761,166116,Private room,,Bernal Heights,2,,2.0,1.0,95.0,1.0,37.743791,-122.406648,2016-02-19 07:13:09.331743
5315875,4289402,Entire home/apt,,Pacific Heights,14,4.5,2.0,1.0,315.0,3.0,37.794988,-122.426805,2016-02-19 07:12:55.386480
9698382,43355183,Private room,,South of Market,4,5.0,2.0,1.0,79.0,1.0,37.77134,-122.421308,2016-02-19 07:12:18.552188
9112780,17539510,Shared room,,Lakeshore,1,2.0,1.0,1.0,30.0,30.0,37.733673,-122.482151,2016-02-19 07:11:42.883553
1750722,9210025,Entire home/apt,,Castro/Upper Market,0,,4.0,2.0,495.0,1.0,37.760752,-122.433278,2016-02-19 07:11:36.118700
10364362,30721917,Entire home/apt,,Russian Hill,2,5.0,5.0,2.0,322.0,1.0,37.80152,-122.415168,2016-02-19 07:11:29.537313
3112427,15816020,Entire home/apt,,Outer Sunset,48,5.0,2.0,0.0,125.0,2.0,37.759272,-122.504693,2016-02-19 07:10:46.199364
7329782,37842000,Private room,,Western Addition,17,4.5,2.0,1.0,105.0,,37.785934,-122.438846,2016-02-19 07:10:31.970899
2154122,10992775,Private room,,West of Twin Peaks,8,5.0,,1.0,450.0,3.0,37.736438,-122.456658,2016-02-19 07:10:04.530467
9740705,15679486,Private room,,Bernal Heights,0,,,1.0,395.0,1.0,37.732624,-122.430355,2016-02-19 07:09:42.308301
7345053,4581592,Shared room,,Outer Sunset,8,4.5,1.0,1.0,39.0,3.0,37.759947,-122.507261,2016-02-19 07:08:48.775267
1112392,5137320,Private room,,South of Market,82,4.5,2.0,1.0,170.0,4.0,37.779748,-122.406265,2016-02-19 07:08:40.109987
6610089,4561017,Entire home/apt,,Inner Richmond,15,4.5,,2.0,325.0,2.0,37.780364,-122.457506,2016-02-19 07:08:34.614619
3772241,2479128,Entire home/apt,,Western Addition,17,5.0,,4.0,595.0,2.0,37.776281,-122.424749,2016-02-19 07:07:13.292519
7110280,5650414,Entire home/apt,,Castro/Upper Market,3,4.5,4.0,2.0,220.0,1.0,37.767272,-122.432781,2016-02-19 07:06:43.906775
8590211,7849513,Entire home/apt,,Castro/Upper Market,0,,,3.0,650.0,4.0,37.759096,-122.435155,2016-02-19 07:06:23.779170
8864274,46398210,Entire home/apt,,Pacific Heights,3,5.0,,6.0,1200.0,4.0,37.790489,-122.444717,2016-02-19 07:06:04.815905
2374361,12130768,Entire home/apt,,Glen Park,4,5.0,4.0,1.0,200.0,1.0,37.740514,-122.427292,2016-02-19 07:05:44.377953
6716133,10786181,Entire home/apt,,Ocean View,46,5.0,3.0,0.0,115.0,2.0,37.721222,-122.452741,2016-02-19 07:05:13.499173
6658626,204441,Private room,,North Beach,29,4.0,2.0,1.0,109.0,1.0,37.799135,-122.404199,2016-02-19 07:05:08.042748
1827638,210090,Entire home/apt,,Western Addition,1,5.0,2.0,1.0,250.0,14.0,37.769922,-122.426384,2016-02-19 07:04:37.155015
10830974,56077108,Entire home/apt,,North Beach,0,,2.0,1.0,250.0,3.0,37.803881,-122.40765,2016-02-19 07:03:05.659978
1344752,417366,Entire home/apt,,Western Addition,75,4.5,,3.0,389.0,2.0,37.785581,-122.444136,2016-02-19 07:02:47.719770
2074584,301914,Entire home/apt,,Mission,67,5.0,2.0,0.0,206.0,3.0,37.760253,-122.416631,2016-02-19 07:02:40.558539
503362,2475480,Entire home/apt,,Haight Ashbury,106,5.0,,2.0,350.0,1.0,37.772441,-122.437888,2016-02-19 07:02:21.237813
7462124,28028214,Private room,,Pacific Heights,5,5.0,2.0,1.0,125.0,4.0,37.791623,-122.444357,2016-02-19 07:01:37.168400
1428909,38836,Entire home/apt,,Mission,7,4.5,2.0,1.0,140.0,31.0,37.760542,-122.409614,2016-02-19 07:01:19.340551
1106534,6074928,Entire home/apt,,Noe Valley,43,5.0,5.0,2.0,250.0,,37.745527,-122.438054,2016-02-19 07:00:59.613179
8920813,46650950,Entire home/apt,,Castro/Upper Market,0,,16.0,0.0,600.0,1.0,37.759617,-122.436423,2016-02-19 07:00:50.475815
9860097,10385653,Private room,,Western Addition,2,5.0,2.0,1.0,80.0,1.0,37.778002,-122.443208,2016-02-19 07:00:44.645730
3404981,17171961,Private room,,Excelsior,86,4.5,4.0,1.0,105.0,1.0,37.722461,-122.434374,2016-02-19 07:00:28.199062
6262310,23361465,Private room,,South of Market,15,5.0,2.0,1.0,120.0,1.0,37.77517,-122.393425,2016-02-19 07:00:06.694631
592883,1776403,Private room,,Mission,8,5.0,1.0,1.0,133.0,3.0,37.757311,-122.409537,2016-02-19 06:59:43.121078
9080921,47226057,Shared room,,Western Addition,3,5.0,1.0,1.0,55.0,2.0,37.782865,-122.437814,2016-02-19 06:59:29.306053
1588695,8473196,Entire home/apt,,Castro/Upper Market,26,5.0,2.0,1.0,197.0,30.0,37.758687,-122.428009,2016-02-19 06:59:06.178665
9753012,6314966,Entire home/apt,,Castro/Upper Market,0,,4.0,2.0,300.0,21.0,37.759143,-122.436453,2016-02-19 06:58:56.484557
1724819,9091173,Entire home/apt,,Twin Peaks,98,5.0,4.0,2.0,333.0,1.0,37.758598,-122.45049,2016-02-19 06:58:22.942454
4670847,22931450,Shared room,,North Beach,44,4.5,4.0,1.0,45.0,1.0,37.79892,-122.404085,2016-02-19 06:58:04.322853
44323,126975,Private room,,Mission,227,5.0,2.0,1.0,79.0,4.0,37.758152,-122.420152,2016-02-19 06:57:46.587143
2023510,7040248,Entire home/apt,,Mission,3,4.5,,3.0,375.0,4.0,37.758705,-122.416595,2016-02-19 06:57:31.156568
4838843,2917099,Entire home/apt,,Marina,11,5.0,4.0,2.0,500.0,1.0,37.797492,-122.44258,2016-02-19 06:57:12.252624
5196116,26653520,Private room,,Outer Mission,20,4.5,2.0,1.0,110.0,3.0,37.711649,-122.446198,2016-02-19 06:56:34.141482
4129626,4621744,Entire home/apt,,Outer Sunset,20,4.5,,3.0,267.0,2.0,37.758868,-122.50684,2016-02-19 06:55:55.040234
377452,1896909,Entire home/apt,,Mission,84,5.0,3.0,1.0,200.0,30.0,37.751386,-122.411935,2016-02-19 06:55:35.089105
4752666,1284168,Entire home/apt,,Bernal Heights,0,,4.0,2.0,177.0,2.0,37.734441,-122.413622,2016-02-19 06:54:47.487064
4059549,20850212,Private room,,Marina,44,4.5,4.0,1.0,129.0,1.0,37.797928,-122.425274,2016-02-19 06:54:38.070117
5903014,17345800,Private room,,Mission,78,5.0,1.0,1.0,89.0,1.0,37.749967,-122.412409,2016-02-19 06:54:15.768119
11020816,779744,Entire home/apt,,Western Addition,0,,2.0,0.0,150.0,2.0,37.783622,-122.433744,2016-02-19 06:53:40.207820
1850609,181317,Entire home/apt,,South of Market,1,5.0,4.0,1.0,163.0,2.0,37.775725,-122.413359,2016-02-19 06:53:20.190725
6660648,2537063,Private room,,Castro/Upper Market,4,5.0,2.0,1.0,100.0,2.0,37.766876,-122.434549,2016-02-19 06:53:17.747108
842269,576273,Shared room,,Financial District,3,5.0,1.0,1.0,33.0,30.0,37.794767,-122.404564,2016-02-19 06:53:14.196422
70753,329072,Shared room,,Financial District,163,4.5,4.0,1.0,39.0,1.0,37.79447,-122.404505,2016-02-19 06:52:47.531097
7759598,13616488,Entire home/apt,,Inner Richmond,8,5.0,,3.0,697.0,3.0,37.781138,-122.447827,2016-02-19 06:52:28.101990
3702177,1036514,Private room,,Inner Sunset,3,5.0,2.0,1.0,250.0,1.0,37.761266,-122.466474,2016-02-19 06:51:56.244613
329020,326840,Entire home/apt,,South of Market,4,5.0,2.0,1.0,250.0,30.0,37.782775,-122.393374,2016-02-19 06:51:35.065918
8779243,15915185,Entire home/apt,,Downtown/Civic Center,2,5.0,2.0,1.0,150.0,2.0,37.787648,-122.419439,2016-02-19 06:51:12.475069
1056591,1495667,Entire home/apt,,Pacific Heights,4,5.0,3.0,1.0,230.0,2.0,37.79396,-122.424588,2016-02-19 06:50:06.523674
7227628,28133977,Private room,,Parkside,12,4.0,2.0,1.0,200.0,1.0,37.743166,-122.483469,2016-02-19 06:49:57.981283
4540731,2586392,Entire home/apt,,Bernal Heights,6,5.0,,2.0,115.0,2.0,37.73242,-122.426402,2016-02-19 06:49:16.335535
1343385,4991006,Entire home/apt,,Western Addition,67,5.0,2.0,1.0,185.0,3.0,37.786529,-122.436203,2016-02-19 06:49:05.454125
9373150,48632688,Entire home/apt,,South of Market,0,,4.0,1.0,599.0,4.0,37.788106,-122.389343,2016-02-19 06:49:02.519134
2507021,12832043,Private room,,Western Addition,6,4.5,2.0,1.0,115.0,1.0,37.776268,-122.431885,2016-02-19 06:48:32.286979
6438568,33615114,Entire home/apt,,Marina,0,,2.0,1.0,159.0,6.0,37.801089,-122.425703,2016-02-19 06:47:28.670728
4417901,22931450,Private room,,Financial District,39,4.5,2.0,1.0,120.0,1.0,37.797135,-122.40463,2016-02-19 06:46:27.685246
9164334,5334520,Entire home/apt,,Outer Mission,1,5.0,4.0,2.0,350.0,2.0,37.728456,-122.436333,2016-02-19 06:46:09.740966
1246891,6794769,Entire home/apt,,Castro/Upper Market,39,5.0,2.0,1.0,179.0,2.0,37.762595,-122.435098,2016-02-19 06:45:38.033066
298368,337160,Entire home/apt,,Mission,31,5.0,2.0,1.0,170.0,2.0,37.762589,-122.417476,2016-02-19 06:45:16.808843
6705264,10932673,Entire home/apt,,Castro/Upper Market,0,,2.0,1.0,200.0,3.0,37.768783,-122.428107,2016-02-19 06:44:39.440295
8595304,4033641,Private room,,Noe Valley,0,,2.0,1.0,600.0,3.0,37.746758,-122.437576,2016-02-19 06:44:21.427527
5478359,2539313,Private room,,Noe Valley,21,5.0,2.0,1.0,146.0,3.0,37.751743,-122.433121,2016-02-19 06:43:52.373094
7728712,10076485,Entire home/apt,,Mission,5,5.0,5.0,2.0,275.0,2.0,37.749742,-122.415828,2016-02-19 06:43:17.591668
3594786,18110990,Private room,,Mission,30,5.0,2.0,1.0,150.0,2.0,37.759326,-122.419071,2016-02-19 06:43:10.236618
9316306,23901045,Entire home/apt,,Pacific Heights,3,4.5,2.0,1.0,101.0,1.0,37.794824,-122.427231,2016-02-19 06:43:07.376880
6224858,2927013,Entire home/apt,,Inner Richmond,8,5.0,5.0,3.0,450.0,3.0,37.785784,-122.461932,2016-02-19 06:43:04.599842
1579190,1349586,Shared room,,South of Market,9,4.5,4.0,1.0,40.0,30.0,37.775738,-122.407376,2016-02-19 06:42:23.956572
4559901,23577607,Private room,,Haight Ashbury,6,4.5,1.0,1.0,95.0,3.0,37.765498,-122.451777,2016-02-19 06:41:48.576929
1672615,2809620,Private room,,Mission,81,5.0,2.0,1.0,159.0,1.0,37.755716,-122.408416,2016-02-19 06:41:38.851839
7764531,4202870,Entire home/apt,,Castro/Upper Market,0,,5.0,3.0,200.0,1.0,37.76879,-122.431582,2016-02-19 06:41:35.096996
3962590,6458933,Private room,,Potrero Hill,8,4.5,2.0,1.0,149.0,2.0,37.76047,-122.392754,2016-02-19 06:41:30.415659
6705673,4622320,Entire home/apt,,Russian Hill,0,,1.0,1.0,700.0,1.0,37.798679,-122.422821,2016-02-19 06:40:31.383405
7921496,3751908,Entire home/apt,,Nob Hill,11,5.0,5.0,1.0,210.0,3.0,37.796686,-122.412746,2016-02-19 06:40:09.448235
1263815,1228047,Entire home/apt,,Twin Peaks,22,5.0,4.0,2.0,210.0,15.0,37.756681,-122.442272,2016-02-19 06:40:04.149457
7763237,40823101,Entire home/apt,,Pacific Heights,8,4.5,5.0,0.0,99.0,1.0,37.79497,-122.424677,2016-02-19 06:39:43.760295
6445978,32725033,Private room,,Noe Valley,16,5.0,2.0,1.0,150.0,5.0,37.752721,-122.440757,2016-02-19 06:39:00.937910
3672976,1197001,Private room,,South of Market,8,4.5,3.0,1.0,125.0,1.0,37.77568,-122.412798,2016-02-19 06:38:57.777473
9652286,7231041,Private room,,Pacific Heights,1,3.0,1.0,1.0,75.0,3.0,37.795356,-122.428678,2016-02-19 06:38:54.030922
4930633,10112520,Private room,,Noe Valley,0,,2.0,1.0,165.0,1.0,37.746487,-122.434604,2016-02-19 06:38:45.291606
8524982,28784940,Private room,,North Beach,19,5.0,2.0,1.0,175.0,2.0,37.802979,-122.410036,2016-02-19 06:38:36.970326
1031899,5678214,Entire home/apt,,Noe Valley,3,5.0,2.0,1.0,300.0,7.0,37.748329,-122.426208,2016-02-19 06:38:09.982534
6926410,4586440,Private room,,Mission,12,5.0,1.0,1.0,52.0,3.0,37.768307,-122.426191,2016-02-19 06:37:21.248164
4170452,21408671,Shared room,,Inner Richmond,1,5.0,1.0,1.0,150.0,1.0,37.773817,-122.469664,2016-02-19 06:35:56.503895
59314,284785,Entire home/apt,,South of Market,63,5.0,2.0,2.0,225.0,,37.776979,-122.410469,2016-02-19 06:35:39.430554
1198860,2416757,Entire home/apt,,Russian Hill,12,5.0,4.0,1.0,225.0,2.0,37.800486,-122.413815,2016-02-19 05:46:33.277993
6495004,1714843,Entire home/apt,,Bernal Heights,2,4.5,,3.0,215.0,21.0,37.739233,-122.410211,2016-02-19 05:46:24.125958
4744405,994714,Private room,,Western Addition,2,5.0,2.0,1.0,180.0,3.0,37.77637,-122.423582,2016-02-19 05:46:19.412875
825900,2103954,Private room,,Russian Hill,8,5.0,2.0,1.0,100.0,7.0,37.804839,-122.423022,2016-02-19 05:46:11.013554
6808480,35640783,Entire home/apt,,Bernal Heights,6,5.0,,2.0,400.0,3.0,37.747698,-122.424307,2016-02-19 05:46:06.854668
6146075,4577091,Private room,,Western Addition,1,5.0,1.0,1.0,249.0,1.0,37.788779,-122.422549,2016-02-19 05:45:50.879741
7790428,41001020,Entire home/apt,,Marina,16,5.0,3.0,1.0,145.0,2.0,37.79788,-122.43762,2016-02-19 05:45:00.455871
9315401,48350787,Private room,,Castro/Upper Market,0,,2.0,1.0,180.0,1.0,37.764533,-122.431513,2016-02-19 05:43:50.474049
7602945,364250,Entire home/apt,,Castro/Upper Market,0,,4.0,2.0,297.0,2.0,37.766385,-122.428967,2016-02-19 05:43:42.118021
2919574,2261999,Entire home/apt,,Bernal Heights,40,5.0,2.0,1.0,180.0,3.0,37.748036,-122.406722,2016-02-19 05:43:31.711457
10772086,55301999,Shared room,,Lakeshore,2,4.0,1.0,1.0,35.0,1.0,37.716137,-122.480622,2016-02-19 05:42:17.740876
1446325,7764200,Private room,,Outer Sunset,1,5.0,2.0,1.0,75.0,5.0,37.763197,-122.501096,2016-02-19 05:42:09.283343
2838412,11732208,Entire home/apt,,Bernal Heights,14,5.0,,3.0,195.0,2.0,37.735721,-122.426036,2016-02-19 05:41:56.123212
3073304,7341265,Private room,,Mission,58,5.0,2.0,1.0,95.0,1.0,37.762998,-122.421705,2016-02-19 05:41:49.309846
1999524,6794769,Entire home/apt,,Castro/Upper Market,94,5.0,,2.0,269.0,2.0,37.762915,-122.435653,2016-02-19 05:41:22.167759
9350199,2884755,Entire home/apt,,Mission,1,5.0,4.0,2.0,525.0,5.0,37.760244,-122.425644,2016-02-19 05:41:06.555080
2016198,3639179,Private room,,Outer Sunset,86,4.5,2.0,1.0,89.0,1.0,37.745753,-122.500323,2016-02-19 05:40:42.719390
3693782,9270849,Entire home/apt,,Haight Ashbury,7,4.5,4.0,1.0,250.0,,37.774267,-122.446808,2016-02-19 05:40:18.982723
7638111,7291674,Private room,,Potrero Hill,3,4.0,2.0,1.0,78.0,2.0,37.763985,-122.389141,2016-02-19 05:39:58.005965
5284221,27357865,Private room,,Western Addition,0,,2.0,1.0,150.0,1.0,37.788902,-122.427779,2016-02-19 05:39:54.827189
4175303,7434440,Private room,,South of Market,32,5.0,3.0,1.0,155.0,2.0,37.772094,-122.42316,2016-02-19 05:39:35.604436
1627259,2682061,Private room,,Nob Hill,31,5.0,2.0,1.0,219.0,1.0,37.796728,-122.411906,2016-02-19 05:39:25.632612
9906888,50941344,Private room,,North Beach,0,,1.0,1.0,50.0,1.0,37.799789,-122.407619,2016-02-19 05:38:43.126317
5128208,4154109,Private room,,Potrero Hill,5,5.0,2.0,1.0,120.0,30.0,37.761234,-122.399044,2016-02-19 05:38:32.529489
4588328,3680365,Entire home/apt,,Russian Hill,5,5.0,2.0,1.0,230.0,1.0,37.798777,-122.415294,2016-02-19 05:37:54.875930
1678077,8190967,Private room,,Castro/Upper Market,213,4.5,2.0,1.0,159.0,1.0,37.761251,-122.44593,2016-02-19 05:37:13.123469
747416,3923476,Entire home/apt,,Nob Hill,6,5.0,,2.0,1500.0,3.0,37.791638,-122.419345,2016-02-19 05:37:01.444107
3828452,5898686,Entire home/apt,,Inner Sunset,37,4.5,,3.0,400.0,4.0,37.759167,-122.459133,2016-02-19 05:36:21.697875
7774616,40897837,Entire home/apt,,Twin Peaks,7,5.0,2.0,0.0,150.0,3.0,37.757771,-122.444205,2016-02-19 05:35:37.555388
4092288,20823489,Private room,,Potrero Hill,69,5.0,2.0,1.0,128.0,1.0,37.757797,-122.398407,2016-02-19 05:35:23.661302
8310831,2990252,Entire home/apt,,Bernal Heights,0,,,2.0,850.0,1.0,37.747699,-122.42423,2016-02-19 05:35:03.360293
9531405,791193,Entire home/apt,,Downtown/Civic Center,3,4.5,2.0,0.0,120.0,2.0,37.786276,-122.415905,2016-02-19 05:34:45.319622
823380,1999899,Entire home/apt,,Bernal Heights,7,5.0,,3.0,250.0,3.0,37.743167,-122.40867,2016-02-19 05:34:27.486762
10137814,52022959,Entire home/apt,,Russian Hill,2,5.0,,3.0,199.0,1.0,37.800151,-122.421004,2016-02-19 05:34:15.639595
3290706,781710,Entire home/apt,,Twin Peaks,35,5.0,2.0,1.0,121.0,3.0,37.751775,-122.45084,2016-02-19 05:33:07.910851
1967532,9708030,Entire home/apt,,Inner Richmond,4,4.0,,2.0,329.0,3.0,37.778462,-122.475956,2016-02-19 05:32:56.996685
8552775,15225975,Entire home/apt,,Mission,4,4.5,4.0,2.0,279.0,,37.764694,-122.412151,2016-02-19 05:32:10.504081
3716504,4843181,Private room,,Mission,32,5.0,1.0,1.0,78.0,1.0,37.749137,-122.418782,2016-02-19 05:31:14.355031
4710280,3694427,Entire home/apt,,Bernal Heights,63,5.0,2.0,1.0,185.0,2.0,37.743254,-122.416393,2016-02-19 05:31:06.896474
10380780,39015343,Private room,,South of Market,0,,2.0,1.0,145.0,1.0,37.787285,-122.390855,2016-02-19 05:31:04.418678
1920033,4921,Private room,,Inner Sunset,118,4.5,,1.0,99.0,1.0,37.75389,-122.458017,2016-02-19 05:31:02.068547
9335892,16114106,Private room,,Bernal Heights,3,4.5,2.0,1.0,110.0,1.0,37.7443,-122.420741,2016-02-19 05:30:34.952065
8336780,43945372,Private room,,Western Addition,1,5.0,2.0,1.0,200.0,2.0,37.788054,-122.42424,2016-02-19 05:30:18.046902
1126710,791253,Private room,,Inner Richmond,111,5.0,1.0,1.0,95.0,,37.7787,-122.454818,2016-02-19 05:29:54.235290
9108109,3605925,Shared room,,Mission,1,4.0,,1.0,65.0,3.0,37.756147,-122.419753,2016-02-19 05:29:45.533947
2407048,2178251,Private room,,Castro/Upper Market,8,5.0,2.0,1.0,100.0,2.0,37.769192,-122.428462,2016-02-19 05:29:32.164976
8782402,18892240,Private room,,South of Market,0,,2.0,1.0,130.0,1.0,37.777691,-122.411572,2016-02-19 05:29:28.902552
2483759,12707660,Private room,,Western Addition,26,4.5,1.0,1.0,85.0,1.0,37.77689,-122.439876,2016-02-19 05:29:09.354667
516836,2544752,Private room,,Potrero Hill,150,5.0,2.0,1.0,150.0,3.0,37.759334,-122.403672,2016-02-19 05:29:00.077719
9836125,12776675,Private room,,Russian Hill,0,,1.0,1.0,150.0,1.0,37.80031,-122.415808,2016-02-19 05:28:38.552925
3013520,3509116,Entire home/apt,,Inner Richmond,13,4.0,2.0,0.0,65.0,30.0,37.78031,-122.450999,2016-02-19 05:28:16.069626
8172257,43129571,Private room,,Western Addition,0,,2.0,1.0,140.0,3.0,37.771442,-122.431492,2016-02-19 05:27:47.811108
845082,4411158,Entire home/apt,,Castro/Upper Market,33,5.0,3.0,1.0,175.0,1.0,37.761882,-122.442984,2016-02-19 05:27:37.356911
3687608,1291328,Private room,,Mission,14,5.0,2.0,1.0,150.0,2.0,37.751175,-122.412172,2016-02-19 05:27:15.810624
1223896,6678019,Entire home/apt,,Excelsior,3,4.5,4.0,2.0,250.0,4.0,37.716577,-122.43795,2016-02-19 05:27:00.439991
1620411,8399182,Entire home/apt,,Mission,52,5.0,2.0,0.0,175.0,3.0,37.75017,-122.424868,2016-02-19 05:26:42.832673
10281931,52881136,Entire home/apt,,Mission,2,3.0,2.0,1.0,131.0,1.0,37.751588,-122.416162,2016-02-19 05:26:32.987361
8782392,12328146,Private room,,Western Addition,0,,2.0,1.0,85.0,1.0,37.785372,-122.444291,2016-02-19 05:26:02.554954
1162111,6366311,Private room,,Inner Sunset,0,,2.0,1.0,75.0,2.0,37.751151,-122.469548,2016-02-19 05:25:40.750658
9158201,13034757,Entire home/apt,,South of Market,0,,,3.0,900.0,2.0,37.775363,-122.393766,2016-02-19 05:24:24.832232
