room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
4170452,21408671,Shared room,,Inner Richmond,1,0,1,1,150,,37.773817,-122.469664,43:30.4
4081570,21170180,Shared room,,South of Market,0,0,1,1,175,,37.780513,-122.397095,43:30.4
10839934,8334445,Shared room,,Western Addition,0,0,2,1,160,,37.774644,-122.432634,43:30.4
9375363,12491207,Shared room,,Ocean View,4,4,5,1,169,,37.70994,-122.468035,43:30.4
8306266,43793752,Shared room,,South of Market,14,5,1,1,155,,37.779889,-122.402881,43:30.4
12433576,166219,Shared room,,South of Market,4,5,2,1,139,,37.781626,-122.391006,43:28.5
6910758,30920210,Shared room,,South of Market,186,5,2,1,130,,37.775244,-122.407506,43:28.5
815711,2430013,Shared room,,Outer Richmond,3,5,1,1,100,,37.780847,-122.503349,43:27.5
9529057,5181498,Shared room,,Inner Sunset,0,0,1,1,105,,37.764785,-122.462207,43:27.5
7419076,38863639,Shared room,,Diamond Heights,0,0,1,1,120,,37.744062,-122.439526,43:27.5
18794629,117141107,Shared room,,Haight Ashbury,3,5,3,1,115,,37.76922,-122.451068,43:27.5
14610133,69716994,Shared room,,Chinatown,5,5,1,1,80,,37.797211,-122.407981,43:24.4
11297447,22931450,Shared room,,North Beach,45,5,2,1,80,,37.798492,-122.404073,43:24.4
8598745,45251621,Shared room,,Nob Hill,0,0,1,1,85,,37.79119,-122.420715,43:24.4
8135263,4804748,Shared room,,Outer Richmond,0,0,1,1,100,,37.773525,-122.492837,43:24.4
11638464,61691252,Shared room,,Nob Hill,1,0,1,1,100,,37.794078,-122.41509,43:24.4
16464767,2750828,Shared room,,Mission,1,0,1,1,99,,37.751589,-122.421867,43:24.4
11528376,14488206,Shared room,,Mission,0,0,1,1,100,,37.751365,-122.408968,43:24.4
8504147,28304379,Shared room,,Mission,0,0,2,1,100,,37.75847,-122.407347,43:24.4
8037572,6990092,Shared room,,Western Addition,87,4.5,2,1,81,,37.774602,-122.42991,43:24.4
19716643,51050875,Shared room,,South of Market,0,0,1,1,99,,37.787871,-122.391231,43:24.4
7181819,17018982,Shared room,,North Beach,36,4.5,1,1,90,,37.804307,-122.412341,43:24.4
12205354,65392037,Shared room,,South of Market,82,4.5,2,1,89,,37.778855,-122.403632,43:24.4
18976753,6983558,Shared room,,South of Market,9,5,2,1,100,,37.779712,-122.396927,43:24.4
16606328,4582815,Shared room,,Financial District,26,4.5,2,1,85,,37.784647,-122.399711,43:24.3
18361820,1377490,Shared room,,South of Market,0,0,1,1,80,,37.781258,-122.389336,43:22.3
8256165,18682626,Shared room,,South of Market,0,0,1,1,70,,37.778477,-122.393829,43:20.5
13191340,10623716,Shared room,,South of Market,1,0,1,1,80,,37.774037,-122.396721,43:20.5
14040855,84133769,Shared room,,South of Market,9,5,1,1,69,,37.781508,-122.390068,43:20.5
19104498,18685185,Shared room,,Western Addition,0,0,1,1,80,,37.783475,-122.431497,43:20.5
7844269,41334972,Shared room,,Mission,0,0,1,1,75,,37.760614,-122.422745,43:20.5
3139003,15694468,Shared room,,Mission,0,0,1,1,75,,37.761304,-122.408768,43:20.5
1566931,916362,Shared room,,Marina,22,5,1,1,75,,37.802492,-122.429525,43:20.5
7807401,22053410,Shared room,,Inner Richmond,0,0,1,1,75,,37.781333,-122.454758,43:20.5
12270642,22931450,Shared room,,North Beach,29,4.5,2,1,80,,37.799248,-122.404596,43:20.5
17894683,12883461,Shared room,,North Beach,0,0,1,1,70,,37.79912,-122.405929,43:20.5
6433637,3673651,Shared room,,Mission,3,4.5,1,1,75,,37.749619,-122.420938,43:20.5
8377605,9744251,Shared room,,Western Addition,8,4.5,14,1,69,,37.784029,-122.423548,43:20.5
8277136,7386041,Shared room,,South of Market,1,0,1,1,72,,37.778446,-122.394132,43:20.5
14383718,69249358,Shared room,,Western Addition,3,5,1,1,75,,37.783098,-122.445781,43:20.5
7902889,4261846,Shared room,,South of Market,104,5,1,1,75,,37.78594,-122.394088,43:20.5
12857179,329072,Shared room,,Financial District,17,4.5,4,1,45,,37.794714,-122.403286,43:18.1
786492,329072,Shared room,,Financial District,76,4.5,4,1,45,,37.794208,-122.403105,43:18.1
10070717,51673718,Shared room,,Visitacion Valley,20,4.5,1,1,45,,37.713016,-122.413767,43:18.1
229240,329072,Shared room,,Financial District,204,4.5,4,1,45,,37.793414,-122.403399,43:18.1
12853799,329072,Shared room,,Financial District,25,4.5,4,1,45,,37.793477,-122.40335,43:18.1
12857011,329072,Shared room,,Financial District,13,4.5,4,1,45,,37.793246,-122.403262,43:18.1
12857087,329072,Shared room,,Financial District,14,4.5,4,1,45,,37.794541,-122.403149,43:18.1
4464347,22931450,Shared room,,North Beach,164,4.5,4,1,42,,37.798914,-122.406113,43:16.6
10070425,51673718,Shared room,,Visitacion Valley,23,4.5,1,1,45,,37.714797,-122.413706,43:16.6
241235,329072,Shared room,,Financial District,199,4.5,4,1,45,,37.792708,-122.403826,43:16.6
5196399,23278,Shared room,,Mission,128,5,1,1,49,,37.756869,-122.414603,43:16.6
4890230,22931450,Shared room,,North Beach,105,4.5,4,1,47,,37.798751,-122.404756,43:16.6
10070413,51673718,Shared room,,Visitacion Valley,15,4.5,1,1,45,,37.714033,-122.413627,43:16.6
15009918,5215966,Shared room,,Outer Sunset,14,4.5,1,1,45,,37.754143,-122.493243,43:16.5
72444,329072,Shared room,,Financial District,198,4.5,4,1,45,,37.793088,-122.404431,43:16.5
4519780,22931450,Shared room,,North Beach,130,4.5,4,1,43,,37.798829,-122.404739,43:16.5
8763366,23278,Shared room,,Mission,87,5,1,1,49,,37.758301,-122.4128,43:16.5
12274606,3838854,Shared room,,Western Addition,0,0,1,1,60,,37.776374,-122.432864,43:16.5
12253023,5164455,Shared room,,Pacific Heights,0,0,1,1,60,,37.795361,-122.427044,43:15.6
14011529,61907533,Shared room,,Mission,1,0,2,1,50,,37.760662,-122.420827,43:15.6
17846929,21697127,Shared room,,South of Market,1,0,4,1,55,,37.772884,-122.392331,43:15.6
7746463,5697150,Shared room,,Mission,3,5,1,1,49,,37.759037,-122.418827,43:15.6
10888070,28976328,Shared room,,Downtown/Civic Center,4,5,1,1,60,,37.779587,-122.421343,43:15.6
17371171,36997746,Shared room,,Outer Sunset,9,5,1,1,52,,37.751359,-122.477392,43:15.6
6822747,2711732,Shared room,,Castro/Upper Market,71,5,2,1,55,,37.768191,-122.439228,43:15.6
15204367,5215966,Shared room,,Outer Sunset,36,5,1,1,47,,37.756345,-122.492647,43:15.6
10491563,48920457,Shared room,,Financial District,5,5,1,1,42,,37.784274,-122.398482,43:15.6
259621,329072,Shared room,,Financial District,98,4.5,4,1,45,,37.794697,-122.403737,43:15.6
18567322,128905277,Shared room,,South of Market,0,0,1,1,50,,37.777029,-122.41555,43:15.6
18737881,130035283,Shared room,,Haight Ashbury,0,0,1,1,45,,37.768954,-122.448838,43:15.6
13342697,11078389,Shared room,,South of Market,0,0,1,1,50,,37.780189,-122.405091,43:15.6
19644702,9231945,Shared room,,Downtown/Civic Center,0,0,2,1,54,,37.788451,-122.412127,43:13.9
19034252,119355432,Shared room,,South of Market,0,0,1,1,50,,37.779597,-122.397261,43:13.9
19034998,43831356,Shared room,,Bayview,3,5,1,1,45,,37.725597,-122.394861,43:13.9
10070760,51673718,Shared room,,Visitacion Valley,33,4.5,1,1,45,,37.713184,-122.412082,43:13.9
17478285,40297300,Shared room,,Bayview,31,5,2,1,59,,37.727202,-122.3717,43:13.9
15422181,21430100,Shared room,,Inner Sunset,67,4.5,1,1,50,,37.763636,-122.458262,43:13.9
70753,329072,Shared room,,Financial District,226,4.5,4,1,45,,37.79447,-122.404505,43:13.9
19548605,120736581,Shared room,,Lakeshore,1,0,1,1,50,,37.719112,-122.480214,43:13.9
17543814,36997746,Shared room,,Outer Sunset,21,4.5,1,1,42,,37.749887,-122.477679,43:13.9
4902444,22931450,Shared room,,North Beach,94,4.5,4,1,43,,37.798451,-122.404453,43:13.9
15828423,5215966,Shared room,,Outer Sunset,29,5,1,1,47,,37.755573,-122.494409,43:13.9
8763407,23278,Shared room,,Mission,96,5,1,1,49,,37.758097,-122.413884,43:13.9
19511968,71911209,Shared room,,Western Addition,2,0,1,1,53,,37.78223,-122.432635,43:13.9
1408281,1753794,Shared room,,Castro/Upper Market,257,5,1,1,51,,37.764332,-122.436643,43:13.9
435390,576273,Shared room,,Chinatown,6,5,1,1,29,,37.794553,-122.406003,43:12.4
435391,576273,Shared room,,Chinatown,5,5,1,1,29,,37.794782,-122.405917,43:10.9
15253799,33663709,Shared room,,Financial District,0,0,1,1,34,,37.792248,-122.393271,43:10.9
14756524,26647424,Shared room,,Mission,0,0,1,1,34,,37.769089,-122.423983,43:10.9
435389,576273,Shared room,,Chinatown,5,5,1,1,29,,37.794184,-122.405819,43:10.9
19057720,8121021,Shared room,,Downtown/Civic Center,1,0,1,1,28,,37.780501,-122.415032,43:10.9
18020492,123914250,Shared room,,Chinatown,0,0,1,1,25,,37.796007,-122.405566,43:10.9
12525238,66654641,Shared room,,Ocean View,15,5,1,1,40,,37.713954,-122.467717,43:10.9
18327502,125928830,Shared room,,South of Market,0,0,1,1,21,,37.776995,-122.416877,43:10.9
7856089,7405062,Shared room,,South of Market,0,0,1,1,38,,37.774591,-122.394297,43:10.9
16182225,85575849,Shared room,,Inner Richmond,2,0,2,1,38,,37.776407,-122.461415,43:10.9
11037074,16256090,Shared room,,Western Addition,0,0,1,1,25,,37.786261,-122.425218,43:08.8
13636310,33663709,Shared room,,Financial District,0,0,1,1,10,,37.792967,-122.395515,43:08.8
16125990,81226014,Shared room,,Outer Sunset,0,0,1,1,35,,37.758811,-122.489634,43:08.8
18428776,633828,Shared room,,Crocker Amazon,0,0,1,1,28,,37.70903,-122.441385,43:08.8
19781990,22600491,Shared room,,South of Market,0,0,1,1,40,,37.784952,-122.389382,43:08.8
16207317,17216757,Shared room,,Potrero Hill,1,0,2,1,40,,37.763454,-122.396656,43:08.8
15758145,99127447,Shared room,,Lakeshore,2,0,1,1,26,,37.720367,-122.477935,43:08.8
16288478,3485414,Shared room,,South of Market,12,4.5,1,1,40,,37.780238,-122.396383,43:08.8
15633281,38163072,Shared room,,Ocean View,23,5,2,1,34,,37.708556,-122.46123,43:08.8
10852302,56210205,Entire home/apt,,Mission,0,0,6,3,1666,,37.758381,-122.418145,25:51.0
10547198,54392336,Entire home/apt,,Excelsior,0,0,8,3,2000,,37.728833,-122.405387,25:51.0
10929043,56657066,Entire home/apt,,South of Market,0,0,4,2,2500,,37.787081,-122.392868,25:49.4
18510813,118412894,Entire home/apt,,Western Addition,0,0,16,4,1500,,37.786721,-122.423344,25:40.9
7840921,1395956,Entire home/apt,,Marina,1,0,6,3,1500,,37.799424,-122.432802,25:37.4
10840730,3178015,Entire home/apt,,Chinatown,0,0,12,5,1500,,37.791044,-122.405299,25:37.4
4163944,21580461,Entire home/apt,,Noe Valley,0,0,4,3,750,,37.742079,-122.434042,25:31.5
747416,3923476,Entire home/apt,,Nob Hill,6,5,6,2,750,,37.791638,-122.419345,25:27.2
10998170,51669196,Entire home/apt,,Western Addition,0,0,8,3,850,,37.785633,-122.444658,25:27.2
879326,147086,Entire home/apt,,Potrero Hill,1,0,6,3,700,,37.760197,-122.396012,25:16.5
12134687,29543681,Entire home/apt,,South of Market,0,0,6,2,575,,37.779202,-122.413791,25:02.7
5945812,30857973,Entire home/apt,,Financial District,2,0,4,1,675,,37.788574,-122.402676,24:35.1
1082423,5951946,Entire home/apt,,North Beach,8,4.5,5,3,600,,37.803033,-122.409905,24:05.3
13357698,2645901,Entire home/apt,,West of Twin Peaks,3,5,10,4,700,,37.729446,-122.453476,23:51.4
753761,109198,Entire home/apt,,Castro/Upper Market,0,0,5,3,170,,37.756892,-122.43059,15:32.2
16439853,71758484,Entire home/apt,,Presidio Heights,1,0,4,2,115,,37.783108,-122.453309,13:18.8
15579683,60085031,Entire home/apt,,Downtown/Civic Center,1,0,4,1,99,,37.788068,-122.41349,13:14.7
935967,5050189,Entire home/apt,,Potrero Hill,0,0,5,2,2000,,37.762385,-122.396853,13:03.7
11064385,16434392,Entire home/apt,,Pacific Heights,0,0,7,3,3350,,37.795392,-122.432732,13:01.7
10926089,56640408,Entire home/apt,,Pacific Heights,0,0,5,4,5000,,37.796619,-122.431089,13:01.7
10830493,56081126,Entire home/apt,,Russian Hill,0,0,8,5,4000,,37.800493,-122.418793,13:01.7
10724176,50611045,Entire home/apt,,South of Market,0,0,3,3,10000,,37.780338,-122.391903,13:01.7
1332629,554741,Entire home/apt,,Noe Valley,2,0,5,2,2000,,37.756056,-122.426213,13:00.7
14294426,1407120,Entire home/apt,,Castro/Upper Market,6,5,8,4,1100,,37.763161,-122.444617,12:55.1
10636207,54910901,Entire home/apt,,Nob Hill,0,0,3,1,1100,,37.792549,-122.418059,12:54.4
10700563,55277390,Entire home/apt,,South of Market,0,0,8,3,1200,,37.786719,-122.393296,12:54.4
10489285,53737802,Entire home/apt,,Noe Valley,0,0,6,3,1270,,37.74268,-122.435804,12:54.4
19593038,930744,Entire home/apt,,Marina,0,0,8,4,1200,,37.79894,-122.43686,12:52.8
10931258,56672361,Entire home/apt,,South of Market,0,0,3,1,1450,,37.788046,-122.391042,12:52.8
10527674,7632358,Entire home/apt,,Western Addition,2,0,5,3,1250,,37.776112,-122.426728,12:50.9
8864274,46398210,Entire home/apt,,Pacific Heights,11,5,10,6,1200,,37.790489,-122.444717,12:50.8
10789800,11111263,Entire home/apt,,Downtown/Civic Center,0,0,4,2,900,,37.774567,-122.4213,12:46.9
10731420,55469536,Entire home/apt,,Marina,0,0,6,3,750,,37.798863,-122.436934,12:44.9
10801460,3812152,Entire home/apt,,Haight Ashbury,0,0,6,2,800,,37.771692,-122.439926,12:44.9
4296407,15782829,Entire home/apt,,Pacific Heights,0,0,3,1,1000,,37.789946,-122.44037,12:41.7
10678838,55160681,Entire home/apt,,Marina,0,0,4,2,1000,,37.798094,-122.442235,12:40.9
11950735,16712281,Entire home/apt,,Inner Richmond,0,0,5,4,900,,37.780539,-122.477006,12:40.9
9726878,7214751,Entire home/apt,,Mission,0,0,6,3,800,,37.754691,-122.422653,12:40.9
10910661,22339072,Entire home/apt,,Lakeshore,0,0,10,3,800,,37.716311,-122.477619,12:40.9
13746665,2715809,Entire home/apt,,Haight Ashbury,1,0,7,4,750,,37.763377,-122.445143,12:40.9
891728,4737757,Entire home/apt,,Castro/Upper Market,1,0,8,4,750,,37.759597,-122.430075,12:40.9
10883271,3404624,Entire home/apt,,Pacific Heights,0,0,5,2,800,,37.791187,-122.430299,12:38.8
10754525,55611060,Entire home/apt,,Inner Richmond,0,0,4,2,800,,37.784,-122.461319,12:38.8
10996605,32444587,Entire home/apt,,Inner Richmond,0,0,4,2,1000,,37.77888,-122.475257,12:37.4
8306923,43584395,Entire home/apt,,Potrero Hill,0,0,4,1,855,,37.763517,-122.404503,12:37.4
231129,1208533,Entire home/apt,,Nob Hill,50,4.5,9,4,995,,37.791138,-122.410295,12:37.4
4418675,22457660,Entire home/apt,,Castro/Upper Market,17,5,11,5,850,,37.756595,-122.435583,12:32.6
5190694,65621,Entire home/apt,,Potrero Hill,0,0,4,2,950,,37.760263,-122.391436,12:31.2
10255048,52721270,Entire home/apt,,Outer Richmond,0,0,4,2,975,,37.782999,-122.482761,12:31.1
10929929,12447246,Entire home/apt,,Potrero Hill,0,0,2,1,900,,37.757643,-122.393808,12:31.1
19625051,138051904,Entire home/apt,,Presidio Heights,0,0,7,4,855,,37.784063,-122.458109,12:31.1
11435584,60086345,Entire home/apt,,Pacific Heights,1,0,6,3,985,,37.79095,-122.434358,12:29.5
657121,3311246,Entire home/apt,,North Beach,52,5,6,3,799,,37.802645,-122.410463,12:29.5
915058,3608449,Entire home/apt,,Bernal Heights,10,5,10,4,800,,37.744463,-122.408502,12:29.5
7343245,5694640,Entire home/apt,,Western Addition,47,5,8,4,800,,37.786891,-122.438891,12:29.5
19268036,1329108,Entire home/apt,,Twin Peaks,0,0,6,2,720,,37.754145,-122.443214,12:29.5
251792,1320750,Entire home/apt,,Outer Sunset,3,5,8,3,595,,37.754972,-122.489563,12:11.7
3369099,3851160,Entire home/apt,,Western Addition,0,0,5,2,600,,37.782306,-122.444043,10:48.9
3345110,401712,Entire home/apt,,Presidio Heights,2,0,6,3,250,,37.787648,-122.462521,52:57.7
9316584,85132,Entire home/apt,,Chinatown,0,0,2,0,285,,37.791699,-122.407352,52:29.6
8556635,45040916,Entire home/apt,,Bernal Heights,6,4,3,3,196,,37.740535,-122.408934,44:08.9
273452,1430537,Entire home/apt,,Mission,5,5,3,2,189,,37.76865,-122.42457,42:50.4
2042534,10474318,Entire home/apt,,Lakeshore,1,0,2,0,145,,37.714306,-122.494116,39:12.0
929796,5006769,Entire home/apt,,Seacliff,3,4,2,1,150,,37.784547,-122.48827,38:56.0
4297642,2530108,Entire home/apt,,Western Addition,6,5,2,0,144,,37.776463,-122.425902,37:24.3
2944266,11701903,Entire home/apt,,Mission,0,0,4,2,175,,37.756492,-122.410255,34:53.2
33316,144400,Entire home/apt,,Russian Hill,0,0,4,1,150,,37.800997,-122.412743,31:54.3
3186641,16111825,Entire home/apt,,Pacific Heights,23,4.5,2,1,165,,37.790789,-122.427415,31:54.3
10439036,4385059,Entire home/apt,,Chinatown,1,0,4,1,179,,37.791892,-122.406612,31:43.1
18993777,15784190,Entire home/apt,,Downtown/Civic Center,1,0,2,0,145,,37.786255,-122.417079,31:30.5
13226259,10595328,Entire home/apt,,Chinatown,0,0,2,0,129,,37.791017,-122.405945,30:09.4
581592,2863391,Entire home/apt,,Western Addition,24,4.5,2,1,140,,37.780832,-122.433497,30:09.4
889175,4795882,Entire home/apt,,Inner Richmond,44,4.5,2,1,140,,37.776752,-122.468902,30:09.4
846294,3160637,Entire home/apt,,Western Addition,4,4.5,4,2,122,,37.778677,-122.44128,30:09.4
9128820,47552468,Entire home/apt,,South of Market,3,4,2,0,125,,37.770977,-122.399846,29:10.9
808660,1607501,Entire home/apt,,Western Addition,202,4.5,2,1,122,,37.784603,-122.443887,27:07.1
15236335,24973603,Entire home/apt,,Crocker Amazon,32,5,3,1,135,,37.709266,-122.448551,27:03.0
2017079,10373486,Entire home/apt,,Inner Sunset,3,3.5,2,1,115,,37.763232,-122.463488,26:58.4
6835097,35810996,Entire home/apt,,Mission,6,5,4,2,114,,37.750742,-122.411317,26:54.1
6885816,9132615,Entire home/apt,,Nob Hill,5,5,2,0,110,,37.788616,-122.420984,26:50.0
11496841,60543430,Entire home/apt,,Mission,6,4.5,2,0,108,,37.751423,-122.416466,26:46.4
7734510,40648590,Entire home/apt,,Western Addition,4,5,2,0,115,,37.776733,-122.425169,26:46.4
18507365,3866027,Entire home/apt,,Mission,0,0,4,0,118,,37.764597,-122.419985,26:44.4
9313952,48344692,Entire home/apt,,Inner Richmond,129,4.5,3,1,101,,37.784072,-122.463685,26:44.4
4388398,22783636,Entire home/apt,,Glen Park,1,0,3,1,98,,37.736198,-122.429024,26:35.7
66664,252184,Entire home/apt,,Inner Sunset,44,4,3,1,97,,37.757104,-122.465938,26:35.7
7677381,322410,Entire home/apt,,North Beach,0,0,2,0,98,,37.800986,-122.410321,26:34.2
1714155,8575784,Entire home/apt,,Western Addition,10,4.5,2,1,92,,37.787612,-122.424378,26:34.2
18947485,10417713,Entire home/apt,,South of Market,3,3,3,0,89,,37.780519,-122.406666,26:30.6
12953936,55203547,Entire home/apt,,Twin Peaks,1,0,2,1,100,,37.75506,-122.442988,26:30.6
16721946,110839823,Entire home/apt,,Ocean View,10,4.5,6,2,97,,37.721707,-122.458751,26:28.1
16134665,105253716,Entire home/apt,,Western Addition,0,0,4,0,94,,37.783845,-122.42518,26:26.6
18475771,4197199,Entire home/apt,,South of Market,1,0,2,0,85,,37.780922,-122.39464,26:26.6
19098757,12999126,Entire home/apt,,South of Market,0,0,2,1,95,,37.779395,-122.403965,26:26.6
14732134,7420139,Entire home/apt,,Mission,4,5,2,0,99,,37.760781,-122.420745,26:24.3
7952959,11597958,Entire home/apt,,Downtown/Civic Center,11,4.5,2,0,88,,37.782677,-122.413925,26:24.3
9345625,3940350,Entire home/apt,,Twin Peaks,1,0,2,1,90,,37.75425,-122.443425,26:22.4
12110830,64946886,Entire home/apt,,Bayview,32,4.5,3,1,90,,37.720517,-122.391513,26:22.4
13477247,76462548,Entire home/apt,,Lakeshore,5,4,2,0,85,,37.716374,-122.498607,26:20.7
14342450,1094844,Entire home/apt,,Mission,38,5,2,0,95,,37.754884,-122.4077,26:18.9
10835440,5309996,Entire home/apt,,Bernal Heights,28,5,2,1,95,,37.738319,-122.415496,26:18.9
18720933,124928168,Entire home/apt,,Inner Sunset,1,0,2,1,87,,37.754743,-122.464624,26:18.9
13315189,906727,Entire home/apt,,Inner Richmond,17,5,2,2,90,,37.785086,-122.470773,26:18.9
19415234,60056468,Entire home/apt,,Lakeshore,0,0,2,0,89,,37.714614,-122.496711,26:17.0
1967457,4318558,Entire home/apt,,Bernal Heights,33,5,2,1,97,,37.739712,-122.415903,26:17.0
17340703,66385869,Entire home/apt,,Outer Richmond,8,5,8,1,97,,37.774859,-122.497928,26:17.0
17807120,1965033,Entire home/apt,,Crocker Amazon,5,5,4,1,100,,37.714258,-122.440712,26:17.0
19591874,39306567,Entire home/apt,,Outer Sunset,0,0,2,0,81,,37.759867,-122.501628,26:17.0
16829186,1829581,Entire home/apt,,Treasure Island/YBI,2,0,2,0,79,,37.822176,-122.373887,26:12.2
12762625,638933,Entire home/apt,,Western Addition,0,0,3,1,75,,37.778127,-122.440559,26:09.9
1404326,9058391,Entire home/apt,,Bernal Heights,80,4.5,2,0,80,,37.743678,-122.4207,26:09.9
7828473,26566788,Entire home/apt,,Excelsior,77,4.5,2,1,63,,37.715543,-122.43607,26:08.9
7227605,9909723,Entire home/apt,,Pacific Heights,23,5,5,3,850,,37.792554,-122.442729,25:25.2
10633898,54894773,Entire home/apt,,Outer Sunset,1,0,5,4,950,,37.74891,-122.487938,25:25.2
13563865,78172368,Entire home/apt,,Inner Richmond,4,4.5,10,4,725,,37.77625,-122.464643,25:25.2
19159329,23384189,Shared room,,Mission,0,0,1,1,31,,37.760609,-122.419116,43:08.8
18023058,123914250,Shared room,,Chinatown,0,0,1,1,25,,37.794277,-122.406169,43:08.8
12360351,66654641,Shared room,,Ocean View,21,4.5,1,1,40,,37.71325,-122.467776,43:08.8
16098282,38163072,Shared room,,Ocean View,23,4.5,1,1,37,,37.708714,-122.464761,43:08.8
18061759,1704084,Shared room,,South of Market,2,0,1,1,25,,37.785447,-122.39311,43:08.8
19489396,128792124,Shared room,,Outer Richmond,0,0,1,1,30,,37.779522,-122.495784,43:08.8
7715861,30857973,Entire home/apt,,Financial District,1,0,6,2,825,,37.789308,-122.402308,38:32.9
13018401,64086645,Entire home/apt,,Downtown/Civic Center,0,0,6,3,525,,37.789186,-122.413542,38:20.6
8128524,42922912,Entire home/apt,,Noe Valley,0,0,5,3,2800,,37.749165,-122.429452,32:47.6
8935756,4060781,Entire home/apt,,Western Addition,0,0,4,2,800,,37.771859,-122.43274,32:30.3
5944989,30857973,Entire home/apt,,Financial District,4,5,6,2,825,,37.788849,-122.402655,32:24.7
10788165,36312066,Entire home/apt,,Outer Richmond,0,0,8,4,900,,37.777281,-122.494139,32:22.9
15363297,35020320,Entire home/apt,,North Beach,48,5,8,2,295,,37.804003,-122.412828,29:26.5
14475808,86027378,Entire home/apt,,Excelsior,63,4.5,4,1,129,,37.726439,-122.41875,26:07.5
1335204,7240090,Entire home/apt,,Haight Ashbury,4,5,4,1,95,,37.77437,-122.443298,25:58.3
6545449,14274608,Entire home/apt,,Castro/Upper Market,12,5,12,4,800,,37.769027,-122.43489,25:23.2
16333422,2671534,Entire home/apt,,Nob Hill,0,0,6,3,900,,37.790975,-122.415265,25:23.2
18753198,130467604,Entire home/apt,,Noe Valley,2,0,8,3,795,,37.750161,-122.438147,25:23.2
11163409,57898551,Entire home/apt,,Presidio Heights,2,0,8,4,800,,37.788299,-122.457884,25:23.1
2397858,12062895,Entire home/apt,,Golden Gate Park,7,4.5,16,4,800,,37.770261,-122.499015,25:23.1
6836928,4486349,Entire home/apt,,South of Market,7,4.5,6,3,875,,37.775321,-122.407685,25:23.1
6609412,12922607,Entire home/apt,,Noe Valley,14,5,8,4,750,,37.748946,-122.42927,25:23.1
6784032,35515939,Entire home/apt,,Noe Valley,2,0,8,3,711,,37.75244,-122.431372,25:21.2
7111861,13621935,Entire home/apt,,Marina,2,0,6,3,950,,37.805498,-122.44802,25:21.2
62651,185923,Entire home/apt,,Mission,39,5,6,3,850,,37.762455,-122.424321,25:21.2
7092179,2172257,Entire home/apt,,Outer Mission,18,5,6,3,750,,37.730798,-122.448609,25:21.2
