room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
8500048,1371443,Entire home/apt,,Inner Sunset,30,5.0,2,,189.0,3.0,37.761043,-122.475039,2016-11-22 11:18:52.533105
1235442,3127186,Entire home/apt,,Marina,0,,1,,185.0,1.0,37.801351,-122.426965,2016-11-22 11:18:22.090965
8682945,1340541,Private room,,Castro/Upper Market,12,5.0,1,,130.0,,37.759994,-122.441303,2016-11-22 11:15:22.222672
5213718,10681562,Entire home/apt,,Western Addition,29,5.0,3,,200.0,,37.773132,-122.429317,2016-11-22 11:14:42.273506
8167459,42713588,Private room,,Outer Richmond,74,5.0,3,,125.0,1.0,37.77812,-122.502621,2016-11-22 11:14:27.584646
8557304,13526095,Entire home/apt,,Mission,39,5.0,4,,190.0,3.0,37.75346,-122.410712,2016-11-22 11:14:22.537820
9198267,12423455,Private room,,Nob Hill,3,5.0,2,,70.0,7.0,37.789582,-122.419625,2016-11-22 11:12:35.648110
4093438,18287458,Entire home/apt,,Bernal Heights,1,,2,,143.0,1.0,37.738232,-122.418547,2016-11-22 11:12:29.691883
11918849,2242443,Entire home/apt,,Western Addition,0,,6,,500.0,7.0,37.778664,-122.431357,2016-11-22 11:12:04.953518
8891103,46519368,Private room,,Nob Hill,67,5.0,2,,108.0,1.0,37.79689,-122.411075,2016-11-22 11:11:54.644511
3614773,18213879,Entire home/apt,,Western Addition,47,4.5,2,,150.0,2.0,37.782903,-122.434243,2016-11-22 11:11:51.496584
12956913,16404246,Entire home/apt,,Bernal Heights,6,5.0,12,,695.0,,37.734181,-122.418137,2016-11-22 11:11:10.849768
7066823,8515925,Private room,,Excelsior,66,5.0,2,,69.0,3.0,37.731367,-122.408958,2016-11-22 11:10:55.626864
8703369,12031896,Entire home/apt,,Mission,15,5.0,4,,149.0,3.0,37.769344,-122.422824,2016-11-22 11:10:00.840728
10878084,5894594,Entire home/apt,,Bernal Heights,0,,3,,290.0,2.0,37.743908,-122.419163,2016-11-22 11:09:56.840763
13250841,1216095,Shared room,,South of Market,0,,2,,130.0,1.0,37.77853,-122.413527,2016-11-22 11:09:18.338369
6903562,36180518,Entire home/apt,,Western Addition,2,,3,,175.0,2.0,37.78087,-122.4326,2016-11-22 11:09:11.426968
9114249,325881,Private room,,Bayview,0,,1,,50.0,7.0,37.74,-122.390181,2016-11-22 11:08:58.606458
15873231,93714995,Private room,,Financial District,0,,2,,70.0,7.0,37.788755,-122.4064,2016-11-22 11:08:11.888009
622134,3083707,Entire home/apt,,Mission,24,4.5,4,,175.0,2.0,37.75517,-122.403766,2016-11-22 11:07:25.913474
435389,576273,Shared room,,Chinatown,4,5.0,1,,29.0,21.0,37.794184,-122.405819,2016-11-22 11:07:03.815037
1857709,1726785,Private room,,Russian Hill,114,5.0,2,,171.0,3.0,37.80355,-122.41874,2016-11-22 11:06:38.089352
15194192,84350515,Private room,,Crocker Amazon,5,5.0,2,,45.0,1.0,37.709486,-122.446933,2016-11-22 11:04:23.659600
9332264,9870798,Private room,,Castro/Upper Market,3,4.5,2,,94.0,2.0,37.767399,-122.430651,2016-11-22 11:03:36.622466
12382688,27287794,Entire home/apt,,Bernal Heights,40,5.0,2,,120.0,2.0,37.746086,-122.411308,2016-11-22 11:03:31.742920
535293,250861,Entire home/apt,,Ocean View,14,4.5,6,,380.0,6.0,37.723016,-122.457294,2016-11-22 11:02:06.252089
7759236,40799553,Entire home/apt,,South of Market,1,,2,,795.0,1.0,37.773791,-122.416869,2016-11-22 11:00:33.543496
15070065,4249288,Entire home/apt,,Excelsior,2,,4,,160.0,,37.726318,-122.429734,2016-11-22 10:58:18.609666
4948340,5366845,Private room,,Inner Richmond,133,4.5,2,,65.0,1.0,37.783542,-122.467713,2016-11-22 10:54:38.818692
1542007,8219033,Entire home/apt,,Inner Richmond,0,,4,,250.0,2.0,37.786575,-122.468252,2016-11-22 10:54:33.922972
15272097,97139500,Entire home/apt,,Financial District,0,,5,,550.0,1.0,37.789402,-122.397443,2016-11-22 10:53:03.630596
2614880,13390778,Entire home/apt,,Western Addition,0,,4,,219.0,4.0,37.772709,-122.432604,2016-11-22 10:52:23.706542
11084931,3310650,Private room,,Mission,0,,1,,85.0,1.0,37.770395,-122.423018,2016-11-22 10:52:10.398231
6880336,3492898,Private room,,South of Market,3,4.0,2,,90.0,1.0,37.779285,-122.407103,2016-11-22 10:51:49.259973
1651228,172177,Private room,,Western Addition,10,5.0,3,,240.0,2.0,37.784818,-122.441365,2016-11-22 10:51:46.739467
10700645,12965916,Entire home/apt,,Haight Ashbury,27,5.0,6,,420.0,3.0,37.769482,-122.44651,2016-11-22 10:51:22.995153
6543813,34224937,Private room,,Castro/Upper Market,37,5.0,2,,124.0,2.0,37.756897,-122.434023,2016-11-22 10:50:17.525115
3693782,9270849,Entire home/apt,,Haight Ashbury,11,4.0,4,,175.0,,37.774267,-122.446808,2016-11-22 10:49:50.894287
3720392,5020218,Entire home/apt,,Inner Sunset,91,5.0,2,,144.0,3.0,37.760991,-122.46521,2016-11-22 10:49:41.293004
1967457,4318558,Private room,,Bernal Heights,3,4.5,2,,72.0,2.0,37.739712,-122.415903,2016-11-22 10:49:36.043833
10537150,377579,Entire home/apt,,Haight Ashbury,17,4.5,4,,206.0,1.0,37.769488,-122.443694,2016-11-22 10:49:14.944543
9092593,4478576,Private room,,Castro/Upper Market,14,5.0,3,,195.0,3.0,37.762026,-122.428313,2016-11-22 10:48:57.390172
10661953,17536951,Private room,,Bernal Heights,3,5.0,2,,75.0,2.0,37.742869,-122.422063,2016-11-22 10:48:23.540330
13686891,2268509,Entire home/apt,,Mission,6,5.0,2,,150.0,3.0,37.758063,-122.407935,2016-11-22 10:47:54.138610
9921369,268433,Private room,,Mission,19,4.5,1,,99.0,1.0,37.752066,-122.422024,2016-11-22 10:46:12.404969
405622,2022081,Private room,,Parkside,8,4.5,2,,75.0,1.0,37.738621,-122.502324,2016-11-22 10:45:45.310640
4613015,2711732,Entire home/apt,,Castro/Upper Market,6,5.0,8,,499.0,1.0,37.768184,-122.438448,2016-11-22 10:45:08.613034
1956414,3481594,Entire home/apt,,Nob Hill,3,5.0,4,,320.0,2.0,37.790125,-122.413309,2016-11-22 10:44:48.618163
13476531,76863127,Private room,,Parkside,2,,4,,80.0,1.0,37.740983,-122.496655,2016-11-22 10:44:13.990018
14025054,32022654,Private room,,Russian Hill,12,5.0,2,,120.0,1.0,37.797606,-122.422623,2016-11-22 10:44:10.655080
6658953,1111231,Entire home/apt,,Western Addition,2,,2,,190.0,2.0,37.776036,-122.428329,2016-11-22 10:44:05.236663
3904810,20222171,Entire home/apt,,Haight Ashbury,40,5.0,2,,135.0,3.0,37.775389,-122.441821,2016-11-22 10:43:48.520967
14203815,86195105,Entire home/apt,,Outer Sunset,3,4.5,4,,295.0,1.0,37.760461,-122.504777,2016-11-22 10:43:23.056411
13796550,52252008,Entire home/apt,,Bernal Heights,14,5.0,4,,160.0,1.0,37.735713,-122.426795,2016-11-22 10:42:38.864582
15876545,554399,Entire home/apt,,Bernal Heights,0,,6,,180.0,3.0,37.74033,-122.411021,2016-11-22 10:42:35.352940
15874355,93714995,Private room,,Financial District,1,,2,,60.0,7.0,37.789028,-122.406537,2016-11-22 10:42:19.123925
11852529,11645681,Entire home/apt,,Mission,1,,2,,120.0,1.0,37.749709,-122.420615,2016-11-22 10:41:59.723404
8472818,17939487,Private room,,Western Addition,0,,2,,200.0,1.0,37.774247,-122.434542,2016-11-22 10:41:56.710346
7350876,12995524,Private room,,Mission,6,4.5,2,,149.0,3.0,37.761084,-122.425571,2016-11-22 10:41:48.356962
3042598,15492585,Entire home/apt,,Mission,19,4.5,1,,140.0,3.0,37.748521,-122.421258,2016-11-22 10:41:34.097384
2134100,10889606,Entire home/apt,,Seacliff,218,4.5,2,,135.0,1.0,37.783888,-122.508557,2016-11-22 10:41:25.255075
13155451,2756841,Entire home/apt,,Parkside,18,5.0,2,,140.0,2.0,37.735921,-122.506331,2016-11-22 10:40:34.567175
4069917,21109147,Entire home/apt,,Western Addition,43,5.0,2,,225.0,3.0,37.769416,-122.430316,2016-11-22 10:39:57.977651
5306874,21462379,Entire home/apt,,South of Market,0,,2,,600.0,1.0,37.779252,-122.4118,2016-11-22 10:38:50.141837
720811,93873,Entire home/apt,,Inner Richmond,118,5.0,2,,135.0,3.0,37.775711,-122.462961,2016-11-22 10:37:41.863753
10925171,3947775,Entire home/apt,,Mission,2,,2,,120.0,3.0,37.766068,-122.421789,2016-11-22 10:36:05.637134
998701,5488987,Private room,,Outer Sunset,123,5.0,2,,97.0,2.0,37.761087,-122.506694,2016-11-22 10:35:10.680640
5446565,10618159,Entire home/apt,,Mission,95,4.5,6,,180.0,1.0,37.769998,-122.419841,2016-11-22 10:34:41.258462
40138,172306,Private room,,Presidio Heights,78,5.0,2,,69.0,2.0,37.782549,-122.448438,2016-11-22 10:34:35.908578
1696666,8958907,Entire home/apt,,Western Addition,98,4.5,8,,650.0,1.0,37.777219,-122.436556,2016-11-22 10:34:31.414238
13997337,13759047,Shared room,,Russian Hill,0,,6,,124.0,1.0,37.800793,-122.412163,2016-11-22 10:34:20.402666
13864060,5353594,Private room,,Haight Ashbury,5,5.0,2,,140.0,1.0,37.773678,-122.449432,2016-11-22 10:34:04.479895
8935756,4060781,Entire home/apt,,Western Addition,0,,4,,800.0,3.0,37.771859,-122.43274,2016-11-22 10:33:20.488609
14008953,1374982,Entire home/apt,,Castro/Upper Market,2,,4,,375.0,3.0,37.759344,-122.426268,2016-11-22 10:32:24.087077
11046897,57327807,Entire home/apt,,Mission,0,,7,,1500.0,1.0,37.761104,-122.419742,2016-11-22 10:32:12.932422
10968160,6148678,Private room,,Bernal Heights,1,,2,,120.0,1.0,37.746987,-122.424539,2016-11-22 10:31:59.234334
8091505,1907656,Private room,,Castro/Upper Market,0,,1,,220.0,1.0,37.766873,-122.431987,2016-11-22 10:31:43.970531
3221082,3151325,Entire home/apt,,Outer Mission,29,4.5,7,,380.0,1.0,37.732733,-122.43992,2016-11-22 10:31:31.378405
5749181,29047273,Entire home/apt,,Noe Valley,24,4.5,1,,150.0,2.0,37.747217,-122.435066,2016-11-22 10:30:59.422669
7025250,36811968,Private room,,Parkside,13,4.5,2,,89.0,3.0,37.738368,-122.486573,2016-11-22 10:30:53.372580
683794,3486328,Entire home/apt,,Castro/Upper Market,3,5.0,4,,350.0,7.0,37.757146,-122.430958,2016-11-22 10:30:30.617928
10830317,56080171,Entire home/apt,,Inner Richmond,3,5.0,4,,200.0,3.0,37.775001,-122.466747,2016-11-22 10:28:08.114520
15327869,52703062,Private room,,Russian Hill,0,,2,,550.0,3.0,37.797914,-122.412257,2016-11-22 10:28:03.008150
8941317,14385307,Entire home/apt,,Castro/Upper Market,7,4.5,4,,449.0,2.0,37.768003,-122.437207,2016-11-22 10:27:17.961460
15999597,6727363,Entire home/apt,,Castro/Upper Market,0,,2,,165.0,3.0,37.762178,-122.444352,2016-11-22 10:27:06.956775
283081,1474705,Private room,,Castro/Upper Market,115,4.5,2,,110.0,1.0,37.756004,-122.438728,2016-11-22 10:26:48.569090
6363639,33152528,Private room,,Inner Sunset,4,5.0,1,,90.0,5.0,37.7625,-122.475806,2016-11-22 10:26:04.091549
15987415,103884979,Private room,,South of Market,1,,2,,70.0,1.0,37.775846,-122.41467,2016-11-22 10:25:34.829617
4175174,4274771,Entire home/apt,,Mission,5,5.0,4,,250.0,3.0,37.760549,-122.425678,2016-11-22 10:24:36.034119
9028771,47130295,Entire home/apt,,Inner Richmond,26,4.5,2,,180.0,15.0,37.774899,-122.45986,2016-11-22 10:23:56.966322
5196399,23278,Shared room,,Mission,92,5.0,1,,55.0,2.0,37.756869,-122.414603,2016-11-22 10:22:26.157664
13636171,33663709,Shared room,,Financial District,0,,2,,41.0,1.0,37.792234,-122.393991,2016-11-22 10:20:49.204123
8172257,43129571,Private room,,Western Addition,0,,2,,140.0,3.0,37.771442,-122.431492,2016-11-22 10:19:56.714805
14179987,85893340,Entire home/apt,,Marina,1,,2,,159.0,1.0,37.800088,-122.442867,2016-11-22 10:19:28.995367
15422212,1421509,Shared room,,Outer Sunset,2,,1,,46.0,1.0,37.753607,-122.507863,2016-11-22 10:18:48.261386
14915807,93714995,Private room,,Financial District,13,4.5,2,,75.0,7.0,37.788908,-122.406457,2016-11-22 10:17:46.979005
6080799,15672384,Private room,,Outer Sunset,15,5.0,2,,95.0,2.0,37.746713,-122.506679,2016-11-22 10:17:42.974899
13625762,67497813,Entire home/apt,,Twin Peaks,8,5.0,2,,225.0,2.0,37.755482,-122.442807,2016-11-22 10:17:32.571440
9532943,25176023,Private room,,Downtown/Civic Center,91,4.5,2,,69.0,1.0,37.786305,-122.416289,2016-11-22 10:16:40.159748
14875570,48607481,Shared room,,Excelsior,1,,1,,29.0,3.0,37.731852,-122.405925,2016-11-22 10:16:32.017201
5591544,587173,Entire home/apt,,Mission,31,5.0,4,,299.0,2.0,37.754458,-122.423989,2016-11-22 10:16:28.800112
2839794,14526432,Private room,,Twin Peaks,34,5.0,2,,98.0,1.0,37.75556,-122.444232,2016-11-22 10:15:31.985154
16052656,25707444,Entire home/apt,,Noe Valley,0,,8,,450.0,,37.75099,-122.440783,2016-11-22 10:15:07.831141
1995873,6683937,Private room,,South of Market,45,4.0,2,,85.0,1.0,37.782674,-122.408911,2016-11-22 10:14:42.142011
9402993,48763599,Entire home/apt,,Western Addition,4,5.0,6,,300.0,1.0,37.778616,-122.432209,2016-11-22 10:14:32.619486
3009990,5870068,Entire home/apt,,Parkside,9,4.0,4,,140.0,3.0,37.740592,-122.50517,2016-11-22 10:14:19.920458
2178509,11111526,Private room,,Bernal Heights,193,5.0,2,,105.0,2.0,37.741277,-122.421547,2016-11-22 10:14:08.055668
8553341,8763337,Private room,,Excelsior,3,4.5,2,,89.0,1.0,37.725534,-122.402028,2016-11-22 10:13:28.303005
1494909,7990254,Private room,,Outer Richmond,0,,2,,150.0,1.0,37.783992,-122.480103,2016-11-22 10:13:04.626555
5454959,4819815,Private room,,Castro/Upper Market,3,5.0,2,,180.0,2.0,37.759234,-122.434822,2016-11-22 10:12:51.507604
3793831,19205444,Entire home/apt,,Castro/Upper Market,94,5.0,3,,199.0,1.0,37.765123,-122.4268,2016-11-22 10:12:38.935838
9075976,47334459,Entire home/apt,,Parkside,9,4.5,6,,169.0,2.0,37.736897,-122.500929,2016-11-22 10:12:33.930370
13284618,47514427,Entire home/apt,,Downtown/Civic Center,0,,4,,195.0,1.0,37.789015,-122.409286,2016-11-22 10:12:29.806357
7024670,8917468,Entire home/apt,,Downtown/Civic Center,3,3.5,2,,395.0,2.0,37.789355,-122.408833,2016-11-22 10:12:19.048465
16002968,77772268,Entire home/apt,,Mission,0,,2,,936.0,1.0,37.769058,-122.419169,2016-11-22 08:46:12.025013
12041533,9545090,Entire home/apt,,Castro/Upper Market,2,,8,,650.0,4.0,37.760983,-122.443029,2016-11-22 08:46:08.575895
8256165,18682626,Shared room,,South of Market,0,,1,,70.0,1.0,37.778477,-122.393829,2016-11-22 08:46:02.053202
15918674,26667361,Shared room,,South of Market,4,4.5,1,,30.0,1.0,37.779416,-122.408511,2016-11-22 08:45:59.729382
12176844,377744,Private room,,North Beach,19,5.0,6,,550.0,3.0,37.79878,-122.40356,2016-11-22 08:45:48.171777
13349903,26127035,Private room,,Outer Sunset,28,4.5,2,,80.0,1.0,37.753563,-122.489863,2016-11-22 08:45:25.497504
699662,3589172,Entire home/apt,,Inner Richmond,31,5.0,2,,150.0,2.0,37.776576,-122.458788,2016-11-22 08:45:06.136251
9347891,48513979,Entire home/apt,,Inner Richmond,66,5.0,3,,135.0,3.0,37.774215,-122.467732,2016-11-22 08:44:39.472772
10706309,20763245,Entire home/apt,,Outer Richmond,4,5.0,2,,159.0,3.0,37.785066,-122.482115,2016-11-22 08:43:59.885736
12094826,54574810,Private room,,Marina,19,4.5,2,,120.0,3.0,37.801613,-122.427303,2016-11-22 08:43:32.919957
13883888,68415971,Private room,,Western Addition,0,,1,,85.0,,37.771913,-122.431073,2016-11-22 08:43:30.134014
6954440,5802156,Private room,,West of Twin Peaks,0,,2,,150.0,1.0,37.735564,-122.448161,2016-11-22 08:43:23.090645
4998450,3443238,Private room,,Castro/Upper Market,2,,2,,140.0,2.0,37.76174,-122.439842,2016-11-22 08:41:16.433593
15791969,6140636,Entire home/apt,,Western Addition,0,,3,,145.0,3.0,37.771559,-122.431229,2016-11-22 08:40:51.256474
2244546,8048849,Entire home/apt,,Castro/Upper Market,125,5.0,4,,349.0,,37.764867,-122.440682,2016-11-22 08:40:08.825595
6600081,75978,Private room,,Mission,71,5.0,1,,95.0,3.0,37.753004,-122.403943,2016-11-22 08:39:46.439494
10157431,18587332,Entire home/apt,,Downtown/Civic Center,28,4.5,3,,150.0,1.0,37.781645,-122.412782,2016-11-22 08:39:38.506084
10127022,975780,Private room,,Haight Ashbury,1,,2,,77.0,4.0,37.770384,-122.446573,2016-11-22 08:39:12.191308
13767867,600783,Entire home/apt,,Western Addition,0,,2,,125.0,3.0,37.777253,-122.42567,2016-11-22 08:38:55.333856
7967149,4326245,Entire home/apt,,Downtown/Civic Center,79,4.5,6,,200.0,2.0,37.78912,-122.415866,2016-11-22 08:38:22.652990
3133266,837274,Entire home/apt,,Haight Ashbury,30,5.0,8,,600.0,5.0,37.768754,-122.448902,2016-11-22 08:38:07.288627
11115880,1182515,Entire home/apt,,Mission,16,5.0,4,,350.0,2.0,37.75472,-122.41034,2016-11-22 08:37:28.486751
12857087,329072,Shared room,,Financial District,12,4.5,4,,45.0,1.0,37.794541,-122.403149,2016-11-22 08:37:09.943629
13725772,80255615,Entire home/apt,,Pacific Heights,1,,2,,200.0,,37.79068,-122.435059,2016-11-22 08:36:57.251049
7329782,37842000,Private room,,Western Addition,72,4.5,2,,105.0,,37.785934,-122.438846,2016-11-22 08:36:29.996095
3585034,18060329,Entire home/apt,,Haight Ashbury,6,5.0,4,,200.0,3.0,37.761103,-122.44865,2016-11-22 08:36:22.622728
8306266,43793752,Shared room,,South of Market,11,5.0,1,,155.0,,37.779889,-122.402881,2016-11-22 08:36:15.171265
1125115,5565510,Private room,,West of Twin Peaks,55,4.5,1,,49.0,2.0,37.735863,-122.464625,2016-11-22 08:35:52.399223
15150589,96108335,Entire home/apt,,South of Market,15,4.5,5,,249.0,1.0,37.786491,-122.39245,2016-11-22 08:35:42.483775
3769585,19318035,Entire home/apt,,Western Addition,11,4.5,2,,145.0,1.0,37.774496,-122.435918,2016-11-22 08:35:28.114038
8581778,121584,Entire home/apt,,Potrero Hill,1,,2,,165.0,2.0,37.761751,-122.389554,2016-11-22 08:35:00.544363
6329340,15357373,Entire home/apt,,Western Addition,6,5.0,6,,299.0,3.0,37.778319,-122.44561,2016-11-22 08:34:43.096928
1197716,1446786,Entire home/apt,,Inner Sunset,163,5.0,2,,189.0,3.0,37.763871,-122.460879,2016-11-22 08:34:29.068851
15432669,12765917,Entire home/apt,,Inner Sunset,7,5.0,4,,165.0,3.0,37.75678,-122.467396,2016-11-22 08:33:54.868223
13732905,20418502,Private room,,Downtown/Civic Center,11,4.5,2,,99.0,,37.78559,-122.415433,2016-11-22 08:33:34.938678
7478631,38787416,Entire home/apt,,Haight Ashbury,97,5.0,5,,145.0,1.0,37.762105,-122.452017,2016-11-22 08:33:17.231479
10808180,18266797,Entire home/apt,,South of Market,0,,6,,1500.0,1.0,37.778851,-122.409916,2016-11-22 08:33:10.040627
15314753,37098108,Private room,,Inner Richmond,0,,1,,39.0,1.0,37.786585,-122.47015,2016-11-22 08:32:43.834846
1190125,5160351,Entire home/apt,,Western Addition,25,4.5,4,,360.0,1.0,37.770808,-122.434164,2016-11-22 08:32:11.617542
14052306,1421509,Private room,,Outer Sunset,1,,2,,89.0,1.0,37.755324,-122.508493,2016-11-22 08:32:06.204772
537602,248132,Private room,,Western Addition,175,5.0,2,,95.0,1.0,37.771789,-122.428607,2016-11-22 08:31:45.184098
1132712,6140065,Entire home/apt,,Mission,8,4.5,3,,220.0,2.0,37.75853,-122.423554,2016-11-22 08:31:36.858981
15422789,24526404,Entire home/apt,,South of Market,0,,4,,299.0,10.0,37.787896,-122.393509,2016-11-22 08:31:34.109318
4439461,22338989,Private room,,Pacific Heights,199,5.0,2,,129.0,1.0,37.789738,-122.434392,2016-11-22 08:31:23.397987
10711848,5257417,Entire home/apt,,Noe Valley,0,,4,,400.0,1.0,37.755143,-122.43409,2016-11-22 08:30:24.187445
15422138,1421509,Private room,,Outer Sunset,0,,1,,35.0,1.0,37.755155,-122.507285,2016-11-22 08:30:12.733471
4371259,18859897,Entire home/apt,,Haight Ashbury,71,5.0,8,,1200.0,2.0,37.769511,-122.449953,2016-11-22 08:29:45.328380
7075352,33155899,Private room,,Parkside,1,,1,,95.0,5.0,37.739863,-122.471856,2016-11-22 08:29:12.266551
4540731,2586392,Entire home/apt,,Bernal Heights,10,5.0,6,,125.0,4.0,37.73242,-122.426402,2016-11-22 08:28:47.059286
15591168,1090073,Private room,,Castro/Upper Market,1,,2,,150.0,2.0,37.758496,-122.434665,2016-11-22 08:27:21.846478
14594885,51008244,Entire home/apt,,Haight Ashbury,17,5.0,4,,200.0,2.0,37.772715,-122.453374,2016-11-22 08:26:55.409926
10949478,56786370,Entire home/apt,,Twin Peaks,0,,3,,375.0,2.0,37.755531,-122.441515,2016-11-22 08:25:22.458262
6592005,10662445,Entire home/apt,,Mission,3,4.5,2,,200.0,5.0,37.755174,-122.425116,2016-11-22 08:24:55.877242
2496086,12776533,Entire home/apt,,Excelsior,75,5.0,4,,185.0,3.0,37.728414,-122.423138,2016-11-22 08:23:54.409545
10437411,4413556,Entire home/apt,,Haight Ashbury,45,5.0,2,,195.0,2.0,37.770254,-122.447384,2016-11-22 08:23:34.755049
1428590,7682776,Entire home/apt,,Twin Peaks,12,5.0,2,,125.0,14.0,37.756057,-122.45077,2016-11-22 08:23:18.296460
3793678,19480577,Entire home/apt,,Outer Richmond,41,5.0,2,,148.0,5.0,37.774438,-122.487462,2016-11-22 08:21:49.077356
8656152,6097256,Private room,,West of Twin Peaks,0,,2,,285.0,1.0,37.735712,-122.461584,2016-11-22 08:21:45.891974
13101507,72765338,Entire home/apt,,Mission,6,5.0,2,,295.0,3.0,37.760646,-122.420688,2016-11-22 08:21:30.682170
14426130,40902220,Private room,,Outer Sunset,25,5.0,2,,75.0,1.0,37.759303,-122.503657,2016-11-22 08:21:18.225030
14351998,87953530,Private room,,Nob Hill,10,4.5,2,,69.0,1.0,37.790872,-122.414689,2016-11-22 08:21:06.661127
2042316,4700899,Private room,,Mission,2,,2,,60.0,5.0,37.749977,-122.41911,2016-11-22 08:20:28.106316
7227902,743738,Entire home/apt,,Potrero Hill,1,,7,,425.0,3.0,37.760961,-122.393555,2016-11-22 08:20:21.724357
15665070,85965045,Entire home/apt,,Downtown/Civic Center,0,,2,,200.0,1.0,37.776279,-122.418331,2016-11-22 08:19:36.100478
12210859,65674750,Entire home/apt,,Western Addition,5,5.0,2,,101.0,7.0,37.788516,-122.423093,2016-11-22 08:19:29.411473
8336228,1491922,Entire home/apt,,Bernal Heights,9,4.5,5,,265.0,3.0,37.74727,-122.408626,2016-11-22 08:19:25.522934
14875844,48607481,Shared room,,Excelsior,6,4.0,1,,31.0,3.0,37.733386,-122.405666,2016-11-22 08:19:20.580237
6887234,7858294,Private room,,Outer Richmond,10,4.5,2,,85.0,2.0,37.77672,-122.482737,2016-11-22 08:18:51.524739
3257886,15336469,Entire home/apt,,Outer Sunset,201,4.5,4,,160.0,1.0,37.763909,-122.497787,2016-11-22 08:18:35.977983
9015148,46519368,Private room,,Nob Hill,76,4.5,2,,98.0,1.0,37.796007,-122.410961,2016-11-22 08:17:20.777066
561602,2760904,Private room,,Bernal Heights,104,5.0,2,,90.0,3.0,37.745208,-122.419384,2016-11-22 08:16:53.353248
12138031,9911024,Entire home/apt,,Russian Hill,23,4.5,8,,565.0,1.0,37.798129,-122.414379,2016-11-22 08:15:57.821226
14802586,78451071,Entire home/apt,,Western Addition,4,5.0,2,,175.0,3.0,37.773636,-122.43263,2016-11-22 08:15:54.951171
15346876,97865629,Private room,,Russian Hill,18,5.0,4,,150.0,1.0,37.804781,-122.420899,2016-11-22 08:15:46.740260
15691745,6837737,Private room,,Russian Hill,1,,2,,150.0,1.0,37.797545,-122.417828,2016-11-22 08:15:21.799562
8028929,24534364,Private room,,Western Addition,103,4.5,2,,90.0,1.0,37.771712,-122.434461,2016-11-22 08:15:00.647620
15534775,2099954,Private room,,Noe Valley,1,,4,,150.0,2.0,37.746461,-122.439153,2016-11-22 08:14:42.002625
