room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
10923445,27438712,Entire home/apt,,South of Market,0,,5,2.0,1300.0,1.0,37.775119,-122.400899,2016-06-05 09:51:58.088776
10389781,2390934,Entire home/apt,,Castro/Upper Market,1,,3,2.0,185.0,30.0,37.764999,-122.42912,2016-06-05 09:51:56.683684
7982082,4033641,Entire home/apt,,Noe Valley,3,5.0,4,2.0,425.0,4.0,37.746972,-122.43817,2016-06-05 09:51:47.293074
10900188,56488007,Entire home/apt,,South of Market,0,,5,1.0,700.0,1.0,37.781838,-122.389325,2016-06-05 09:51:17.621737
6559754,34010959,Entire home/apt,,Outer Sunset,47,3.5,3,0.0,185.0,1.0,37.763898,-122.48754,2016-06-05 09:51:07.528956
6570087,321410,Private room,,Potrero Hill,1,,2,1.0,250.0,1.0,37.751171,-122.402666,2016-06-05 09:51:03.382977
9495318,22931450,Private room,,North Beach,2,,2,1.0,120.0,1.0,37.799339,-122.406094,2016-06-05 09:50:43.937786
8328969,2761586,Entire home/apt,,Russian Hill,2,,4,2.0,500.0,2.0,37.803787,-122.41567,2016-06-05 09:50:37.131436
10929929,12447246,Entire home/apt,,Potrero Hill,0,,2,1.0,900.0,1.0,37.757643,-122.393808,2016-06-05 09:50:37.021257
12592877,11855861,Private room,,Mission,3,5.0,2,1.0,92.0,2.0,37.76813,-122.425554,2016-06-05 09:50:31.310416
11987072,64071243,Entire home/apt,,Inner Richmond,0,,3,0.0,129.0,1.0,37.783334,-122.464206,2016-06-05 10:35:16.258051
1198860,2416757,Entire home/apt,,Russian Hill,13,5.0,4,1.0,225.0,2.0,37.800486,-122.413815,2016-06-05 10:35:12.394278
11024614,4798189,Entire home/apt,,Western Addition,0,,16,7.0,3050.0,1.0,37.776455,-122.442244,2016-06-05 10:35:08.096844
8734202,1377777,Entire home/apt,,Mission,13,5.0,2,1.0,150.0,2.0,37.768054,-122.421524,2016-06-05 10:35:07.592659
10839194,3656373,Entire home/apt,,Castro/Upper Market,29,4.5,6,1.0,225.0,1.0,37.76184,-122.441343,2016-06-05 10:34:59.350934
1693167,3985169,Entire home/apt,,Mission,7,5.0,2,1.0,250.0,1.0,37.76526,-122.417898,2016-06-05 10:34:36.458716
808585,4254244,Entire home/apt,,Marina,6,5.0,2,1.0,290.0,5.0,37.798163,-122.425414,2016-06-05 10:34:30.969436
1601790,501066,Entire home/apt,,Bernal Heights,4,5.0,2,0.0,1000.0,1.0,37.747386,-122.415439,2016-06-05 10:34:30.009186
213216,465520,Entire home/apt,,Castro/Upper Market,23,5.0,6,3.0,525.0,3.0,37.768011,-122.436662,2016-06-05 10:34:21.148112
9998974,48156521,Entire home/apt,,Pacific Heights,1,,4,2.0,200.0,2.0,37.795681,-122.426294,2016-06-05 10:34:12.027465
9812688,47143279,Private room,,Downtown/Civic Center,4,3.5,2,1.0,115.0,1.0,37.784376,-122.415365,2016-06-05 10:33:46.777732
3363113,16966880,Entire home/apt,,Potrero Hill,0,,4,2.0,370.0,3.0,37.759615,-122.398546,2016-06-05 10:33:39.698481
3047702,1142106,Private room,,Pacific Heights,1,,2,1.0,120.0,1.0,37.789986,-122.443446,2016-06-05 10:33:35.628942
10785207,1127759,Private room,,South of Market,0,,2,1.0,295.0,3.0,37.775517,-122.394989,2016-06-05 10:33:35.644901
7247681,5894147,Entire home/apt,,Russian Hill,1,,4,2.0,250.0,2.0,37.800712,-122.422196,2016-06-05 10:33:29.967630
10703194,55301999,Private room,,Lakeshore,4,3.5,2,1.0,65.0,1.0,37.71707,-122.480687,2016-06-05 10:33:26.859211
9679247,346091,Private room,,Treasure Island/YBI,2,,2,1.0,67.0,2.0,37.825732,-122.377791,2016-06-05 10:33:20.478699
9678100,50002350,Entire home/apt,,Haight Ashbury,0,,4,2.0,200.0,7.0,37.773978,-122.444323,2016-06-05 10:33:17.268741
1836165,329072,Shared room,,Financial District,21,4.5,4,1.0,57.0,1.0,37.794474,-122.402986,2016-06-05 10:33:06.009096
11572634,22507132,Entire home/apt,,Western Addition,0,,4,2.0,275.0,1.0,37.786273,-122.431234,2016-06-05 10:32:56.440826
12309468,66380691,Entire home/apt,,Haight Ashbury,0,,1,1.0,250.0,1.0,37.770237,-122.452082,2016-06-05 10:32:55.462133
1205031,6582569,Private room,,South of Market,81,5.0,1,1.0,130.0,2.0,37.776214,-122.39703,2016-06-05 10:32:48.826936
1851243,9667808,Entire home/apt,,Western Addition,0,,4,2.0,200.0,1.0,37.769604,-122.433784,2016-06-05 10:32:42.667948
6855106,22890047,Entire home/apt,,Haight Ashbury,22,5.0,3,1.0,195.0,2.0,37.771441,-122.441015,2016-06-05 10:32:30.844953
6364873,28786427,Entire home/apt,,Western Addition,2,,2,2.0,199.0,30.0,37.772596,-122.428142,2016-06-05 10:32:27.488756
8306266,43793752,Shared room,,South of Market,6,5.0,1,1.0,155.0,,37.779889,-122.402881,2016-06-05 10:32:14.536835
8132903,1818027,Entire home/apt,,Inner Richmond,0,,4,2.0,200.0,2.0,37.785316,-122.463825,2016-06-05 10:32:02.992868
4284912,22243566,Private room,,Nob Hill,24,5.0,2,1.0,85.0,1.0,37.790237,-122.415954,2016-06-05 10:32:00.202718
13201652,18151037,Entire home/apt,,Noe Valley,0,,10,4.0,475.0,3.0,37.751457,-122.437382,2016-06-05 10:31:22.728457
3292643,12268016,Entire home/apt,,Outer Sunset,3,4.5,4,2.0,295.0,3.0,37.757044,-122.508183,2016-06-05 10:30:57.558783
5775177,21025714,Private room,,Mission,4,5.0,2,1.0,115.0,1.0,37.748254,-122.417682,2016-06-05 10:30:40.953822
10342888,18943747,Entire home/apt,,Twin Peaks,0,,2,1.0,275.0,3.0,37.75834,-122.445964,2016-06-05 10:30:17.486831
2560299,2834593,Entire home/apt,,Outer Richmond,9,5.0,5,3.0,160.0,5.0,37.785724,-122.485001,2016-06-05 10:30:08.214841
9234100,3034108,Entire home/apt,,South of Market,0,,3,1.0,475.0,1.0,37.778831,-122.412123,2016-06-05 10:30:04.089390
2683857,224012,Entire home/apt,,Outer Richmond,10,4.5,6,3.0,215.0,5.0,37.775568,-122.493314,2016-06-05 10:29:59.542822
4129626,4621744,Entire home/apt,,Outer Sunset,32,4.5,6,3.0,267.0,2.0,37.758868,-122.50684,2016-06-05 10:29:39.092770
10773437,1474473,Entire home/apt,,Mission,0,,2,1.0,300.0,1.0,37.769335,-122.422649,2016-06-05 10:29:33.890190
1837334,9605556,Entire home/apt,,Downtown/Civic Center,17,5.0,5,2.0,400.0,2.0,37.784521,-122.416795,2016-06-05 10:29:29.122644
7582741,12135338,Entire home/apt,,Castro/Upper Market,0,,2,1.0,215.0,5.0,37.757569,-122.428733,2016-06-05 10:29:21.608712
10929340,56459942,Private room,,Lakeshore,1,,1,1.0,68.0,1.0,37.731556,-122.495813,2016-06-05 10:29:17.972777
10917847,56589883,Entire home/apt,,Haight Ashbury,0,,6,3.0,1250.0,2.0,37.765336,-122.450642,2016-06-05 10:29:17.687475
1489782,3695323,Entire home/apt,,Western Addition,27,4.5,4,2.0,300.0,2.0,37.777361,-122.4361,2016-06-05 10:29:10.413621
9995433,51350559,Private room,,Western Addition,12,5.0,2,1.0,50.0,1.0,37.776131,-122.42397,2016-06-05 10:29:07.830762
13261012,280645,Entire home/apt,,Mission,0,,1,0.0,125.0,5.0,37.752576,-122.420599,2016-06-05 10:29:04.376733
229319,12798954,Entire home/apt,,Bernal Heights,18,5.0,4,1.0,175.0,1.0,37.738187,-122.415663,2016-06-05 10:28:51.878622
690872,1142106,Entire home/apt,,Pacific Heights,0,,5,2.0,120.0,2.0,37.791393,-122.445525,2016-06-05 10:28:45.728760
8411606,21303289,Private room,,Seacliff,20,5.0,2,1.0,105.0,2.0,37.784886,-122.492872,2016-06-05 10:28:29.669124
121065,608445,Entire home/apt,,Western Addition,32,5.0,2,1.0,225.0,3.0,37.770829,-122.431091,2016-06-05 10:28:29.038587
7403226,15177159,Private room,,Outer Sunset,7,4.5,3,1.0,130.0,1.0,37.752795,-122.499728,2016-06-05 10:28:21.680661
1948456,9198378,Entire home/apt,,Castro/Upper Market,2,,2,1.0,500.0,2.0,37.757527,-122.427694,2016-06-05 10:28:05.378737
6505426,18949688,Entire home/apt,,Noe Valley,43,5.0,4,1.0,200.0,1.0,37.753156,-122.437223,2016-06-05 10:28:00.227800
10281488,43782388,Entire home/apt,,Nob Hill,3,5.0,4,1.0,275.0,2.0,37.790931,-122.412115,2016-06-05 10:27:53.786880
680288,3463569,Entire home/apt,,Mission,148,5.0,2,1.0,130.0,2.0,37.75192,-122.413651,2016-06-05 10:27:52.588866
8597021,38613950,Private room,,Outer Mission,2,,2,1.0,125.0,1.0,37.730403,-122.433313,2016-06-05 10:27:44.650682
6993846,6704199,Entire home/apt,,Inner Sunset,0,,4,2.0,125.0,2.0,37.753389,-122.459262,2016-06-05 10:27:41.712660
11498276,59611846,Shared room,,Parkside,5,4.5,4,1.0,40.0,30.0,37.744716,-122.482095,2016-06-05 10:27:37.317775
12672844,11589121,Entire home/apt,,North Beach,1,,2,1.0,220.0,,37.806262,-122.411033,2016-06-05 10:26:42.878736
8682664,6346492,Entire home/apt,,Russian Hill,4,4.5,4,0.0,180.0,2.0,37.805205,-122.421371,2016-06-05 10:26:31.326790
5386625,13522973,Private room,,Bernal Heights,2,,1,1.0,85.0,3.0,37.746311,-122.410135,2016-06-05 09:50:22.970825
994653,5463353,Entire home/apt,,Marina,16,5.0,5,2.0,340.0,3.0,37.800456,-122.430013,2016-06-05 09:50:16.971815
7956817,38613950,Private room,,Outer Mission,7,5.0,2,1.0,120.0,1.0,37.730642,-122.433159,2016-06-05 09:50:13.799118
8992582,2956152,Private room,,Twin Peaks,32,4.5,2,1.0,89.0,1.0,37.751863,-122.444097,2016-06-05 09:50:01.358839
995535,360644,Private room,,Bernal Heights,79,5.0,2,1.0,135.0,2.0,37.737052,-122.417517,2016-06-05 09:49:47.472914
8556635,45040916,Entire home/apt,,Bernal Heights,4,4.5,3,2.0,225.0,1.0,37.740535,-122.408934,2016-06-05 09:49:44.659058
5588559,23051902,Private room,,Parkside,15,4.5,1,1.0,59.0,1.0,37.744545,-122.482054,2016-06-05 09:49:40.248512
6238270,17225793,Entire home/apt,,Castro/Upper Market,4,5.0,6,3.0,450.0,30.0,37.7687,-122.431633,2016-06-05 09:49:26.866797
271602,1421296,Entire home/apt,,South of Market,72,5.0,2,1.0,189.0,4.0,37.776414,-122.404536,2016-06-05 09:49:23.414843
644091,3168113,Entire home/apt,,North Beach,12,5.0,2,1.0,300.0,3.0,37.803292,-122.407077,2016-06-05 09:49:21.670797
10616635,1479964,Entire home/apt,,Castro/Upper Market,0,,3,1.0,175.0,30.0,37.760159,-122.432674,2016-06-05 09:49:18.089574
20483,59872,Entire home/apt,,Castro/Upper Market,36,4.5,5,2.0,350.0,1.0,37.758896,-122.430614,2016-06-05 09:49:03.508825
8781245,2344692,Entire home/apt,,Castro/Upper Market,1,,4,1.0,200.0,1.0,37.767179,-122.426668,2016-06-05 09:49:00.037574
4565098,7895922,Private room,,West of Twin Peaks,16,5.0,2,1.0,100.0,2.0,37.729137,-122.463008,2016-06-05 09:48:59.696060
7463304,11334839,Private room,,Lakeshore,23,4.5,2,1.0,60.0,1.0,37.716175,-122.483812,2016-06-05 09:48:57.728763
3013520,3509116,Entire home/apt,,Inner Richmond,16,4.0,2,0.0,49.0,30.0,37.78031,-122.450999,2016-06-05 09:48:54.873035
1263837,1901589,Entire home/apt,,Marina,27,5.0,2,1.0,295.0,5.0,37.798906,-122.44174,2016-06-05 09:48:33.089702
8758790,3382015,Private room,,Parkside,2,,2,1.0,200.0,1.0,37.739952,-122.48115,2016-06-05 09:48:32.336891
9468121,10624127,Private room,,Noe Valley,0,,1,1.0,120.0,1.0,37.753626,-122.430024,2016-06-05 09:48:29.624772
6199764,4256187,Entire home/apt,,Western Addition,19,5.0,4,2.0,301.0,2.0,37.778661,-122.43915,2016-06-05 09:48:25.944636
2072177,12678886,Entire home/apt,,Marina,69,4.5,2,1.0,190.0,3.0,37.806084,-122.44087,2016-06-05 09:40:39.647589
3081324,15679486,Entire home/apt,,Glen Park,46,4.5,12,4.0,595.0,4.0,37.734227,-122.431293,2016-06-05 09:40:36.931369
8017537,27052102,Private room,,Haight Ashbury,3,,2,1.0,89.0,3.0,37.766621,-122.447294,2016-06-05 09:40:25.821035
12853597,2279287,Entire home/apt,,Bernal Heights,4,5.0,4,2.0,137.0,2.0,37.737103,-122.412096,2016-06-05 09:40:22.678116
9281473,4900062,Entire home/apt,,Downtown/Civic Center,3,4.0,4,2.0,155.0,3.0,37.78785,-122.418607,2016-06-05 09:40:17.624638
4388398,22783636,Entire home/apt,,Glen Park,1,,3,1.0,98.0,3.0,37.736198,-122.429024,2016-06-05 09:40:11.896068
10924412,790373,Entire home/apt,,Financial District,0,,2,0.0,500.0,2.0,37.784832,-122.398564,2016-06-05 09:39:48.713194
7958278,6346492,Entire home/apt,,Downtown/Civic Center,0,,4,0.0,180.0,2.0,37.788362,-122.410628,2016-06-05 09:39:47.244931
10881222,56376652,Private room,,Inner Sunset,0,,2,1.0,200.0,1.0,37.757499,-122.473666,2016-06-05 09:39:41.149219
1014016,5565510,Private room,,West of Twin Peaks,22,5.0,4,1.0,89.0,3.0,37.734202,-122.464493,2016-06-05 09:39:37.167489
9064582,17153803,Entire home/apt,,Russian Hill,4,5.0,4,2.0,200.0,2.0,37.798261,-122.416577,2016-06-05 09:39:34.562893
7462873,37722382,Shared room,,Outer Richmond,32,4.5,1,1.0,40.0,1.0,37.777045,-122.492159,2016-06-05 09:39:29.371542
596462,2677490,Private room,,Potrero Hill,0,,2,1.0,165.0,5.0,37.759544,-122.402567,2016-06-05 09:39:15.707045
10992583,9981234,Entire home/apt,,Nob Hill,0,,8,3.0,1800.0,2.0,37.793289,-122.412938,2016-06-05 09:39:14.233883
2968738,140461,Entire home/apt,,Twin Peaks,24,5.0,6,2.0,355.0,1.0,37.75786,-122.446517,2016-06-05 09:39:12.944916
4644790,14730172,Private room,,Castro/Upper Market,2,,4,1.0,120.0,1.0,37.764615,-122.433252,2016-06-05 09:39:10.331023
7746463,5697150,Shared room,,Mission,3,5.0,1,1.0,49.0,1.0,37.759037,-122.418827,2016-06-05 09:38:50.537064
10236578,15490780,Entire home/apt,,Haight Ashbury,0,,6,2.0,650.0,1.0,37.773517,-122.452442,2016-06-05 09:38:47.573030
10942138,228540,Entire home/apt,,Castro/Upper Market,0,,2,1.0,210.0,2.0,37.761642,-122.428844,2016-06-05 09:38:33.814938
5355114,27284532,Entire home/apt,,Mission,1,,8,3.0,450.0,3.0,37.751339,-122.411499,2016-06-05 09:37:44.039024
12855014,10981379,Entire home/apt,,Chinatown,0,,2,0.0,142.0,,37.791688,-122.406239,2016-06-05 09:37:26.039072
1659736,5480601,Entire home/apt,,Mission,0,,4,2.0,350.0,2.0,37.76295,-122.406604,2016-06-05 09:37:18.921238
2748298,14061126,Private room,,Western Addition,55,4.5,2,1.0,100.0,3.0,37.771066,-122.429492,2016-06-05 09:37:18.102490
4754285,3957235,Entire home/apt,,Mission,13,5.0,4,2.0,245.0,2.0,37.760609,-122.419641,2016-06-05 09:37:15.903997
2172411,4740696,Private room,,Twin Peaks,26,4.5,2,1.0,100.0,1.0,37.746941,-122.445239,2016-06-05 09:37:08.717714
629475,1163308,Entire home/apt,,Bernal Heights,23,5.0,6,3.0,350.0,2.0,37.745103,-122.415304,2016-06-05 09:37:06.101586
9079347,5759352,Private room,,Noe Valley,18,4.5,2,1.0,99.0,2.0,37.745488,-122.432371,2016-06-05 09:37:05.667257
1015336,3998807,Entire home/apt,,Marina,4,5.0,5,3.0,450.0,1.0,37.805071,-122.443583,2016-06-05 09:37:02.351323
7065694,2817625,Entire home/apt,,Parkside,2,,5,2.0,350.0,15.0,37.738057,-122.506229,2016-06-05 09:36:34.957169
10368027,53365104,Entire home/apt,,Downtown/Civic Center,7,5.0,4,1.0,181.0,,37.787992,-122.414838,2016-06-05 09:36:30.921246
1669283,8839111,Entire home/apt,,Russian Hill,105,4.5,4,2.0,185.0,3.0,37.798026,-122.411509,2016-06-05 09:36:28.295127
305463,375067,Shared room,,Bernal Heights,2,,3,1.0,80.0,1.0,37.743286,-122.421328,2016-06-05 09:36:22.407163
62651,185923,Entire home/apt,,Mission,31,5.0,6,3.0,650.0,3.0,37.762455,-122.424321,2016-06-05 09:36:16.738938
3668110,16498848,Entire home/apt,,Mission,0,,2,1.0,600.0,3.0,37.75389,-122.424647,2016-06-05 09:35:54.071371
6078336,13349777,Entire home/apt,,Outer Sunset,24,4.5,4,1.0,199.0,2.0,37.761553,-122.485255,2016-06-05 09:35:50.782948
10947162,56769385,Entire home/apt,,Downtown/Civic Center,0,,4,1.0,500.0,6.0,37.788058,-122.413096,2016-06-05 09:35:50.514547
12964066,3384322,Private room,,Mission,1,,2,1.0,124.0,2.0,37.750106,-122.416801,2016-06-05 09:35:47.128980
1828245,7099615,Entire home/apt,,Outer Sunset,185,4.5,2,0.0,85.0,2.0,37.750515,-122.492909,2016-06-05 09:35:40.946991
6222235,7206100,Shared room,,Mission,2,,10,1.0,70.0,3.0,37.758629,-122.412418,2016-06-05 09:35:33.945029
10709545,55343517,Entire home/apt,,Nob Hill,0,,4,2.0,900.0,1.0,37.795842,-122.41264,2016-06-05 09:35:28.239030
5045601,26048550,Entire home/apt,,Castro/Upper Market,61,4.5,4,1.0,199.0,2.0,37.76516,-122.434726,2016-06-05 09:35:21.495050
10854509,2449218,Entire home/apt,,Potrero Hill,0,,6,3.0,1500.0,1.0,37.752496,-122.39978,2016-06-05 09:35:20.305940
1408281,1753794,Shared room,,Castro/Upper Market,135,5.0,1,1.0,75.0,1.0,37.764332,-122.436643,2016-06-05 09:35:13.133234
10949114,870195,Entire home/apt,,Marina,0,,2,1.0,325.0,3.0,37.805738,-122.43577,2016-06-05 09:35:08.795939
11089277,57275354,Entire home/apt,,Bernal Heights,0,,4,1.0,200.0,1.0,37.746264,-122.415863,2016-06-05 09:35:07.997005
13173340,73629270,Entire home/apt,,Noe Valley,0,,2,1.0,200.0,1.0,37.750331,-122.42612,2016-06-05 09:35:06.670056
6405183,32021944,Entire home/apt,,West of Twin Peaks,1,,7,3.0,325.0,7.0,37.738854,-122.44593,2016-06-05 09:34:44.076994
7715045,21492507,Entire home/apt,,Western Addition,6,5.0,2,1.0,175.0,1.0,37.778213,-122.431184,2016-06-05 09:34:40.268419
8504147,28304379,Shared room,,Mission,0,,2,1.0,100.0,1.0,37.75847,-122.407347,2016-06-05 09:34:37.164987
9235167,48002603,Entire home/apt,,Mission,3,4.5,8,4.0,750.0,2.0,37.757184,-122.420168,2016-06-05 09:34:33.247135
5480080,7628795,Entire home/apt,,Haight Ashbury,3,4.5,2,1.0,229.0,3.0,37.775487,-122.438349,2016-06-05 09:34:32.840992
10576099,54558801,Entire home/apt,,Marina,3,5.0,3,2.0,179.0,3.0,37.80268,-122.428867,2016-06-05 09:34:30.567049
1340755,5811541,Private room,,Potrero Hill,20,4.5,2,1.0,120.0,2.0,37.761351,-122.394741,2016-06-05 09:34:09.299116
10657572,6425839,Entire home/apt,,Inner Sunset,1,,4,1.0,175.0,1.0,37.757142,-122.461215,2016-06-05 09:33:54.905250
585326,2676602,Private room,,Outer Richmond,274,4.5,2,1.0,89.0,1.0,37.776322,-122.480672,2016-06-05 09:33:45.980233
2424297,12390071,Private room,,Potrero Hill,40,5.0,2,1.0,189.0,1.0,37.75663,-122.398397,2016-06-05 09:33:24.308978
10024229,46344600,Private room,,Lakeshore,0,,2,1.0,70.0,7.0,37.714536,-122.477617,2016-06-05 09:33:21.043034
10759773,55641682,Entire home/apt,,Lakeshore,4,4.5,2,0.0,83.0,1.0,37.717439,-122.496441,2016-06-05 09:33:13.320465
8101297,4624840,Private room,,Marina,55,5.0,2,1.0,139.0,2.0,37.801935,-122.440167,2016-06-05 09:33:07.905546
12951597,71158547,Entire home/apt,,Excelsior,0,,4,2.0,103.0,7.0,37.718257,-122.437708,2016-06-05 09:32:43.990430
5117430,5850811,Private room,,Haight Ashbury,0,,1,1.0,164.0,1.0,37.769883,-122.447776,2016-06-05 09:32:12.194582
4423944,1390459,Entire home/apt,,Mission,12,4.5,3,0.0,250.0,2.0,37.749601,-122.420609,2016-06-05 09:32:05.259647
9317689,32630881,Private room,,Outer Richmond,0,,2,1.0,80.0,9.0,37.77376,-122.498294,2016-06-05 09:31:59.543047
6560014,2074347,Entire home/apt,,Bernal Heights,9,5.0,2,1.0,129.0,,37.745436,-122.418356,2016-06-05 09:31:55.751234
42408,127367,Entire home/apt,,Bernal Heights,4,4.5,2,1.0,100.0,18.0,37.734044,-122.417813,2016-06-05 09:31:54.806863
3843664,10855684,Entire home/apt,,Marina,15,5.0,2,1.0,300.0,1.0,37.805402,-122.444005,2016-06-05 09:31:50.700981
10858401,56243554,Private room,,Inner Sunset,0,,3,1.0,2000.0,1.0,37.750737,-122.467478,2016-06-05 09:31:36.959493
9077959,8190912,Entire home/apt,,Nob Hill,5,5.0,4,2.0,200.0,2.0,37.795975,-122.418116,2016-06-05 09:31:36.511055
1724453,9089295,Entire home/apt,,Nob Hill,2,,6,2.0,600.0,2.0,37.790775,-122.419346,2016-06-05 09:31:33.925073
8195650,7550554,Private room,,Western Addition,0,,1,1.0,65.0,7.0,37.779885,-122.438959,2016-06-05 09:31:29.248096
1504826,6017407,Entire home/apt,,Outer Mission,5,5.0,8,4.0,295.0,5.0,37.724471,-122.441618,2016-06-05 09:30:48.418034
178532,854264,Private room,,Inner Richmond,80,5.0,4,1.0,150.0,1.0,37.775561,-122.45498,2016-06-05 09:30:28.954780
8134772,10061459,Private room,,Noe Valley,0,,1,1.0,79.0,14.0,37.746777,-122.429763,2016-06-05 09:30:07.085587
10599741,54694817,Entire home/apt,,Castro/Upper Market,2,,4,2.0,300.0,4.0,37.761932,-122.446272,2016-06-05 09:30:03.106300
56200,266101,Entire home/apt,,Western Addition,260,5.0,4,1.0,245.0,1.0,37.786289,-122.439566,2016-06-05 09:30:02.305234
10385405,9975859,Entire home/apt,,Potrero Hill,0,,4,1.0,500.0,4.0,37.762753,-122.388386,2016-06-05 09:29:55.121042
12590446,16463339,Private room,,Parkside,2,,2,1.0,120.0,1.0,37.74563,-122.471556,2016-06-05 09:29:53.353864
3718865,2348306,Entire home/apt,,Excelsior,111,5.0,3,1.0,120.0,4.0,37.71954,-122.426839,2016-06-05 09:29:44.587091
8565105,17042045,Private room,,Downtown/Civic Center,15,4.5,2,1.0,99.0,1.0,37.787346,-122.40782,2016-06-05 09:29:40.983123
7680800,37254389,Entire home/apt,,Pacific Heights,3,4.5,2,1.0,319.0,4.0,37.791554,-122.432665,2016-06-05 09:29:26.761893
1267906,3427444,Entire home/apt,,Downtown/Civic Center,13,4.5,3,0.0,190.0,2.0,37.787531,-122.413904,2016-06-05 09:29:19.824335
13284618,47514427,Entire home/apt,,Downtown/Civic Center,0,,4,0.0,210.0,1.0,37.789015,-122.409286,2016-06-05 09:29:10.337694
8926626,46678854,Entire home/apt,,South of Market,5,5.0,1,0.0,225.0,3.0,37.781842,-122.395644,2016-06-05 09:28:46.103070
2467408,7131617,Private room,,Inner Richmond,0,,1,1.0,70.0,5.0,37.778524,-122.456917,2016-06-05 09:28:39.640324
2283694,1118820,Entire home/apt,,Mission,6,5.0,2,1.0,150.0,2.0,37.763559,-122.424618,2016-06-05 09:27:21.577160
8327375,2172458,Private room,,Mission,3,4.5,2,1.0,140.0,1.0,37.750947,-122.403779,2016-06-05 09:27:15.539020
3549398,17827693,Private room,,Castro/Upper Market,109,5.0,2,1.0,99.0,1.0,37.756435,-122.440804,2016-06-05 09:27:01.635398
3953643,14273161,Entire home/apt,,Mission,9,5.0,6,3.0,425.0,3.0,37.749598,-122.419263,2016-06-05 09:26:53.625936
1056844,757108,Shared room,,Financial District,89,5.0,1,1.0,80.0,3.0,37.790096,-122.395933,2016-06-05 09:26:53.069108
8889145,32828946,Private room,,Western Addition,14,5.0,1,1.0,103.0,1.0,37.778721,-122.441865,2016-06-05 09:26:37.749040
2349483,11997544,Private room,,Potrero Hill,96,5.0,2,1.0,120.0,2.0,37.759351,-122.398674,2016-06-05 09:26:37.531686
3636904,18342035,Entire home/apt,,Mission,19,5.0,2,1.0,125.0,2.0,37.768528,-122.422028,2016-06-05 09:26:34.109082
6424975,6135508,Entire home/apt,,Noe Valley,8,5.0,3,1.0,156.0,2.0,37.753713,-122.430818,2016-06-05 09:26:26.591127
8438267,35568135,Entire home/apt,,Potrero Hill,5,4.5,4,2.0,195.0,3.0,37.76118,-122.396703,2016-06-05 09:25:58.618814
2142197,10932979,Entire home/apt,,Western Addition,1,,6,3.0,245.0,1.0,37.777845,-122.44518,2016-06-05 09:25:46.608979
1382541,142178,Entire home/apt,,Castro/Upper Market,47,5.0,2,2.0,235.0,4.0,37.763637,-122.430413,2016-06-05 09:25:44.811198
4379621,22740583,Entire home/apt,,Haight Ashbury,55,4.5,6,2.0,211.0,2.0,37.77,-122.448137,2016-06-05 09:25:38.839219
10452379,53845888,Entire home/apt,,Noe Valley,2,,4,1.0,150.0,30.0,37.754043,-122.4293,2016-06-05 09:25:38.350199
8758432,22412759,Private room,,Nob Hill,1,,2,1.0,71.0,10.0,37.792647,-122.41909,2016-06-05 09:25:13.043614
5107706,26393866,Entire home/apt,,Mission,0,,3,1.0,500.0,1.0,37.760594,-122.418553,2016-06-05 09:25:09.559377
5164874,23595394,Private room,,Outer Sunset,25,5.0,2,1.0,120.0,31.0,37.759208,-122.481146,2016-06-05 09:25:03.777756
9138781,47595716,Entire home/apt,,Russian Hill,0,,2,1.0,140.0,1.0,37.799282,-122.421852,2016-06-05 09:25:00.515075
8499631,44757566,Entire home/apt,,Mission,9,5.0,2,0.0,250.0,2.0,37.748547,-122.409411,2016-06-05 09:24:58.419587
1122374,6157912,Private room,,Inner Richmond,33,4.5,2,1.0,95.0,1.0,37.78186,-122.462673,2016-06-05 09:24:55.285658
13029927,2464517,Entire home/apt,,West of Twin Peaks,0,,3,1.0,209.0,3.0,37.742042,-122.464409,2016-06-05 09:24:51.161169
8612902,45309275,Entire home/apt,,Bernal Heights,0,,2,1.0,599.0,3.0,37.736912,-122.414483,2016-06-05 09:24:48.113286
8489712,44713280,Entire home/apt,,Downtown/Civic Center,7,5.0,2,0.0,150.0,30.0,37.782677,-122.422203,2016-06-05 09:24:47.766904
12212126,204441,Private room,,North Beach,8,5.0,2,1.0,105.0,1.0,37.798629,-122.406109,2016-06-05 09:24:40.333573
9576978,49575644,Entire home/apt,,Haight Ashbury,2,,4,1.0,225.0,1.0,37.771927,-122.440175,2016-06-05 09:24:36.965137
1486760,7951366,Entire home/apt,,Castro/Upper Market,19,5.0,2,1.0,185.0,4.0,37.761833,-122.427406,2016-06-05 09:24:19.023059
10854322,9359376,Private room,,Mission,0,,2,1.0,175.0,2.0,37.750731,-122.406952,2016-06-05 09:23:54.731252
2508480,8961836,Private room,,Potrero Hill,136,5.0,2,1.0,95.0,2.0,37.756371,-122.400461,2016-06-05 09:23:52.171250
1907229,2345833,Entire home/apt,,Western Addition,64,4.5,6,3.0,450.0,1.0,37.786423,-122.439739,2016-06-05 09:23:47.103109
11048172,303569,Entire home/apt,,Downtown/Civic Center,0,,4,1.0,600.0,1.0,37.786668,-122.419308,2016-06-05 09:23:35.037088
1898486,9861752,Entire home/apt,,Noe Valley,57,5.0,4,2.0,235.0,5.0,37.744497,-122.42718,2016-06-05 09:23:27.521384
4533652,16884266,Private room,,Bernal Heights,47,5.0,2,1.0,115.0,2.0,37.740888,-122.412099,2016-06-05 09:23:17.575681
