room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
1026195,4924711,Shared room,,North Beach,87,5.0,1,1.0,75.0,,37.800234,-122.409495,2017-04-08 21:21:07.567923
11297447,22931450,Shared room,,North Beach,37,5.0,2,1.0,69.0,,37.798492,-122.404073,2017-04-08 21:21:07.565096
10888070,28976328,Shared room,,Downtown/Civic Center,4,5.0,1,1.0,60.0,,37.779587,-122.421343,2017-04-08 21:21:07.562642
14610156,69716994,Shared room,,Russian Hill,38,5.0,1,1.0,63.0,,37.79893,-122.410394,2017-04-08 21:21:07.560382
8277136,7386041,Shared room,,South of Market,1,0.0,1,1.0,72.0,,37.778446,-122.394132,2017-04-08 21:21:07.555770
7807401,22053410,Shared room,,Inner Richmond,0,0.0,1,1.0,75.0,,37.781333,-122.454758,2017-04-08 21:21:07.551143
12205354,65392037,Shared room,,South of Market,68,4.5,2,1.0,80.0,,37.778855,-122.403632,2017-04-08 21:21:07.546629
6433637,3673651,Shared room,,Mission,3,4.5,1,1.0,75.0,,37.749619,-122.420938,2017-04-08 21:21:07.543716
9497143,31164141,Shared room,,Outer Richmond,0,0.0,1,1.0,67.0,,37.778717,-122.485166,2017-04-08 21:21:07.540526
14383718,69249358,Shared room,,Western Addition,3,5.0,1,1.0,75.0,,37.783098,-122.445781,2017-04-08 21:21:07.533713
7902889,4261846,Shared room,,South of Market,90,5.0,1,1.0,75.0,,37.78594,-122.394088,2017-04-08 21:21:07.530776
1566931,916362,Shared room,,Marina,22,5.0,1,1.0,75.0,,37.802492,-122.429525,2017-04-08 21:21:07.528048
6104684,638405,Shared room,,Nob Hill,1,0.0,2,1.0,70.0,,37.791125,-122.41336,2017-04-08 21:21:07.522619
12857087,329072,Shared room,,Financial District,12,4.5,4,1.0,45.0,,37.794541,-122.403149,2017-04-08 21:21:05.774135
12857011,329072,Shared room,,Financial District,10,4.5,4,1.0,45.0,,37.793246,-122.403262,2017-04-08 21:21:05.771865
12857179,329072,Shared room,,Financial District,13,4.5,4,1.0,45.0,,37.794714,-122.403286,2017-04-08 21:21:05.769228
785901,329072,Shared room,,Financial District,74,4.5,4,1.0,45.0,,37.793125,-122.404429,2017-04-08 21:21:04.387737
13277077,74832272,Shared room,,Chinatown,0,0.0,1,1.0,55.0,,37.797988,-122.40547,2017-04-08 21:21:04.384970
12853799,329072,Shared room,,Financial District,19,5.0,4,1.0,45.0,,37.793477,-122.40335,2017-04-08 21:21:04.382331
259622,329072,Shared room,,Financial District,122,4.5,4,1.0,45.0,,37.79441,-122.404725,2017-04-08 21:21:04.379458
786492,329072,Shared room,,Financial District,76,4.5,4,1.0,45.0,,37.794208,-122.403105,2017-04-08 21:21:04.375259
12274606,3838854,Shared room,,Western Addition,0,0.0,1,1.0,60.0,,37.776374,-122.432864,2017-04-08 21:21:04.372519
229240,329072,Shared room,,Financial District,197,4.5,4,1.0,45.0,,37.793414,-122.403399,2017-04-08 21:21:04.370415
12857222,329072,Shared room,,Financial District,19,4.5,4,1.0,45.0,,37.793044,-122.403238,2017-04-08 21:21:04.367459
72444,329072,Shared room,,Financial District,190,4.5,4,1.0,45.0,,37.793088,-122.404431,2017-04-08 21:21:04.362317
70753,329072,Shared room,,Financial District,213,4.5,4,1.0,45.0,,37.79447,-122.404505,2017-04-08 21:21:04.357505
6404232,33377741,Shared room,,Outer Richmond,1,0.0,1,1.0,60.0,,37.777715,-122.505706,2017-04-08 21:21:04.353033
241235,329072,Shared room,,Financial District,186,4.5,4,1.0,45.0,,37.792708,-122.403826,2017-04-08 21:21:04.350120
5196399,23278,Shared room,,Mission,113,5.0,1,1.0,49.0,,37.756869,-122.414603,2017-04-08 21:21:03.501031
13636171,33663709,Shared room,,Financial District,0,0.0,2,1.0,41.0,,37.792234,-122.393991,2017-04-08 21:21:03.498878
7746463,5697150,Shared room,,Mission,3,5.0,1,1.0,49.0,,37.759037,-122.418827,2017-04-08 21:21:03.496116
5468835,16556725,Shared room,,Downtown/Civic Center,65,5.0,1,1.0,60.0,,37.781171,-122.421414,2017-04-08 21:21:03.493406
17424610,65674750,Shared room,,Western Addition,0,0.0,1,1.0,49.0,,37.788752,-122.424492,2017-04-08 21:21:03.489238
5299461,23278,Shared room,,Mission,96,5.0,1,1.0,49.0,,37.758526,-122.413337,2017-04-08 21:21:03.486413
14011529,61907533,Shared room,,Mission,1,0.0,2,1.0,50.0,,37.760662,-122.420827,2017-04-08 21:21:03.482460
17846929,21697127,Shared room,,South of Market,0,0.0,4,1.0,55.0,,37.772884,-122.392331,2017-04-08 21:21:03.479713
15918674,26667361,Shared room,,South of Market,29,4.0,1,1.0,45.0,,37.779416,-122.408511,2017-04-08 21:21:03.477052
17029690,9300146,Shared room,,Mission,0,0.0,1,1.0,58.0,,37.758412,-122.419364,2017-04-08 21:21:03.474215
15009918,5215966,Shared room,,Outer Sunset,5,5.0,1,1.0,45.0,,37.754143,-122.493243,2017-04-08 21:21:03.469547
17647870,25272278,Shared room,,South of Market,0,0.0,1,1.0,60.0,,37.777734,-122.410366,2017-04-08 21:21:03.463650
12253023,5164455,Shared room,,Pacific Heights,0,0.0,1,1.0,60.0,,37.795361,-122.427044,2017-04-08 21:21:03.460320
8763366,23278,Shared room,,Mission,64,5.0,1,1.0,49.0,,37.758301,-122.4128,2017-04-08 21:21:01.927031
1408281,1753794,Shared room,,Castro/Upper Market,230,5.0,1,1.0,40.0,,37.764332,-122.436643,2017-04-08 21:21:01.923975
10971262,6891075,Shared room,,Western Addition,50,5.0,1,1.0,59.0,,37.776626,-122.442045,2017-04-08 21:21:01.921368
15469292,26667361,Shared room,,South of Market,22,4.5,1,1.0,45.0,,37.780702,-122.406677,2017-04-08 21:21:01.918378
7637145,39989352,Shared room,,South of Market,31,4.5,1,1.0,50.0,,37.782463,-122.40024,2017-04-08 21:21:01.914371
6822747,2711732,Shared room,,Castro/Upper Market,60,5.0,2,1.0,55.0,,37.768191,-122.439228,2017-04-08 21:21:01.908573
13342697,11078389,Shared room,,South of Market,0,0.0,1,1.0,50.0,,37.780189,-122.405091,2017-04-08 21:21:01.901061
8763529,23278,Shared room,,Mission,55,5.0,1,1.0,49.0,,37.757893,-122.41317,2017-04-08 21:21:01.897953
17574387,119355432,Shared room,,South of Market,0,0.0,1,1.0,50.0,,37.776741,-122.398032,2017-04-08 21:21:01.895509
17909371,82213217,Shared room,,Inner Richmond,0,0.0,3,1.0,48.0,,37.779696,-122.467181,2017-04-08 21:21:01.890688
8763407,23278,Shared room,,Mission,80,5.0,1,1.0,49.0,,37.758097,-122.413884,2017-04-08 21:21:01.883003
11758837,39989352,Shared room,,South of Market,2,0.0,1,1.0,45.0,,37.7816,-122.402276,2017-04-08 21:21:01.878925
4897143,22931450,Shared room,,North Beach,82,4.5,4,1.0,38.0,,37.799263,-122.404322,2017-04-08 21:21:00.638611
10765781,576273,Shared room,,Chinatown,0,0.0,1,1.0,36.0,,37.793131,-122.404819,2017-04-08 21:21:00.636300
7067087,22931450,Shared room,,North Beach,53,4.5,4,1.0,38.0,,37.799257,-122.404764,2017-04-08 21:21:00.633409
4518031,22931450,Shared room,,North Beach,146,4.5,4,1.0,38.0,,37.799382,-122.405487,2017-04-08 21:21:00.628877
7343277,22931450,Shared room,,North Beach,38,5.0,4,1.0,38.0,,37.79909,-122.406315,2017-04-08 21:21:00.622475
435391,576273,Shared room,,Chinatown,5,5.0,1,1.0,29.0,,37.794782,-122.405917,2017-04-08 21:21:00.618840
10070717,51673718,Shared room,,Visitacion Valley,20,4.5,1,1.0,40.0,,37.713016,-122.413767,2017-04-08 21:21:00.613206
435390,576273,Shared room,,Chinatown,6,5.0,1,1.0,29.0,,37.794553,-122.406003,2017-04-08 21:21:00.610395
10070413,51673718,Shared room,,Visitacion Valley,13,4.5,1,1.0,40.0,,37.714033,-122.413627,2017-04-08 21:21:00.608186
10070425,51673718,Shared room,,Visitacion Valley,18,4.5,1,1.0,40.0,,37.714797,-122.413706,2017-04-08 21:21:00.603932
206637,329072,Shared room,,Chinatown,2,0.0,1,1.0,29.0,,37.792908,-122.406375,2017-04-08 21:21:00.601333
14612005,52668507,Shared room,,Excelsior,10,4.5,1,1.0,35.0,,37.724178,-122.433505,2017-04-08 21:21:00.597750
4670847,22931450,Shared room,,North Beach,100,4.5,4,1.0,38.0,,37.79892,-122.404085,2017-04-08 21:21:00.595134
7067681,22931450,Shared room,,North Beach,72,4.5,4,1.0,38.0,,37.79845,-122.404776,2017-04-08 21:21:00.592342
16098282,38163072,Shared room,,Ocean View,9,5.0,5,1.0,29.0,,37.708714,-122.464761,2017-04-08 21:20:59.089963
4519780,22931450,Shared room,,North Beach,116,4.5,4,1.0,38.0,,37.798829,-122.404739,2017-04-08 21:20:59.085708
10879152,6724539,Entire home/apt,,Marina,0,0.0,6,3.0,2000.0,,37.805019,-122.43415,2017-04-08 20:56:08.565505
10734507,8159437,Entire home/apt,,South of Market,0,0.0,6,0.0,1250.0,,37.779267,-122.392001,2017-04-08 20:56:06.264659
11070275,42902994,Entire home/apt,,Financial District,2,0.0,6,2.0,1200.0,,37.789142,-122.402254,2017-04-08 20:56:06.260870
14919747,37171256,Entire home/apt,,Western Addition,1,0.0,6,3.0,1230.0,,37.784014,-122.442109,2017-04-08 20:56:03.752044
2970867,15158924,Entire home/apt,,Inner Sunset,1,0.0,16,0.0,1450.0,,37.764342,-122.463089,2017-04-08 20:56:03.738742
7092207,8169377,Entire home/apt,,Bernal Heights,1,0.0,6,3.0,1200.0,,37.74455,-122.420834,2017-04-08 20:56:03.731295
14627950,90807118,Entire home/apt,,Haight Ashbury,1,0.0,6,3.0,1395.0,,37.774612,-122.443514,2017-04-08 20:56:02.616084
10610594,40615187,Entire home/apt,,North Beach,0,0.0,4,1.0,1350.0,,37.802641,-122.405845,2017-04-08 20:56:02.612453
10742618,13864524,Entire home/apt,,Marina,0,0.0,10,4.0,1425.0,,37.802342,-122.427163,2017-04-08 20:56:00.757689
10991224,57030134,Entire home/apt,,Russian Hill,0,0.0,8,3.0,1300.0,,37.799363,-122.417549,2017-04-08 20:56:00.744016
10363272,53336375,Entire home/apt,,Haight Ashbury,0,0.0,10,4.0,1450.0,,37.772181,-122.44896,2017-04-08 20:56:00.737817
10931258,56672361,Entire home/apt,,South of Market,0,0.0,3,1.0,1450.0,,37.788046,-122.391042,2017-04-08 20:55:59.865102
623838,3094132,Entire home/apt,,Western Addition,3,5.0,5,4.0,750.0,,37.770364,-122.436762,2017-04-08 20:55:57.557382
15951141,63158749,Entire home/apt,,Nob Hill,2,0.0,10,4.0,999.0,,37.789565,-122.416418,2017-04-08 20:55:57.537307
138592,648553,Entire home/apt,,Mission,17,5.0,8,4.0,780.0,,37.755575,-122.424741,2017-04-08 20:55:57.527867
6784032,35515939,Entire home/apt,,Noe Valley,2,0.0,8,3.0,987.0,,37.75244,-122.431372,2017-04-08 20:55:56.361706
8848524,8467474,Entire home/apt,,Western Addition,0,0.0,4,2.0,800.0,,37.774177,-122.431092,2017-04-08 20:55:54.682837
4422501,12988140,Entire home/apt,,Pacific Heights,7,5.0,6,3.0,950.0,,37.790667,-122.429766,2017-04-08 20:55:54.677017
939407,164640,Entire home/apt,,Western Addition,11,5.0,4,2.0,800.0,,37.777398,-122.432519,2017-04-08 20:55:54.672684
1970308,10174007,Entire home/apt,,Downtown/Civic Center,0,0.0,3,0.0,750.0,,37.784977,-122.418064,2017-04-08 20:55:53.320972
747416,3923476,Entire home/apt,,Nob Hill,6,5.0,6,2.0,750.0,,37.791638,-122.419345,2017-04-08 20:55:53.316046
11481583,1474705,Entire home/apt,,Noe Valley,8,5.0,6,3.0,800.0,,37.754369,-122.437044,2017-04-08 20:55:53.296600
2887744,14757827,Entire home/apt,,Western Addition,118,5.0,8,4.0,750.0,,37.777108,-122.442951,2017-04-08 20:55:53.287428
6836928,4486349,Entire home/apt,,South of Market,7,4.5,6,3.0,875.0,,37.775321,-122.407685,2017-04-08 20:55:52.237948
7701360,22098219,Entire home/apt,,Outer Mission,19,5.0,8,3.0,975.0,,37.735289,-122.440807,2017-04-08 20:55:52.229740
4295025,22296093,Entire home/apt,,Russian Hill,7,4.5,4,2.0,750.0,,37.801339,-122.419559,2017-04-08 20:55:52.213920
8590211,7849513,Entire home/apt,,Castro/Upper Market,1,0.0,6,3.0,750.0,,37.759096,-122.435155,2017-04-08 20:55:52.209155
13066842,775473,Entire home/apt,,Russian Hill,17,5.0,7,3.0,749.0,,37.798088,-122.414794,2017-04-08 20:55:50.812585
62651,185923,Entire home/apt,,Mission,37,5.0,6,3.0,850.0,,37.762455,-122.424321,2017-04-08 20:55:50.798253
7092179,2172257,Entire home/apt,,Outer Mission,18,5.0,6,3.0,750.0,,37.730798,-122.448609,2017-04-08 20:55:50.789747
8442634,1217691,Entire home/apt,,Western Addition,0,0.0,4,2.0,950.0,,37.774612,-122.427538,2017-04-08 20:55:49.323249
11163409,57898551,Entire home/apt,,Presidio Heights,2,0.0,8,4.0,800.0,,37.788299,-122.457884,2017-04-08 20:55:47.718222
8257534,2578593,Entire home/apt,,Downtown/Civic Center,1,0.0,6,1.0,850.0,,37.7812,-122.422763,2017-04-08 20:55:47.708345
13077720,1098752,Entire home/apt,,Downtown/Civic Center,0,0.0,2,1.0,999.0,,37.788404,-122.41255,2017-04-08 20:55:46.470686
10898138,33702601,Entire home/apt,,Marina,0,0.0,8,3.0,800.0,,37.802766,-122.43941,2017-04-08 20:55:46.448148
10881291,43026751,Entire home/apt,,Haight Ashbury,0,0.0,5,2.0,800.0,,37.765331,-122.443941,2017-04-08 20:55:45.262161
10732651,3889287,Entire home/apt,,Western Addition,0,0.0,2,1.0,750.0,,37.773513,-122.430506,2017-04-08 20:55:45.257082
10883271,3404624,Entire home/apt,,Pacific Heights,0,0.0,5,2.0,800.0,,37.791187,-122.430299,2017-04-08 20:55:42.440416
12882037,16348270,Entire home/apt,,Financial District,1,0.0,4,2.0,899.0,,37.78916,-122.40272,2017-04-08 20:55:42.437660
7859868,610310,Entire home/apt,,Russian Hill,13,5.0,4,2.0,950.0,,37.800633,-122.424021,2017-04-08 20:55:40.974617
10658210,12630957,Entire home/apt,,North Beach,0,0.0,8,3.0,625.0,,37.802325,-122.411585,2017-04-08 20:55:24.301458
10749998,55580415,Entire home/apt,,North Beach,0,0.0,2,0.0,650.0,,37.80119,-122.407864,2017-04-08 20:54:44.046753
932481,863433,Entire home/apt,,Pacific Heights,5,5.0,6,3.0,700.0,,37.791765,-122.4327,2017-04-08 20:54:37.897658
219438,373342,Entire home/apt,,Pacific Heights,0,0.0,4,3.0,699.0,,37.795074,-122.430358,2017-04-08 20:54:37.889802
5945812,30857973,Entire home/apt,,Financial District,2,0.0,4,1.0,675.0,,37.788574,-122.402676,2017-04-08 20:54:37.074455
1082423,5951946,Entire home/apt,,North Beach,8,4.5,5,3.0,600.0,,37.803033,-122.409905,2017-04-08 20:54:37.067591
2558071,3258337,Entire home/apt,,Nob Hill,7,5.0,6,4.0,700.0,,37.792302,-122.41577,2017-04-08 20:53:50.525394
648084,3250650,Entire home/apt,,Pacific Heights,9,5.0,2,1.0,245.0,,37.793951,-122.428429,2017-04-08 20:33:29.121867
7227769,22296133,Entire home/apt,,Russian Hill,0,0.0,2,0.0,195.0,,37.797925,-122.420581,2017-04-08 20:26:31.873709
8760326,33746893,Entire home/apt,,Excelsior,0,0.0,5,2.0,170.0,,37.726988,-122.42334,2017-04-08 20:23:06.955836
4297642,2530108,Entire home/apt,,Western Addition,6,5.0,2,0.0,144.0,,37.776463,-122.425902,2017-04-08 20:19:56.104000
33316,144400,Entire home/apt,,Russian Hill,0,0.0,4,1.0,150.0,,37.800997,-122.412743,2017-04-08 20:17:52.034994
753761,109198,Entire home/apt,,Castro/Upper Market,0,0.0,5,3.0,135.0,,37.756892,-122.43059,2017-04-08 20:15:53.805458
14930367,13136315,Entire home/apt,,Ocean View,16,4.5,5,0.0,123.0,,37.723232,-122.46088,2017-04-08 20:14:45.294015
2046807,8898672,Entire home/apt,,Mission,79,4.5,2,0.0,139.0,,37.760459,-122.419044,2017-04-08 20:14:16.972881
16032247,6156446,Entire home/apt,,South of Market,10,4.5,3,1.0,130.0,,37.773331,-122.397653,2017-04-08 20:14:15.682089
13026352,32979257,Entire home/apt,,Ocean View,89,5.0,2,1.0,123.0,,37.723891,-122.464303,2017-04-08 20:13:59.357829
7762614,26543143,Entire home/apt,,Downtown/Civic Center,18,5.0,2,0.0,117.0,,37.782841,-122.412196,2017-04-08 20:13:57.089978
4334896,21711781,Entire home/apt,,Inner Richmond,5,4.5,3,1.0,120.0,,37.774309,-122.466202,2017-04-08 20:13:57.076716
2017079,10373486,Entire home/apt,,Inner Sunset,3,3.5,2,1.0,115.0,,37.763232,-122.463488,2017-04-08 20:13:57.064243
1099674,2863767,Entire home/apt,,Outer Richmond,11,5.0,2,1.0,106.0,,37.772745,-122.490898,2017-04-08 20:13:49.110732
18121067,6429702,Entire home/apt,,Financial District,0,0.0,3,1.0,110.0,,37.785736,-122.401504,2017-04-08 20:13:42.412637
6885816,9132615,Entire home/apt,,Nob Hill,5,5.0,2,0.0,110.0,,37.788616,-122.420984,2017-04-08 20:13:41.436614
13767867,600783,Entire home/apt,,Western Addition,2,0.0,2,1.0,119.0,,37.777253,-122.42567,2017-04-08 20:13:40.588899
11496841,60543430,Entire home/apt,,Mission,6,4.5,2,0.0,108.0,,37.751423,-122.416466,2017-04-08 20:13:39.887837
6529234,8077748,Entire home/apt,,Bernal Heights,32,5.0,2,1.0,114.0,,37.744485,-122.410334,2017-04-08 20:13:37.357858
5250150,12359524,Entire home/apt,,Western Addition,19,5.0,4,1.0,99.0,,37.778835,-122.434793,2017-04-08 20:13:32.576862
14774354,87392388,Entire home/apt,,Haight Ashbury,0,0.0,4,2.0,99.0,,37.768038,-122.448005,2017-04-08 20:13:31.144359
15805626,24895105,Entire home/apt,,Outer Sunset,0,0.0,2,1.0,99.0,,37.762813,-122.50598,2017-04-08 20:13:31.134075
10860795,16723832,Entire home/apt,,Twin Peaks,3,4.5,2,1.0,99.0,,37.749933,-122.445044,2017-04-08 20:13:31.129329
11690274,30095740,Entire home/apt,,Excelsior,31,4.5,2,1.0,95.0,,37.727471,-122.408865,2017-04-08 20:13:28.205680
16351229,4645907,Entire home/apt,,Western Addition,0,0.0,2,1.0,99.0,,37.772027,-122.426043,2017-04-08 20:13:26.091369
14353059,81459,Entire home/apt,,Marina,3,5.0,2,1.0,98.0,,37.801422,-122.445629,2017-04-08 20:13:26.085186
14179246,1601019,Entire home/apt,,Visitacion Valley,27,5.0,2,0.0,95.0,,37.720905,-122.402446,2017-04-08 20:13:26.069492
7776769,12246755,Entire home/apt,,Western Addition,1,0.0,2,1.0,99.0,,37.786967,-122.43259,2017-04-08 20:13:26.063617
148627,709325,Entire home/apt,,Marina,106,4.5,2,1.0,99.0,,37.800941,-122.427496,2017-04-08 20:13:26.058855
16721946,110839823,Entire home/apt,,Ocean View,3,4.5,6,2.0,97.0,,37.721707,-122.458751,2017-04-08 20:13:24.449120
16859858,112327539,Entire home/apt,,South of Market,0,0.0,2,1.0,100.0,,37.771245,-122.412644,2017-04-08 20:13:24.437748
14732134,7420139,Entire home/apt,,Mission,3,5.0,2,0.0,99.0,,37.760781,-122.420745,2017-04-08 20:13:23.027076
16741417,3872462,Entire home/apt,,Financial District,1,0.0,4,1.0,94.0,,37.792465,-122.393332,2017-04-08 20:13:22.997911
4110344,20850212,Entire home/apt,,Marina,59,4.5,2,1.0,99.0,,37.79782,-122.425873,2017-04-08 20:13:21.818642
13315189,906727,Entire home/apt,,Inner Richmond,17,5.0,2,2.0,90.0,,37.785086,-122.470773,2017-04-08 20:13:21.803688
1470340,1393328,Entire home/apt,,Crocker Amazon,48,5.0,2,1.0,88.0,,37.710986,-122.435688,2017-04-08 20:13:20.420632
16861882,1895867,Entire home/apt,,Financial District,2,0.0,2,0.0,99.0,,37.796169,-122.40311,2017-04-08 20:13:20.418541
9345625,3940350,Entire home/apt,,Twin Peaks,1,0.0,2,1.0,90.0,,37.75425,-122.443425,2017-04-08 20:13:20.415803
7952959,11597958,Entire home/apt,,Downtown/Civic Center,10,4.5,2,0.0,88.0,,37.782677,-122.413925,2017-04-08 20:13:18.681189
2223743,825524,Entire home/apt,,Bernal Heights,123,4.5,2,1.0,85.0,,37.737279,-122.415705,2017-04-08 20:13:18.663818
17495126,31154402,Entire home/apt,,Outer Sunset,0,0.0,2,1.0,100.0,,37.757653,-122.50869,2017-04-08 20:13:17.583053
