room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
3578473,1728933,Private room,,Outer Mission,7.0,4.0,1.0,1.0,65.0,1.0,37.728817,-122.432335,2015-08-21 16:54:47.397989
909063,2874279,Private room,,Mission,108.0,5.0,1.0,1.0,80.0,4.0,37.766051,-122.420662,2015-08-21 16:54:47.397989
6574880,4966974,Entire home/apt,,North Beach,0.0,,,2.0,204.0,1.0,37.808874,-122.410374,2015-08-21 16:54:47.397989
2925398,14936976,Entire home/apt,,Chinatown,0.0,,4.0,1.0,175.0,1.0,37.790866,-122.407579,2015-08-21 19:15:36.332563
7748868,472485,Private room,,Haight Ashbury,0.0,,2.0,1.0,100.0,3.0,37.776237,-122.441929,2015-08-21 18:22:10.697973
4112294,21336734,Entire home/apt,,Western Addition,0.0,,4.0,1.0,395.0,2.0,37.774383,-122.427161,2015-08-21 20:08:56.787515
5746657,10458228,Entire home/apt,,Western Addition,0.0,,2.0,1.0,250.0,5.0,37.777162,-122.423749,2015-08-21 20:09:16.349279
3939634,13521806,Entire home/apt,,Marina,61.0,4.5,,3.0,334.0,1.0,37.802897,-122.434445,2015-08-21 16:54:47.397989
710042,3654099,Private room,,Bernal Heights,2.0,5.0,2.0,1.0,150.0,1.0,37.744273,-122.408804,2015-08-21 16:54:47.397989
450992,374909,Entire home/apt,,Western Addition,12.0,4.0,,1.0,3500.0,30.0,37.774071,-122.4331,2015-08-21 16:54:47.397989
1944382,7173175,Entire home/apt,,Haight Ashbury,61.0,5.0,,4.0,590.0,3.0,37.769882,-122.447683,2015-08-21 16:54:47.397989
2217557,11313326,Private room,,Haight Ashbury,67.0,5.0,2.0,1.0,85.0,2.0,37.772085,-122.443538,2015-08-21 16:54:47.397989
6529917,14526432,Private room,,Castro/Upper Market,1.0,4.0,1.0,1.0,79.0,1.0,37.761999,-122.435008,2015-08-21 16:54:47.397989
3993928,7479539,Entire home/apt,,Outer Richmond,24.0,4.5,,4.0,108.0,2.0,37.782211,-122.488751,2015-08-21 16:54:47.397989
2105840,10729940,Private room,,Castro/Upper Market,22.0,4.5,2.0,1.0,1670.0,30.0,37.768347,-122.433726,2015-08-21 16:54:47.397989
1679392,2375525,Entire home/apt,,Castro/Upper Market,8.0,5.0,3.0,1.0,200.0,10.0,37.763591,-122.432559,2015-08-21 16:54:47.397989
3712976,1518236,Entire home/apt,,Glen Park,12.0,5.0,4.0,2.0,295.0,4.0,37.73836,-122.427045,2015-08-21 16:54:47.397989
678032,3448783,Entire home/apt,,Mission,25.0,5.0,4.0,2.0,8000.0,30.0,37.758869,-122.415329,2015-08-21 16:54:47.397989
1915079,3336568,Entire home/apt,,Castro/Upper Market,73.0,5.0,5.0,2.0,250.0,,37.762087,-122.433783,2015-08-21 16:54:47.397989
7710576,1892786,Entire home/apt,,Marina,0.0,,4.0,2.0,269.0,14.0,37.800112,-122.440313,2015-08-21 20:27:48.269203
5196036,23278,Private room,,Mission,26.0,4.5,2.0,1.0,98.0,2.0,37.757479,-122.412832,2015-08-21 16:54:47.397989
4726827,11159971,Private room,,Mission,1.0,4.0,2.0,1.0,159.0,1.0,37.760997,-122.408572,2015-08-21 16:54:47.397989
6799365,2241685,Entire home/apt,,Castro/Upper Market,5.0,5.0,5.0,3.0,210.0,2.0,37.758432,-122.436714,2015-08-21 22:41:55.168093
7921984,41774807,Private room,,North Beach,0.0,,2.0,1.0,100.0,1.0,37.803867,-122.409054,2015-08-21 17:39:41.905819
7322867,13068199,Entire home/apt,,Marina,1.0,,,2.0,400.0,1.0,37.800133,-122.428996,2015-08-21 19:23:30.489627
7369554,37078989,Shared room,,Inner Sunset,1.0,5.0,4.0,1.0,125.0,1.0,37.759947,-122.471198,2015-08-21 23:13:31.323626
7149792,17468566,Private room,,Inner Richmond,1.0,5.0,1.0,1.0,60.0,1.0,37.783654,-122.467028,2015-08-21 18:03:48.179723
7729422,40606154,Entire home/apt,,Bernal Heights,0.0,,,3.0,254.0,1.0,37.744829,-122.418275,2015-08-21 19:01:39.050358
343045,571579,Entire home/apt,,Castro/Upper Market,16.0,4.5,4.0,2.0,400.0,,37.758917,-122.429712,2015-08-21 16:54:47.397989
6422894,28564723,Entire home/apt,,Mission,4.0,4.5,2.0,1.0,125.0,3.0,37.758555,-122.423835,2015-08-21 20:33:41.473935
245359,1287050,Private room,,Inner Sunset,57.0,5.0,2.0,1.0,135.0,2.0,37.76438,-122.468541,2015-08-21 16:54:47.397989
1864545,7799719,Entire home/apt,,Downtown/Civic Center,1.0,5.0,2.0,1.0,3800.0,30.0,37.776005,-122.422786,2015-08-21 16:54:47.397989
4105694,21299098,Entire home/apt,,West of Twin Peaks,9.0,4.5,5.0,2.0,240.0,1.0,37.734626,-122.45866,2015-08-21 16:54:47.397989
25463,72464,Private room,,Western Addition,215.0,5.0,2.0,1.0,115.0,3.0,37.777289,-122.434211,2015-08-21 16:54:47.397989
592883,1776403,Private room,,Mission,5.0,5.0,2.0,1.0,189.0,3.0,37.757311,-122.409537,2015-08-21 16:54:47.397989
5173405,4337991,Private room,,South of Market,7.0,5.0,2.0,1.0,239.0,1.0,37.774128,-122.394941,2015-08-21 16:54:47.397989
2432104,26952,Private room,,Ocean View,36.0,4.5,2.0,1.0,70.0,3.0,37.727083,-122.469837,2015-08-21 16:54:47.397989
762300,2380431,Entire home/apt,,Mission,179.0,4.5,2.0,0.0,160.0,2.0,37.759545,-122.425103,2015-08-21 16:54:47.397989
1107727,6082034,Private room,,North Beach,13.0,4.5,1.0,1.0,125.0,2.0,37.805587,-122.410816,2015-08-21 16:54:47.397989
7163038,19739829,Private room,,Mission,1.0,,2.0,1.0,120.0,1.0,37.76911,-122.411934,2015-08-21 17:32:54.860131
2188561,11159971,Entire home/apt,,Mission,10.0,5.0,,3.0,449.0,3.0,37.761203,-122.407346,2015-08-21 16:54:47.397989
4418675,22457660,Entire home/apt,,Castro/Upper Market,4.0,5.0,,4.0,550.0,5.0,37.756595,-122.435583,2015-08-21 16:54:47.397989
7035672,36886391,Entire home/apt,,Parkside,1.0,5.0,2.0,0.0,199.0,3.0,37.742362,-122.472291,2015-08-21 20:14:27.057705
2254431,11512680,Entire home/apt,,Outer Richmond,15.0,5.0,,4.0,345.0,1.0,37.774947,-122.509212,2015-08-21 16:54:47.397989
1629577,8660028,Entire home/apt,,Excelsior,18.0,4.5,5.0,2.0,240.0,4.0,37.7245,-122.423582,2015-08-21 16:54:47.397989
3986219,7479539,Entire home/apt,,Outer Richmond,43.0,4.0,4.0,1.0,148.0,2.0,37.782578,-122.489226,2015-08-21 16:54:47.397989
4867130,9099553,Entire home/apt,,Nob Hill,37.0,5.0,4.0,2.0,6850.0,30.0,37.79463,-122.416482,2015-08-21 16:54:47.397989
1455937,1620468,Private room,,Bayview,8.0,4.5,1.0,1.0,1325.0,30.0,37.734037,-122.392155,2015-08-21 16:54:47.397989
2665028,13639675,Entire home/apt,,Mission,11.0,5.0,2.0,1.0,155.0,13.0,37.757819,-122.410812,2015-08-21 16:54:47.397989
6836785,727246,Entire home/apt,,Mission,5.0,4.5,2.0,0.0,180.0,1.0,37.750882,-122.423043,2015-08-21 20:33:51.620383
3972480,20589465,Entire home/apt,,Chinatown,27.0,4.5,2.0,0.0,85.0,4.0,37.796845,-122.407433,2015-08-21 16:54:47.397989
3205059,417666,Entire home/apt,,Potrero Hill,23.0,5.0,2.0,1.0,175.0,4.0,37.760502,-122.393553,2015-08-21 16:54:47.397989
4371866,22697039,Private room,,Western Addition,5.0,4.5,1.0,1.0,80.0,1.0,37.772165,-122.429218,2015-08-21 16:54:47.397989
5271677,4019089,Entire home/apt,,Inner Richmond,1.0,5.0,4.0,1.0,170.0,1.0,37.776812,-122.461034,2015-08-21 22:03:41.131129
455783,1421509,Private room,,Outer Sunset,14.0,4.5,2.0,1.0,119.0,3.0,37.753847,-122.508061,2015-08-21 17:53:00.078669
2175930,11098043,Entire home/apt,,Bernal Heights,9.0,5.0,3.0,1.0,130.0,1.0,37.746947,-122.404414,2015-08-21 16:54:47.397989
1530142,2027342,Entire home/apt,,Mission,5.0,4.5,5.0,3.0,335.0,3.0,37.767744,-122.417433,2015-08-21 16:54:47.397989
1273686,2458076,Entire home/apt,,Nob Hill,12.0,5.0,3.0,1.0,150.0,1.0,37.796023,-122.420128,2015-08-21 16:54:47.397989
2606719,13348897,Private room,,Western Addition,10.0,5.0,2.0,1.0,90.0,2.0,37.775039,-122.43531,2015-08-21 16:54:47.397989
2066085,29896,Private room,,Castro/Upper Market,53.0,4.5,2.0,1.0,125.0,1.0,37.767688,-122.43866,2015-08-21 16:54:47.397989
1636525,6608804,Private room,,Russian Hill,5.0,5.0,2.0,1.0,250.0,1.0,37.802872,-122.42217,2015-08-21 16:54:47.397989
739482,3867675,Entire home/apt,,Ocean View,84.0,5.0,2.0,1.0,175.0,3.0,37.728191,-122.468211,2015-08-21 16:54:47.397989
6233751,7749329,Entire home/apt,,South of Market,12.0,4.5,4.0,2.0,219.0,3.0,37.777133,-122.395063,2015-08-21 16:54:47.397989
2499257,12791805,Entire home/apt,,Western Addition,2.0,5.0,,3.0,1100.0,3.0,37.782945,-122.444759,2015-08-21 16:54:47.397989
1751109,7054805,Entire home/apt,,Russian Hill,8.0,4.5,,2.0,279.0,2.0,37.804685,-122.421677,2015-08-21 16:54:47.397989
6525823,34126168,Entire home/apt,,Western Addition,3.0,4.5,4.0,2.0,250.0,2.0,37.778375,-122.435011,2015-08-21 16:54:47.397989
5031745,23719876,Private room,,Nob Hill,0.0,,2.0,1.0,2750.0,30.0,37.792526,-122.419991,2015-08-21 16:54:47.397989
5192066,26855714,Private room,,Marina,0.0,,2.0,1.0,207.0,1.0,37.803042,-122.43602,2015-08-21 16:54:47.397989
5328994,7206100,Shared room,,Mission,6.0,4.5,,1.0,90.0,3.0,37.758296,-122.412282,2015-08-21 16:54:47.397989
6088161,1805821,Entire home/apt,,Nob Hill,4.0,5.0,2.0,1.0,205.0,2.0,37.793431,-122.413629,2015-08-21 16:54:47.397989
7958316,6346492,Entire home/apt,,Downtown/Civic Center,0.0,,4.0,0.0,180.0,1.0,37.787404,-122.410049,2015-08-21 19:33:36.835029
6797900,4427962,Private room,,Mission,1.0,5.0,1.0,1.0,60.0,1.0,37.759522,-122.410663,2015-08-21 17:34:08.280985
308885,1588855,Entire home/apt,,Chinatown,63.0,4.5,4.0,1.0,200.0,4.0,37.797692,-122.405667,2015-08-21 16:54:47.397989
4791253,24694894,Entire home/apt,,South of Market,8.0,4.5,2.0,1.0,199.0,5.0,37.777345,-122.409042,2015-08-21 16:54:47.397989
6987671,264864,Private room,,Inner Sunset,2.0,5.0,2.0,1.0,90.0,1.0,37.761457,-122.465359,2015-08-21 17:27:18.060051
4295573,260494,Private room,,Excelsior,7.0,5.0,1.0,1.0,60.0,7.0,37.725183,-122.432983,2015-08-21 16:54:47.397989
1467233,692611,Private room,,Inner Richmond,2.0,5.0,2.0,1.0,110.0,2.0,37.775921,-122.451236,2015-08-21 16:54:47.397989
1292217,5864730,Entire home/apt,,Western Addition,6.0,5.0,4.0,2.0,6800.0,30.0,37.771669,-122.435219,2015-08-21 16:54:47.397989
491874,969518,Private room,,Western Addition,66.0,5.0,2.0,1.0,99.0,2.0,37.771437,-122.434695,2015-08-21 16:54:47.397989
7037700,19782983,Entire home/apt,,Castro/Upper Market,0.0,,,2.0,500.0,4.0,37.768015,-122.433708,2015-08-21 19:40:04.119429
209345,1031484,Entire home/apt,,Ocean View,39.0,5.0,4.0,2.0,3200.0,30.0,37.710275,-122.467758,2015-08-21 16:54:47.397989
415088,191557,Entire home/apt,,Twin Peaks,27.0,5.0,4.0,1.0,235.0,2.0,37.747991,-122.444977,2015-08-21 16:54:47.397989
2629294,1233834,Entire home/apt,,Outer Richmond,8.0,5.0,4.0,2.0,180.0,2.0,37.775017,-122.487849,2015-08-21 16:54:47.397989
4360006,674976,Private room,,Inner Richmond,12.0,5.0,2.0,1.0,90.0,3.0,37.776927,-122.458236,2015-08-21 16:54:47.397989
7764138,2704828,Entire home/apt,,Bayview,0.0,,,1.0,750.0,5.0,37.720943,-122.369601,2015-08-21 18:37:57.409612
7827513,24861323,Private room,,Russian Hill,0.0,,2.0,1.0,100.0,4.0,37.800351,-122.420914,2015-08-21 18:05:11.991663
365275,451471,Entire home/apt,,Bernal Heights,87.0,4.5,2.0,0.0,135.0,,37.734638,-122.420447,2015-08-21 16:54:47.397989
5696036,29530918,Private room,,Castro/Upper Market,12.0,5.0,2.0,1.0,145.0,5.0,37.758157,-122.428649,2015-08-21 16:54:47.397989
7853803,2930339,Entire home/apt,,Mission,0.0,,3.0,2.0,450.0,2.0,37.768986,-122.426518,2015-08-21 20:33:51.610306
3931545,20279265,Private room,,Marina,1.0,,2.0,1.0,150.0,1.0,37.796315,-122.446531,2015-08-21 16:54:47.397989
7023981,36818095,Entire home/apt,,Excelsior,1.0,3.0,3.0,1.0,168.0,3.0,37.726305,-122.432602,2015-08-21 20:43:41.591199
767247,1841167,Private room,,Castro/Upper Market,43.0,5.0,2.0,1.0,205.0,1.0,37.757394,-122.426267,2015-08-21 16:54:47.397989
1062497,5848186,Private room,,Mission,4.0,5.0,1.0,1.0,200.0,2.0,37.763122,-122.425895,2015-08-21 16:54:47.397989
1682072,1886352,Entire home/apt,,Western Addition,54.0,4.5,4.0,1.0,3900.0,30.0,37.782775,-122.443132,2015-08-21 16:54:47.397989
1247160,4836019,Private room,,Western Addition,9.0,3.5,2.0,1.0,1650.0,30.0,37.776971,-122.438948,2015-08-21 16:54:47.397989
7805578,92930,Entire home/apt,,Mission,0.0,,2.0,1.0,270.0,1.0,37.756736,-122.411088,2015-08-21 20:34:14.313233
1276744,3969198,Entire home/apt,,South of Market,76.0,4.5,4.0,2.0,299.0,1.0,37.780228,-122.406797,2015-08-21 16:54:47.397989
920942,3332438,Private room,,Haight Ashbury,5.0,5.0,2.0,1.0,99.0,2.0,37.771622,-122.450575,2015-08-21 16:54:47.397989
3378019,4781265,Entire home/apt,,Excelsior,1.0,4.0,4.0,2.0,240.0,3.0,37.726584,-122.425152,2015-08-21 16:54:47.397989
41399,180530,Entire home/apt,,Mission,40.0,5.0,4.0,2.0,360.0,3.0,37.755554,-122.419898,2015-08-21 16:54:47.397989
4317501,2479128,Private room,,Western Addition,25.0,5.0,2.0,1.0,163.0,1.0,37.77664,-122.424422,2015-08-21 16:54:47.397989
623906,1772044,Entire home/apt,,Noe Valley,1.0,5.0,2.0,1.0,119.0,3.0,37.744232,-122.436634,2015-08-21 16:54:47.397989
7181461,37623471,Entire home/apt,,Downtown/Civic Center,5.0,5.0,4.0,0.0,200.0,2.0,37.786718,-122.418027,2015-08-21 19:33:30.177952
2997780,1480788,Entire home/apt,,Financial District,1.0,,4.0,2.0,950.0,2.0,37.797804,-122.399622,2015-08-21 16:54:47.397989
110825,568933,Entire home/apt,,Bayview,6.0,4.5,4.0,2.0,3250.0,30.0,37.715487,-122.389224,2015-08-21 16:54:47.397989
840986,1666770,Entire home/apt,,Bernal Heights,72.0,5.0,2.0,1.0,145.0,3.0,37.746409,-122.411628,2015-08-21 16:54:47.397989
4538533,23533633,Entire home/apt,,Chinatown,0.0,,2.0,1.0,204.0,1.0,37.795529,-122.405264,2015-08-21 16:54:47.397989
719077,3709671,Entire home/apt,,Western Addition,28.0,4.5,2.0,0.0,262.0,5.0,37.788078,-122.423025,2015-08-21 16:54:47.397989
5114154,21019044,Entire home/apt,,Marina,18.0,5.0,4.0,1.0,225.0,2.0,37.804208,-122.438878,2015-08-21 16:54:47.397989
1294222,519291,Private room,,Castro/Upper Market,74.0,4.5,2.0,1.0,125.0,4.0,37.763526,-122.434788,2015-08-21 16:54:47.397989
7982082,4033641,Entire home/apt,,Noe Valley,0.0,,4.0,2.0,400.0,1.0,37.746972,-122.43817,2015-08-21 20:50:37.612431
2336123,2237254,Entire home/apt,,Mission,17.0,4.5,,4.0,750.0,1.0,37.761179,-122.407741,2015-08-21 16:54:47.397989
747609,3925250,Entire home/apt,,Parkside,24.0,5.0,,3.0,4000.0,30.0,37.742143,-122.507823,2015-08-21 16:54:47.397989
5991888,2799809,Entire home/apt,,Mission,4.0,5.0,2.0,1.0,189.0,,37.76763,-122.425294,2015-08-21 16:54:47.397989
6072316,6148057,Entire home/apt,,Inner Sunset,1.0,5.0,,4.0,450.0,3.0,37.760507,-122.471412,2015-08-21 16:54:47.397989
1104417,6065783,Shared room,,Mission,31.0,5.0,1.0,1.0,1650.0,30.0,37.754674,-122.416854,2015-08-21 16:54:47.397989
4236576,15399047,Private room,,Haight Ashbury,2.0,5.0,2.0,1.0,150.0,1.0,37.761069,-122.450916,2015-08-21 16:54:47.397989
1104362,627552,Entire home/apt,,Castro/Upper Market,67.0,5.0,2.0,0.0,194.0,4.0,37.762252,-122.432316,2015-08-21 16:54:47.397989
1280637,1501937,Entire home/apt,,Haight Ashbury,5.0,4.5,5.0,3.0,275.0,2.0,37.765177,-122.449372,2015-08-21 16:54:47.397989
6716200,35164513,Entire home/apt,,West of Twin Peaks,0.0,,5.0,3.0,450.0,5.0,37.733683,-122.465036,2015-08-21 18:35:56.558655
1098003,6034365,Entire home/apt,,Western Addition,5.0,5.0,5.0,3.0,500.0,4.0,37.770934,-122.430082,2015-08-21 16:54:47.397989
442881,112754,Entire home/apt,,Pacific Heights,37.0,5.0,2.0,1.0,195.0,3.0,37.79284,-122.42627,2015-08-21 16:54:47.397989
1627946,151952,Entire home/apt,,Western Addition,23.0,5.0,2.0,1.0,200.0,1.0,37.77471,-122.431518,2015-08-21 16:54:47.397989
9225,29674,Entire home/apt,,Potrero Hill,204.0,4.5,2.0,1.0,140.0,1.0,37.76241,-122.405179,2015-08-21 16:54:47.397989
3257886,15336469,Entire home/apt,,Outer Sunset,82.0,4.5,4.0,2.0,130.0,1.0,37.754647,-122.491867,2015-08-21 16:54:47.397989
2124182,2993648,Entire home/apt,,Potrero Hill,50.0,5.0,2.0,1.0,144.0,3.0,37.75907,-122.397009,2015-08-21 16:54:47.397989
1740537,1360869,Entire home/apt,,Noe Valley,89.0,5.0,,2.0,165.0,2.0,37.75538,-122.426547,2015-08-21 16:54:47.397989
3850649,701215,Private room,,Pacific Heights,3.0,5.0,2.0,1.0,210.0,2.0,37.790601,-122.447316,2015-08-21 16:54:47.397989
1363448,6068384,Entire home/apt,,Western Addition,35.0,5.0,2.0,1.0,199.0,3.0,37.769575,-122.42911,2015-08-21 16:54:47.397989
6214737,29288102,Shared room,,Downtown/Civic Center,2.0,4.5,2.0,1.0,120.0,1.0,37.788752,-122.413464,2015-08-21 23:08:36.428136
7843663,2059905,Private room,,Western Addition,0.0,,1.0,1.0,150.0,1.0,37.770527,-122.432096,2015-08-21 17:17:02.422813
918341,145258,Entire home/apt,,Potrero Hill,178.0,5.0,2.0,1.0,190.0,1.0,37.763699,-122.397355,2015-08-21 16:54:47.397989
3799272,698337,Entire home/apt,,Noe Valley,20.0,5.0,4.0,2.0,250.0,3.0,37.743983,-122.430446,2015-08-21 16:54:47.397989
1359419,3553372,Private room,,Mission,29.0,4.0,2.0,1.0,99.0,1.0,37.76116,-122.42207,2015-08-21 16:54:47.397989
6853456,4422662,Private room,,Western Addition,0.0,,2.0,1.0,137.0,1.0,37.776651,-122.437917,2015-08-21 18:22:49.798368
1826678,310372,Entire home/apt,,Noe Valley,27.0,5.0,2.0,1.0,280.0,3.0,37.745828,-122.432062,2015-08-21 16:54:47.397989
3939412,444847,Entire home/apt,,Castro/Upper Market,20.0,4.5,4.0,2.0,250.0,2.0,37.76639,-122.436241,2015-08-21 16:54:47.397989
7675768,37078989,Private room,,Inner Sunset,2.0,5.0,3.0,1.0,115.0,1.0,37.757668,-122.472501,2015-08-21 17:27:18.043776
4482478,11280802,Entire home/apt,,Outer Sunset,0.0,,4.0,2.0,400.0,,37.75359,-122.501565,2015-08-21 21:30:22.412940
1712789,9033566,Private room,,Castro/Upper Market,29.0,5.0,2.0,1.0,166.0,3.0,37.767622,-122.434141,2015-08-21 16:54:47.397989
1200068,6555530,Private room,,Outer Mission,7.0,4.5,1.0,1.0,1520.0,30.0,37.732888,-122.448031,2015-08-21 16:54:47.397989
2182851,10135,Private room,,Mission,81.0,4.5,2.0,1.0,105.0,1.0,37.765212,-122.416529,2015-08-21 16:54:47.397989
4695477,8812791,Private room,,Haight Ashbury,18.0,5.0,2.0,1.0,139.0,2.0,37.766118,-122.451736,2015-08-21 16:54:47.397989
2995611,15270772,Entire home/apt,,Twin Peaks,2.0,5.0,3.0,2.0,150.0,5.0,37.747707,-122.446779,2015-08-21 22:45:44.390022
3531387,4532295,Entire home/apt,,Western Addition,19.0,5.0,4.0,2.0,295.0,3.0,37.775078,-122.430818,2015-08-21 16:54:47.397989
218481,900195,Private room,,Inner Sunset,18.0,4.5,1.0,1.0,85.0,2.0,37.761708,-122.46896,2015-08-21 16:54:47.397989
2223743,825524,Private room,,Bernal Heights,43.0,4.5,2.0,1.0,110.0,1.0,37.737279,-122.415705,2015-08-21 16:54:47.397989
1104912,6068306,Entire home/apt,,Outer Richmond,0.0,,4.0,1.0,170.0,3.0,37.776212,-122.501685,2015-08-21 22:03:34.348178
6671126,4204719,Private room,,Outer Mission,8.0,5.0,3.0,1.0,99.0,,37.7315,-122.433548,2015-08-21 16:54:47.397989
6474668,5247878,Entire home/apt,,Downtown/Civic Center,4.0,5.0,2.0,0.0,190.0,2.0,37.782273,-122.416049,2015-08-21 16:54:47.397989
2349816,11883320,Entire home/apt,,Presidio Heights,5.0,5.0,5.0,2.0,375.0,5.0,37.781619,-122.454015,2015-08-21 16:54:47.397989
4122750,21385073,Entire home/apt,,Castro/Upper Market,9.0,4.5,2.0,1.0,200.0,,37.759478,-122.436972,2015-08-21 16:54:47.397989
6211029,189883,Private room,,Mission,6.0,4.5,1.0,1.0,75.0,3.0,37.753958,-122.415139,2015-08-21 16:54:47.397989
3896946,961757,Entire home/apt,,South of Market,27.0,5.0,2.0,1.0,245.0,3.0,37.779012,-122.407574,2015-08-21 16:54:47.397989
237541,3553372,Private room,,Mission,13.0,4.0,2.0,1.0,99.0,1.0,37.76103,-122.420899,2015-08-21 16:54:47.397989
7531064,2209294,Entire home/apt,,Inner Richmond,1.0,5.0,,3.0,290.0,1.0,37.781289,-122.47755,2015-08-21 22:03:55.380028
4559312,445710,Private room,,Bernal Heights,1.0,5.0,1.0,1.0,227.0,2.0,37.747554,-122.423166,2015-08-21 16:54:47.397989
457986,2276990,Entire home/apt,,Excelsior,7.0,5.0,4.0,3.0,185.0,5.0,37.72639,-122.433054,2015-08-21 16:54:47.397989
5658857,1638506,Entire home/apt,,Russian Hill,1.0,5.0,4.0,2.0,400.0,2.0,37.797774,-122.421351,2015-08-21 16:54:47.397989
6783349,35495291,Private room,,Marina,0.0,,2.0,1.0,250.0,1.0,37.798549,-122.442024,2015-08-21 17:12:21.419751
4020855,1269077,Private room,,South of Market,57.0,4.5,3.0,1.0,130.0,1.0,37.774944,-122.412016,2015-08-21 16:54:47.397989
225205,1172942,Private room,,Mission,135.0,4.5,2.0,1.0,115.0,2.0,37.760967,-122.42313,2015-08-21 16:54:47.397989
7932675,5446539,Private room,,Mission,0.0,,2.0,1.0,199.0,1.0,37.759595,-122.416303,2015-08-21 17:33:01.343873
7748964,20337180,Entire home/apt,,North Beach,0.0,,4.0,1.0,500.0,4.0,37.806126,-122.410232,2015-08-21 19:56:37.939576
2104515,10729940,Private room,,Castro/Upper Market,14.0,4.5,2.0,1.0,1950.0,30.0,37.765356,-122.435863,2015-08-21 16:54:47.397989
2333058,22920,Private room,,Bayview,63.0,4.5,5.0,1.0,140.0,2.0,37.731581,-122.390363,2015-08-21 16:54:47.397989
3821776,1779414,Shared room,,Potrero Hill,5.0,5.0,,1.0,60.0,4.0,37.760359,-122.39474,2015-08-21 16:54:47.397989
1183672,132373,Entire home/apt,,Pacific Heights,6.0,5.0,4.0,2.0,400.0,3.0,37.79028,-122.436079,2015-08-21 16:54:47.397989
1906681,9373952,Entire home/apt,,Potrero Hill,6.0,5.0,5.0,3.0,350.0,,37.755242,-122.397361,2015-08-21 16:54:47.397989
7735991,7988964,Private room,,Mission,0.0,,2.0,1.0,130.0,1.0,37.760369,-122.424823,2015-08-21 17:33:01.419894
1016604,58930,Entire home/apt,,Inner Richmond,7.0,4.5,,3.0,350.0,3.0,37.780271,-122.461079,2015-08-21 16:54:47.397989
6401914,33383798,Entire home/apt,,Western Addition,0.0,,2.0,1.0,225.0,1.0,37.77661,-122.435763,2015-08-21 16:54:47.397989
6654393,31433508,Entire home/apt,,Marina,2.0,4.5,2.0,1.0,250.0,,37.803389,-122.44459,2015-08-21 16:54:47.397989
7421517,38876179,Private room,,Western Addition,0.0,,1.0,1.0,140.0,1.0,37.787097,-122.443618,2015-08-21 18:22:49.803685
7182555,37630641,Entire home/apt,,Nob Hill,4.0,5.0,2.0,2.0,250.0,3.0,37.791725,-122.420054,2015-08-21 20:45:30.256083
6119683,15490809,Private room,,Mission,6.0,5.0,2.0,1.0,199.0,4.0,37.761816,-122.421433,2015-08-21 17:35:04.509868
1931763,9999808,Private room,,Mission,55.0,5.0,5.0,1.0,86.0,1.0,37.761182,-122.419111,2015-08-21 16:54:47.397989
3486130,10573363,Entire home/apt,,Bernal Heights,62.0,4.5,2.0,1.0,195.0,1.0,37.744581,-122.40775,2015-08-21 16:54:47.397989
283977,1474705,Private room,,Noe Valley,94.0,5.0,2.0,1.0,110.0,1.0,37.755968,-122.436477,2015-08-21 16:54:47.397989
4316724,7558669,Entire home/apt,,Inner Richmond,4.0,4.5,2.0,0.0,164.0,2.0,37.776198,-122.447866,2015-08-21 16:54:47.397989
3870174,180342,Private room,,Western Addition,23.0,5.0,2.0,1.0,149.0,2.0,37.778149,-122.436969,2015-08-21 16:54:47.397989
677207,3443238,Entire home/apt,,Castro/Upper Market,28.0,5.0,,3.0,500.0,3.0,37.764988,-122.442618,2015-08-21 16:54:47.397989
7010081,7206100,Shared room,,South of Market,0.0,,4.0,1.0,75.0,3.0,37.778654,-122.40162,2015-08-21 23:24:23.231337
6304566,32791013,Entire home/apt,,Mission,2.0,5.0,2.0,1.0,300.0,2.0,37.762919,-122.417156,2015-08-21 16:54:47.397989
936209,1124557,Private room,,Mission,42.0,5.0,2.0,1.0,179.0,2.0,37.760013,-122.423905,2015-08-21 16:54:47.397989
6157762,6548625,Entire home/apt,,Western Addition,3.0,5.0,,2.0,378.0,2.0,37.781756,-122.432351,2015-08-21 16:54:47.397989
7278586,1867997,Entire home/apt,,Western Addition,4.0,5.0,4.0,1.0,285.0,3.0,37.777592,-122.433548,2015-08-21 18:30:29.631281
83257,453743,Private room,,Western Addition,54.0,5.0,1.0,1.0,90.0,1.0,37.78528,-122.443582,2015-08-21 16:54:47.397989
2794622,14249760,Private room,,Western Addition,12.0,5.0,2.0,1.0,120.0,1.0,37.788295,-122.43224,2015-08-21 16:54:47.397989
598579,2960503,Entire home/apt,,Western Addition,51.0,5.0,2.0,1.0,3450.0,30.0,37.774477,-122.433594,2015-08-21 16:54:47.397989
4526599,23463528,Entire home/apt,,Castro/Upper Market,17.0,5.0,2.0,0.0,200.0,1.0,37.760422,-122.436458,2015-08-21 16:54:47.397989
7921810,13966469,Entire home/apt,,Downtown/Civic Center,0.0,,,2.0,300.0,1.0,37.783469,-122.417195,2015-08-21 22:41:05.467459
7775433,28064938,Entire home/apt,,South of Market,0.0,,2.0,1.0,250.0,5.0,37.774989,-122.392874,2015-08-21 22:20:45.223232
561148,2758480,Entire home/apt,,Inner Richmond,10.0,5.0,5.0,3.0,375.0,3.0,37.778216,-122.458134,2015-08-21 16:54:47.397989
