room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
17543814,36997746,Shared room,,Outer Sunset,0,0.0,1,1.0,32.0,,37.749887,-122.477679,2017-03-13 03:01:16.561159
17558987,104582772,Shared room,,Chinatown,0,0.0,1,1.0,21.0,,37.795691,-122.407652,2017-03-13 03:01:16.558987
12360351,66654641,Shared room,,Ocean View,21,4.5,1,1.0,40.0,,37.71325,-122.467776,2017-03-13 03:01:16.556641
16288478,3485414,Shared room,,South of Market,6,4.5,1,1.0,40.0,,37.780238,-122.396383,2017-03-13 03:01:16.551992
15323945,1677122,Shared room,,Parkside,12,4.5,1,1.0,33.0,,37.745828,-122.481264,2017-03-13 03:01:16.549216
15833186,102523118,Shared room,,Downtown/Civic Center,11,4.5,1,1.0,33.0,,37.787657,-122.42047,2017-03-13 03:01:16.546949
15324129,59611846,Shared room,,Parkside,9,5.0,4,1.0,29.0,,37.744323,-122.480697,2017-03-13 03:01:16.543895
16687931,7389744,Shared room,,South of Market,7,4.0,1,1.0,40.0,,37.77722,-122.398066,2017-03-13 03:01:16.536913
1408281,1753794,Shared room,,Castro/Upper Market,220,5.0,1,1.0,40.0,,37.764332,-122.436643,2017-03-13 03:01:16.527161
15422181,21430100,Shared room,,Inner Sunset,38,4.5,1,1.0,40.0,,37.763636,-122.458262,2017-03-13 03:01:16.524893
17371171,36997746,Shared room,,Outer Sunset,2,0.0,1,1.0,34.0,,37.751359,-122.477392,2017-03-13 03:01:16.522498
17594686,113608325,Shared room,,Downtown/Civic Center,1,0.0,1,1.0,35.0,,37.78445,-122.420042,2017-03-13 03:01:16.515565
17558867,104582772,Shared room,,Chinatown,0,0.0,1,1.0,21.0,,37.796197,-122.405491,2017-03-13 03:01:16.513277
15758145,99127447,Shared room,,Lakeshore,0,0.0,1,1.0,22.0,,37.720367,-122.477935,2017-03-13 03:01:16.510578
14538809,13759047,Entire home/apt,,Russian Hill,0,0.0,6,0.0,197.0,,37.802403,-122.413538,2017-03-13 02:55:29.516897
623838,3094132,Entire home/apt,,Western Addition,3,5.0,5,4.0,750.0,,37.770364,-122.436762,2017-03-13 02:55:03.756843
2056034,9015081,Entire home/apt,,Russian Hill,5,5.0,7,3.0,1850.0,,37.798345,-122.420965,2017-03-13 02:52:19.887041
11893470,53872592,Entire home/apt,,Financial District,0,0.0,10,3.0,1495.0,,37.788694,-122.402987,2017-03-13 02:52:13.568158
14963473,11883320,Entire home/apt,,Inner Richmond,2,0.0,10,4.0,1010.0,,37.779809,-122.45494,2017-03-13 02:52:13.550887
8149387,4380725,Entire home/apt,,South of Market,35,5.0,16,0.0,850.0,,37.778629,-122.405562,2017-03-13 02:52:02.067416
10874971,30533912,Entire home/apt,,Outer Sunset,0,0.0,6,3.0,950.0,,37.761016,-122.505538,2017-03-13 02:52:00.728390
10887347,45465607,Entire home/apt,,Pacific Heights,0,0.0,8,3.0,800.0,,37.789783,-122.442144,2017-03-13 02:52:00.716284
3925424,13612488,Entire home/apt,,Marina,0,0.0,12,4.0,2200.0,,37.798392,-122.430551,2017-03-13 02:46:47.523211
10553331,32877198,Entire home/apt,,Potrero Hill,0,0.0,6,3.0,2000.0,,37.763594,-122.387975,2017-03-13 02:46:46.622802
10885527,3924236,Entire home/apt,,Mission,0,0.0,10,4.0,1100.0,,37.759722,-122.425559,2017-03-13 02:46:39.895201
10998063,28353837,Entire home/apt,,Western Addition,0,0.0,6,2.0,1200.0,,37.773433,-122.425318,2017-03-13 02:46:39.889490
5945396,30857973,Entire home/apt,,Financial District,2,0.0,8,3.0,980.0,,37.788887,-122.403582,2017-03-13 02:46:35.974907
1303919,7088373,Entire home/apt,,Russian Hill,0,0.0,4,2.0,1000.0,,37.803809,-122.417748,2017-03-13 02:46:35.966941
606555,3004643,Entire home/apt,,South of Market,107,5.0,12,1.0,900.0,,37.780743,-122.403371,2017-03-13 02:46:34.050322
1261012,1610880,Entire home/apt,,Pacific Heights,30,4.5,8,4.0,900.0,,37.792013,-122.435337,2017-03-13 02:46:30.385099
10686651,55210174,Entire home/apt,,Inner Richmond,0,0.0,5,2.0,800.0,,37.785493,-122.469152,2017-03-13 02:46:26.171357
879326,147086,Entire home/apt,,Potrero Hill,1,0.0,6,3.0,700.0,,37.760197,-122.396012,2017-03-13 02:46:23.995341
440058,937670,Entire home/apt,,Potrero Hill,3,5.0,6,3.0,559.0,,37.750822,-122.400877,2017-03-13 02:45:58.624300
14883150,35020320,Entire home/apt,,North Beach,7,5.0,4,2.0,175.0,,37.804113,-122.411051,2017-03-13 02:36:46.868797
13086674,36252511,Entire home/apt,,South of Market,2,0.0,4,2.0,10000.0,,37.773682,-122.41848,2017-03-13 02:36:04.649940
961771,140091,Entire home/apt,,Marina,0,0.0,5,3.0,1600.0,,37.79733,-122.444042,2017-03-13 02:36:03.451255
10830493,56081126,Entire home/apt,,Russian Hill,0,0.0,8,5.0,4000.0,,37.800493,-122.418793,2017-03-13 02:36:03.422791
3032974,15449537,Entire home/apt,,Noe Valley,0,0.0,10,4.0,2000.0,,37.748625,-122.429051,2017-03-13 02:36:02.108980
10356383,6314692,Entire home/apt,,Potrero Hill,0,0.0,7,2.0,2000.0,,37.762325,-122.389159,2017-03-13 02:36:00.614762
10882778,11215626,Entire home/apt,,Western Addition,0,0.0,9,4.0,2250.0,,37.785999,-122.442118,2017-03-13 02:36:00.593052
10468747,7301895,Entire home/apt,,South of Market,0,0.0,6,2.0,1999.0,,37.775497,-122.418287,2017-03-13 02:35:58.922208
10945646,2706841,Entire home/apt,,Parkside,0,0.0,6,2.0,1550.0,,37.741957,-122.49919,2017-03-13 02:35:58.912268
16699375,42902994,Entire home/apt,,Financial District,1,0.0,4,1.0,1200.0,,37.788941,-122.402212,2017-03-13 02:35:56.024724
10789325,12907916,Entire home/apt,,Mission,0,0.0,6,3.0,1500.0,,37.759517,-122.421918,2017-03-13 02:35:51.433078
10808180,18266797,Entire home/apt,,South of Market,0,0.0,6,3.0,1500.0,,37.778851,-122.409916,2017-03-13 02:35:51.414390
10771375,20287825,Entire home/apt,,Outer Richmond,0,0.0,10,4.0,1100.0,,37.775777,-122.482962,2017-03-13 02:35:49.121751
10991224,57030134,Entire home/apt,,Russian Hill,0,0.0,8,3.0,1300.0,,37.799363,-122.417549,2017-03-13 02:35:49.117659
10489285,53737802,Entire home/apt,,Noe Valley,0,0.0,6,3.0,1270.0,,37.74268,-122.435804,2017-03-13 02:35:49.111697
10917847,56589883,Entire home/apt,,Haight Ashbury,0,0.0,6,3.0,1250.0,,37.765336,-122.450642,2017-03-13 02:35:49.106319
10636207,54910901,Entire home/apt,,Nob Hill,0,0.0,3,1.0,1100.0,,37.792549,-122.418059,2017-03-13 02:35:47.947701
10930986,49167979,Entire home/apt,,Russian Hill,0,0.0,6,2.0,1400.0,,37.798345,-122.423444,2017-03-13 02:35:47.944080
10931258,56672361,Entire home/apt,,South of Market,0,0.0,3,1.0,1450.0,,37.788046,-122.391042,2017-03-13 02:35:47.940301
10919775,5351298,Entire home/apt,,North Beach,0,0.0,4,2.0,1400.0,,37.801193,-122.411184,2017-03-13 02:35:47.929820
13508455,77519608,Entire home/apt,,Financial District,0,0.0,4,2.0,1200.0,,37.789567,-122.391771,2017-03-13 02:35:47.919051
2022751,401904,Entire home/apt,,Potrero Hill,13,5.0,6,2.0,800.0,,37.755157,-122.388667,2017-03-13 02:35:46.578041
10810494,55711138,Entire home/apt,,South of Market,0,0.0,2,0.0,750.0,,37.784562,-122.3898,2017-03-13 02:35:46.574442
9488665,30597445,Entire home/apt,,Western Addition,11,5.0,7,4.0,750.0,,37.773373,-122.435294,2017-03-13 02:35:34.037380
16145729,10877897,Entire home/apt,,West of Twin Peaks,0,0.0,8,4.0,750.0,,37.74369,-122.457474,2017-03-13 02:35:32.683164
607500,1805856,Entire home/apt,,Haight Ashbury,28,4.5,6,3.0,825.0,,37.766681,-122.450952,2017-03-13 02:35:32.675392
13171740,1650933,Entire home/apt,,Presidio Heights,0,0.0,10,3.0,895.0,,37.790361,-122.450058,2017-03-13 02:35:32.671923
6572428,690967,Entire home/apt,,Inner Richmond,1,0.0,6,2.0,850.0,,37.775357,-122.469265,2017-03-13 02:35:32.658605
915058,3608449,Entire home/apt,,Bernal Heights,6,5.0,12,4.0,800.0,,37.744463,-122.408502,2017-03-13 02:35:31.644459
17144320,56612085,Entire home/apt,,Castro/Upper Market,3,5.0,14,4.0,779.0,,37.764454,-122.439624,2017-03-13 02:35:29.962326
1970308,10174007,Entire home/apt,,Downtown/Civic Center,0,0.0,3,0.0,750.0,,37.784977,-122.418064,2017-03-13 02:35:29.954065
10406816,23041266,Entire home/apt,,Marina,0,0.0,4,2.0,1000.0,,37.800215,-122.426633,2017-03-13 02:35:28.420585
13489958,18871546,Entire home/apt,,Pacific Heights,0,0.0,6,4.0,857.0,,37.788599,-122.44423,2017-03-13 02:35:26.968425
1107014,1743413,Entire home/apt,,Castro/Upper Market,32,5.0,8,3.0,955.0,,37.758714,-122.438155,2017-03-13 02:35:26.953767
9214120,25613420,Entire home/apt,,Noe Valley,1,0.0,6,3.0,750.0,,37.746812,-122.425821,2017-03-13 02:35:25.590423
13582817,76778950,Entire home/apt,,Russian Hill,3,5.0,6,2.0,925.0,,37.806176,-122.423791,2017-03-13 02:35:25.585994
4163944,21580461,Entire home/apt,,Noe Valley,0,0.0,4,3.0,750.0,,37.742079,-122.434042,2017-03-13 02:35:25.578202
7701360,22098219,Entire home/apt,,Outer Mission,17,5.0,8,3.0,925.0,,37.735289,-122.440807,2017-03-13 02:35:25.565839
14534529,89891250,Entire home/apt,,North Beach,1,0.0,4,2.0,900.0,,37.805358,-122.409101,2017-03-13 02:35:23.971448
576018,2833313,Entire home/apt,,Noe Valley,5,5.0,8,4.0,947.0,,37.753627,-122.431376,2017-03-13 02:35:23.954602
15680279,47144542,Entire home/apt,,Russian Hill,6,5.0,7,3.0,750.0,,37.80543,-122.421004,2017-03-13 02:35:22.590496
10812120,39050417,Entire home/apt,,Western Addition,1,0.0,8,3.0,750.0,,37.771975,-122.430613,2017-03-13 02:35:22.586183
12967106,21744769,Entire home/apt,,Castro/Upper Market,1,0.0,14,4.0,850.0,,37.768984,-122.436509,2017-03-13 02:35:21.960954
10905739,56520244,Entire home/apt,,Russian Hill,0,0.0,3,2.0,995.0,,37.802757,-122.424068,2017-03-13 02:35:21.949421
10783028,6502916,Entire home/apt,,Bernal Heights,0,0.0,6,4.0,950.0,,37.734259,-122.422003,2017-03-13 02:35:21.944701
10104291,18693083,Entire home/apt,,Downtown/Civic Center,0,0.0,3,0.0,800.0,,37.778543,-122.419177,2017-03-13 02:35:21.924695
10996172,10752907,Entire home/apt,,Russian Hill,0,0.0,4,2.0,800.0,,37.800182,-122.411555,2017-03-13 02:35:20.458183
12882037,16348270,Entire home/apt,,Financial District,1,0.0,4,2.0,899.0,,37.78916,-122.40272,2017-03-13 02:35:20.451243
8306923,43584395,Entire home/apt,,Potrero Hill,0,0.0,4,1.0,855.0,,37.763517,-122.404503,2017-03-13 02:35:20.439924
958188,5199919,Entire home/apt,,Marina,0,0.0,4,1.0,320.0,,37.805252,-122.436137,2017-03-13 02:27:20.869006
144242,699215,Entire home/apt,,Presidio Heights,14,5.0,6,3.0,380.0,,37.787341,-122.460827,2017-03-13 02:27:20.865954
10926776,56640140,Entire home/apt,,Russian Hill,0,0.0,3,1.0,350.0,,37.806039,-122.419676,2017-03-13 02:27:04.165765
16027559,1429422,Entire home/apt,,Russian Hill,0,0.0,2,1.0,260.0,,37.796808,-122.421633,2017-03-13 02:11:59.417607
2757282,3258337,Entire home/apt,,Nob Hill,16,5.0,4,1.0,190.0,,37.792322,-122.415776,2017-03-13 02:07:15.885000
14569747,52600468,Entire home/apt,,Bernal Heights,0,0.0,3,2.0,150.0,,37.742804,-122.40779,2017-03-13 02:05:09.046744
4297642,2530108,Entire home/apt,,Western Addition,5,5.0,2,0.0,144.0,,37.776463,-122.425902,2017-03-13 02:03:29.522194
442098,528606,Entire home/apt,,Potrero Hill,8,4.5,5,2.0,164.0,,37.749807,-122.398129,2017-03-13 02:01:13.613003
384689,166559,Entire home/apt,,Mission,119,5.0,2,1.0,147.0,,37.756389,-122.415123,2017-03-13 01:59:30.345557
17444005,118057447,Entire home/apt,,Outer Sunset,0,0.0,4,1.0,169.0,,37.760717,-122.508086,2017-03-13 01:58:03.841374
2578363,10919331,Entire home/apt,,Noe Valley,7,4.5,3,1.0,120.0,,37.752054,-122.428977,2017-03-13 01:56:33.696233
10749587,9485528,Entire home/apt,,South of Market,0,0.0,4,1.0,133.0,,37.786694,-122.39169,2017-03-13 01:56:02.196514
13573956,1121360,Entire home/apt,,Pacific Heights,2,0.0,4,1.0,120.0,,37.793271,-122.432283,2017-03-13 01:54:44.570604
9797058,7387356,Entire home/apt,,Noe Valley,9,4.5,2,1.0,105.0,,37.750294,-122.42818,2017-03-13 01:54:43.263793
5217164,26991996,Entire home/apt,,Bayview,37,4.5,2,1.0,115.0,,37.729822,-122.391723,2017-03-13 01:54:06.351611
66664,252184,Entire home/apt,,Inner Sunset,43,4.0,3,1.0,105.0,,37.757104,-122.465938,2017-03-13 01:54:04.915899
13725185,11159971,Entire home/apt,,Mission,0,0.0,2,1.0,99.0,,37.761213,-122.408691,2017-03-13 01:53:49.535566
3940024,9553216,Entire home/apt,,South of Market,1,0.0,4,2.0,85.0,,37.775169,-122.417924,2017-03-13 01:53:48.940578
4388398,22783636,Entire home/apt,,Glen Park,1,0.0,3,1.0,98.0,,37.736198,-122.429024,2017-03-13 01:53:48.938263
8481384,16592265,Entire home/apt,,Excelsior,11,4.0,2,1.0,94.0,,37.731757,-122.406992,2017-03-13 01:53:47.240688
13248418,6139204,Entire home/apt,,Western Addition,1,0.0,4,1.0,99.0,,37.772526,-122.426412,2017-03-13 01:53:47.228277
6414298,33455389,Entire home/apt,,Haight Ashbury,2,0.0,2,1.0,90.0,,37.766345,-122.450402,2017-03-13 01:53:46.516996
16427669,85755224,Entire home/apt,,Outer Richmond,0,0.0,2,1.0,98.0,,37.773652,-122.483588,2017-03-13 01:53:44.975217
1404326,9058391,Entire home/apt,,Bernal Heights,77,4.5,2,0.0,90.0,,37.743678,-122.4207,2017-03-13 01:53:43.508190
9219917,1578261,Entire home/apt,,Mission,5,5.0,2,1.0,90.0,,37.766628,-122.417815,2017-03-13 01:53:43.491945
17478712,11178873,Entire home/apt,,South of Market,0,0.0,2,1.0,95.0,,37.773405,-122.416066,2017-03-13 01:53:41.955150
12025717,64351162,Entire home/apt,,Outer Sunset,60,4.5,6,1.0,99.0,,37.758569,-122.488776,2017-03-13 01:53:40.718747
10706423,52542171,Entire home/apt,,Chinatown,2,0.0,2,0.0,80.0,,37.79137,-122.406057,2017-03-13 01:53:40.708589
148627,709325,Entire home/apt,,Marina,104,4.5,2,1.0,99.0,,37.800941,-122.427496,2017-03-13 01:53:40.706472
12290613,57045955,Entire home/apt,,Noe Valley,40,5.0,3,0.0,99.0,,37.746707,-122.431533,2017-03-13 01:53:40.699107
10949161,1340560,Entire home/apt,,Noe Valley,2,0.0,2,1.0,95.0,,37.746761,-122.425386,2017-03-13 01:53:40.695339
13392635,40142181,Entire home/apt,,South of Market,1,0.0,2,1.0,90.0,,37.776621,-122.411899,2017-03-13 01:53:40.692658
12539103,31557639,Entire home/apt,,South of Market,1,0.0,2,0.0,95.0,,37.778773,-122.41222,2017-03-13 01:53:39.422680
16861882,1895867,Entire home/apt,,Financial District,2,0.0,2,0.0,99.0,,37.796169,-122.40311,2017-03-13 01:53:38.490197
8119395,3442905,Entire home/apt,,Western Addition,4,5.0,16,6.0,2250.0,,37.785182,-122.442829,2017-03-13 01:53:24.053606
10970650,25608857,Entire home/apt,,Western Addition,0,0.0,10,4.0,1700.0,,37.777348,-122.43205,2017-03-13 01:53:24.046361
1388523,549522,Entire home/apt,,Mission,40,4.5,2,0.0,4000.0,,37.755263,-122.424966,2017-03-13 01:53:24.034055
10830838,56083203,Entire home/apt,,Nob Hill,0,0.0,10,4.0,2699.0,,37.79602,-122.41207,2017-03-13 01:53:24.017250
10413838,45102992,Entire home/apt,,Haight Ashbury,0,0.0,16,9.0,2500.0,,37.771809,-122.449616,2017-03-13 01:53:24.013894
10947787,547446,Entire home/apt,,Mission,0,0.0,10,5.0,2000.0,,37.757884,-122.407531,2017-03-13 01:53:22.588340
5241594,9830758,Entire home/apt,,Russian Hill,0,0.0,8,3.0,6000.0,,37.806304,-122.423879,2017-03-13 01:53:22.582429
10638176,5800451,Entire home/apt,,Noe Valley,0,0.0,4,2.0,1500.0,,37.752824,-122.43088,2017-03-13 01:53:22.580266
11064385,16434392,Entire home/apt,,Pacific Heights,0,0.0,7,3.0,3350.0,,37.795392,-122.432732,2017-03-13 01:53:22.576574
10865972,21606872,Entire home/apt,,Presidio Heights,0,0.0,7,4.0,3500.0,,37.78553,-122.450948,2017-03-13 01:53:22.574407
9707636,2867115,Entire home/apt,,West of Twin Peaks,0,0.0,10,3.0,1595.0,,37.727048,-122.459462,2017-03-13 01:53:22.571992
8353194,18582461,Entire home/apt,,Western Addition,0,0.0,10,4.0,7500.0,,37.77852,-122.437048,2017-03-13 01:53:22.567769
11066506,21560831,Entire home/apt,,Russian Hill,0,0.0,8,4.0,3000.0,,37.800193,-122.41057,2017-03-13 01:53:22.565276
8128524,42922912,Entire home/apt,,Noe Valley,0,0.0,5,3.0,2800.0,,37.749165,-122.429452,2017-03-13 01:53:22.554948
10852302,56210205,Entire home/apt,,Mission,0,0.0,6,3.0,1666.0,,37.758381,-122.418145,2017-03-13 01:53:21.053161
10926089,56640408,Entire home/apt,,Pacific Heights,0,0.0,5,4.0,5000.0,,37.796619,-122.431089,2017-03-13 01:53:21.050824
11024614,4798189,Entire home/apt,,Western Addition,0,0.0,16,7.0,3050.0,,37.776455,-122.442244,2017-03-13 01:53:21.048433
15223117,57031112,Entire home/apt,,Russian Hill,0,0.0,6,3.0,1500.0,,37.798053,-122.419294,2017-03-13 01:53:21.044302
10298652,37627650,Entire home/apt,,Nob Hill,0,0.0,6,3.0,2250.0,,37.792812,-122.420604,2017-03-13 01:53:21.038550
10946246,749959,Entire home/apt,,Potrero Hill,0,0.0,5,4.0,2000.0,,37.759055,-122.398167,2017-03-13 01:53:21.036357
13992416,73069840,Entire home/apt,,Noe Valley,0,0.0,10,4.0,2000.0,,37.755167,-122.432143,2017-03-13 01:53:21.033576
10946162,56762525,Entire home/apt,,Outer Richmond,0,0.0,16,7.0,4000.0,,37.780956,-122.489194,2017-03-13 01:53:21.029455
10788444,2009223,Entire home/apt,,Western Addition,0,0.0,12,9.0,1600.0,,37.772892,-122.426182,2017-03-13 01:53:21.024099
10879152,6724539,Entire home/apt,,Marina,0,0.0,6,3.0,2000.0,,37.805019,-122.43415,2017-03-13 01:53:21.015042
10296962,52976303,Entire home/apt,,Inner Sunset,0,0.0,6,4.0,3500.0,,37.761326,-122.454496,2017-03-13 01:53:21.011377
10724176,50611045,Entire home/apt,,South of Market,0,0.0,3,3.0,10000.0,,37.780338,-122.391903,2017-03-13 01:53:19.633916
10527707,34185108,Entire home/apt,,Potrero Hill,0,0.0,10,4.0,2200.0,,37.759551,-122.40409,2017-03-13 01:53:19.631723
8001958,24591867,Entire home/apt,,Seacliff,0,0.0,2,0.0,1850.0,,37.780708,-122.50916,2017-03-13 01:53:19.621013
10929043,56657066,Entire home/apt,,South of Market,0,0.0,4,2.0,2500.0,,37.787081,-122.392868,2017-03-13 01:53:19.618699
8701226,18582461,Entire home/apt,,Western Addition,0,0.0,2,1.0,3000.0,,37.777158,-122.437677,2017-03-13 01:53:19.616500
10547198,54392336,Entire home/apt,,Excelsior,0,0.0,8,3.0,2000.0,,37.728833,-122.405387,2017-03-13 01:53:19.614142
13814017,380108,Entire home/apt,,Marina,0,0.0,3,3.0,2100.0,,37.799668,-122.445339,2017-03-13 01:53:19.609524
10766464,55682155,Entire home/apt,,Mission,0,0.0,2,1.0,1500.0,,37.753051,-122.423426,2017-03-13 01:53:19.607469
10906832,6199749,Entire home/apt,,South of Market,0,0.0,2,1.0,2000.0,,37.778898,-122.391338,2017-03-13 01:53:19.603451
10881185,56243554,Entire home/apt,,Inner Sunset,0,0.0,6,2.0,2500.0,,37.750687,-122.468629,2017-03-13 01:53:19.598852
6072316,6148057,Entire home/apt,,Inner Sunset,1,0.0,10,4.0,1500.0,,37.760507,-122.471412,2017-03-13 01:53:19.590813
10734507,8159437,Entire home/apt,,South of Market,0,0.0,6,0.0,1250.0,,37.779267,-122.392001,2017-03-13 01:53:18.601050
424082,1919451,Entire home/apt,,South of Market,37,5.0,2,1.0,1500.0,,37.775334,-122.394701,2017-03-13 01:53:18.598205
10854509,2449218,Entire home/apt,,Potrero Hill,0,0.0,6,3.0,1500.0,,37.752496,-122.39978,2017-03-13 01:53:18.596073
16589390,6722695,Entire home/apt,,Bernal Heights,0,0.0,16,10.0,1000.0,,37.742278,-122.408438,2017-03-13 01:53:18.593923
11904935,14283173,Entire home/apt,,South of Market,0,0.0,4,1.0,1000.0,,37.772294,-122.404389,2017-03-13 01:53:18.589015
11070275,42902994,Entire home/apt,,Financial District,2,0.0,6,2.0,1200.0,,37.789142,-122.402254,2017-03-13 01:53:18.586497
11147115,42902994,Entire home/apt,,Financial District,0,0.0,8,3.0,1500.0,,37.789198,-122.402731,2017-03-13 01:53:18.584018
3940055,15545066,Entire home/apt,,Mission,9,4.5,9,3.0,1200.0,,37.753853,-122.412254,2017-03-13 01:53:18.581059
15465170,48171824,Entire home/apt,,Bernal Heights,2,0.0,16,0.0,1050.0,,37.743534,-122.421707,2017-03-13 01:53:18.573428
1777429,648553,Entire home/apt,,Castro/Upper Market,3,5.0,11,5.0,1150.0,,37.757,-122.426878,2017-03-13 01:53:18.568688
10823468,56042290,Entire home/apt,,Russian Hill,2,0.0,6,2.0,1099.0,,37.804647,-122.422617,2017-03-13 01:53:18.565854
4418675,22457660,Entire home/apt,,Castro/Upper Market,14,5.0,11,5.0,1100.0,,37.756595,-122.435583,2017-03-13 01:53:17.130259
4183088,1792703,Entire home/apt,,Western Addition,6,5.0,6,3.0,1100.0,,37.77837,-122.434417,2017-03-13 01:53:17.123570
7672772,37842000,Entire home/apt,,Western Addition,1,0.0,14,6.0,1200.0,,37.787995,-122.439762,2017-03-13 01:53:17.115881
14294426,1407120,Entire home/apt,,Castro/Upper Market,5,5.0,8,4.0,1000.0,,37.763161,-122.444617,2017-03-13 01:53:17.113470
1291092,3080489,Entire home/apt,,Marina,5,5.0,6,3.0,1495.0,,37.803029,-122.439063,2017-03-13 01:53:17.110747
14627950,90807118,Entire home/apt,,Haight Ashbury,1,0.0,6,3.0,1395.0,,37.774612,-122.443514,2017-03-13 01:53:17.108207
8864274,46398210,Entire home/apt,,Pacific Heights,10,5.0,10,6.0,1200.0,,37.790489,-122.444717,2017-03-13 01:53:17.103471
7003729,819048,Entire home/apt,,Marina,2,0.0,10,4.0,1500.0,,37.796396,-122.445641,2017-03-13 01:53:17.097268
1961076,10133393,Entire home/apt,,Presidio,1,0.0,7,0.0,1500.0,,37.795596,-122.44987,2017-03-13 01:53:17.089994
2209324,1444578,Entire home/apt,,Inner Richmond,11,5.0,5,2.0,1000.0,,37.777305,-122.463991,2017-03-13 01:53:17.087738
5751316,10827446,Entire home/apt,,North Beach,0,0.0,6,4.0,1400.0,,37.804838,-122.408878,2017-03-13 01:53:15.781749
13900287,80700711,Entire home/apt,,Russian Hill,2,0.0,6,3.0,1200.0,,37.803745,-122.42271,2017-03-13 01:53:15.777100
6870420,14097113,Entire home/apt,,Noe Valley,7,5.0,7,4.0,1100.0,,37.753232,-122.435879,2017-03-13 01:53:15.774925
10610594,40615187,Entire home/apt,,North Beach,0,0.0,4,1.0,1350.0,,37.802641,-122.405845,2017-03-13 01:53:15.771803
11046897,57327807,Entire home/apt,,Mission,0,0.0,7,3.0,1500.0,,37.761104,-122.419742,2017-03-13 01:53:15.769700
11147156,42902994,Entire home/apt,,South of Market,0,0.0,4,1.0,1200.0,,37.77454,-122.41972,2017-03-13 01:53:15.767242
10206402,8944673,Entire home/apt,,Mission,0,0.0,8,4.0,1500.0,,37.758142,-122.418265,2017-03-13 01:53:15.762293
4296407,15782829,Entire home/apt,,Pacific Heights,0,0.0,3,1.0,1000.0,,37.789946,-122.44037,2017-03-13 01:53:15.759570
2970867,15158924,Entire home/apt,,Inner Sunset,1,0.0,16,0.0,1450.0,,37.764342,-122.463089,2017-03-13 01:53:15.753893
10945285,1624571,Entire home/apt,,Western Addition,34,5.0,16,6.0,1495.0,,37.775748,-122.434829,2017-03-13 01:53:15.748033
3158614,16028138,Entire home/apt,,Inner Richmond,0,0.0,8,4.0,1200.0,,37.787562,-122.465268,2017-03-13 01:53:15.745170
12607119,68425495,Entire home/apt,,Marina,12,5.0,8,6.0,1250.0,,37.803895,-122.439744,2017-03-13 01:53:15.739204
10362654,28651428,Entire home/apt,,Russian Hill,3,5.0,8,3.0,1250.0,,37.80626,-122.422391,2017-03-13 01:53:15.736314
