room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
1948456,9198378,Entire home/apt,,Castro/Upper Market,2,4.5,2.0,1.0,500.0,2.0,37.757527,-122.427694,2016-03-20 07:44:39.776035
7930685,1518689,Entire home/apt,,Nob Hill,2,4.5,4.0,2.0,250.0,2.0,37.794665,-122.411517,2016-03-20 07:44:36.510540
10579388,3723751,Entire home/apt,,Pacific Heights,0,,2.0,0.0,198.0,1.0,37.78888,-122.44686,2016-03-20 07:44:32.648467
10839479,56139131,Private room,,Noe Valley,1,5.0,2.0,1.0,100.0,2.0,37.749356,-122.430964,2016-03-20 07:44:29.646465
8353194,18582461,Entire home/apt,,Western Addition,0,,,4.0,7500.0,5.0,37.77852,-122.437048,2016-03-20 07:44:27.325876
4748287,1776403,Private room,,Mission,5,4.5,1.0,1.0,110.0,1.0,37.756527,-122.409218,2016-03-20 07:44:15.786843
10885808,44217574,Entire home/apt,,Nob Hill,0,,4.0,1.0,395.0,3.0,37.795325,-122.413772,2016-03-20 07:44:12.242036
5193689,26866124,Private room,,Noe Valley,0,,2.0,1.0,200.0,7.0,37.742033,-122.429993,2016-03-20 07:43:55.583613
10634305,313844,Private room,,Western Addition,1,4.0,2.0,1.0,100.0,1.0,37.783665,-122.443945,2016-03-20 07:43:40.902097
8090660,36281022,Private room,,Financial District,19,5.0,2.0,1.0,152.0,2.0,37.787023,-122.394984,2016-03-20 07:43:37.474411
7989316,18749617,Entire home/apt,,Marina,11,4.5,2.0,1.0,225.0,2.0,37.80142,-122.430693,2016-03-20 07:43:22.946185
4782281,77658,Entire home/apt,,Castro/Upper Market,61,4.5,4.0,2.0,180.0,2.0,37.760922,-122.427649,2016-03-20 07:43:00.944414
678525,1603887,Entire home/apt,,Marina,7,4.5,3.0,1.0,375.0,2.0,37.801121,-122.443701,2016-03-20 07:42:04.655947
9080777,47226057,Shared room,,Western Addition,18,5.0,1.0,1.0,55.0,2.0,37.781244,-122.439131,2016-03-20 07:41:55.789487
10803140,3219164,Entire home/apt,,Pacific Heights,0,,3.0,1.0,350.0,1.0,37.793136,-122.425003,2016-03-20 07:41:52.381398
2937902,6346492,Entire home/apt,,Downtown/Civic Center,13,5.0,4.0,0.0,180.0,1.0,37.788463,-122.410547,2016-03-20 07:41:45.816313
9840858,28840398,Private room,,Glen Park,0,,1.0,1.0,60.0,15.0,37.736543,-122.435547,2016-03-20 07:41:37.002306
9653422,7750221,Shared room,,Outer Mission,0,,1.0,1.0,35.0,30.0,37.722222,-122.441084,2016-03-20 07:41:13.691023
3372859,17018577,Private room,,Bayview,0,,1.0,1.0,185.0,1.0,37.74892,-122.397009,2016-03-20 07:41:09.968086
10929184,56658877,Private room,,Mission,0,,2.0,1.0,79.0,1.0,37.752026,-122.404517,2016-03-20 07:41:06.030238
3563061,11460277,Private room,,Castro/Upper Market,34,4.5,1.0,1.0,135.0,3.0,37.766787,-122.434933,2016-03-20 07:41:03.665710
11239865,57557655,Private room,,Nob Hill,0,,1.0,1.0,75.0,1.0,37.790564,-122.419035,2016-03-20 07:41:01.291739
1245838,6789170,Entire home/apt,,Bernal Heights,5,4.5,5.0,3.0,225.0,5.0,37.736701,-122.417969,2016-03-20 07:40:45.300900
1679108,1091811,Entire home/apt,,Nob Hill,4,5.0,5.0,2.0,255.0,1.0,37.796388,-122.417469,2016-03-20 07:40:38.642082
11050540,57353437,Private room,,Outer Sunset,5,5.0,3.0,1.0,140.0,1.0,37.752389,-122.487933,2016-03-20 07:40:13.732720
6518261,34072818,Entire home/apt,,Excelsior,17,5.0,,2.0,149.0,,37.719064,-122.432612,2016-03-20 07:39:53.356224
6911234,15785188,Private room,,Mission,0,,2.0,1.0,150.0,1.0,37.761227,-122.423395,2016-03-20 07:39:50.033014
8322701,1487776,Entire home/apt,,Mission,5,5.0,4.0,1.0,196.0,1.0,37.754756,-122.405197,2016-03-20 07:39:11.352715
1494771,1726110,Entire home/apt,,Noe Valley,17,5.0,5.0,2.0,199.0,30.0,37.750784,-122.431256,2016-03-20 07:38:51.048782
8799215,46107456,Private room,,Outer Richmond,10,5.0,1.0,1.0,105.0,1.0,37.783591,-122.480409,2016-03-20 07:38:46.360384
11023703,38788552,Private room,,West of Twin Peaks,8,5.0,2.0,1.0,150.0,2.0,37.73428,-122.449509,2016-03-20 07:38:36.936455
9311466,2721612,Entire home/apt,,Parkside,10,5.0,,2.0,300.0,1.0,37.742285,-122.503346,2016-03-20 07:38:33.922187
3837618,7206100,Shared room,,South of Market,19,4.5,4.0,1.0,70.0,30.0,37.780134,-122.410283,2016-03-20 07:37:44.602322
6364612,4167712,Entire home/apt,,Western Addition,0,,4.0,1.0,150.0,1.0,37.788178,-122.425683,2016-03-20 07:37:38.251393
3769088,165574,Private room,,Presidio Heights,2,5.0,2.0,1.0,150.0,2.0,37.781729,-122.456359,2016-03-20 07:37:35.651837
2591947,13268454,Entire home/apt,,Potrero Hill,6,5.0,2.0,1.0,195.0,30.0,37.757953,-122.397688,2016-03-20 07:37:33.001861
7038579,9291663,Entire home/apt,,Bayview,4,5.0,,3.0,350.0,30.0,37.738475,-122.38826,2016-03-20 07:37:28.780108
6658953,1111231,Entire home/apt,,Western Addition,2,5.0,2.0,1.0,190.0,2.0,37.776036,-122.428329,2016-03-20 07:37:21.300066
10833987,16062193,Private room,,Outer Sunset,0,,2.0,1.0,70.0,2.0,37.763599,-122.485736,2016-03-20 07:36:59.518188
11552432,1257432,Entire home/apt,,Potrero Hill,0,,,4.0,750.0,5.0,37.763297,-122.398812,2016-03-20 07:36:42.002261
9752333,22498293,Entire home/apt,,Noe Valley,17,5.0,2.0,0.0,125.0,2.0,37.74369,-122.431958,2016-03-20 07:36:32.724473
1807012,1574663,Private room,,Mission,15,5.0,2.0,1.0,200.0,3.0,37.750081,-122.418409,2016-03-20 07:36:23.275297
7919891,7675970,Private room,,Mission,0,,2.0,1.0,90.0,1.0,37.761525,-122.419925,2016-03-20 07:36:20.216435
11608618,4344170,Entire home/apt,,Potrero Hill,0,,5.0,2.0,250.0,1.0,37.762701,-122.404135,2016-03-20 07:35:57.424906
2023510,7040248,Entire home/apt,,Mission,3,4.5,,3.0,375.0,4.0,37.758705,-122.416595,2016-03-20 07:35:54.323335
5184693,6794679,Private room,,South of Market,27,4.5,2.0,1.0,70.0,1.0,37.775645,-122.40068,2016-03-20 07:35:45.966940
9525911,11245496,Private room,,Mission,2,5.0,2.0,1.0,150.0,1.0,37.767645,-122.42395,2016-03-20 07:35:33.174935
208831,1028577,Entire home/apt,,Russian Hill,259,5.0,2.0,1.0,145.0,3.0,37.802421,-122.414402,2016-03-20 07:35:30.726606
1659736,5480601,Entire home/apt,,Mission,0,,4.0,2.0,350.0,2.0,37.76295,-122.406604,2016-03-20 07:35:06.125409
3052906,1864790,Private room,,Haight Ashbury,10,4.5,2.0,1.0,100.0,1.0,37.767476,-122.447677,2016-03-20 07:35:00.792798
1615088,180342,Private room,,Western Addition,44,5.0,2.0,1.0,99.0,2.0,37.780095,-122.438648,2016-03-20 07:34:43.671490
8084588,1513009,Private room,,South of Market,0,,1.0,1.0,100.0,1.0,37.776463,-122.409112,2016-03-20 07:34:36.316426
9857891,17565119,Entire home/apt,,Mission,3,5.0,2.0,1.0,250.0,3.0,37.768679,-122.422539,2016-03-20 07:34:01.483151
6662521,782824,Entire home/apt,,Mission,2,4.5,4.0,2.0,395.0,5.0,37.757573,-122.425226,2016-03-20 07:33:50.620109
3569485,17929095,Entire home/apt,,Haight Ashbury,23,5.0,2.0,0.0,200.0,3.0,37.767408,-122.448729,2016-03-20 07:33:44.908023
9648750,49884715,Entire home/apt,,Financial District,2,5.0,4.0,2.0,600.0,1.0,37.790237,-122.402958,2016-03-20 07:33:30.386741
6976228,6931649,Entire home/apt,,Nob Hill,6,5.0,2.0,0.0,189.0,2.0,37.794093,-122.413727,2016-03-20 07:33:26.829854
939996,1314138,Entire home/apt,,Russian Hill,2,5.0,,2.0,449.0,3.0,37.805307,-122.420048,2016-03-20 07:33:18.162748
544188,2675469,Entire home/apt,,Pacific Heights,77,5.0,,2.0,300.0,30.0,37.79341,-122.425214,2016-03-20 07:33:01.667446
6234975,11919978,Entire home/apt,,Mission,0,,4.0,2.0,1200.0,1.0,37.763469,-122.423703,2016-03-20 07:32:58.547732
8308710,43804835,Private room,,Excelsior,1,5.0,5.0,1.0,55.0,1.0,37.7313,-122.406465,2016-03-20 07:32:46.287415
8071578,2225607,Private room,,Western Addition,0,,2.0,1.0,349.0,1.0,37.777589,-122.4323,2016-03-20 07:32:32.390211
7806968,4581592,Shared room,,Outer Sunset,3,4.0,,1.0,49.0,3.0,37.758343,-122.505947,2016-03-20 07:32:30.923322
11044822,23359886,Entire home/apt,,Crocker Amazon,1,4.0,,1.0,139.0,1.0,37.713556,-122.43626,2016-03-20 07:32:05.329079
483544,2393798,Entire home/apt,,Noe Valley,105,4.5,4.0,2.0,245.0,2.0,37.749937,-122.43577,2016-03-20 07:31:58.336596
1329386,278257,Entire home/apt,,North Beach,21,4.5,3.0,1.0,173.0,30.0,37.799972,-122.405382,2016-03-20 07:31:56.409352
10503631,1038826,Entire home/apt,,Downtown/Civic Center,0,,3.0,1.0,140.0,1.0,37.78835,-122.418484,2016-03-20 07:31:51.204578
1229606,5215262,Entire home/apt,,South of Market,97,4.5,4.0,1.0,150.0,30.0,37.776298,-122.409656,2016-03-20 07:31:43.352082
1480015,7919343,Entire home/apt,,Haight Ashbury,38,5.0,4.0,1.0,265.0,3.0,37.767851,-122.449023,2016-03-20 07:31:40.028155
11775546,26482762,Entire home/apt,,Downtown/Civic Center,0,,4.0,1.0,215.0,2.0,37.789301,-122.413044,2016-03-20 07:31:34.183885
6117147,6872494,Private room,,Outer Sunset,17,5.0,2.0,1.0,119.0,2.0,37.753185,-122.500991,2016-03-20 07:31:23.499258
1539723,8209036,Entire home/apt,,Potrero Hill,4,5.0,2.0,1.0,549.0,2.0,37.754937,-122.401261,2016-03-20 07:31:07.045492
384689,166559,Entire home/apt,,Mission,90,5.0,2.0,1.0,169.0,4.0,37.756389,-122.415123,2016-03-20 07:30:37.162526
9738611,48423402,Entire home/apt,,South of Market,7,4.5,2.0,0.0,144.0,1.0,37.778881,-122.408534,2016-03-20 07:30:21.976018
7534836,31423445,Entire home/apt,,Excelsior,39,4.0,3.0,1.0,98.0,1.0,37.727365,-122.404775,2016-03-20 07:30:19.466432
10075799,23507250,Private room,,Excelsior,1,,2.0,1.0,46.0,7.0,37.716804,-122.428577,2016-03-20 07:30:07.530667
1472743,875247,Entire home/apt,,Inner Sunset,45,5.0,,5.0,700.0,3.0,37.760001,-122.473521,2016-03-20 07:29:55.077329
11411217,13854069,Entire home/apt,,Pacific Heights,2,5.0,,3.0,325.0,1.0,37.790331,-122.442984,2016-03-20 07:29:14.068260
10525041,51687187,Entire home/apt,,Bayview,0,,,3.0,800.0,6.0,37.718806,-122.393077,2016-03-20 07:28:58.559537
10840109,2307267,Entire home/apt,,Downtown/Civic Center,1,5.0,3.0,0.0,275.0,2.0,37.77783,-122.422023,2016-03-20 07:28:15.641942
4494303,23312885,Entire home/apt,,Excelsior,8,5.0,4.0,1.0,125.0,3.0,37.725496,-122.423444,2016-03-20 07:28:06.500156
7048973,3990472,Entire home/apt,,Mission,3,4.5,4.0,2.0,340.0,2.0,37.760997,-122.413124,2016-03-20 07:28:03.708025
6107258,20850212,Private room,,Marina,1,4.0,6.0,1.0,169.0,1.0,37.798573,-122.424546,2016-03-20 07:28:01.527680
7984527,5230629,Private room,,Western Addition,4,5.0,2.0,1.0,165.0,1.0,37.777011,-122.446052,2016-03-20 07:27:51.315696
5325355,2370969,Entire home/apt,,Noe Valley,27,5.0,2.0,1.0,200.0,2.0,37.755882,-122.440521,2016-03-20 07:27:48.655317
10067187,51659350,Private room,,Downtown/Civic Center,4,5.0,2.0,1.0,125.0,5.0,37.788768,-122.408302,2016-03-20 07:27:32.679986
519676,2557504,Private room,,Mission,28,5.0,1.0,1.0,125.0,1.0,37.760126,-122.423764,2016-03-20 07:27:01.060151
6425935,33532518,Private room,,Inner Richmond,30,4.5,2.0,1.0,71.0,,37.77996,-122.459025,2016-03-20 07:26:55.508811
4710215,5243758,Private room,,Marina,0,,1.0,1.0,95.0,2.0,37.797097,-122.432335,2016-03-20 07:26:51.875029
8701594,45680516,Entire home/apt,,Nob Hill,3,4.5,4.0,2.0,350.0,3.0,37.794319,-122.410961,2016-03-20 07:26:42.603813
10996579,6985107,Private room,,Western Addition,3,5.0,2.0,1.0,143.0,1.0,37.777618,-122.434217,2016-03-20 07:26:39.244008
6433637,3673651,Private room,,Mission,3,4.5,1.0,1.0,75.0,5.0,37.749619,-122.420938,2016-03-20 07:26:36.312200
10496718,54112668,Entire home/apt,,Mission,0,,5.0,3.0,650.0,1.0,37.759927,-122.408211,2016-03-20 07:26:27.649992
10281488,43782388,Entire home/apt,,Downtown/Civic Center,3,5.0,4.0,1.0,500.0,1.0,37.78951,-122.413273,2016-03-20 07:26:24.805915
7597670,3541719,Entire home/apt,,Nob Hill,32,5.0,2.0,0.0,173.0,1.0,37.792188,-122.415727,2016-03-20 07:26:19.796518
9956748,16017726,Entire home/apt,,Western Addition,0,,2.0,1.0,175.0,1.0,37.789343,-122.424804,2016-03-20 07:26:17.267105
710042,3654099,Private room,,Bernal Heights,2,5.0,2.0,1.0,150.0,1.0,37.744273,-122.408804,2016-03-20 07:26:14.304171
9716314,43258,Entire home/apt,,South of Market,0,,4.0,1.0,175.0,4.0,37.776643,-122.398499,2016-03-20 07:25:49.516808
10807113,34064232,Private room,,Western Addition,3,5.0,2.0,1.0,100.0,1.0,37.774867,-122.428249,2016-03-20 07:25:35.725315
8784074,841447,Private room,,Bayview,1,5.0,1.0,1.0,120.0,1.0,37.711323,-122.391969,2016-03-20 07:25:01.679352
9025659,3605925,Shared room,,Mission,0,,,1.0,65.0,3.0,37.755653,-122.419303,2016-03-20 07:24:26.420790
8257534,2578593,Entire home/apt,,Downtown/Civic Center,1,4.0,,1.0,850.0,5.0,37.7812,-122.422763,2016-03-20 07:24:20.728955
9491069,36471251,Entire home/apt,,Marina,0,,2.0,1.0,180.0,2.0,37.798058,-122.427759,2016-03-20 07:24:18.746194
7252014,7940322,Entire home/apt,,Nob Hill,6,4.5,3.0,1.0,190.0,,37.79216,-122.417712,2016-03-20 07:24:07.601607
1323530,6575801,Entire home/apt,,Marina,1,5.0,2.0,1.0,180.0,2.0,37.800307,-122.434758,2016-03-20 07:24:00.317455
7004802,10534054,Entire home/apt,,Mission,8,5.0,4.0,2.0,195.0,2.0,37.769988,-122.422681,2016-03-20 07:23:52.240500
6656023,3712529,Entire home/apt,,Chinatown,4,5.0,2.0,0.0,199.0,2.0,37.79099,-122.408133,2016-03-20 07:23:42.889509
1434314,883556,Entire home/apt,,Noe Valley,48,5.0,,3.0,490.0,3.0,37.742995,-122.432889,2016-03-20 07:23:38.676733
1696383,8958907,Entire home/apt,,Western Addition,76,4.5,2.0,1.0,155.0,1.0,37.776691,-122.436608,2016-03-20 07:23:22.602127
2510224,12849180,Private room,,Twin Peaks,7,4.5,2.0,1.0,80.0,30.0,37.746669,-122.453754,2016-03-20 07:23:14.115449
4100473,8860167,Entire home/apt,,Western Addition,12,4.5,4.0,1.0,150.0,5.0,37.776492,-122.436723,2016-03-20 07:20:30.563693
10677691,23435926,Entire home/apt,,Crocker Amazon,0,,4.0,1.0,198.0,1.0,37.710961,-122.443998,2016-03-20 07:20:17.604041
3992580,13061601,Private room,,Bernal Heights,1,4.0,2.0,1.0,190.0,2.0,37.737416,-122.424269,2016-03-20 07:19:56.565741
1101403,2335495,Entire home/apt,,Mission,19,5.0,5.0,2.0,300.0,2.0,37.768141,-122.425368,2016-03-20 07:19:47.037658
9064582,17153803,Entire home/apt,,Russian Hill,1,5.0,4.0,2.0,200.0,2.0,37.798261,-122.416577,2016-03-20 07:19:33.991091
2770268,11797781,Private room,,Potrero Hill,55,4.5,2.0,1.0,100.0,2.0,37.759834,-122.396596,2016-03-20 07:19:23.425745
810969,659041,Entire home/apt,,Russian Hill,52,4.5,2.0,1.0,169.0,4.0,37.800196,-122.410097,2016-03-20 07:19:06.462772
521237,2563745,Entire home/apt,,Mission,0,,,1.0,250.0,1.0,37.754294,-122.419147,2016-03-20 07:19:03.774411
283977,1474705,Private room,,Noe Valley,104,5.0,2.0,1.0,110.0,1.0,37.755968,-122.436477,2016-03-20 07:18:29.863470
8717641,2597104,Entire home/apt,,Inner Richmond,8,5.0,2.0,1.0,175.0,4.0,37.778594,-122.467354,2016-03-20 07:18:20.225147
4874052,7466708,Entire home/apt,,Noe Valley,1,,,2.0,250.0,3.0,37.75078,-122.439515,2016-03-20 07:18:10.928497
8685898,17042045,Private room,,Downtown/Civic Center,21,4.0,2.0,1.0,99.0,1.0,37.785465,-122.408503,2016-03-20 07:18:07.649553
991765,5446518,Entire home/apt,,Mission,24,5.0,,3.0,250.0,4.0,37.755703,-122.411506,2016-03-20 07:17:58.243979
6146017,4179436,Entire home/apt,,North Beach,28,4.5,4.0,1.0,215.0,1.0,37.79978,-122.406144,2016-03-20 07:17:41.392562
786268,3554682,Entire home/apt,,Chinatown,86,4.5,3.0,1.0,185.0,2.0,37.793246,-122.406848,2016-03-20 07:17:19.199155
11068674,57455659,Private room,,South of Market,2,4.5,2.0,1.0,165.0,1.0,37.775366,-122.415043,2016-03-20 07:17:15.238313
779856,4112163,Private room,,South of Market,15,4.5,2.0,1.0,120.0,1.0,37.77912,-122.398844,2016-03-20 07:16:53.619084
