room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
5136550,12626403,Entire home/apt,,Castro/Upper Market,3,5.0,6,2.0,546.0,,37.763469,-122.431117,2017-02-16 14:38:04.949194
6275843,118409,Entire home/apt,,Castro/Upper Market,1,0.0,5,3.0,700.0,,37.759381,-122.431861,2017-02-16 14:38:04.946638
6677173,972289,Entire home/apt,,Noe Valley,25,5.0,6,3.0,590.0,,37.747938,-122.434996,2017-02-16 14:38:04.935159
408471,530786,Entire home/apt,,Castro/Upper Market,25,5.0,6,3.0,550.0,,37.756663,-122.436072,2017-02-16 14:38:04.930637
1309354,7117407,Entire home/apt,,Castro/Upper Market,1,0.0,5,3.0,550.0,,37.760625,-122.436797,2017-02-16 14:38:04.926806
10545518,3302398,Entire home/apt,,Noe Valley,0,0.0,5,3.0,595.0,,37.750066,-122.439254,2017-02-16 14:38:04.921162
10920346,56601918,Entire home/apt,,Outer Sunset,0,0.0,4,3.0,600.0,,37.746024,-122.493515,2017-02-16 14:38:04.062723
4663132,10924383,Entire home/apt,,Noe Valley,12,5.0,8,3.0,575.0,,37.744978,-122.432745,2017-02-16 14:38:04.058064
9759420,6548894,Entire home/apt,,Mission,3,4.5,8,4.0,700.0,,37.749059,-122.418267,2017-02-16 14:38:02.742091
10839300,41094308,Entire home/apt,,Potrero Hill,15,5.0,8,4.0,570.0,,37.762258,-122.393522,2017-02-16 14:38:02.730068
15476769,52723349,Entire home/apt,,Downtown/Civic Center,0,0.0,4,1.0,529.0,,37.775561,-122.420165,2017-02-16 14:38:02.727443
10749998,55580415,Entire home/apt,,North Beach,0,0.0,2,0.0,650.0,,37.80119,-122.407864,2017-02-16 14:38:02.724397
9275612,48171824,Entire home/apt,,Bernal Heights,8,5.0,16,1.0,625.0,,37.743924,-122.421806,2017-02-16 14:38:02.721763
4358868,2335941,Entire home/apt,,Potrero Hill,5,5.0,6,3.0,550.0,,37.759856,-122.39083,2017-02-16 14:38:02.713999
1539723,8209036,Entire home/apt,,Potrero Hill,4,5.0,2,1.0,549.0,,37.754937,-122.401261,2017-02-16 14:38:02.706985
1080980,5722771,Entire home/apt,,South of Market,58,5.0,4,2.0,595.0,,37.778072,-122.410103,2017-02-16 14:38:01.545405
5271048,27284532,Entire home/apt,,Mission,10,4.0,16,5.0,550.0,,37.752133,-122.409979,2017-02-16 14:38:01.538994
342420,1737796,Entire home/apt,,Castro/Upper Market,3,5.0,8,4.0,589.0,,37.760522,-122.429387,2017-02-16 14:38:01.523034
7596529,9233155,Entire home/apt,,Mission,8,4.5,6,3.0,550.0,,37.751237,-122.410463,2017-02-16 14:38:01.042380
13264260,20900027,Entire home/apt,,Noe Valley,17,5.0,7,4.0,700.0,,37.755744,-122.434668,2017-02-16 14:38:01.024233
13913555,26482762,Entire home/apt,,Downtown/Civic Center,2,0.0,6,3.0,565.0,,37.788621,-122.411969,2017-02-16 14:37:46.942372
15325569,96098402,Entire home/apt,,Downtown/Civic Center,0,0.0,4,1.0,599.0,,37.788062,-122.413727,2017-02-16 14:37:46.935972
17113174,110855248,Entire home/apt,,Downtown/Civic Center,0,0.0,6,3.0,600.0,,37.78824,-122.413725,2017-02-16 14:37:46.933654
1827911,9286303,Entire home/apt,,Downtown/Civic Center,1,0.0,4,2.0,665.0,,37.788457,-122.421343,2017-02-16 14:37:46.931443
15295924,12265488,Entire home/apt,,North Beach,0,0.0,5,2.0,700.0,,37.805121,-122.410868,2017-02-16 14:37:46.925217
468490,285168,Entire home/apt,,Russian Hill,13,4.5,8,4.0,588.0,,37.801391,-122.415342,2017-02-16 14:37:46.921432
2723005,9878850,Entire home/apt,,Russian Hill,20,5.0,6,3.0,699.0,,37.798631,-122.420548,2017-02-16 14:37:46.918988
441775,1314138,Entire home/apt,,Russian Hill,0,0.0,4,1.0,599.0,,37.804991,-122.421163,2017-02-16 14:37:46.916061
3889219,734170,Entire home/apt,,Pacific Heights,10,4.5,3,2.0,540.0,,37.796588,-122.427507,2017-02-16 14:37:45.534477
10968598,6824318,Entire home/apt,,Russian Hill,0,0.0,4,1.0,650.0,,37.798052,-122.423597,2017-02-16 14:37:45.530441
16022597,85152810,Entire home/apt,,Financial District,3,5.0,6,2.0,570.0,,37.789423,-122.394645,2017-02-16 14:37:45.526199
10501461,14156518,Entire home/apt,,Russian Hill,4,5.0,4,2.0,700.0,,37.797579,-122.420401,2017-02-16 14:37:45.520994
10684058,55193130,Entire home/apt,,Russian Hill,4,5.0,7,3.0,549.0,,37.799262,-122.420536,2017-02-16 14:37:45.514500
10731289,55469273,Entire home/apt,,Outer Mission,0,0.0,6,2.0,700.0,,37.733798,-122.446428,2017-02-16 14:37:31.212321
14453697,78681619,Entire home/apt,,Ocean View,8,4.5,10,6.0,689.0,,37.708372,-122.460331,2017-02-16 14:37:31.208640
8339,24215,Entire home/apt,,Western Addition,23,5.0,4,2.0,550.0,,37.775249,-122.436374,2017-02-16 14:37:31.206245
845502,24215,Entire home/apt,,Western Addition,3,4.5,4,2.0,550.0,,37.774441,-122.436725,2017-02-16 14:37:31.203466
9462355,48972017,Entire home/apt,,Western Addition,4,5.0,6,3.0,600.0,,37.776581,-122.436632,2017-02-16 14:37:31.197003
1212746,1237762,Entire home/apt,,Castro/Upper Market,80,5.0,10,3.0,525.0,,37.760866,-122.441399,2017-02-16 14:37:31.189136
571042,1550529,Entire home/apt,,Haight Ashbury,4,5.0,5,3.0,599.0,,37.768101,-122.439725,2017-02-16 14:37:31.186754
374997,1781821,Entire home/apt,,Castro/Upper Market,24,5.0,6,3.0,649.0,,37.760546,-122.44221,2017-02-16 14:37:31.184313
8306331,43787239,Entire home/apt,,Western Addition,14,5.0,10,4.0,700.0,,37.784997,-122.438094,2017-02-16 14:37:31.181687
379255,1904628,Entire home/apt,,Haight Ashbury,3,5.0,8,4.0,672.0,,37.765877,-122.442814,2017-02-16 14:37:29.487387
1151109,6308697,Entire home/apt,,Marina,10,5.0,6,2.0,570.0,,37.799663,-122.43795,2017-02-16 14:37:29.485206
1180517,6458615,Entire home/apt,,Twin Peaks,2,0.0,6,4.0,550.0,,37.748286,-122.449892,2017-02-16 14:37:29.483229
3145984,8994177,Entire home/apt,,Western Addition,6,5.0,4,2.0,600.0,,37.787008,-122.44152,2017-02-16 14:37:29.481066
3519611,17721826,Entire home/apt,,Marina,5,5.0,5,3.0,600.0,,37.801165,-122.441349,2017-02-16 14:37:29.475243
3369099,3851160,Entire home/apt,,Western Addition,0,0.0,5,2.0,600.0,,37.782306,-122.444043,2017-02-16 14:37:29.472866
9078894,9856291,Entire home/apt,,Twin Peaks,11,5.0,8,5.0,575.0,,37.752914,-122.452174,2017-02-16 14:37:29.469296
6689478,16155288,Entire home/apt,,Outer Mission,0,0.0,6,3.0,600.0,,37.731742,-122.436811,2017-02-16 14:37:29.466628
658687,3322015,Entire home/apt,,Haight Ashbury,22,5.0,8,4.0,525.0,,37.766331,-122.448758,2017-02-16 14:37:29.464525
10520808,54217986,Entire home/apt,,West of Twin Peaks,0,0.0,7,3.0,700.0,,37.739048,-122.459602,2017-02-16 14:37:29.459545
7759598,13616488,Entire home/apt,,Inner Richmond,12,5.0,6,3.0,575.0,,37.781138,-122.447827,2017-02-16 14:37:29.457058
7983070,16688525,Entire home/apt,,Presidio Heights,22,5.0,10,5.0,689.0,,37.782672,-122.45309,2017-02-16 14:37:28.629961
10282315,52881797,Entire home/apt,,Inner Richmond,0,0.0,7,4.0,650.0,,37.775891,-122.456001,2017-02-16 14:37:28.625493
1209893,5124146,Entire home/apt,,Presidio Heights,2,0.0,6,2.0,600.0,,37.783899,-122.458958,2017-02-16 14:37:28.623362
124011,617985,Entire home/apt,,Inner Sunset,6,5.0,5,3.0,550.0,,37.76334,-122.469476,2017-02-16 14:37:28.620962
11778093,32091390,Entire home/apt,,Inner Richmond,0,0.0,8,4.0,699.0,,37.778023,-122.469361,2017-02-16 14:37:28.618355
4372075,11737489,Entire home/apt,,Inner Richmond,0,0.0,5,3.0,685.0,,37.778081,-122.475973,2017-02-16 14:37:28.614418
732779,2146065,Entire home/apt,,Outer Richmond,3,5.0,6,3.0,520.0,,37.780684,-122.481462,2017-02-16 14:37:28.610538
2477787,9294456,Entire home/apt,,Outer Richmond,0,0.0,10,3.0,700.0,,37.786284,-122.482297,2017-02-16 14:37:28.608103
14385557,66385869,Entire home/apt,,Outer Richmond,0,0.0,16,0.0,597.0,,37.774302,-122.499744,2017-02-16 14:37:28.603917
1276186,6920252,Entire home/apt,,Potrero Hill,5,5.0,9,3.0,395.0,,37.757227,-122.401819,2017-02-16 14:10:44.928731
3721167,1433350,Entire home/apt,,Haight Ashbury,1,0.0,4,2.0,375.0,,37.766376,-122.450155,2017-02-16 14:10:43.396859
4244943,15399047,Entire home/apt,,Haight Ashbury,4,5.0,6,2.0,350.0,,37.763813,-122.447619,2017-02-16 14:10:43.393281
7901865,41665252,Entire home/apt,,Haight Ashbury,1,0.0,6,4.0,475.0,,37.764879,-122.448045,2017-02-16 14:10:43.389429
130565,642739,Entire home/apt,,Haight Ashbury,6,5.0,5,2.0,350.0,,37.765704,-122.448585,2017-02-16 14:10:43.387248
3951141,3364675,Entire home/apt,,Haight Ashbury,7,5.0,4,2.0,350.0,,37.764472,-122.445085,2017-02-16 14:10:42.289017
2816626,6310896,Entire home/apt,,Haight Ashbury,3,5.0,6,3.0,320.0,,37.768359,-122.448117,2017-02-16 14:10:42.286874
677207,3443238,Entire home/apt,,Castro/Upper Market,43,5.0,6,3.0,395.0,,37.764988,-122.442618,2017-02-16 14:10:42.279803
1251570,4307136,Entire home/apt,,Castro/Upper Market,22,5.0,4,2.0,330.0,,37.765181,-122.42791,2017-02-16 14:10:42.273780
517803,2549630,Entire home/apt,,Castro/Upper Market,2,0.0,4,3.0,450.0,,37.767942,-122.439057,2017-02-16 14:10:42.267321
6393091,729370,Entire home/apt,,Mission,0,0.0,6,3.0,385.0,,37.767978,-122.42487,2017-02-16 14:10:42.265164
4613015,2711732,Entire home/apt,,Castro/Upper Market,6,5.0,8,3.0,499.0,,37.768184,-122.438448,2017-02-16 14:10:42.262569
6052238,11245496,Entire home/apt,,Mission,5,5.0,4,2.0,350.0,,37.769865,-122.425532,2017-02-16 14:10:42.257915
1304068,7089140,Entire home/apt,,Castro/Upper Market,10,5.0,6,3.0,450.0,,37.768735,-122.433975,2017-02-16 14:10:41.345120
6238270,17225793,Entire home/apt,,Castro/Upper Market,4,5.0,6,3.0,450.0,,37.7687,-122.431633,2017-02-16 14:10:41.342379
14873247,18670910,Entire home/apt,,Castro/Upper Market,1,0.0,4,1.0,500.0,,37.761843,-122.439908,2017-02-16 14:10:41.333990
1280637,1501937,Entire home/apt,,Haight Ashbury,5,4.5,4,2.0,350.0,,37.765177,-122.449372,2017-02-16 14:10:41.331653
5747240,16548239,Entire home/apt,,Haight Ashbury,0,0.0,4,2.0,500.0,,37.763433,-122.450123,2017-02-16 14:10:41.325873
14590314,90475157,Entire home/apt,,Castro/Upper Market,10,5.0,5,2.0,350.0,,37.762481,-122.43785,2017-02-16 14:10:41.323575
1083331,5260208,Entire home/apt,,Haight Ashbury,11,4.5,6,3.0,350.0,,37.76861,-122.44663,2017-02-16 14:10:41.320874
5850735,30378405,Entire home/apt,,Haight Ashbury,7,4.5,4,2.0,380.0,,37.769689,-122.449431,2017-02-16 14:10:41.315179
4183375,21703719,Entire home/apt,,Western Addition,5,5.0,10,4.0,498.0,,37.769712,-122.435228,2017-02-16 14:10:39.857420
1936618,7110431,Entire home/apt,,Haight Ashbury,4,4.5,6,2.0,399.0,,37.775455,-122.439456,2017-02-16 14:10:39.854559
11848754,1468538,Entire home/apt,,Castro/Upper Market,0,0.0,4,1.0,425.0,,37.762324,-122.437371,2017-02-16 14:10:39.852251
13379868,17972845,Entire home/apt,,Western Addition,0,0.0,6,2.0,350.0,,37.775118,-122.430452,2017-02-16 14:10:39.842951
3809432,8141082,Entire home/apt,,Haight Ashbury,0,0.0,2,1.0,432.0,,37.775481,-122.442521,2017-02-16 14:10:39.833206
9681616,49932409,Entire home/apt,,Haight Ashbury,11,5.0,4,2.0,500.0,,37.766554,-122.448966,2017-02-16 14:10:39.830969
16517321,17968214,Entire home/apt,,Mission,0,0.0,5,2.0,322.0,,37.767333,-122.423735,2017-02-16 14:10:36.880956
3479568,167143,Entire home/apt,,Haight Ashbury,2,0.0,6,2.0,375.0,,37.770216,-122.449391,2017-02-16 14:10:36.874917
6812179,35663027,Entire home/apt,,Haight Ashbury,6,5.0,9,3.0,450.0,,37.769784,-122.444899,2017-02-16 14:10:36.861036
2371599,703081,Entire home/apt,,Castro/Upper Market,5,5.0,2,1.0,450.0,,37.765528,-122.429938,2017-02-16 14:10:35.772372
10655519,1812771,Entire home/apt,,Haight Ashbury,0,0.0,6,2.0,450.0,,37.767912,-122.449808,2017-02-16 14:10:34.486147
1208928,739859,Entire home/apt,,Haight Ashbury,52,4.5,10,4.0,399.0,,37.769183,-122.448489,2017-02-16 14:10:34.480293
3861272,5502762,Entire home/apt,,Haight Ashbury,14,5.0,6,3.0,425.0,,37.764407,-122.447192,2017-02-16 14:10:34.470120
1721354,619278,Entire home/apt,,Haight Ashbury,9,5.0,4,2.0,389.0,,37.768134,-122.44629,2017-02-16 14:10:33.067653
14944663,1243792,Entire home/apt,,Haight Ashbury,5,5.0,6,3.0,400.0,,37.762846,-122.449532,2017-02-16 14:10:31.476100
8088394,321927,Entire home/apt,,Mission,0,0.0,6,2.0,400.0,,37.764007,-122.417528,2017-02-16 14:10:23.299017
1030703,5672005,Entire home/apt,,Noe Valley,11,5.0,5,3.0,400.0,,37.752329,-122.428341,2017-02-16 14:10:07.452270
14008953,1374982,Entire home/apt,,Castro/Upper Market,2,0.0,4,3.0,375.0,,37.759344,-122.426268,2017-02-16 14:10:07.449120
60365,279544,Entire home/apt,,Western Addition,195,5.0,6,3.0,365.0,,37.769656,-122.434962,2017-02-16 14:10:07.441137
68239,337833,Entire home/apt,,Mission,26,5.0,4,1.0,326.0,,37.754257,-122.423866,2017-02-16 14:10:07.430812
1280424,6967238,Entire home/apt,,Castro/Upper Market,4,5.0,2,1.0,500.0,,37.76219,-122.42775,2017-02-16 14:10:05.842593
10614457,27978200,Entire home/apt,,Mission,0,0.0,7,3.0,400.0,,37.751219,-122.417208,2017-02-16 14:09:54.951296
867555,4562696,Entire home/apt,,Mission,22,5.0,4,2.0,349.0,,37.7665,-122.418298,2017-02-16 14:09:54.948683
1029621,5161705,Entire home/apt,,Western Addition,17,5.0,4,2.0,365.0,,37.769432,-122.433774,2017-02-16 14:09:52.136362
9903046,7231087,Entire home/apt,,Mission,8,5.0,12,4.0,499.0,,37.750809,-122.416375,2017-02-16 14:09:52.116881
9187534,3116172,Entire home/apt,,Bernal Heights,54,5.0,9,3.0,350.0,,37.746078,-122.417533,2017-02-16 14:09:50.762013
1914873,9932011,Entire home/apt,,Western Addition,121,5.0,6,2.0,365.0,,37.769742,-122.429703,2017-02-16 14:09:50.749828
11104122,12303242,Entire home/apt,,Castro/Upper Market,31,5.0,4,2.0,475.0,,37.75735,-122.431104,2017-02-16 14:09:49.199247
6604564,4091830,Entire home/apt,,Bernal Heights,11,5.0,5,2.0,400.0,,37.748177,-122.418841,2017-02-16 14:09:49.188912
11016379,53874497,Entire home/apt,,Mission,28,5.0,6,3.0,450.0,,37.751336,-122.421883,2017-02-16 14:09:47.857078
839419,4385267,Entire home/apt,,Potrero Hill,3,5.0,4,2.0,350.0,,37.756057,-122.398885,2017-02-16 14:09:41.732253
5630741,26497112,Entire home/apt,,Potrero Hill,12,5.0,4,2.0,345.0,,37.763374,-122.387089,2017-02-16 14:09:41.723826
13100768,25774554,Entire home/apt,,Potrero Hill,3,5.0,4,2.0,375.0,,37.758282,-122.394622,2017-02-16 14:09:41.719036
6446590,22543488,Entire home/apt,,Potrero Hill,3,5.0,4,2.0,350.0,,37.75842,-122.398836,2017-02-16 14:09:41.712177
1407244,7578793,Entire home/apt,,Potrero Hill,30,5.0,6,3.0,500.0,,37.762437,-122.394598,2017-02-16 14:09:40.489357
1906681,9373952,Entire home/apt,,Potrero Hill,14,5.0,5,3.0,395.0,,37.755242,-122.397361,2017-02-16 14:09:40.484047
15024335,48503905,Entire home/apt,,Potrero Hill,2,0.0,6,2.0,400.0,,37.75928,-122.389379,2017-02-16 14:09:40.481485
7327090,5326462,Entire home/apt,,Haight Ashbury,4,5.0,4,2.0,350.0,,37.774452,-122.450088,2017-02-16 14:09:37.554787
8908906,27653019,Entire home/apt,,Haight Ashbury,0,0.0,4,1.0,320.0,,37.771056,-122.444393,2017-02-16 14:09:37.551466
3079929,15673074,Entire home/apt,,Mission,9,5.0,6,2.0,500.0,,37.770667,-122.422974,2017-02-16 14:09:36.051283
4286316,11970184,Entire home/apt,,Nob Hill,7,5.0,3,1.0,325.0,,37.789738,-122.415323,2017-02-16 14:09:36.043420
1920661,9956229,Entire home/apt,,Pacific Heights,0,0.0,6,3.0,495.0,,37.788294,-122.44668,2017-02-16 14:09:36.039351
5861960,9816414,Entire home/apt,,Western Addition,40,4.5,5,3.0,335.0,,37.772065,-122.43185,2017-02-16 14:09:36.031772
27505,118809,Entire home/apt,,Haight Ashbury,1,0.0,6,2.0,500.0,,37.774415,-122.439866,2017-02-16 14:09:36.029371
13174599,71409219,Entire home/apt,,Western Addition,0,0.0,7,3.0,490.0,,37.77634,-122.424185,2017-02-16 14:09:36.022536
8418067,12791805,Entire home/apt,,Western Addition,1,0.0,4,2.0,500.0,,37.784093,-122.443796,2017-02-16 14:09:36.019051
5628773,6457429,Entire home/apt,,Western Addition,8,4.5,6,2.0,321.0,,37.778265,-122.439367,2017-02-16 14:09:34.766486
5327231,306980,Entire home/apt,,Pacific Heights,0,0.0,4,3.0,400.0,,37.789722,-122.439219,2017-02-16 14:09:34.764375
10126716,9177164,Entire home/apt,,Haight Ashbury,21,5.0,6,4.0,500.0,,37.775076,-122.443976,2017-02-16 14:09:34.756682
583290,560124,Entire home/apt,,Western Addition,3,5.0,6,3.0,395.0,,37.771164,-122.435835,2017-02-16 14:09:34.754659
228922,1040727,Entire home/apt,,Western Addition,0,0.0,4,2.0,500.0,,37.77804,-122.436843,2017-02-16 14:09:34.751480
455588,2225925,Entire home/apt,,Pacific Heights,20,5.0,4,2.0,449.0,,37.788119,-122.445608,2017-02-16 14:09:34.748970
1190125,5160351,Entire home/apt,,Western Addition,26,4.5,4,1.0,310.0,,37.770808,-122.434164,2017-02-16 14:09:34.745507
4785521,1245560,Entire home/apt,,Pacific Heights,12,4.5,6,2.0,400.0,,37.789477,-122.43806,2017-02-16 14:09:34.742874
1201496,6563185,Entire home/apt,,Western Addition,10,5.0,7,3.0,325.0,,37.782317,-122.444912,2017-02-16 14:09:34.740964
829185,4346130,Entire home/apt,,Mission,61,5.0,4,2.0,399.0,,37.77109,-122.424019,2017-02-16 14:09:34.736802
3693782,9270849,Entire home/apt,,Haight Ashbury,11,4.0,4,1.0,375.0,,37.774267,-122.446808,2017-02-16 14:09:32.350701
602036,224980,Entire home/apt,,Haight Ashbury,0,0.0,6,3.0,385.0,,37.775859,-122.442428,2017-02-16 14:09:32.348036
1098003,6034365,Entire home/apt,,Western Addition,14,5.0,7,3.0,500.0,,37.770934,-122.430082,2017-02-16 14:09:32.345254
15775830,676298,Entire home/apt,,Western Addition,0,0.0,6,3.0,415.0,,37.77339,-122.427543,2017-02-16 14:09:32.341262
3145727,15970171,Entire home/apt,,Western Addition,4,5.0,4,2.0,325.0,,37.770883,-122.427648,2017-02-16 14:09:32.338398
9717679,11234411,Entire home/apt,,Western Addition,1,0.0,6,3.0,400.0,,37.777176,-122.430909,2017-02-16 14:09:32.331588
1460174,5244284,Entire home/apt,,Western Addition,28,5.0,5,3.0,480.0,,37.778951,-122.436338,2017-02-16 14:09:32.328108
7075004,37095806,Entire home/apt,,Western Addition,0,0.0,6,3.0,350.0,,37.781802,-122.438252,2017-02-16 14:09:32.324109
3701662,1096,Entire home/apt,,Haight Ashbury,23,4.0,4,2.0,349.0,,37.773867,-122.44689,2017-02-16 14:09:32.321176
10948909,4623964,Entire home/apt,,Western Addition,0,0.0,2,0.0,500.0,,37.772587,-122.43712,2017-02-16 14:09:30.691532
7957152,31108851,Entire home/apt,,Western Addition,0,0.0,8,4.0,367.0,,37.774902,-122.42472,2017-02-16 14:09:30.688185
8651483,8290605,Entire home/apt,,Western Addition,5,5.0,4,2.0,495.0,,37.773339,-122.422455,2017-02-16 14:09:30.679373
7310267,7852896,Entire home/apt,,Haight Ashbury,7,5.0,4,2.0,389.0,,37.773659,-122.446821,2017-02-16 14:09:30.674743
5197282,26822979,Entire home/apt,,Western Addition,2,0.0,2,2.0,450.0,,37.778338,-122.440984,2017-02-16 14:09:30.671193
4616783,63130,Entire home/apt,,Western Addition,0,0.0,4,2.0,500.0,,37.774216,-122.427054,2017-02-16 14:09:29.425922
998032,3333476,Entire home/apt,,Western Addition,93,5.0,5,3.0,500.0,,37.776498,-122.430498,2017-02-16 14:09:29.421296
16617898,109701826,Entire home/apt,,Haight Ashbury,0,0.0,6,3.0,475.0,,37.774153,-122.438232,2017-02-16 14:09:29.419028
11918849,2242443,Entire home/apt,,Western Addition,0,0.0,6,3.0,500.0,,37.778664,-122.431357,2017-02-16 14:09:29.416933
3591813,18094294,Entire home/apt,,Western Addition,12,5.0,4,2.0,350.0,,37.774455,-122.437291,2017-02-16 14:09:29.408588
11773102,190375,Entire home/apt,,Haight Ashbury,20,5.0,8,4.0,450.0,,37.772156,-122.437715,2017-02-16 14:09:29.403276
1257032,6847570,Entire home/apt,,Western Addition,7,4.5,7,3.0,395.0,,37.785474,-122.443166,2017-02-16 14:09:29.400738
1070037,4196521,Entire home/apt,,Western Addition,5,4.5,6,3.0,440.0,,37.778636,-122.435607,2017-02-16 14:09:29.393656
15111599,51003,Entire home/apt,,Western Addition,0,0.0,3,1.0,321.0,,37.776522,-122.423114,2017-02-16 14:09:28.587254
1629059,490217,Entire home/apt,,Western Addition,0,0.0,4,2.0,500.0,,37.773714,-122.427757,2017-02-16 14:09:28.585235
1728497,100800,Entire home/apt,,Western Addition,2,0.0,8,3.0,500.0,,37.786285,-122.433095,2017-02-16 14:09:28.578585
3565068,3077248,Entire home/apt,,Haight Ashbury,16,5.0,5,2.0,350.0,,37.774131,-122.441091,2017-02-16 14:09:28.576388
8275971,25169174,Entire home/apt,,Haight Ashbury,0,0.0,1,1.0,400.0,,37.775884,-122.438384,2017-02-16 14:09:28.572669
4205150,13075177,Entire home/apt,,Western Addition,8,5.0,2,1.0,380.0,,37.776662,-122.423787,2017-02-16 14:09:28.563658
1103797,6062220,Entire home/apt,,Western Addition,10,5.0,5,3.0,400.0,,37.785206,-122.442787,2017-02-16 14:09:27.966855
1039096,5720770,Entire home/apt,,Western Addition,24,5.0,5,2.0,395.0,,37.786636,-122.436676,2017-02-16 14:09:25.083727
8444947,461851,Entire home/apt,,Haight Ashbury,25,4.5,6,2.0,349.0,,37.771762,-122.441912,2017-02-16 14:09:25.060234
16796389,105641013,Entire home/apt,,Downtown/Civic Center,0,0.0,4,2.0,499.0,,37.777234,-122.418905,2017-02-16 14:09:16.575141
16533166,105641013,Entire home/apt,,Downtown/Civic Center,2,0.0,6,2.0,495.0,,37.777607,-122.418703,2017-02-16 14:09:15.260640
10048685,51576521,Entire home/apt,,South of Market,0,0.0,6,3.0,400.0,,37.770368,-122.407074,2017-02-16 14:09:15.255314
9857359,2966418,Entire home/apt,,South of Market,0,0.0,5,2.0,388.0,,37.773929,-122.393572,2017-02-16 14:09:15.249281
4987822,25714209,Entire home/apt,,Downtown/Civic Center,2,0.0,6,1.0,400.0,,37.785128,-122.417061,2017-02-16 14:09:15.244868
14488944,35586366,Entire home/apt,,South of Market,0,0.0,5,1.0,350.0,,37.775273,-122.411693,2017-02-16 14:09:15.242688
13211360,23113726,Entire home/apt,,South of Market,1,0.0,6,3.0,500.0,,37.775132,-122.409723,2017-02-16 14:09:15.236541
1956414,3481594,Entire home/apt,,Nob Hill,3,5.0,4,1.0,320.0,,37.790125,-122.413309,2017-02-16 14:09:15.233415
13079503,64086645,Entire home/apt,,Downtown/Civic Center,1,0.0,6,2.0,395.0,,37.788462,-122.413684,2017-02-16 14:09:15.230484
15072478,92639159,Entire home/apt,,Downtown/Civic Center,0,0.0,4,1.0,373.0,,37.789471,-122.411618,2017-02-16 14:09:15.228093
13913910,26482762,Entire home/apt,,Downtown/Civic Center,0,0.0,4,1.0,360.0,,37.789239,-122.411708,2017-02-16 14:09:15.225664
17108270,3930423,Entire home/apt,,South of Market,0,0.0,8,2.0,500.0,,37.774214,-122.39485,2017-02-16 14:09:14.362169
11046372,3627485,Entire home/apt,,South of Market,1,0.0,2,2.0,500.0,,37.771361,-122.404931,2017-02-16 14:09:14.359031
15218861,96098402,Entire home/apt,,Downtown/Civic Center,2,0.0,4,1.0,349.0,,37.788111,-122.413737,2017-02-16 14:09:14.355019
16892681,105641013,Entire home/apt,,South of Market,0,0.0,4,2.0,499.0,,37.776546,-122.416735,2017-02-16 14:09:14.348901
6625407,34669307,Entire home/apt,,South of Market,9,5.0,4,2.0,350.0,,37.772256,-122.413881,2017-02-16 14:09:14.345750
15325434,96098402,Entire home/apt,,Downtown/Civic Center,0,0.0,4,1.0,399.0,,37.788057,-122.413648,2017-02-16 14:09:14.341172
15342398,96098402,Entire home/apt,,Downtown/Civic Center,0,0.0,4,1.0,329.0,,37.788087,-122.411958,2017-02-16 14:09:14.336396
16179643,105641013,Entire home/apt,,Downtown/Civic Center,3,5.0,6,2.0,499.0,,37.777003,-122.417474,2017-02-16 14:09:14.328309
17156186,9319288,Entire home/apt,,Downtown/Civic Center,0,0.0,3,1.0,325.0,,37.776439,-122.420031,2017-02-16 14:09:14.325840
9670867,17890530,Entire home/apt,,South of Market,9,5.0,4,1.0,350.0,,37.776784,-122.416243,2017-02-16 14:09:12.979309
15981999,51947076,Entire home/apt,,South of Market,0,0.0,4,2.0,370.0,,37.780673,-122.410809,2017-02-16 14:09:12.972150
11573941,12837873,Entire home/apt,,South of Market,1,0.0,4,2.0,350.0,,37.776284,-122.408366,2017-02-16 14:09:11.724960
734871,1698470,Entire home/apt,,Financial District,12,4.5,4,2.0,328.0,,37.785748,-122.400556,2017-02-16 14:09:10.160416
314248,1614566,Entire home/apt,,Pacific Heights,21,5.0,6,3.0,325.0,,37.790256,-122.436404,2017-02-16 14:09:00.875503
2060136,6246334,Entire home/apt,,Pacific Heights,1,0.0,4,2.0,455.0,,37.790355,-122.435801,2017-02-16 14:09:00.872366
1015336,3998807,Entire home/apt,,Marina,4,5.0,5,3.0,500.0,,37.805071,-122.443583,2017-02-16 14:09:00.862789
14568764,12225841,Entire home/apt,,Marina,1,0.0,2,1.0,375.0,,37.804139,-122.440578,2017-02-16 14:09:00.860406
798014,2441328,Entire home/apt,,Nob Hill,15,4.5,4,1.0,395.0,,37.791271,-122.422207,2017-02-16 14:09:00.852258
3560837,2393263,Entire home/apt,,Marina,6,5.0,4,2.0,350.0,,37.796879,-122.431544,2017-02-16 14:09:00.101749
3522033,17735744,Entire home/apt,,Marina,0,0.0,4,2.0,450.0,,37.799295,-122.43191,2017-02-16 14:09:00.089725
8916505,2183152,Entire home/apt,,Marina,0,0.0,3,0.0,400.0,,37.797097,-122.434375,2017-02-16 14:09:00.073048
4242823,21083116,Entire home/apt,,Marina,10,4.5,5,3.0,450.0,,37.799206,-122.432548,2017-02-16 14:08:58.688846
1615260,2841434,Entire home/apt,,Marina,28,5.0,4,2.0,475.0,,37.804616,-122.440945,2017-02-16 14:08:58.668716
