room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
5606842,28163432,Private room,,Castro/Upper Market,85,5.0,2,1.0,125.0,1.0,37.763398,-122.43442,2016-07-17 19:13:23.275721
3712976,1518236,Entire home/apt,,Glen Park,17,5.0,4,2.0,295.0,6.0,37.73836,-122.427045,2016-07-17 19:13:12.279007
2380646,1502565,Entire home/apt,,Visitacion Valley,47,4.5,3,1.0,120.0,2.0,37.717154,-122.40581,2016-07-17 19:13:06.105531
4959980,25419840,Entire home/apt,,Outer Sunset,95,4.5,5,2.0,202.0,,37.756128,-122.484558,2016-07-17 19:13:00.828044
9791385,5166103,Entire home/apt,,Marina,0,,2,1.0,300.0,1.0,37.798013,-122.446943,2016-07-17 18:16:55.234182
10749587,9485528,Entire home/apt,,South of Market,0,,4,1.0,133.0,1.0,37.786694,-122.39169,2016-07-17 18:16:49.618181
9157775,6346492,Entire home/apt,,Downtown/Civic Center,1,,4,0.0,180.0,2.0,37.787264,-122.411289,2016-07-17 18:16:01.625296
13298437,3812152,Private room,,Haight Ashbury,4,5.0,2,1.0,60.0,1.0,37.772934,-122.439351,2016-07-17 18:15:54.165872
13115386,393033,Entire home/apt,,Castro/Upper Market,0,,2,0.0,800.0,1.0,37.762143,-122.441179,2016-07-17 18:15:36.534159
9462355,48972017,Entire home/apt,,Western Addition,1,,8,4.0,750.0,1.0,37.776581,-122.436632,2016-07-17 18:15:04.138362
12038201,41422621,Entire home/apt,,Nob Hill,0,,2,0.0,129.0,7.0,37.791581,-122.412025,2016-07-17 18:14:33.435503
9970093,51232169,Private room,,South of Market,22,4.5,2,1.0,195.0,2.0,37.778966,-122.394732,2016-07-17 18:14:25.493885
13052964,41422621,Entire home/apt,,Nob Hill,0,,2,0.0,139.0,7.0,37.790617,-122.409215,2016-07-17 18:14:15.971499
3426292,17272634,Private room,,Castro/Upper Market,0,,1,1.0,100.0,1.0,37.762634,-122.426794,2016-07-17 18:14:09.665099
11061796,43789360,Private room,,Outer Sunset,10,5.0,2,1.0,98.0,2.0,37.763777,-122.478196,2016-07-17 18:13:41.730300
4637928,764158,Private room,,Mission,0,,1,1.0,97.0,1.0,37.750141,-122.409248,2016-07-17 18:13:24.479697
10752317,21817808,Entire home/apt,,Potrero Hill,3,4.5,2,1.0,128.0,7.0,37.757887,-122.391011,2016-07-17 18:13:07.848896
13219460,6048908,Entire home/apt,,Mission,0,,8,3.0,500.0,2.0,37.76319,-122.42295,2016-07-17 18:12:57.400300
1737616,7652768,Private room,,Mission,1,,2,1.0,120.0,3.0,37.764665,-122.424708,2016-07-17 18:12:50.696649
10834283,18556264,Private room,,South of Market,2,,2,1.0,110.0,2.0,37.770851,-122.403026,2016-07-17 18:12:16.825995
1212746,1237762,Entire home/apt,,Castro/Upper Market,61,5.0,10,4.0,525.0,3.0,37.760866,-122.441399,2016-07-17 18:11:59.296783
1710133,5565510,Shared room,,West of Twin Peaks,2,,4,1.0,69.0,2.0,37.735816,-122.464198,2016-07-17 18:11:46.953453
7936655,10701907,Private room,,Russian Hill,0,,2,1.0,300.0,1.0,37.803458,-122.422973,2016-07-17 18:11:36.485057
1970050,7088871,Private room,,South of Market,8,5.0,2,1.0,295.0,3.0,37.786535,-122.391555,2016-07-17 18:11:30.304021
8101502,39859429,Entire home/apt,,Inner Richmond,9,5.0,2,0.0,110.0,3.0,37.779858,-122.469352,2016-07-17 18:10:56.211043
10998637,9094897,Entire home/apt,,Bayview,0,,6,3.0,950.0,1.0,37.711592,-122.388832,2016-07-17 18:10:22.987596
5970639,5153588,Entire home/apt,,Bayview,10,5.0,2,1.0,128.0,3.0,37.734371,-122.39534,2016-07-17 18:10:20.334517
3102768,11186281,Shared room,,South of Market,11,5.0,10,1.0,56.0,2.0,37.778924,-122.413502,2016-07-17 18:09:42.708638
2292681,11713119,Entire home/apt,,Western Addition,8,5.0,4,2.0,200.0,7.0,37.77721,-122.43994,2016-07-17 18:09:33.958386
7181279,12114281,Entire home/apt,,Bernal Heights,23,4.5,2,0.0,125.0,1.0,37.73379,-122.415558,2016-07-17 18:09:16.911132
4874052,7466708,Entire home/apt,,Noe Valley,4,5.0,6,2.0,250.0,3.0,37.75078,-122.439515,2016-07-17 18:09:09.716295
8037572,6990092,Shared room,,Western Addition,33,5.0,2,1.0,95.0,1.0,37.774602,-122.42991,2016-07-17 18:09:07.059152
11122531,3697779,Entire home/apt,,Noe Valley,33,5.0,2,0.0,125.0,1.0,37.744179,-122.432334,2016-07-17 18:08:58.034759
6765256,7206100,Shared room,,South of Market,7,4.5,4,1.0,65.0,3.0,37.782279,-122.403222,2016-07-17 18:08:51.256302
10865257,25818927,Entire home/apt,,Pacific Heights,9,4.5,3,1.0,300.0,1.0,37.790925,-122.42663,2016-07-17 18:08:45.042802
5782032,3576299,Entire home/apt,,Pacific Heights,10,5.0,7,3.0,446.0,2.0,37.790213,-122.438973,2016-07-17 18:08:41.924833
773359,4080873,Entire home/apt,,Parkside,22,4.5,8,3.0,220.0,2.0,37.743773,-122.477745,2016-07-17 18:08:29.691845
1975404,10197471,Entire home/apt,,Haight Ashbury,40,5.0,3,1.0,275.0,1.0,37.771907,-122.439178,2016-07-17 18:08:21.567227
4068324,10678810,Private room,,Inner Richmond,53,5.0,2,1.0,155.0,2.0,37.774066,-122.470223,2016-07-17 18:08:17.435107
7462873,37722382,Shared room,,Outer Richmond,34,4.5,1,1.0,40.0,1.0,37.777045,-122.492159,2016-07-17 18:08:13.409546
9717685,50164630,Private room,,Glen Park,2,,2,1.0,65.0,1.0,37.733857,-122.435263,2016-07-17 18:07:57.684318
10480018,24464994,Entire home/apt,,Haight Ashbury,11,5.0,2,0.0,143.0,1.0,37.767554,-122.445266,2016-07-17 18:07:47.843148
4205883,21822944,Private room,,Inner Sunset,2,,2,1.0,96.0,1.0,37.756675,-122.470194,2016-07-17 18:07:22.852722
9010937,645093,Entire home/apt,,Mission,5,4.5,6,2.0,295.0,2.0,37.752447,-122.407056,2016-07-17 18:07:19.179510
11927222,2199651,Entire home/apt,,Haight Ashbury,0,,2,1.0,125.0,3.0,37.774362,-122.448274,2016-07-17 18:07:14.632594
1738309,1091811,Entire home/apt,,Mission,10,4.5,2,1.0,199.0,1.0,37.759582,-122.422664,2016-07-17 18:07:10.341344
519796,2019559,Entire home/apt,,Russian Hill,34,5.0,2,1.0,200.0,4.0,37.802987,-122.424472,2016-07-17 18:07:07.528961
528726,2589969,Entire home/apt,,Castro/Upper Market,3,5.0,7,3.0,250.0,3.0,37.765608,-122.429341,2016-07-17 18:06:58.873731
10251562,1413845,Entire home/apt,,Western Addition,2,,4,2.0,200.0,2.0,37.77789,-122.439073,2016-07-17 18:06:56.412143
11361834,18771498,Entire home/apt,,South of Market,1,,2,1.0,350.0,2.0,37.778812,-122.405681,2016-07-17 18:06:53.257076
2819734,1132836,Entire home/apt,,Pacific Heights,3,5.0,8,3.0,550.0,3.0,37.792472,-122.428139,2016-07-17 18:06:45.154055
2692173,13778197,Private room,,Twin Peaks,3,5.0,2,1.0,125.0,2.0,37.757743,-122.446781,2016-07-17 18:06:05.855218
13136171,51590484,Entire home/apt,,Western Addition,17,4.5,2,0.0,120.0,1.0,37.770313,-122.429576,2016-07-17 18:05:32.708074
7074753,37093318,Entire home/apt,,West of Twin Peaks,1,,8,4.0,600.0,1.0,37.738268,-122.462384,2016-07-17 18:05:29.067116
6504905,123429,Private room,,Mission,0,,2,1.0,120.0,4.0,37.755823,-122.41292,2016-07-17 18:05:14.499848
10929133,5390700,Private room,,Western Addition,8,5.0,2,1.0,100.0,2.0,37.785509,-122.425731,2016-07-17 18:05:10.564215
966610,5273243,Private room,,Ocean View,62,4.5,3,1.0,80.0,3.0,37.71396,-122.461341,2016-07-17 18:05:06.149928
10139068,52032557,Entire home/apt,,Nob Hill,8,5.0,4,1.0,195.0,,37.792786,-122.416619,2016-07-17 18:04:34.870583
6973631,4202870,Private room,,Castro/Upper Market,6,4.5,2,1.0,108.0,2.0,37.768147,-122.431364,2016-07-17 18:04:22.019083
11674092,2716741,Entire home/apt,,Western Addition,0,,4,1.0,200.0,5.0,37.774189,-122.429436,2016-07-17 18:03:53.633407
6924852,6692813,Entire home/apt,,Mission,1,,2,1.0,110.0,14.0,37.766736,-122.424091,2016-07-17 18:03:45.027606
1566146,2784309,Entire home/apt,,Glen Park,7,5.0,6,3.0,300.0,2.0,37.738785,-122.434981,2016-07-17 18:03:35.524512
2816626,6310896,Entire home/apt,,Haight Ashbury,2,,6,3.0,320.0,2.0,37.768359,-122.448117,2016-07-17 18:03:28.587147
11573941,12837873,Entire home/apt,,South of Market,0,,4,2.0,350.0,2.0,37.776284,-122.408366,2016-07-17 18:03:18.668726
10001830,31427412,Entire home/apt,,Mission,0,,2,2.0,190.0,2.0,37.764313,-122.415695,2016-07-17 18:03:11.018187
10905782,7896098,Entire home/apt,,Castro/Upper Market,0,,4,2.0,500.0,2.0,37.761582,-122.443832,2016-07-17 18:03:07.923905
7502193,32163855,Private room,,Russian Hill,0,,2,1.0,200.0,1.0,37.796347,-122.419793,2016-07-17 18:03:05.430732
8458724,2744377,Entire home/apt,,Mission,0,,4,1.0,500.0,3.0,37.766212,-122.420907,2016-07-17 18:02:49.135831
1728496,9108465,Entire home/apt,,Bernal Heights,94,4.5,6,2.0,143.0,,37.741134,-122.413866,2016-07-17 18:02:45.818905
13899875,56658434,Private room,,Inner Richmond,0,,2,1.0,145.0,2.0,37.778054,-122.470565,2016-07-17 18:02:30.451811
2944843,15035145,Private room,,Outer Sunset,119,4.5,3,1.0,135.0,1.0,37.754881,-122.49496,2016-07-17 18:02:20.370037
4256305,22087754,Entire home/apt,,Downtown/Civic Center,2,,5,2.0,599.0,3.0,37.788233,-122.415182,2016-07-17 18:02:16.962344
10864023,357791,Entire home/apt,,Castro/Upper Market,0,,2,0.0,99.0,7.0,37.763287,-122.429499,2016-07-17 18:02:05.171834
13113746,49945867,Entire home/apt,,Mission,5,5.0,3,1.0,150.0,1.0,37.759161,-122.412333,2016-07-17 18:02:01.812053
3789600,17249115,Entire home/apt,,Downtown/Civic Center,103,5.0,6,2.0,395.0,2.0,37.787939,-122.417366,2016-07-17 18:01:56.473010
10835440,5309996,Private room,,Bernal Heights,7,5.0,2,1.0,90.0,2.0,37.738319,-122.415496,2016-07-17 18:01:52.319242
12499733,10624127,Shared room,,Bayview,0,,1,1.0,69.0,3.0,37.737207,-122.393427,2016-07-17 18:01:49.141935
10897864,56475702,Entire home/apt,,Marina,11,5.0,2,0.0,185.0,3.0,37.798222,-122.440951,2016-07-17 18:01:05.767331
7291294,35174636,Entire home/apt,,Chinatown,1,,4,1.0,215.0,4.0,37.791506,-122.406599,2016-07-17 18:01:02.792702
4744405,994714,Private room,,Western Addition,5,5.0,2,1.0,180.0,3.0,37.77637,-122.423582,2016-07-17 18:00:56.737997
8903641,62867,Entire home/apt,,Bernal Heights,18,5.0,4,1.0,129.0,4.0,37.734708,-122.421374,2016-07-17 18:00:36.769532
12575461,6476879,Entire home/apt,,Mission,3,5.0,3,0.0,168.0,2.0,37.751955,-122.423666,2016-07-17 18:00:32.910832
10942561,4163116,Private room,,Western Addition,0,,2,1.0,260.0,2.0,37.78962,-122.422443,2016-07-17 18:00:30.290996
8595819,8114004,Private room,,Nob Hill,4,4.0,2,1.0,85.0,1.0,37.790901,-122.410361,2016-07-17 17:59:56.124967
5884735,8549915,Private room,,Castro/Upper Market,34,5.0,2,1.0,90.0,3.0,37.762958,-122.431157,2016-07-17 17:59:45.462714
7309852,14950298,Entire home/apt,,Outer Sunset,16,5.0,4,2.0,205.0,3.0,37.764036,-122.479416,2016-07-17 17:59:39.505208
10126716,9177164,Entire home/apt,,Haight Ashbury,8,5.0,7,4.0,435.0,3.0,37.775076,-122.443976,2016-07-17 17:59:25.416408
6941379,3190405,Entire home/apt,,Haight Ashbury,5,5.0,2,1.0,350.0,2.0,37.770986,-122.450539,2016-07-17 17:59:21.750418
10772378,30486875,Entire home/apt,,Outer Mission,0,,6,3.0,800.0,1.0,37.732364,-122.446194,2016-07-17 17:59:17.922420
9577915,49579667,Private room,,Western Addition,35,4.5,2,1.0,59.0,1.0,37.769919,-122.431308,2016-07-17 17:59:14.583499
12887682,12176788,Shared room,,North Beach,2,,1,1.0,80.0,4.0,37.801767,-122.41037,2016-07-17 17:59:12.364422
12876512,20365159,Entire home/apt,,South of Market,0,,2,1.0,165.0,15.0,37.778332,-122.412731,2016-07-17 17:58:22.939445
13327441,75404121,Private room,,Nob Hill,1,,2,1.0,145.0,,37.795415,-122.418339,2016-07-17 17:58:19.346360
10527707,34185108,Entire home/apt,,Potrero Hill,0,,10,4.0,2200.0,2.0,37.759551,-122.40409,2016-07-17 17:57:29.860511
12870849,3967769,Private room,,Bayview,1,,2,1.0,80.0,3.0,37.731192,-122.389446,2016-07-17 17:57:22.238667
4654218,24091826,Private room,,Excelsior,24,5.0,2,1.0,61.0,2.0,37.72593,-122.433372,2016-07-17 17:57:01.532639
10437583,4901696,Private room,,Mission,0,,1,1.0,60.0,4.0,37.760412,-122.407672,2016-07-17 17:56:57.469987
13187799,70400368,Private room,,Haight Ashbury,3,4.5,2,1.0,99.0,1.0,37.774777,-122.439185,2016-07-17 17:56:52.246164
1462428,6203265,Entire home/apt,,Castro/Upper Market,95,4.5,4,1.0,199.0,2.0,37.768534,-122.431834,2016-07-17 17:56:17.483870
9577217,13343735,Private room,,Castro/Upper Market,7,5.0,2,1.0,75.0,3.0,37.760494,-122.436672,2016-07-17 17:55:56.141264
892836,4613555,Entire home/apt,,Ocean View,121,5.0,2,1.0,120.0,3.0,37.718323,-122.464879,2016-07-17 17:55:43.267499
8310831,2990252,Entire home/apt,,Bernal Heights,0,,6,2.0,850.0,1.0,37.747699,-122.42423,2016-07-17 17:55:39.590437
8975105,3180916,Entire home/apt,,Mission,10,5.0,3,1.0,145.0,1.0,37.763021,-122.423107,2016-07-17 17:55:32.987622
6495015,169443,Entire home/apt,,Mission,61,4.5,6,2.0,268.0,1.0,37.759717,-122.421642,2016-07-17 17:55:27.022284
792370,278835,Entire home/apt,,Castro/Upper Market,32,4.5,2,1.0,145.0,4.0,37.768831,-122.43491,2016-07-17 17:55:10.801499
13801046,17724381,Private room,,Mission,1,,2,1.0,60.0,2.0,37.763616,-122.423927,2016-07-17 17:54:45.618226
13624117,66112439,Private room,,Nob Hill,1,,2,1.0,190.0,3.0,37.789944,-122.415388,2016-07-17 17:54:33.998432
3469030,17477942,Entire home/apt,,South of Market,39,5.0,4,1.0,325.0,5.0,37.781173,-122.397611,2016-07-17 17:54:31.560506
2292432,9585948,Entire home/apt,,Mission,13,5.0,5,3.0,395.0,3.0,37.753365,-122.416406,2016-07-17 17:53:58.627197
3904810,20222171,Entire home/apt,,Haight Ashbury,36,5.0,2,1.0,135.0,3.0,37.775389,-122.441821,2016-07-17 17:53:46.407437
10709376,6140636,Shared room,,Potrero Hill,1,,1,1.0,74.0,1.0,37.759993,-122.397901,2016-07-17 17:53:30.929132
10925179,55845104,Private room,,Outer Richmond,0,,4,1.0,700.0,1.0,37.771906,-122.506699,2016-07-17 17:53:19.830136
719431,783438,Entire home/apt,,West of Twin Peaks,142,5.0,2,1.0,109.0,4.0,37.74028,-122.46885,2016-07-17 17:53:16.706893
3117426,15840823,Entire home/apt,,Mission,29,4.5,2,1.0,180.0,3.0,37.759217,-122.421613,2016-07-17 17:52:49.576067
7982082,4033641,Entire home/apt,,Noe Valley,3,5.0,4,1.0,425.0,4.0,37.746972,-122.43817,2016-07-17 17:52:43.198269
9533017,25176023,Private room,,Downtown/Civic Center,47,4.5,2,1.0,75.0,1.0,37.78597,-122.415532,2016-07-17 17:52:24.934032
7696468,23968721,Entire home/apt,,Russian Hill,1,,4,1.0,200.0,3.0,37.80643,-122.419876,2016-07-17 17:52:09.345384
12172251,1914671,Entire home/apt,,Downtown/Civic Center,4,5.0,4,1.0,150.0,2.0,37.788287,-122.418395,2016-07-17 17:51:49.737125
10500754,30210149,Private room,,South of Market,8,5.0,6,1.0,169.0,1.0,37.772916,-122.39164,2016-07-17 17:51:43.830089
9315872,48353049,Entire home/apt,,Inner Richmond,44,4.5,2,0.0,119.0,1.0,37.774305,-122.466002,2016-07-17 17:51:39.805012
7939507,10022017,Private room,,Mission,0,,1,1.0,100.0,1.0,37.749581,-122.409998,2016-07-17 17:51:24.304179
1232565,1094924,Private room,,Diamond Heights,0,,3,1.0,185.0,1.0,37.740112,-122.438577,2016-07-17 17:51:07.597196
10149591,47514427,Private room,,Downtown/Civic Center,2,,2,1.0,200.0,1.0,37.779817,-122.421322,2016-07-17 17:51:04.148152
8864274,46398210,Entire home/apt,,Pacific Heights,4,5.0,10,6.0,1200.0,4.0,37.790489,-122.444717,2016-07-17 17:51:00.741273
1827177,1753794,Private room,,Castro/Upper Market,91,5.0,2,1.0,99.0,1.0,37.764652,-122.436367,2016-07-17 17:50:51.252785
7712636,40517228,Shared room,,Mission,1,,1,1.0,150.0,1.0,37.753399,-122.417349,2016-07-17 17:50:10.742068
10042558,5223683,Entire home/apt,,Haight Ashbury,0,,4,2.0,140.0,4.0,37.765498,-122.448076,2016-07-17 17:49:55.275499
10929061,56658434,Private room,,Inner Richmond,2,,2,1.0,140.0,2.0,37.777714,-122.471686,2016-07-17 17:49:52.296672
11106417,57684682,Private room,,South of Market,0,,2,1.0,300.0,1.0,37.774263,-122.420378,2016-07-17 17:49:48.335618
10864452,55987985,Entire home/apt,,Bernal Heights,0,,8,4.0,1000.0,5.0,37.742866,-122.418806,2016-07-17 17:49:36.165966
7514053,4581592,Shared room,,Outer Sunset,10,4.5,1,1.0,44.0,3.0,37.760191,-122.505336,2016-07-17 17:49:33.673594
7901865,41665252,Entire home/apt,,Haight Ashbury,0,,6,4.0,575.0,2.0,37.764879,-122.448045,2016-07-17 17:49:22.258174
3194383,3186516,Private room,,Haight Ashbury,11,5.0,1,1.0,90.0,2.0,37.763565,-122.451195,2016-07-17 17:49:14.278537
7806968,4581592,Shared room,,Outer Sunset,4,4.0,16,1.0,44.0,3.0,37.758343,-122.505947,2016-07-17 17:49:11.169875
