room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
1332629,554741,Entire home/apt,,Noe Valley,2,0.0,5,2.0,2000.0,,37.756056,-122.426213,2016-12-23 18:36:11.805349
9978975,51277886,Entire home/apt,,Presidio Heights,0,0.0,10,5.0,7000.0,,37.785309,-122.454486,2016-12-23 18:36:05.507757
12905241,1314511,Entire home/apt,,Mission,0,0.0,4,2.0,1958.0,,37.76173,-122.425658,2016-12-23 18:36:02.619753
15160739,42922912,Entire home/apt,,Noe Valley,0,0.0,16,1.0,5000.0,,37.750633,-122.428695,2016-12-23 18:36:02.616268
8128524,42922912,Entire home/apt,,Noe Valley,0,0.0,5,3.0,2800.0,,37.749165,-122.429452,2016-12-23 18:36:02.603678
10947787,547446,Entire home/apt,,Mission,0,0.0,10,5.0,2000.0,,37.757884,-122.407531,2016-12-23 18:36:01.192784
8904701,40963718,Entire home/apt,,Haight Ashbury,0,0.0,8,4.0,2000.0,,37.764079,-122.449256,2016-12-23 18:36:00.556905
3842292,266536,Entire home/apt,,Mission,20,5.0,9,4.0,1800.0,,37.76923,-122.415496,2016-12-23 18:35:59.750638
13992416,73069840,Entire home/apt,,Noe Valley,0,0.0,10,4.0,2000.0,,37.755167,-122.432143,2016-12-23 18:35:59.158537
3032974,15449537,Entire home/apt,,Noe Valley,0,0.0,10,4.0,2000.0,,37.748625,-122.429051,2016-12-23 18:35:59.150929
1388523,549522,Entire home/apt,,Mission,40,4.5,2,0.0,4000.0,,37.755263,-122.424966,2016-12-23 18:35:59.140771
10852302,56210205,Entire home/apt,,Mission,0,0.0,6,3.0,1666.0,,37.758381,-122.418145,2016-12-23 18:35:59.133974
900485,4718164,Entire home/apt,,Potrero Hill,2,0.0,6,2.0,2500.0,,37.756728,-122.402704,2016-12-23 18:35:58.436408
10946246,749959,Entire home/apt,,Potrero Hill,0,0.0,5,4.0,2000.0,,37.759055,-122.398167,2016-12-23 18:35:55.018606
935967,5050189,Entire home/apt,,Potrero Hill,0,0.0,5,2.0,2000.0,,37.762385,-122.396853,2016-12-23 18:35:55.014241
13389815,1867997,Entire home/apt,,Western Addition,0,0.0,16,1.0,2500.0,,37.775756,-122.432001,2016-12-23 18:35:54.291426
10413838,45102992,Entire home/apt,,Haight Ashbury,0,0.0,16,9.0,2500.0,,37.771809,-122.449616,2016-12-23 18:35:53.742641
13086674,36252511,Entire home/apt,,South of Market,2,0.0,4,2.0,10000.0,,37.773682,-122.41848,2016-12-23 18:35:53.036977
8353194,18582461,Entire home/apt,,Western Addition,0,0.0,10,4.0,7500.0,,37.77852,-122.437048,2016-12-23 18:35:47.608117
10945285,1624571,Entire home/apt,,Western Addition,28,5.0,16,6.0,2195.0,,37.775748,-122.434829,2016-12-23 18:35:47.592344
10970650,25608857,Entire home/apt,,Western Addition,0,0.0,10,4.0,1700.0,,37.777348,-122.43205,2016-12-23 18:35:47.589932
10946631,52696865,Entire home/apt,,South of Market,0,0.0,5,2.0,2528.0,,37.779863,-122.389911,2016-12-23 18:35:42.633294
8866658,38695970,Entire home/apt,,South of Market,0,0.0,1,3.0,1600.0,,37.771283,-122.404144,2016-12-23 18:35:42.212428
10527707,34185108,Entire home/apt,,Potrero Hill,0,0.0,10,4.0,2200.0,,37.759551,-122.40409,2016-12-23 18:35:42.203608
4033038,3442905,Entire home/apt,,Western Addition,2,0.0,10,4.0,2000.0,,37.786306,-122.442373,2016-12-23 18:35:36.167437
8119395,3442905,Entire home/apt,,Western Addition,4,5.0,16,6.0,2500.0,,37.785182,-122.442829,2016-12-23 18:35:35.435114
10882778,11215626,Entire home/apt,,Western Addition,0,0.0,9,4.0,2250.0,,37.785999,-122.442118,2016-12-23 18:35:35.432875
6692309,35028771,Entire home/apt,,South of Market,0,0.0,16,0.0,2000.0,,37.783088,-122.394933,2016-12-23 18:35:34.529551
1291092,3080489,Entire home/apt,,Marina,5,5.0,6,3.0,1595.0,,37.803029,-122.439063,2016-12-23 18:35:31.305908
2056034,9015081,Entire home/apt,,Russian Hill,5,5.0,7,3.0,1850.0,,37.798345,-122.420965,2016-12-23 18:35:26.993873
8127495,10050703,Entire home/apt,,Russian Hill,0,0.0,1,1.0,2000.0,,37.797254,-122.412337,2016-12-23 18:35:26.991166
3489100,4641823,Entire home/apt,,Marina,1,0.0,7,4.0,1599.0,,37.797044,-122.428373,2016-12-23 18:35:26.987669
10879152,6724539,Entire home/apt,,Marina,0,0.0,6,3.0,2000.0,,37.805019,-122.43415,2016-12-23 18:35:26.983003
10788444,2009223,Entire home/apt,,Western Addition,0,0.0,12,9.0,1600.0,,37.772892,-122.426182,2016-12-23 18:35:22.977909
10356383,6314692,Entire home/apt,,Potrero Hill,0,0.0,7,2.0,2000.0,,37.762325,-122.389159,2016-12-23 18:35:22.968818
10553331,32877198,Entire home/apt,,Potrero Hill,0,0.0,6,3.0,2000.0,,37.763594,-122.387975,2016-12-23 18:35:22.966561
11024614,4798189,Entire home/apt,,Western Addition,0,0.0,16,7.0,3050.0,,37.776455,-122.442244,2016-12-23 18:35:20.754241
10724176,50611045,Entire home/apt,,South of Market,0,0.0,3,3.0,10000.0,,37.780338,-122.391903,2016-12-23 18:35:20.746454
11066506,21560831,Entire home/apt,,Russian Hill,0,0.0,8,4.0,3000.0,,37.800193,-122.41057,2016-12-23 18:35:20.740964
10830838,56083203,Entire home/apt,,Nob Hill,0,0.0,10,4.0,2699.0,,37.79602,-122.41207,2016-12-23 18:35:20.736874
10298652,37627650,Entire home/apt,,Nob Hill,0,0.0,6,3.0,2250.0,,37.792812,-122.420604,2016-12-23 18:35:08.276937
11064385,16434392,Entire home/apt,,Pacific Heights,0,0.0,7,3.0,3350.0,,37.795392,-122.432732,2016-12-23 18:35:08.274502
10926089,56640408,Entire home/apt,,Pacific Heights,0,0.0,5,4.0,5000.0,,37.796619,-122.431089,2016-12-23 18:35:08.255709
8614819,45317952,Entire home/apt,,Chinatown,0,0.0,1,3.0,10000.0,,37.791712,-122.408741,2016-12-23 18:35:08.250917
5241594,9830758,Entire home/apt,,Russian Hill,0,0.0,8,3.0,6000.0,,37.806304,-122.423879,2016-12-23 18:35:08.245337
10830493,56081126,Entire home/apt,,Russian Hill,0,0.0,8,5.0,4000.0,,37.800493,-122.418793,2016-12-23 18:35:08.242930
10906832,6199749,Entire home/apt,,South of Market,0,0.0,2,1.0,2000.0,,37.778898,-122.391338,2016-12-23 18:35:07.370400
10929043,56657066,Entire home/apt,,South of Market,0,0.0,4,2.0,2500.0,,37.787081,-122.392868,2016-12-23 18:35:07.363089
3925424,13612488,Entire home/apt,,Marina,0,0.0,12,4.0,2200.0,,37.798392,-122.430551,2016-12-23 18:35:07.357562
10865972,21606872,Entire home/apt,,Presidio Heights,0,0.0,7,4.0,3500.0,,37.78553,-122.450948,2016-12-23 18:35:07.344308
10946162,56762525,Entire home/apt,,Outer Richmond,0,0.0,16,7.0,4000.0,,37.780956,-122.489194,2016-12-23 18:35:07.341595
13814017,380108,Entire home/apt,,Marina,0,0.0,3,3.0,2100.0,,37.799668,-122.445339,2016-12-23 18:35:07.338773
8001958,24591867,Entire home/apt,,Seacliff,0,0.0,2,0.0,1850.0,,37.780708,-122.50916,2016-12-23 18:35:07.333508
10468747,7301895,Entire home/apt,,South of Market,0,0.0,6,2.0,1999.0,,37.775497,-122.418287,2016-12-23 18:35:07.330878
8701226,18582461,Entire home/apt,,Western Addition,0,0.0,2,1.0,3000.0,,37.777158,-122.437677,2016-12-23 18:35:07.328365
10296962,52976303,Entire home/apt,,Inner Sunset,0,0.0,6,4.0,3500.0,,37.761326,-122.454496,2016-12-23 18:35:07.325892
10920486,53511664,Entire home/apt,,Outer Mission,0,0.0,5,2.0,1500.0,,37.715235,-122.448534,2016-12-23 18:34:55.080062
8411634,21705449,Entire home/apt,,Bayview,0,0.0,5,3.0,1250.0,,37.723698,-122.394126,2016-12-23 18:34:47.099196
10628904,1574488,Entire home/apt,,Glen Park,0,0.0,8,3.0,1495.0,,37.734496,-122.430208,2016-12-23 18:34:46.512390
10965575,43830745,Entire home/apt,,West of Twin Peaks,0,0.0,6,4.0,1150.0,,37.728954,-122.465584,2016-12-23 18:34:35.341822
10972560,56929325,Entire home/apt,,Outer Sunset,0,0.0,6,3.0,1100.0,,37.763748,-122.50662,2016-12-23 18:34:27.538578
10945646,2706841,Entire home/apt,,Parkside,0,0.0,6,2.0,1450.0,,37.741957,-122.49919,2016-12-23 18:34:26.294941
2970867,15158924,Entire home/apt,,Inner Sunset,0,0.0,16,0.0,1450.0,,37.764342,-122.463089,2016-12-23 18:34:21.830152
6870420,14097113,Entire home/apt,,Noe Valley,7,5.0,7,4.0,1100.0,,37.753232,-122.435879,2016-12-23 18:34:19.982202
10541422,23614756,Entire home/apt,,Inner Sunset,0,0.0,8,4.0,1500.0,,37.763187,-122.452745,2016-12-23 18:34:15.274264
15189808,21094920,Entire home/apt,,Haight Ashbury,2,0.0,6,3.0,1050.0,,37.773412,-122.452599,2016-12-23 18:34:15.265996
10917847,56589883,Entire home/apt,,Haight Ashbury,0,0.0,6,3.0,1250.0,,37.765336,-122.450642,2016-12-23 18:34:11.321684
10771375,20287825,Entire home/apt,,Outer Richmond,0,0.0,10,4.0,1100.0,,37.775777,-122.482962,2016-12-23 18:34:03.884391
10863182,24012908,Entire home/apt,,Twin Peaks,0,0.0,10,4.0,1200.0,,37.751536,-122.451758,2016-12-23 18:33:49.246948
3158614,16028138,Entire home/apt,,Inner Richmond,0,0.0,8,4.0,1200.0,,37.787562,-122.465268,2016-12-23 18:33:45.517870
15465170,48171824,Entire home/apt,,Bernal Heights,1,0.0,16,0.0,1050.0,,37.743534,-122.421707,2016-12-23 18:33:43.996589
8973469,19780942,Entire home/apt,,Mission,0,0.0,6,3.0,1500.0,,37.749846,-122.423943,2016-12-23 18:33:42.880953
10789325,12907916,Entire home/apt,,Mission,0,0.0,6,3.0,1500.0,,37.759517,-122.421918,2016-12-23 18:33:42.877640
2809024,642706,Entire home/apt,,Mission,34,5.0,8,3.0,1078.0,,37.753238,-122.420404,2016-12-23 18:33:41.907073
3940055,15545066,Entire home/apt,,Mission,9,4.5,9,3.0,1200.0,,37.753853,-122.412254,2016-12-23 18:33:41.904088
11046897,57327807,Entire home/apt,,Mission,0,0.0,7,3.0,1500.0,,37.761104,-122.419742,2016-12-23 18:33:41.896619
10206402,8944673,Entire home/apt,,Mission,0,0.0,8,4.0,1500.0,,37.758142,-122.418265,2016-12-23 18:33:41.889042
10769149,55697941,Entire home/apt,,Mission,0,0.0,10,4.0,1500.0,,37.767892,-122.417533,2016-12-23 18:33:36.738410
10638176,5800451,Entire home/apt,,Noe Valley,0,0.0,4,2.0,1500.0,,37.752824,-122.43088,2016-12-23 18:33:35.228007
1777429,648553,Entire home/apt,,Castro/Upper Market,2,0.0,11,5.0,1150.0,,37.757,-122.426878,2016-12-23 18:33:35.225746
10766464,55682155,Entire home/apt,,Mission,0,0.0,2,1.0,1500.0,,37.753051,-122.423426,2016-12-23 18:33:35.218850
9713928,1195802,Entire home/apt,,Castro/Upper Market,0,0.0,9,4.0,1500.0,,37.76751,-122.427789,2016-12-23 18:33:35.214882
10885527,3924236,Entire home/apt,,Mission,0,0.0,10,4.0,1100.0,,37.759722,-122.425559,2016-12-23 18:33:35.211156
16040394,94723028,Entire home/apt,,Castro/Upper Market,0,0.0,10,4.0,1339.0,,37.758973,-122.438615,2016-12-23 18:33:35.208790
9095144,47420206,Entire home/apt,,Bernal Heights,0,0.0,4,3.0,1200.0,,37.747243,-122.406962,2016-12-23 18:33:35.202951
10854509,2449218,Entire home/apt,,Potrero Hill,0,0.0,6,3.0,1500.0,,37.752496,-122.39978,2016-12-23 18:33:34.545517
15150860,5013253,Entire home/apt,,Potrero Hill,0,0.0,6,3.0,1200.0,,37.751618,-122.393079,2016-12-23 18:33:31.656483
10998063,28353837,Entire home/apt,,Western Addition,0,0.0,6,2.0,1200.0,,37.773433,-122.425318,2016-12-23 18:33:29.870511
14126530,43129571,Entire home/apt,,Western Addition,4,5.0,6,5.0,1200.0,,37.772143,-122.433388,2016-12-23 18:33:29.860417
10363272,53336375,Entire home/apt,,Haight Ashbury,0,0.0,10,4.0,1450.0,,37.772181,-122.44896,2016-12-23 18:33:29.858247
14627950,90807118,Entire home/apt,,Haight Ashbury,1,0.0,6,3.0,1395.0,,37.774612,-122.443514,2016-12-23 18:33:28.624202
11147156,42902994,Entire home/apt,,South of Market,0,0.0,4,1.0,1200.0,,37.77454,-122.41972,2016-12-23 18:33:26.553388
10808180,18266797,Entire home/apt,,South of Market,0,0.0,6,3.0,1500.0,,37.778851,-122.409916,2016-12-23 18:33:22.335213
10910661,22339072,Entire home/apt,,Lakeshore,0,0.0,10,3.0,800.0,,37.716311,-122.477619,2016-12-23 18:32:07.039143
4923519,25359534,Entire home/apt,,Parkside,0,0.0,2,1.0,1000.0,,37.743554,-122.496648,2016-12-23 18:32:05.158941
1110746,6097256,Entire home/apt,,West of Twin Peaks,0,0.0,6,3.0,800.0,,37.736815,-122.461664,2016-12-23 18:32:04.049522
2209324,1444578,Entire home/apt,,Inner Richmond,11,5.0,5,2.0,1000.0,,37.777305,-122.463991,2016-12-23 18:32:00.324101
10948458,4173587,Entire home/apt,,Parkside,0,0.0,9,3.0,800.0,,37.74307,-122.47746,2016-12-23 18:31:59.401384
6638320,34744484,Entire home/apt,,Ocean View,0,0.0,2,1.0,800.0,,37.716216,-122.453226,2016-12-23 18:31:54.261902
7790186,24049461,Entire home/apt,,Parkside,26,4.5,10,4.0,979.0,,37.739912,-122.48003,2016-12-23 18:31:38.996285
4347535,3344775,Shared room,,Western Addition,0,0.0,1,1.0,400.0,,37.770644,-122.436452,2016-12-23 23:34:25.403814
15328084,3031100,Shared room,,Nob Hill,0,0.0,2,1.0,225.0,,37.795819,-122.413822,2016-12-23 23:34:19.867540
2846662,9476237,Shared room,,Pacific Heights,1,0.0,3,1.0,250.0,,37.796174,-122.431614,2016-12-23 23:34:19.860421
14500176,3576729,Shared room,,Mission,1,0.0,2,1.0,300.0,,37.768049,-122.42569,2016-12-23 23:34:19.856145
7528301,5164455,Shared room,,Pacific Heights,1,0.0,1,1.0,250.0,,37.794576,-122.426172,2016-12-23 23:34:19.853503
4721183,24386248,Shared room,,Marina,4,4.5,2,1.0,199.0,,37.802986,-122.442657,2016-12-23 23:34:14.912236
10747952,55567217,Shared room,,Potrero Hill,0,0.0,2,1.0,200.0,,37.761797,-122.398136,2016-12-23 23:34:14.909709
12511223,3536581,Shared room,,South of Market,1,0.0,1,1.0,200.0,,37.776863,-122.413332,2016-12-23 23:34:14.907449
11080673,20612226,Shared room,,Downtown/Civic Center,0,0.0,2,1.0,200.0,,37.774905,-122.420798,2016-12-23 23:34:14.904333
13558325,78101035,Shared room,,Outer Richmond,0,0.0,2,1.0,200.0,,37.782934,-122.478551,2016-12-23 23:34:14.901644
4833664,2522761,Shared room,,Downtown/Civic Center,1,0.0,1,1.0,170.0,,37.788733,-122.413018,2016-12-23 23:34:01.324525
8404771,36471102,Shared room,,Bayview,0,0.0,1,1.0,150.0,,37.738795,-122.40218,2016-12-23 23:33:58.629824
4081570,21170180,Shared room,,South of Market,0,0.0,1,1.0,175.0,,37.780513,-122.397095,2016-12-23 23:33:58.627460
8306266,43793752,Shared room,,South of Market,11,5.0,1,1.0,155.0,,37.779889,-122.402881,2016-12-23 23:33:58.625056
3821508,18776658,Shared room,,Nob Hill,16,5.0,3,1.0,159.0,,37.789729,-122.412503,2016-12-23 23:33:58.622750
10839934,8334445,Shared room,,Western Addition,0,0.0,2,1.0,160.0,,37.774644,-122.432634,2016-12-23 23:33:58.618518
14297060,18227230,Shared room,,Haight Ashbury,1,0.0,3,1.0,150.0,,37.770421,-122.453161,2016-12-23 23:33:58.616010
7712636,40517228,Shared room,,Mission,1,0.0,1,1.0,150.0,,37.753399,-122.417349,2016-12-23 23:33:58.613444
10910543,56550556,Shared room,,Presidio Heights,0,0.0,2,1.0,175.0,,37.783466,-122.447769,2016-12-23 23:33:58.611102
15274872,58759468,Shared room,,Western Addition,1,0.0,1,1.0,160.0,,37.784209,-122.421317,2016-12-23 23:33:58.608497
4170452,21408671,Shared room,,Inner Richmond,1,0.0,1,1.0,150.0,,37.773817,-122.469664,2016-12-23 23:33:58.605532
15240406,18212060,Shared room,,Haight Ashbury,1,0.0,1,1.0,155.0,,37.776321,-122.438312,2016-12-23 23:33:58.602473
16166807,27453629,Shared room,,South of Market,0,0.0,2,1.0,140.0,,37.776936,-122.41624,2016-12-23 23:33:53.749321
11021380,614348,Shared room,,Inner Sunset,1,0.0,2,1.0,110.0,,37.764562,-122.457307,2016-12-23 23:33:47.267098
15218896,50696929,Shared room,,Mission,7,5.0,2,1.0,110.0,,37.763851,-122.411239,2016-12-23 23:33:47.252008
7419076,38863639,Shared room,,Diamond Heights,0,0.0,1,1.0,120.0,,37.744062,-122.439526,2016-12-23 23:33:43.973272
14616761,43574594,Shared room,,Western Addition,1,0.0,1,1.0,120.0,,37.776125,-122.433915,2016-12-23 23:33:43.971049
9529057,5181498,Shared room,,Inner Sunset,0,0.0,1,1.0,105.0,,37.764785,-122.462207,2016-12-23 23:33:43.960131
305463,375067,Shared room,,Bernal Heights,2,0.0,3,1.0,80.0,,37.743286,-122.421328,2016-12-23 23:33:36.871636
14861189,4582815,Shared room,,South of Market,13,5.0,2,1.0,99.0,,37.78331,-122.399348,2016-12-23 23:33:17.075352
8504147,28304379,Shared room,,Mission,0,0.0,2,1.0,100.0,,37.75847,-122.407347,2016-12-23 23:33:13.269480
16464767,2750828,Shared room,,Mission,0,0.0,1,1.0,99.0,,37.751589,-122.421867,2016-12-23 23:33:13.267315
8598745,45251621,Shared room,,Nob Hill,0,0.0,1,1.0,85.0,,37.79119,-122.420715,2016-12-23 23:33:13.264836
11528376,14488206,Shared room,,Mission,0,0.0,1,1.0,100.0,,37.751365,-122.408968,2016-12-23 23:33:13.262555
11638464,61691252,Shared room,,Nob Hill,1,0.0,1,1.0,100.0,,37.794078,-122.41509,2016-12-23 23:33:13.260326
10734875,55493537,Shared room,,Outer Sunset,11,5.0,2,1.0,100.0,,37.760919,-122.508477,2016-12-23 23:33:13.256547
8037572,6990092,Shared room,,Western Addition,67,4.5,2,1.0,95.0,,37.774602,-122.42991,2016-12-23 23:33:13.254334
7181819,17018982,Shared room,,North Beach,31,5.0,1,1.0,95.0,,37.804307,-122.412341,2016-12-23 23:33:13.251271
6910758,30920210,Shared room,,South of Market,120,5.0,2,1.0,99.0,,37.775244,-122.407506,2016-12-23 23:33:13.248543
1710133,5565510,Shared room,,West of Twin Peaks,4,5.0,3,1.0,89.0,,37.735816,-122.464198,2016-12-23 23:33:13.245748
14774400,128498,Shared room,,Nob Hill,4,5.0,2,1.0,98.0,,37.795826,-122.419057,2016-12-23 23:33:13.242548
14612005,52668507,Shared room,,Excelsior,5,4.5,1,1.0,50.0,,37.724178,-122.433505,2016-12-23 23:32:03.397580
15299322,34369578,Shared room,,Visitacion Valley,1,0.0,1,1.0,54.0,,37.711967,-122.407203,2016-12-23 23:31:56.729653
2524082,5565510,Shared room,,West of Twin Peaks,55,4.5,3,1.0,49.0,,37.734521,-122.46317,2016-12-23 23:31:49.114823
6404232,33377741,Shared room,,Outer Richmond,1,0.0,1,1.0,60.0,,37.777715,-122.505706,2016-12-23 23:31:38.287201
6974377,4408416,Shared room,,Mission,7,5.0,1,1.0,48.0,,37.752545,-122.417383,2016-12-23 23:31:36.254785
5196399,23278,Shared room,,Mission,96,5.0,1,1.0,49.0,,37.756869,-122.414603,2016-12-23 23:31:36.247995
8763407,23278,Shared room,,Mission,61,5.0,1,1.0,55.0,,37.758097,-122.413884,2016-12-23 23:31:32.763242
14011529,61907533,Shared room,,Mission,1,0.0,2,1.0,50.0,,37.760662,-122.420827,2016-12-23 23:31:32.757689
7746463,5697150,Shared room,,Mission,3,5.0,1,1.0,49.0,,37.759037,-122.418827,2016-12-23 23:31:32.755333
5299538,23278,Shared room,,Mission,77,4.5,1,1.0,55.0,,37.756678,-122.414703,2016-12-23 23:31:32.741400
5299461,23278,Shared room,,Mission,80,5.0,1,1.0,55.0,,37.758526,-122.413337,2016-12-23 23:31:32.733465
12274606,3838854,Shared room,,Western Addition,0,0.0,1,1.0,60.0,,37.776374,-122.432864,2016-12-23 23:31:30.923361
15470913,95477661,Shared room,,South of Market,0,0.0,4,1.0,60.0,,37.780964,-122.405916,2016-12-23 23:31:22.775008
10971262,6891075,Shared room,,Western Addition,48,5.0,1,1.0,59.0,,37.776626,-122.442045,2016-12-23 23:31:18.209608
