room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
426558,6843536,Entire home/apt,,Haight Ashbury,12,4.5,2,1.0,135.0,15,37.76576,-122.444424,2014-08-25 02:58:35.262
429187,2133197,Entire home/apt,,Mission,22,5.0,2,1.0,135.0,14,37.754044,-122.422228,2014-08-25 00:19:02.055
430776,2106851,Private room,,Bernal Heights,13,5.0,1,1.0,85.0,1,37.745841,-122.417398,2014-08-25 04:06:15.496
431632,2146065,Entire home/apt,,Outer Richmond,70,5.0,2,1.0,107.0,3,37.781354,-122.482656,2014-08-26 08:19:24.462
431974,455456,Private room,,Noe Valley,111,4.5,2,1.0,107.0,2,37.747878,-122.435917,2014-08-24 23:45:10.316
432033,2148484,Entire home/apt,,Western Addition,8,5.0,4,2.0,225.0,1,37.773147,-122.434763,2014-08-25 02:22:00.656
435377,1618434,Entire home/apt,,Bernal Heights,7,5.0,6,3.0,213.0,10,37.742013,-122.41132,2014-08-24 23:45:38.623
435389,576273,Shared room,,Financial District,2,5.0,1,1.0,33.0,25,37.793243,-122.404433,2014-08-26 14:18:47.535
435391,576273,Shared room,,Chinatown,3,5.0,1,1.0,33.0,27,37.794782,-122.405917,2014-08-26 14:22:24.172
435517,2162742,Entire home/apt,,Western Addition,21,4.5,4,1.0,254.0,1,37.77387,-122.428236,2014-08-25 01:35:09.069
436792,2169280,Entire home/apt,,Chinatown,96,5.0,2,1.0,186.0,2,37.790401,-122.407392,2014-08-25 02:11:26.356
437385,2172763,Private room,,Outer Richmond,29,5.0,2,1.0,130.0,2,37.778837,-122.505347,2014-08-25 03:07:22.675
438743,1174114,Entire home/apt,,Inner Sunset,3,4.5,4,2.0,197.0,5,37.763504,-122.465682,2014-08-25 03:27:20.305
438940,1841207,Private room,,Castro/Upper Market,19,4.5,4,1.0,134.0,1,37.760033,-122.435704,2014-08-25 02:07:15.546
438967,1841207,Private room,,Castro/Upper Market,14,5.0,2,1.0,112.0,1,37.759407,-122.433629,2014-08-25 03:59:53.502
439703,1841207,Private room,,Castro/Upper Market,24,4.5,3,1.0,438.0,4,37.759784,-122.435101,2014-08-25 02:06:46.647
440058,937670,Entire home/apt,,Potrero Hill,2,4.5,6,3.0,332.0,7,37.750822,-122.400877,2014-08-26 16:16:53.387
440179,928179,Entire home/apt,,Inner Richmond,59,5.0,2,1.0,181.0,2,37.775764,-122.473451,2014-08-26 11:55:43.982
441246,974441,Private room,,Bernal Heights,57,5.0,2,1.0,101.0,1,37.746223,-122.4118,2014-08-25 00:42:38.932
441775,1314138,Entire home/apt,,Russian Hill,0,,4,1.0,337.0,4,37.804862,-122.420046,2014-08-25 00:32:32.256
442098,528606,Entire home/apt,,Potrero Hill,6,4.5,5,2.0,164.0,2,37.749807,-122.398129,2014-08-26 16:00:13.103
442349,2198022,Entire home/apt,,Western Addition,3,5.0,2,1.0,225.0,3,37.774798,-122.427114,2014-08-25 01:54:20.896
442881,112754,Entire home/apt,,Pacific Heights,25,5.0,2,1.0,180.0,5,37.79284,-122.42627,2014-08-25 00:55:28.278
443908,109045,Private room,,Western Addition,6,4.5,2,1.0,158.0,2,37.787058,-122.429077,2014-08-25 03:13:18.458
444411,2208129,Entire home/apt,,South of Market,3,4.5,2,1.0,565.0,1,37.786058,-122.391299,2014-08-26 16:18:57.177
444592,2209294,Entire home/apt,,Outer Richmond,17,4.5,4,1.0,180.0,2,37.778607,-122.492784,2014-08-26 13:56:44.712
446240,2208853,Entire home/apt,,Financial District,35,5.0,2,1.0,294.0,2,37.797565,-122.401762,2014-08-26 09:08:05.702
447943,1873488,Private room,,Nob Hill,24,4.5,2,1.0,163.0,3,37.796582,-122.412764,2014-08-25 00:51:29.716
449505,1877737,Private room,,Haight Ashbury,38,5.0,2,1.0,248.0,3,37.77034,-122.440582,2014-08-25 02:05:08.891
449528,1877737,Private room,,Haight Ashbury,34,5.0,2,1.0,225.0,3,37.771358,-122.439487,2014-08-25 01:56:34.161
449530,1877737,Private room,,Haight Ashbury,32,5.0,2,1.0,197.0,3,37.772033,-122.441199,2014-08-25 01:56:02.311
449532,1877737,Private room,,Haight Ashbury,52,5.0,2,1.0,203.0,3,37.771395,-122.440504,2014-08-25 03:21:29.490
449534,1877737,Private room,,Haight Ashbury,30,5.0,2,1.0,197.0,3,37.769993,-122.439401,2014-08-25 00:31:49.928
449539,1877737,Private room,,Haight Ashbury,71,5.0,2,1.0,175.0,3,37.770027,-122.441194,2014-08-25 01:25:12.784
450551,2237254,Entire home/apt,,Marina,69,5.0,2,1.0,209.0,2,37.800623,-122.428658,2014-08-25 01:29:32.512
451113,1781950,Private room,,Nob Hill,7,4.5,2,1.0,133.0,14,37.79325,-122.411133,2014-08-25 02:45:33.820
451851,2244379,Private room,,Noe Valley,0,,1,1.0,85.0,1,37.751189,-122.429507,2014-08-25 01:31:57.855
454484,2257990,Private room,,Mission,2,4.0,2,1.0,163.0,1,37.753627,-122.406075,2014-08-24 23:54:11.377
455074,2261681,Entire home/apt,,Haight Ashbury,17,5.0,7,3.0,326.0,2,37.769639,-122.451385,2014-08-25 01:58:56.860
455588,2225925,Entire home/apt,,Pacific Heights,14,5.0,4,2.0,506.0,3,37.788119,-122.445608,2014-08-25 03:03:27.729
457862,2276059,Entire home/apt,,Western Addition,16,4.5,8,3.0,480.0,2,37.782186,-122.441723,2014-08-26 12:33:33.373
458289,2278935,Entire home/apt,,Mission,35,5.0,2,0.0,141.0,5,37.768857,-122.424379,2014-08-25 02:12:52.074
459456,1700423,Entire home/apt,,Twin Peaks,34,5.0,3,1.0,180.0,3,37.756415,-122.441402,2014-08-26 14:23:03.313
459803,2274623,Entire home/apt,,South of Market,6,5.0,2,1.0,181.0,7,37.772479,-122.416139,2014-08-26 08:40:21.015
459809,927002,Entire home/apt,,Presidio,30,4.5,2,1.0,220.0,1,37.798059,-122.451245,2014-08-25 00:58:59.587
461597,346638,Entire home/apt,,Mission,2,5.0,2,1.0,135.0,3,37.758872,-122.417535,2014-08-25 00:55:59.363
462969,622743,Private room,,Parkside,35,5.0,2,1.0,94.0,6,37.742445,-122.475948,2014-08-25 03:36:31.984
463048,204441,Entire home/apt,,Downtown/Civic Center,134,4.5,4,2.0,180.0,1,37.782933,-122.412024,2014-08-26 14:36:57.613
464048,2292178,Entire home/apt,,Presidio Heights,0,,5,3.0,563.0,1,37.782425,-122.458403,2014-08-26 13:55:32.851
464672,2309334,Private room,,Potrero Hill,70,5.0,1,1.0,79.0,2,37.756208,-122.397956,2014-08-25 01:42:37.036
465723,305557,Entire home/apt,,Parkside,122,5.0,3,1.0,152.0,2,37.738533,-122.471659,2014-08-25 00:04:18.939
467507,2320888,Entire home/apt,,Bernal Heights,38,5.0,2,1.0,135.0,3,37.746868,-122.409644,2014-08-25 03:24:40.412
467839,109045,Private room,,Western Addition,11,5.0,2,1.0,147.0,2,37.788811,-122.429409,2014-08-25 01:08:41.319
468490,285168,Entire home/apt,,Russian Hill,3,5.0,8,4.0,1129.0,2,37.801391,-122.415342,2014-08-26 08:07:10.826
468745,2326937,Entire home/apt,,Western Addition,11,4.5,2,1.0,203.0,1,37.772301,-122.434066,2014-08-25 00:34:22.983
468751,2326926,Entire home/apt,,Mission,6,4.5,4,2.0,197.0,3,37.76717,-122.424189,2014-08-25 01:04:01.961
470418,2333946,Entire home/apt,,Mission,45,5.0,3,1.0,186.0,2,37.752114,-122.408697,2014-08-25 01:37:15.363
470686,2335495,Private room,,Mission,90,5.0,2,1.0,124.0,1,37.767306,-122.42542,2014-08-25 03:31:18.965
470810,622743,Private room,,Parkside,22,5.0,2,1.0,94.0,4,37.741053,-122.478783,2014-08-25 01:06:51.163
470844,2209294,Entire home/apt,,Ocean View,17,4.5,8,3.0,224.0,2,37.719755,-122.450154,2014-08-25 00:06:00.978
472065,2341144,Entire home/apt,,Downtown/Civic Center,35,5.0,8,3.0,535.0,3,37.786486,-122.41245,2014-08-25 02:20:29.083
472468,2309334,Private room,,Potrero Hill,37,5.0,2,1.0,85.0,3,37.756704,-122.398417,2014-08-25 01:33:42.425
472470,645605,Entire home/apt,,Noe Valley,29,5.0,4,2.0,395.0,7,37.753214,-122.42801,2014-08-25 03:20:04.013
472901,1793063,Entire home/apt,,South of Market,99,5.0,2,0.0,166.0,1,37.77282,-122.404373,2014-08-26 10:21:20.619
474145,1257432,Entire home/apt,,Russian Hill,10,5.0,7,3.0,597.0,1,37.806177,-122.421077,2014-08-25 01:41:38.071
475528,1314138,Entire home/apt,,Downtown/Civic Center,3,5.0,3,0.0,191.0,3,37.787374,-122.409671,2014-08-25 03:09:29.448
475754,26239,Entire home/apt,,Marina,0,,4,3.0,2818.0,7,37.797199,-122.42902,2014-08-25 00:34:14.223
476239,1520210,Entire home/apt,,Haight Ashbury,33,5.0,6,2.0,276.0,1,37.770864,-122.438533,2014-08-25 02:17:54.269
479072,210275,Entire home/apt,,Castro/Upper Market,46,4.5,2,1.0,168.0,2,37.757556,-122.436397,2014-08-25 21:45:21.137
480621,1241490,Entire home/apt,,Mission,13,5.0,3,1.0,163.0,2,37.748589,-122.421776,2014-08-25 01:05:42.410
480737,2379929,Entire home/apt,,Downtown/Civic Center,39,4.5,2,1.0,169.0,2,37.777311,-122.42204,2014-08-26 15:27:17.487
480915,2215123,Entire home/apt,,Nob Hill,7,5.0,2,1.0,333.0,3,37.790322,-122.415708,2014-08-25 01:06:13.973
482592,2389112,Entire home/apt,,Glen Park,34,4.5,6,4.0,564.0,2,37.734291,-122.43491,2014-08-25 03:38:05.323
483450,2393137,Entire home/apt,,Downtown/Civic Center,69,4.5,4,1.0,169.0,3,37.781996,-122.417755,2014-08-26 12:09:10.345
483544,2393798,Entire home/apt,,Noe Valley,61,4.5,4,2.0,254.0,2,37.749937,-122.43577,2014-08-25 01:30:27.967
484960,2400500,Private room,,Pacific Heights,0,,2,1.0,113.0,3,37.795504,-122.431218,2014-08-25 03:42:01.249
485286,2402202,Entire home/apt,,Bernal Heights,4,4.5,4,1.0,152.0,1,37.738949,-122.412741,2014-08-25 00:21:50.407
486194,2406378,Private room,,Excelsior,41,5.0,2,1.0,100.0,5,37.729074,-122.428255,2014-08-25 01:21:01.925
486812,238982,Private room,,Potrero Hill,5,5.0,2,1.0,147.0,1,37.753125,-122.401804,2014-08-25 03:31:45.162
486950,2409932,Private room,,Mission,0,,1,1.0,113.0,4,37.753116,-122.408631,2014-08-25 02:26:07.746
487019,2410550,Entire home/apt,,Potrero Hill,4,4.5,5,3.0,192.0,5,37.755998,-122.400223,2014-08-26 11:36:43.533
487499,1682183,Entire home/apt,,Mission,70,5.0,2,1.0,197.0,3,37.760986,-122.42183,2014-08-25 00:33:27.261
488297,1261971,Entire home/apt,,Noe Valley,46,5.0,6,3.0,372.0,3,37.756133,-122.440661,2014-08-26 11:33:00.792
488359,2416427,Entire home/apt,,Noe Valley,70,5.0,2,1.0,220.0,3,37.755593,-122.429705,2014-08-26 13:38:54.909
489665,1560208,Entire home/apt,,Glen Park,24,5.0,5,1.0,186.0,3,37.740901,-122.431539,2014-08-24 23:40:21.953
489762,2422051,Private room,,Western Addition,4,5.0,1,1.0,100.0,1,37.78407,-122.446558,2014-08-24 23:59:44.512
489902,998701,Private room,,Bernal Heights,34,5.0,2,1.0,101.0,2,37.746038,-122.407353,2014-08-25 01:15:11.259
490193,2424657,Entire home/apt,,Western Addition,1,5.0,4,2.0,254.0,4,37.787032,-122.442992,2014-08-25 01:57:39.288
490215,2283942,Entire home/apt,,Russian Hill,63,4.5,2,1.0,141.0,1,37.79883,-122.410453,2014-08-25 00:06:53.753
490931,1269188,Private room,,Bernal Heights,20,5.0,2,1.0,96.0,2,37.747329,-122.419599,2014-08-25 02:51:58.541
491867,969518,Entire home/apt,,Western Addition,9,5.0,6,3.0,393.0,2,37.772963,-122.434971,2014-08-25 00:21:07.147
491874,969518,Private room,,Western Addition,41,5.0,2,1.0,112.0,1,37.771437,-122.434695,2014-08-25 03:21:45.580
491884,2430013,Entire home/apt,,Outer Richmond,28,5.0,2,1.0,164.0,2,37.780098,-122.501772,2014-08-26 11:38:49.297
492284,595792,Entire home/apt,,South of Market,9,5.0,6,3.0,394.0,3,37.775569,-122.409793,2014-08-26 16:21:16.010
493889,2439917,Entire home/apt,,Outer Mission,19,4.5,2,1.0,282.0,4,37.72872,-122.440598,2014-08-25 03:02:09.905
494111,252927,Entire home/apt,,Outer Richmond,29,4.5,4,1.0,136.0,3,37.779848,-122.484776,2014-08-26 09:05:56.172
495158,2440570,Entire home/apt,,Inner Richmond,2,5.0,2,1.0,198.0,2,37.783547,-122.463096,2014-08-26 09:52:01.233
495957,2449406,Entire home/apt,,North Beach,72,5.0,2,2.0,203.0,3,37.802588,-122.412762,2014-08-25 01:47:50.922
496042,2449849,Entire home/apt,,Mission,27,4.5,3,2.0,224.0,3,37.758693,-122.424996,2014-08-25 04:04:47.760
496108,2450324,Entire home/apt,,Castro/Upper Market,37,5.0,6,3.0,479.0,2,37.767784,-122.434267,2014-08-25 01:44:39.072
496226,2451096,Entire home/apt,,Potrero Hill,52,4.5,2,1.0,181.0,1,37.76197,-122.403653,2014-08-26 11:18:48.229
497421,1390225,Entire home/apt,,South of Market,54,5.0,6,3.0,446.0,3,37.766579,-122.394263,2014-08-26 08:13:55.983
498502,1241693,Private room,,Lakeshore,1,4.5,1,1.0,130.0,2,37.716803,-122.477978,2014-08-25 02:11:46.046
498583,2461216,Entire home/apt,,Bernal Heights,20,5.0,5,1.0,282.0,3,37.745807,-122.411262,2014-08-25 00:42:14.691
499096,2463273,Entire home/apt,,Mission,65,5.0,2,1.0,96.0,5,37.758528,-122.423871,2014-08-25 00:31:32.727
499196,595792,Entire home/apt,,South of Market,0,,12,5.0,1242.0,5,37.777003,-122.411463,2014-08-26 16:21:26.028
501057,407871,Entire home/apt,,Mission,19,5.0,6,2.0,321.0,2,37.749462,-122.409169,2014-08-25 01:13:20.896
501770,2475480,Entire home/apt,,Haight Ashbury,60,5.0,4,1.0,214.0,1,37.771662,-122.438262,2014-08-24 23:53:08.011
503362,2475480,Entire home/apt,,Haight Ashbury,64,5.0,6,2.0,366.0,1,37.772441,-122.437888,2014-08-24 23:37:56.442
503670,2446517,Private room,,Outer Richmond,3,4.5,1,1.0,85.0,1,37.777943,-122.479524,2014-08-25 01:36:30.696
504146,2486135,Entire home/apt,,Marina,6,4.5,2,0.0,220.0,2,37.805944,-122.437826,2014-08-25 02:38:23.775
504343,44499,Private room,,Mission,65,4.5,2,1.0,110.0,2,37.7691,-122.42256,2014-08-25 02:37:48.038
504395,261643,Entire home/apt,,Pacific Heights,1,5.0,4,1.0,175.0,1,37.793722,-122.432812,2014-08-25 01:13:54.719
504452,2487987,Entire home/apt,,Downtown/Civic Center,6,4.0,2,1.0,169.0,1,37.782353,-122.415564,2014-08-25 02:12:19.708
504582,256010,Private room,,Outer Richmond,0,,1,1.0,186.0,7,37.786335,-122.483958,2014-08-25 03:41:25.546
504643,2488982,Entire home/apt,,Outer Sunset,68,5.0,2,1.0,144.0,1,37.757407,-122.486096,2014-08-25 03:52:57.398
506105,1397349,Private room,,Noe Valley,34,4.5,1,1.0,90.0,1,37.752406,-122.425443,2014-08-25 00:19:17.991
506465,196125,Entire home/apt,,Russian Hill,0,,9,3.0,678.0,2,37.799547,-122.419943,2014-08-26 11:17:02.970
507004,1241693,Private room,,Lakeshore,4,4.5,2,1.0,88.0,4,37.716624,-122.477598,2014-08-25 01:56:38.079
508444,234859,Private room,,Mission,0,,1,1.0,113.0,4,37.771611,-122.423367,2014-08-25 02:28:03.602
509802,2274338,Entire home/apt,,Excelsior,9,5.0,2,1.0,112.0,1,37.725994,-122.41063,2014-08-25 01:31:23.669
510426,2514936,Private room,,Mission,103,5.0,1,1.0,113.0,1,37.763573,-122.42468,2014-08-25 02:14:35.962
510500,15005,Private room,,Western Addition,66,4.5,2,1.0,85.0,1,37.787235,-122.444882,2014-08-25 01:19:15.740
511202,2518439,Private room,,Mission,11,4.5,2,1.0,135.0,4,37.756628,-122.420857,2014-08-25 03:32:00.342
511352,937804,Shared room,,Mission,36,5.0,1,1.0,73.0,2,37.753194,-122.412438,2014-08-26 12:06:23.479
511600,2520197,Entire home/apt,,Haight Ashbury,3,5.0,4,2.0,327.0,2,37.773343,-122.44874,2014-08-26 11:49:31.859
513230,1281984,Entire home/apt,,Bernal Heights,5,5.0,3,2.0,179.0,2,37.746669,-122.406042,2014-08-25 01:52:48.905
513418,1282672,Entire home/apt,,Mission,4,5.0,2,1.0,141.0,1,37.750359,-122.420967,2014-08-25 01:04:36.482
515430,2538784,Entire home/apt,,Noe Valley,79,5.0,3,1.0,169.0,2,37.742522,-122.429251,2014-08-25 00:08:55.323
515524,2538868,Entire home/apt,,Haight Ashbury,48,5.0,2,1.0,215.0,2,37.774188,-122.440724,2014-08-26 14:31:34.548
515654,2540021,Shared room,,Western Addition,50,5.0,2,1.0,79.0,4,37.776649,-122.423055,2014-08-26 10:25:30.195
516836,2544752,Private room,,Potrero Hill,70,5.0,2,1.0,158.0,3,37.759334,-122.403672,2014-08-24 23:57:27.909
517232,2546293,Private room,,Bernal Heights,13,5.0,2,1.0,68.0,3,37.746281,-122.404852,2014-08-25 01:40:07.109
517474,2370326,Entire home/apt,,Noe Valley,5,5.0,4,2.0,325.0,5,37.750863,-122.440753,2014-08-25 01:26:53.865
517548,2461216,Entire home/apt,,Bernal Heights,112,5.0,3,1.0,163.0,2,37.743239,-122.406946,2014-08-24 23:55:41.693
518799,1470104,Entire home/apt,,Bernal Heights,46,5.0,2,1.0,130.0,5,37.744747,-122.408223,2014-08-25 00:01:24.043
519766,657173,Entire home/apt,,Western Addition,0,,6,2.0,338.0,3,37.773374,-122.428116,2014-08-25 02:15:05.441
519796,2019559,Entire home/apt,,Russian Hill,16,5.0,2,1.0,215.0,4,37.802987,-122.424472,2014-08-26 11:58:37.906
521546,662116,Entire home/apt,,Ocean View,15,5.0,8,3.0,327.0,1,37.721461,-122.45307,2014-08-25 02:28:31.639
522089,2567585,Entire home/apt,,Mission,5,5.0,5,2.0,304.0,3,37.759805,-122.424469,2014-08-25 01:23:07.818
522115,2242312,Entire home/apt,,Inner Richmond,11,4.5,4,2.0,152.0,4,37.782705,-122.466297,2014-08-26 12:28:04.068
522117,2120205,Entire home/apt,,Western Addition,37,4.5,5,1.0,168.0,1,37.782314,-122.432857,2014-08-26 12:32:03.925
522218,2568501,Entire home/apt,,Nob Hill,73,4.5,3,1.0,259.0,2,37.791116,-122.417261,2014-08-24 23:47:59.982
524227,1187666,Private room,,Haight Ashbury,3,4.5,2,1.0,124.0,5,37.77397,-122.445153,2014-08-25 01:40:20.379
524240,1308531,Shared room,,South of Market,1,5.0,4,1.0,621.0,3,37.783559,-122.407322,2014-08-26 14:55:15.299
524299,2577979,Entire home/apt,,Parkside,3,5.0,2,1.0,282.0,3,37.741964,-122.506801,2014-08-25 00:33:45.328
524315,243770,Entire home/apt,,Western Addition,67,4.5,2,1.0,124.0,2,37.776923,-122.426204,2014-08-26 08:40:08.424
524325,1898822,Private room,,Western Addition,71,5.0,2,1.0,135.0,1,37.77937,-122.432688,2014-08-25 03:06:09.725
525666,2583101,Private room,,West of Twin Peaks,56,4.5,2,1.0,104.0,1,37.741744,-122.462881,2014-08-25 00:56:37.348
526049,662116,Entire home/apt,,Castro/Upper Market,32,5.0,6,2.0,282.0,1,37.760588,-122.431373,2014-08-26 15:26:20.399
526075,2586154,Entire home/apt,,Castro/Upper Market,43,4.5,4,1.0,168.0,1,37.758714,-122.430164,2014-08-26 16:17:35.918
526575,2588036,Private room,,Mission,53,4.5,2,1.0,141.0,3,37.765117,-122.405469,2014-08-25 02:59:40.187
528551,456877,Entire home/apt,,Castro/Upper Market,69,5.0,4,2.0,209.0,1,37.765047,-122.438219,2014-08-26 13:38:16.933
528585,2597104,Private room,,Inner Richmond,30,5.0,2,1.0,107.0,3,37.776564,-122.466448,2014-08-24 23:46:39.247
528741,993102,Private room,,Downtown/Civic Center,2,3.5,2,1.0,124.0,1,37.7837,-122.417755,2014-08-25 00:29:53.606
529275,2600401,Entire home/apt,,Mission,60,4.5,4,1.0,180.0,1,37.760441,-122.419989,2014-08-25 00:14:59.948
531151,2608908,Entire home/apt,,Bernal Heights,2,5.0,7,4.0,321.0,5,37.734955,-122.416559,2014-08-25 02:50:03.204
531494,261077,Entire home/apt,,Castro/Upper Market,12,4.5,4,2.0,281.0,3,37.768937,-122.432789,2014-08-25 00:43:20.299
531503,2353234,Entire home/apt,,Potrero Hill,2,4.5,3,2.0,209.0,14,37.762305,-122.40337,2014-08-25 02:42:25.335
531504,2611189,Entire home/apt,,Bernal Heights,18,4.5,6,3.0,282.0,1,37.742872,-122.418842,2014-08-25 02:24:07.580
533193,305973,Private room,,Excelsior,9,4.0,2,1.0,43.0,1,37.729884,-122.426727,2014-08-25 00:54:14.583
533627,2544752,Entire home/apt,,Potrero Hill,8,5.0,8,3.0,676.0,3,37.761324,-122.404214,2014-08-25 21:22:35.178
534563,993102,Private room,,Downtown/Civic Center,29,3.0,3,1.0,85.0,1,37.784247,-122.416317,2014-08-25 03:56:19.313
535076,2620348,Entire home/apt,,Inner Sunset,6,5.0,4,2.0,141.0,4,37.761311,-122.475245,2014-08-25 01:27:07.624
535293,250861,Entire home/apt,,West of Twin Peaks,6,4.5,4,2.0,276.0,6,37.724706,-122.456918,2014-08-25 02:27:39.909
535558,2631468,Private room,,Western Addition,1,5.0,2,1.0,248.0,1,37.778491,-122.437095,2014-08-25 02:18:47.353
535599,2631655,Entire home/apt,,South of Market,47,5.0,2,1.0,254.0,3,37.776626,-122.396437,2014-08-26 09:36:12.159
535743,2632753,Entire home/apt,,Lakeshore,0,,4,1.0,676.0,1,37.712618,-122.488736,2014-08-24 23:57:37.545
536929,2607120,Entire home/apt,,Outer Mission,91,5.0,8,3.0,248.0,1,37.721352,-122.442877,2014-08-25 00:45:12.908
537602,248132,Private room,,Western Addition,67,5.0,2,1.0,107.0,1,37.771789,-122.428607,2014-08-25 02:13:11.428
537652,2309334,Private room,,Potrero Hill,7,5.0,3,1.0,158.0,2,37.758808,-122.399073,2014-08-25 01:38:29.953
538705,2646233,Private room,,West of Twin Peaks,40,5.0,2,1.0,110.0,2,37.741977,-122.466274,2014-08-25 03:26:33.376
541588,455456,Private room,,Noe Valley,113,5.0,2,1.0,107.0,2,37.74912,-122.434815,2014-08-25 00:31:03.716
541958,456552,Entire home/apt,,Mission,10,5.0,2,1.0,107.0,7,37.764172,-122.42122,2014-08-25 00:57:51.602
542262,923789,Private room,,Castro/Upper Market,38,5.0,2,1.0,140.0,1,37.764108,-122.431659,2014-08-25 00:04:14.704
544188,2675469,Entire home/apt,,Pacific Heights,61,5.0,8,2.0,282.0,3,37.792021,-122.42616,2014-08-25 00:43:18.783
544447,2677490,Entire home/apt,,Mission,3,5.0,4,2.0,198.0,7,37.757422,-122.403755,2014-08-26 14:21:53.566
545585,2682061,Private room,,Nob Hill,18,5.0,1,1.0,393.0,1,37.797095,-122.410331,2014-08-25 00:31:37.541
545685,2676602,Private room,,Outer Richmond,193,4.5,2,1.0,89.0,1,37.775694,-122.481202,2014-08-25 02:44:03.811
545883,1358424,Private room,,Castro/Upper Market,88,5.0,2,1.0,110.0,1,37.766921,-122.436202,2014-08-25 00:14:06.220
545985,2683942,Entire home/apt,,Potrero Hill,39,4.5,2,1.0,186.0,3,37.760271,-122.40302,2014-08-26 14:24:52.010
548357,1232167,Entire home/apt,,Bernal Heights,17,5.0,4,2.0,151.0,1,37.737955,-122.416319,2014-08-25 04:05:32.514
548765,621691,Entire home/apt,,Mission,40,5.0,7,3.0,366.0,3,37.756675,-122.410128,2014-08-25 02:15:39.197
548844,2048437,Private room,,Financial District,100,5.0,2,1.0,154.0,2,37.786125,-122.398993,2014-08-25 01:03:12.628
551851,2711732,Private room,,Castro/Upper Market,47,5.0,2,1.0,158.0,1,37.767329,-122.437336,2014-08-24 23:43:13.300
551865,2711732,Private room,,Castro/Upper Market,34,5.0,2,1.0,169.0,1,37.767227,-122.437682,2014-08-25 01:40:29.684
554014,2720376,Entire home/apt,,Nob Hill,14,5.0,2,1.0,186.0,5,37.793454,-122.412689,2014-08-25 02:04:54.192
555546,2135817,Entire home/apt,,Western Addition,2,5.0,2,1.0,169.0,1,37.788059,-122.434005,2014-08-25 03:29:42.192
556922,2738362,Entire home/apt,,Crocker Amazon,41,5.0,5,2.0,107.0,3,37.710544,-122.437961,2014-08-25 01:58:48.280
557423,2740562,Private room,,Marina,141,4.5,2,1.0,113.0,2,37.806423,-122.44074,2014-08-25 01:35:05.888
557437,993102,Private room,,Downtown/Civic Center,12,4.0,2,1.0,135.0,1,37.784071,-122.41822,2014-08-25 02:47:24.234
557548,1397349,Private room,,Noe Valley,6,5.0,1,1.0,96.0,1,37.748563,-122.429249,2014-08-25 01:25:56.427
557793,993102,Private room,,Downtown/Civic Center,7,3.5,2,1.0,115.0,1,37.784352,-122.416463,2014-08-25 03:22:35.827
557860,2740060,Entire home/apt,,Haight Ashbury,25,5.0,4,2.0,423.0,3,37.772856,-122.439997,2014-08-25 03:09:01.302
558205,3054821,Entire home/apt,,Financial District,14,5.0,2,1.0,395.0,5,37.787345,-122.398496,2014-08-26 12:15:19.454
559842,2752184,Private room,,Castro/Upper Market,5,5.0,2,1.0,152.0,3,37.756933,-122.430754,2014-08-24 23:42:45.101
560440,2756026,Entire home/apt,,Mission,3,5.0,3,2.0,237.0,3,37.760501,-122.423169,2014-08-25 02:31:04.512
561148,2758480,Entire home/apt,,Inner Richmond,7,5.0,5,3.0,395.0,2,37.778216,-122.458134,2014-08-26 16:21:22.486
561593,1459968,Entire home/apt,,Nob Hill,15,5.0,8,3.0,506.0,1,37.794902,-122.410802,2014-08-25 02:11:59.895
561602,2760904,Private room,,Bernal Heights,34,5.0,2,1.0,96.0,3,37.745208,-122.419384,2014-08-25 02:38:22.265
562083,2764119,Entire home/apt,,Marina,13,5.0,2,1.0,147.0,1,37.805138,-122.439142,2014-08-25 00:56:08.645
562593,2767413,Entire home/apt,,North Beach,7,5.0,2,1.0,226.0,2,37.800432,-122.405425,2014-08-26 13:28:01.365
563887,2772791,Entire home/apt,,Haight Ashbury,6,5.0,7,4.0,507.0,5,37.759884,-122.450272,2014-08-25 03:17:36.289
564183,706416,Entire home/apt,,Marina,21,5.0,2,1.0,237.0,2,37.802664,-122.437897,2014-08-25 04:00:55.560
564253,1314439,Entire home/apt,,Western Addition,6,5.0,2,1.0,175.0,4,37.782622,-122.44156,2014-08-26 09:02:34.193
564615,459635,Entire home/apt,,Golden Gate Park,23,5.0,4,1.0,175.0,2,37.770173,-122.453931,2014-08-25 22:00:12.552
565530,259158,Private room,,Russian Hill,9,5.0,2,1.0,135.0,2,37.80416,-122.418251,2014-08-25 00:07:55.109
565622,2781254,Entire home/apt,,Outer Sunset,1,4.5,4,1.0,118.0,5,37.750734,-122.490522,2014-08-25 01:44:37.406
567239,1772044,Private room,,Noe Valley,110,4.5,2,1.0,89.0,1,37.744724,-122.436988,2014-08-25 00:44:05.825
567340,1836019,Entire home/apt,,Western Addition,11,5.0,3,1.0,164.0,1,37.77913,-122.425822,2014-08-26 09:31:18.034
568161,2795397,Private room,,Outer Mission,68,5.0,1,1.0,68.0,2,37.732795,-122.437005,2014-08-25 02:18:41.779
568472,2797423,Private room,,Parkside,26,5.0,2,1.0,107.0,1,37.744336,-122.487412,2014-08-25 02:40:16.098
568998,2800491,Entire home/apt,,Downtown/Civic Center,2,5.0,2,1.0,147.0,1,37.787589,-122.413645,2014-08-25 03:42:47.006
